,Close,Value,Headline_score,RSI,Close_Tmr
22264,0.0028142800799015877,20,0.5031254184,41.72288933036842,0.005332450227437224
22265,0.005332450227437224,40,0.6661333123000001,28.32370913114795,-0.021775266914254576
22266,-0.021775266914254576,27,-0.1275634833,11.507590212561183,0.005136879612099854
22267,0.005136879612099854,33,0.9950891854,18.2875513003748,0.005110562631832627
22268,0.005110562631832627,37,0.030441762400000003,23.89649923811443,0.005110562631832627
22269,0.005110562631832627,0,-0.9146865832000001,23.89649923811443,0.005110562631832627
22270,0.005110562631832627,4,-0.9146865832000001,23.89649923811443,0.010452250132160001
22271,0.010452250132160001,23,0.00024588830000000004,36.29877032979512,0.0025160543368629718
22272,0.0025160543368629718,26,-0.9980868901000001,40.659192061780765,0.0072501345704312214
22273,0.0072501345704312214,36,0.0160640478,52.09132580649331,0.0038765515258289973
22274,0.0038765515258289973,35,7.300090000000001e-05,61.6330631921113,0.0
22275,0.0,27,-2.69378e-05,65.93910431572417,0.0
22276,0.0,8,-2.69378e-05,65.93910431572417,0.0
22277,0.0,0,-2.69378e-05,65.93910431572417,0.0
22278,0.0,14,-2.69378e-05,64.38394271535194,-0.002206484390443575
22279,-0.002206484390443575,38,-2.69378e-05,58.65412778203351,-0.0019348728422911021
22280,-0.0019348728422911021,33,0.0009455211,89.0504686558068,0.0002766505892297655
22281,0.0002766505892297655,36,0.9991156216,87.49924509618587,0.005537312701628494
22282,0.005537312701628494,32,0.6345492092,87.70431093291022,0.005537312701628494
22283,0.005537312701628494,18,0.6345492092,87.70431093291022,0.005537312701628494
22284,0.005537312701628494,20,0.6345492092,87.70431093291022,0.0005508503316027369
22285,0.0005508503316027369,40,0.9994567768,82.75787567391392,-0.0057787498812332805
22286,-0.0057787498812332805,24,0.000148787,63.63623886159742,0.003598290065696119
22287,0.003598290065696119,46,0.000148787,58.140355494415296,0.006066879580637785
22288,0.006066879580637785,32,0.000148787,61.70125621203834,-0.02110752075779221
22289,-0.02110752075779221,52,0.000148787,33.917708868843135,-0.02110752075779221
22290,-0.02110752075779221,5,0.000148787,33.917708868843135,-0.02110752075779221
22291,-0.02110752075779221,7,0.000148787,33.917708868843135,0.000560386887008324
22292,0.000560386887008324,33,0.000148787,34.682093030149346,0.004198392625266001
22293,0.004198392625266001,30,-0.9977120638,41.667044121734605,-0.009754998342867749
22294,-0.009754998342867749,24,-1.6746000000000002e-05,36.05797707282889,-0.006191849623446433
22295,-0.006191849623446433,38,-1.6746000000000002e-05,32.31506388564392,-0.0028322632216284394
22296,-0.0028322632216284394,23,-0.9851155397,24.657990392527566,-0.0028322632216284394
22297,-0.0028322632216284394,10,-0.962790982,24.657990392527566,-0.0028322632216284394
22298,-0.0028322632216284394,6,-0.962790982,24.657990392527566,0.008520279950326781
22299,0.008520279950326781,32,-0.962790982,33.19845777945312,-0.018304879702847887
22300,-0.018304879702847887,44,0.49964885800000003,28.17874122927185,-0.008031905695378039
22301,-0.008031905695378039,45,0.3774576737,22.54902323727734,-0.006362021417655406
22302,-0.006362021417655406,39,-0.9966210073,15.359941266308837,-0.004947931635438496
22303,-0.004947931635438496,46,-0.9966210073,19.106152864489147,-0.004947931635438496
22304,-0.004947931635438496,14,-2.20388e-05,19.106152864489147,-0.004947931635438496
22305,-0.004947931635438496,0,-2.20388e-05,19.106152864489147,-0.00350954961331873
22306,-0.00350954961331873,31,-0.9869187451,17.578283965697196,-0.012327681873371965
22307,-0.012327681873371965,41,0.6654082266,10.600613962399223,0.01634483301603651
22308,0.01634483301603651,47,-0.9967542208000001,28.052799359318158,-0.019298331235986566
22309,-0.019298331235986566,40,0.0005141964,24.495636606319778,0.005963258768347135
22310,0.005963258768347135,38,-0.9982519766000001,29.411913972066415,0.005963258768347135
22311,0.005963258768347135,0,0.9953525317,29.411913972066415,0.005963258768347135
22312,0.005963258768347135,0,0.9953525317,29.411913972066415,-0.008299059330756364
22313,-0.008299059330756364,29,-8.035400000000001e-06,21.126909718851067,-0.008299059330756364
22314,-0.008299059330756364,19,-2.57666e-05,25.86226150831604,0.026300451562383698
22315,0.026300451562383698,19,0.66282937,46.57155225283273,-0.02067578316752061
22316,-0.02067578316752061,39,-0.6635245342,40.85221980393833,0.007433770610519197
22317,0.007433770610519197,43,-0.9935867633000001,46.19176158260457,0.007433770610519197
22318,0.007433770610519197,7,-0.000135188,46.19176158260457,0.007433770610519197
22319,0.007433770610519197,17,-0.000135188,46.19176158260457,-0.006788729707238095
22320,-0.006788729707238095,32,-0.000135188,44.976084849750585,0.008023911552425211
22321,0.008023911552425211,29,0.9983803265000001,53.34989266415172,0.00972871630531813
22322,0.00972871630531813,56,0.9868078976,50.65614863364778,-0.0002920712922527269
22323,-0.0002920712922527269,33,-0.9971452634,61.07577450561951,0.012850459793369184
22324,0.012850459793369184,39,-0.99766466,63.82324671226141,0.012850459793369184
22325,0.012850459793369184,23,-0.0024217155000000002,63.82324671226141,0.012850459793369184
22326,0.012850459793369184,9,-4.85741e-05,63.82324671226141,-0.006055227742232883
22327,-0.006055227742232883,26,-0.1520147678,65.16515638180229,0.0017405203555842519
22328,0.0017405203555842519,36,-2.1129700000000002e-05,65.78165553738143,0.0008690432501490264
22329,0.0008690432501490264,47,-0.5066470644000001,54.33061949919621,0.0054976106643620515
22330,0.0054976106643620515,51,-0.0346420917,77.72275340617836,-0.0005756072723139827
22331,-0.0005756072723139827,43,-0.0346420917,73.74293688917922,-0.0005756072723139827
22332,-0.0005756072723139827,24,0.7407665535,73.74293688917922,-0.0005756072723139827
22333,-0.0005756072723139827,6,-0.0011549694,73.74293688917922,-0.006622448322644581
22334,-0.006622448322644581,37,-0.0011549694,73.74312349242354,0.0049275250808571425
22335,0.0049275250808571425,27,-1.4242e-05,72.18938241745107,0.002307480609731183
22336,0.002307480609731183,44,0.0035255782,67.36119302554233,0.006330963101307541
22337,0.006330963101307541,90,-0.0908096808,72.12145169858964,0.009722791416439058
22338,0.009722791416439058,100,-0.0019443988,70.32295394051866,0.009722791416439058
22339,0.009722791416439058,34,0.0266054166,70.32295394051866,0.009722791416439058
22340,0.009722791416439058,24,0.1672461862,70.32295394051866,0.004531056733066308
22341,0.004531056733066308,41,-0.996773172,83.33333333597193,0.02480974458109264
22342,0.02480974458109264,66,0.35550493520000004,89.22416570307976,0.007977871029683836
22343,0.007977871029683836,57,-0.0245109661,90.31005336354539,0.003382242616154496
22344,0.003382242616154496,58,1.3731700000000001e-05,90.05537753145546,-0.005206973581040275
22345,-0.005206973581040275,47,1.3731700000000001e-05,84.30644930005879,-0.005206973581040275
22346,-0.005206973581040275,18,0.1094910281,84.30644930005879,-0.005206973581040275
22347,-0.005206973581040275,0,4.76437e-05,84.30644930005879,0.003581072759260895
22348,0.003581072759260895,36,-0.33532522800000003,92.59840768296245,-0.0005489826147854204
22349,-0.0005489826147854204,59,-3.12364e-05,91.3161891684964,0.004943927885991961
22350,0.004943927885991961,45,5.3723e-06,91.66301526007986,-0.01229843064565328
22351,-0.01229843064565328,36,0.0265754287,76.00480541380466,-0.0074709516573514545
22352,-0.0074709516573514545,34,7.247300000000001e-05,65.33833666670253,-0.0074709516573514545
22353,-0.0074709516573514545,12,7.247300000000001e-05,65.33833666670253,-0.0074709516573514545
22354,-0.0074709516573514545,5,0.002428153,65.33833666670253,0.013102969107223306
22355,0.013102969107223306,38,0.002428153,68.94081064497124,-0.009356371367311933
22356,-0.009356371367311933,14,-0.32428325700000005,48.39140180857868,-0.005277472717653331
22357,-0.005277472717653331,16,0.0071987939,38.214293187520354,-0.017872346140542783
22358,-0.017872346140542783,13,0.3327461822,27.083360977621922,-0.004549075321810592
22359,-0.004549075321810592,11,-0.49729688,27.368558043894254,-0.004549075321810592
22360,-0.004549075321810592,4,-0.9774808902000001,27.368558043894254,-0.004549075321810592
22361,-0.004549075321810592,5,-0.9774808902000001,27.368558043894254,-0.0025711022734181688
22362,-0.0025711022734181688,10,0.00035917610000000004,23.13189208699785,-0.007731515953778745
22363,-0.007731515953778745,13,-1.01882e-05,21.24215079356054,0.0002884947312684627
22364,0.0002884947312684627,12,-0.0043731418,16.609004614811397,0.0014425116126481896
22365,0.0014425116126481896,17,-0.0043731418,21.285070227153312,-0.0011523081579903893
22366,-0.0011523081579903893,13,0.0012925195,23.451291346798442,-0.0011523081579903893
22367,-0.0011523081579903893,3,0.9935205187,23.451291346798442,-0.0011523081579903893
22368,-0.0011523081579903893,7,0.9935205187,23.451291346798442,-0.0005767863361783032
22369,-0.0005767863361783032,17,0.9935205187,3.3146008132930973,0.0023088012044016892
22370,0.0023088012044016892,11,0.9935205187,9.032001696627717,0.004606771668353105
22371,0.004606771668353105,9,-0.9707486915,19.736254445970744,0.005159247088706964
22372,0.005159247088706964,10,0.4996325427,45.283366981804825,0.000570143516938515
22373,0.000570143516938515,8,-7.063350000000001e-05,54.347672045422726,0.000570143516938515
22374,0.000570143516938515,0,-0.00011949230000000001,54.347672045422726,0.000570143516938515
22375,0.000570143516938515,4,-0.00011949230000000001,54.347672045422726,0.000570143516938515
22376,0.000570143516938515,7,-0.00011949230000000001,60.24196890366961,-0.0019949738080672352
22377,-0.0019949738080672352,10,-0.9978932722,79.36501140168654,0.021130633576579294
22378,0.021130633576579294,17,0.9977816793000001,90.4412518213942,-0.006151826307984498
22379,-0.006151826307984498,11,0.9993469942000001,77.12468907103312,-0.009848126097164234
22380,-0.009848126097164234,11,0.00011294650000000001,64.1304812600411,-0.009848126097164234
22381,-0.009848126097164234,8,0.00011294650000000001,64.1304812600411,-0.009848126097164234
22382,-0.009848126097164234,2,0.00011294650000000001,64.1304812600411,0.016481998140789322
22383,0.016481998140789322,12,-0.015593392800000001,73.33337080062205,0.0089462296768974
22384,0.0089462296768974,14,0.9992773845,75.75768412882854,0.0066495398099721825
22385,0.0066495398099721825,15,-0.9974424731,76.47059795932822,0.004128919606779302
22386,0.004128919606779302,16,-0.9979411499,76.20816415001823,0.014254723115603829
22387,0.014254723115603829,24,-0.2609767016,79.9374255705028,0.014254723115603829
22388,0.014254723115603829,6,0.0029301282000000002,79.9374255705028,0.014254723115603829
22389,0.014254723115603829,2,0.0029301282000000002,79.9374255705028,0.0
22390,0.0,25,-0.4983161394,79.9374255705028,0.006216372863417696
22391,0.006216372863417696,22,1.8153700000000002e-05,82.98531358743489,-0.00429772758460123
22392,-0.00429772758460123,23,1.8153700000000002e-05,73.64642412876552,0.0035066270132582122
22393,0.0035066270132582122,14,0.0227889078,80.96995896967162,-0.0005378004519343005
22394,-0.0005378004519343005,16,0.0455611742,92.34001605136834,-0.0005378004519343005
22395,-0.0005378004519343005,6,0.0455611742,92.34001605136834,-0.0005378004519343005
22396,-0.0005378004519343005,4,0.0455611742,92.34001605136834,-0.0005376666214469417
22397,-0.0005376666214469417,16,-2.31875e-05,88.82676863774016,0.008342399076179507
22398,0.008342399076179507,16,-0.8656952855000001,88.76397825380694,0.0018682578826938467
22399,0.0018682578826938467,20,-0.8656952855000001,87.57773254132518,0.007724782303573097
22400,0.007724782303573097,22,-2.6642800000000002e-05,88.57140288166444,0.006609126828408751
22401,0.006609126828408751,13,0.0534832097,86.48656448033073,0.006609126828408751
22402,0.006609126828408751,6,-1.89539e-05,86.48656448033073,0.006609126828408751
22403,0.006609126828408751,4,-1.89539e-05,86.48656448033073,0.02520970901824393
22404,0.02520970901824393,29,-1.89539e-05,91.80324395285677,0.008708940407708976
22405,0.008708940407708976,36,0.9992669287,92.15680224851671,-0.0010159434287324576
22406,-0.0010159434287324576,26,0.33050448050000003,96.70763125349653,0.004829810407430246
22407,0.004829810407430246,25,0.9993888820000001,96.78698363159096,0.002529823001801157
22408,0.002529823001801157,28,0.49932602930000003,97.66544418126846,0.002529823001801157
22409,0.002529823001801157,12,-2.5990800000000002e-05,97.66544418126846,0.002529823001801157
22410,0.002529823001801157,4,-2.5990800000000002e-05,97.66544418126846,0.0058035470175028525
22411,0.0058035470175028525,23,0.9933715903,98.5608753434756,-0.005268487470097005
22412,-0.005268487470097005,16,0.3326985276,90.67131786883193,-0.008827016712110725
22413,-0.008827016712110725,18,0.00018092110000000002,79.72969175804339,-0.0027991596917753547
22414,-0.0027991596917753547,20,0.6626415812,74.46030891133861,0.012248019206750227
22415,0.012248019206750227,17,-0.489468793,76.41165198162619,0.012248019206750227
22416,0.012248019206750227,0,-5.10985e-05,76.41165198162619,0.012248019206750227
22417,0.012248019206750227,6,-5.10985e-05,76.41165198162619,0.0022687375674019794
22418,0.0022687375674019794,23,0.9993489585,66.82219724349879,0.0007546470908730285
22419,0.0007546470908730285,22,3.1050000000000003e-06,61.20210390160594,0.011560872592232263
22420,0.011560872592232263,30,0.4994679475,70.22242913686065,-0.003975376368993255
22421,-0.003975376368993255,23,-0.49894976010000003,62.61254510888577,0.008480844814133137
22422,0.008480844814133137,26,0.9993651207,66.25997836106825,0.008480844814133137
22423,0.008480844814133137,7,0.9993651207,66.25997836106825,0.008480844814133137
22424,0.008480844814133137,0,0.9993651207,66.25997836106825,0.009893807315868308
22425,0.009893807315868308,29,0.44279893800000003,68.44102564166208,0.0029390416421064547
22426,0.0029390416421064547,34,0.7485038549,75.59050658092745,-0.0041514776642457285
22427,-0.0041514776642457285,33,0.2516883045,81.35541560436715,0.013977124272261054
22428,0.013977124272261054,67,0.20873308770000001,88.29751618109907,0.07376108354142774
22429,0.07376108354142774,100,0.9497467683,93.87737058445771,0.07376108354142774
22430,0.07376108354142774,21,-0.9910668621000001,93.87737058445771,0.07376108354142774
22431,0.07376108354142774,7,0.5071110932,93.87737058445771,-0.0006759853948402617
22432,-0.0006759853948402617,35,0.5297128375,93.24535877319352,0.025242477235189353
22433,0.025242477235189353,52,0.4053890294,94.39216930329913,0.026819057001714608
22434,0.026819057001714608,50,0.2505326399,94.98574574562075,0.008349175842899292
22435,0.008349175842899292,45,0.0005178842,97.300727693975,-0.016135710791694624
22436,-0.016135710791694624,46,0.975653749,87.73938616566159,-0.016135710791694624
22437,-0.016135710791694624,6,0.24919706500000002,87.73938616566159,-0.016135710791694624
22438,-0.016135710791694624,10,-0.0469303888,87.73938616566159,0.013740813941331087
22439,0.013740813941331087,36,0.7891208087,88.09920966437073,0.0017129703322018575
22440,0.0017129703322018575,28,-0.2074428698,88.04060245048804,-0.001710041082560565
22441,-0.001710041082560565,38,0.2518324644,89.03365611391234,-0.00856523446180868
22442,-0.00856523446180868,38,0.0003713852,83.61867004158998,-0.015550886993787594
22443,-0.015550886993787594,33,0.9485275978000001,63.31753358894608,-0.015550886993787594
22444,-0.015550886993787594,20,0.9911497226,63.31753358894608,-0.015550886993787594
22445,-0.015550886993787594,0,0.9911497226,63.31753358894608,0.0037296657618526297
22446,0.0037296657618526297,27,0.49971629800000006,64.78088720512689,0.0024046215626531975
22447,0.0024046215626531975,19,0.2508024066,57.01244103975686,-0.008722314150036325
22448,-0.008722314150036325,21,0.999012106,36.95441017457725,0.004179655378170111
22449,0.004179655378170111,22,0.911314901,33.43227103628291,-0.022344163976704023
22450,-0.022344163976704023,20,0.4235907755,31.107089343941695,-0.022344163976704023
22451,-0.022344163976704023,11,-2.19313e-05,31.107089343941695,-0.022344163976704023
22452,-0.022344163976704023,4,0.9952247548,31.107089343941695,-0.00022391484703498943
22453,-0.00022391484703498943,20,-0.1639561991,17.295875918058755,0.007171387209030211
22454,0.007171387209030211,16,0.2498186481,23.09945035694868,-0.006452716475724984
22455,-0.006452716475724984,13,0.4985504093,21.763187151530786,-0.006452716475724984
22456,-0.006452716475724984,7,-2.10706e-05,24.458290438227564,0.0022395463806959004
22457,0.0022395463806959004,8,-2.10706e-05,34.09967721647297,0.0022395463806959004
22458,0.0022395463806959004,2,-2.10706e-05,34.09967721647297,0.0022395463806959004
22459,0.0022395463806959004,0,-2.10706e-05,34.09967721647297,-0.005809869179067562
22460,-0.005809869179067562,16,9.17003e-05,26.666843228970322,0.005394481777599713
22461,0.005394481777599713,19,0.9936890887000001,30.0352491905642,-0.017438296569402434
22462,-0.017438296569402434,23,0.9978675629,26.479568606452347,0.020250485342486302
22463,0.020250485342486302,22,0.4981862493,39.6418618796775,-0.003568449808369678
22464,-0.003568449808369678,15,-0.5929203897,50.81964090226561,-0.003568449808369678
22465,-0.003568449808369678,6,-0.5929203897,50.81964090226561,-0.003568449808369678
22466,-0.003568449808369678,4,-0.5929203897,50.81964090226561,-0.004252122060813157
22467,-0.004252122060813157,15,0.00023488950000000001,47.98770177583433,-0.023601008454371408
22468,-0.023601008454371408,19,0.4916221061,31.06073260256072,0.000230254539183683
22469,0.000230254539183683,21,-0.4959897884,33.69569177499227,-0.008515502498931293
22470,-0.008515502498931293,20,0.35730646650000003,30.617343621627654,0.006267267508965446
22471,0.006267267508965446,23,-0.000131671,33.412339841624274,0.006267267508965446
22472,0.006267267508965446,5,-0.9977634922,33.412339841624274,0.006267267508965446
22473,0.006267267508965446,2,-0.9977634922,33.412339841624274,0.007151266969119385
22474,0.007151266969119385,13,0.9993352733,40.281050055747755,-0.007558678025861076
22475,-0.007558678025861076,10,0.7852340757,33.944915571700946,0.00023104540417029362
22476,0.00023104540417029362,10,0.9889176531,41.504402634267436,-0.0018461832265783684
22477,-0.0018461832265783684,14,0.21655092050000002,21.582938523551505,0.030051033115632286
22478,0.030051033115632286,15,0.6662402423,48.469456975825864,0.030051033115632286
22479,0.030051033115632286,7,-0.00027663920000000003,48.469456975825864,0.030051033115632286
22480,0.030051033115632286,0,-0.00027663920000000003,48.469456975825864,0.03815079560942469
22481,0.03815079560942469,14,0.6662083854,66.29807106781064,0.016861258292311776
22482,0.016861258292311776,21,0.9356960580000001,84.88339260652857,0.011054541986989408
22483,0.011054541986989408,30,0.2039052912,86.24308429966658,-0.016820894220708427
22484,-0.016820894220708427,25,0.9971525757,80.16366225971328,-0.0012832463900053215
22485,-0.0012832463900053215,20,0.7062429087000001,78.43772550060727,-0.0012832463900053215
22486,-0.0012832463900053215,3,0.0341181161,78.43772550060727,-0.0012832463900053215
22487,-0.0012832463900053215,6,0.0341181161,78.43772550060727,-0.0012832463900053215
22488,-0.0012832463900053215,0,0.0341181161,77.23980505082628,-0.013275974648788713
22489,-0.013275974648788713,11,0.0341181161,73.42420571744965,0.0006506065378235615
22490,0.0006506065378235615,14,0.0341181161,73.51430511836607,0.002386138645908531
22491,0.002386138645908531,17,0.0341181161,75.00015098908605,-0.001298625323961633
22492,-0.001298625323961633,10,0.0341181161,67.09385629998806,-0.001298625323961633
22493,-0.001298625323961633,6,-1.30883e-05,67.09385629998806,-0.001298625323961633
22494,-0.001298625323961633,4,-1.30883e-05,67.09385629998806,-0.001298625323961633
22495,-0.001298625323961633,2,-1.30883e-05,48.32208524583293,0.014948091526845175
22496,0.014948091526845175,21,0.6663036210000001,46.712792067272076,-0.03393813194187745
22497,-0.03393813194187745,47,-0.5909262706,20.959670629877877,-0.018338581566279544
22498,-0.018338581566279544,70,0.2811425213,20.802068177393068,0.0069776368772791475
22499,0.0069776368772791475,58,0.2873214646,26.88712110287929,0.0069776368772791475
22500,0.0069776368772791475,13,0.1152153702,26.88712110287929,0.0069776368772791475
22501,0.0069776368772791475,6,0.3162390003,26.88712110287929,0.0
22502,0.0,25,0.6662527876000001,26.88712110287929,-0.025033479666383918
22503,-0.025033479666383918,33,-0.2435533313,24.050900258134817,-0.025676655269937343
22504,-0.025676655269937343,30,-0.0009347711000000001,19.039938550894547,0.02141186907244852
22505,0.02141186907244852,32,0.0003421599,28.80852647212788,-0.003916105947252779
22506,-0.003916105947252779,31,-0.000831159,28.338464578377042,-0.003916105947252779
22507,-0.003916105947252779,11,-0.000831159,28.338464578377042,-0.003916105947252779
22508,-0.003916105947252779,6,-8.7913e-06,28.338464578377042,-0.003916105947252779
22509,-0.003916105947252779,7,-8.7913e-06,28.338464578377042,-0.0023127820688604306
22510,-0.0023127820688604306,27,-7.40194e-05,19.837595352169103,0.02897534247846756
22511,0.02897534247846756,20,0.0017809803,42.51292122240007,0.0020276396938669894
22512,0.0020276396938669894,27,9.4619e-06,50.49315993468273,0.00764390255760472
22513,0.00764390255760472,19,-0.0002360304,50.7842240314216,0.00764390255760472
22514,0.00764390255760472,6,0.3288372777,50.7842240314216,0.00764390255760472
22515,0.00764390255760472,1,0.9433868354,50.7842240314216,0.020749563341964095
22516,0.020749563341964095,24,0.9433868354,58.37465368757073,0.00677592365601587
22517,0.00677592365601587,29,0.9433868354,73.37139344433349,-0.011940635946132705
22518,-0.011940635946132705,29,0.9433868354,82.3658034685428,-0.004614723926028019
22519,-0.004614723926028019,60,0.0173073391,73.92394980434362,0.10551882673811752
22520,0.10551882673811752,100,0.8326395357,89.95320308065237,0.10551882673811752
22521,0.10551882673811752,19,-0.1477204859,89.95320308065237,0.10551882673811752
22522,0.10551882673811752,8,-0.0007247022,89.95320308065237,-0.001996542193913764
22523,-0.001996542193913764,44,-0.331828889,88.91461854494604,-0.02380970904116786
22524,-0.02380970904116786,34,0.5820862654,78.97437472386007,-0.013322387449174355
22525,-0.013322387449174355,37,-0.3326355164,70.4918361087297,-0.010178529982117768
22526,-0.010178529982117768,26,0.16225143150000002,66.5969051924499,-0.03147988906878929
22527,-0.03147988906878929,32,-0.4930163889,56.20908895868922,-0.03147988906878929
22528,-0.03147988906878929,7,-2.3147e-05,56.20908895868922,-0.03147988906878929
22529,-0.03147988906878929,4,-2.3147e-05,56.20908895868922,-0.035318974288367055
22530,-0.035318974288367055,35,-0.3324629059,44.610076784711666,0.015603537318697569
22531,0.015603537318697569,45,-0.7427452149,46.41656628332932,0.006457104906579358
22532,0.006457104906579358,34,0.6388117594,49.98541439977928,-0.05420351896421716
22533,-0.05420351896421716,31,-0.0017509935000000001,41.807682973489754,0.028070079248577073
22534,0.028070079248577073,38,-0.49872991860000004,21.472315113356316,0.028070079248577073
22535,0.028070079248577073,9,-9.1965e-06,21.472315113356316,0.028070079248577073
22536,0.028070079248577073,4,-0.9977202609,21.472315113356316,0.02002312407922413
22537,0.02002312407922413,28,-0.9901297234,27.988083922826434,-0.00825320619146519
22538,-0.00825320619146519,27,-2.07011e-05,30.233502663292995,0.02069254382830099
22539,0.02069254382830099,31,-1.00996e-05,38.285390478761535,0.011899275715771873
22540,0.011899275715771873,26,0.3331960048,43.25803481827214,-0.007839694224489713
22541,-0.007839694224489713,21,0.0002079964,48.50301654661657,-0.007839694224489713
22542,-0.007839694224489713,5,-2.84977e-05,48.50301654661657,-0.007839694224489713
22543,-0.007839694224489713,0,-2.84977e-05,48.50301654661657,-0.007839694224489713
22544,-0.007839694224489713,4,-4.03019e-05,58.70121933614667,0.0166814687653154
22545,0.0166814687653154,21,0.0061252043,59.07338245559064,-0.00820383367094224
22546,-0.00820383367094224,32,-2.6491e-05,54.707443803641695,-0.00304769988378073
22547,-0.00304769988378073,30,0.8433169279,77.47743424165135,0.0421397256325724
22548,0.0421397256325724,25,7.710900000000001e-06,80.09551269815044,0.0421397256325724
22549,0.0421397256325724,7,0.9992196527,80.09551269815044,0.0421397256325724
22550,0.0421397256325724,10,0.9992196527,80.09551269815044,0.028912815774182032
22551,0.028912815774182032,30,0.5995436236,81.56337306019023,0.016289964147611524
22552,0.016289964147611524,36,-0.33177842700000004,87.79457941784767,-0.012422197832147264
22553,-0.012422197832147264,33,-5.602000000000001e-07,78.29230373721282,-0.029417743246792027
22554,-0.029417743246792027,24,0.0431607222,62.27625403268403,0.023829250935955004
22555,0.023829250935955004,32,-0.9959927063,69.88369914229092,0.023829250935955004
22556,0.023829250935955004,8,-0.9959927063,69.88369914229092,0.023829250935955004
22557,0.023829250935955004,6,-0.9959927063,69.88369914229092,0.01572070765646405
22558,0.01572070765646405,30,-0.3297439216,72.35856864726816,0.01929650391746973
22559,0.01929650391746973,22,0.499743331,72.93621750665775,0.01202934735179606
22560,0.01202934735179606,35,-0.000953878,77.44896775908482,-0.011301796910279993
22561,-0.011301796910279993,43,-0.0073861452,74.12110852484506,0.028576900354501333
22562,0.028576900354501333,52,0.4994156216,72.84835744019104,0.028576900354501333
22563,0.028576900354501333,12,0.9991617259000001,72.84835744019104,0.028576900354501333
22564,0.028576900354501333,9,0.9991617259000001,72.84835744019104,-0.012837523298293019
22565,-0.012837523298293019,40,0.6611484869,63.31495040587301,0.005046537157611608
22566,0.005046537157611608,48,-0.3911237453,60.98709352264298,0.0015450497918458872
22567,0.0015450497918458872,38,-0.1071215628,66.12293776258528,-0.01889710573193304
22568,-0.01889710573193304,31,0.344393667,70.26661655347604,0.005699636558954779
22569,0.005699636558954779,40,0.1741827144,66.4661365031184,0.005699636558954779
22570,0.005699636558954779,10,-0.0043923358,66.4661365031184,0.005699636558954779
22571,0.005699636558954779,7,-0.0043923358,66.4661365031184,-0.006644264063185523
22572,-0.006644264063185523,39,-0.3591931713,58.681764622958035,0.014164810900333835
22573,0.014164810900333835,34,-0.1192610122,57.02347865366832,0.00019392830361542046
22574,0.00019392830361542046,26,0.00024107460000000002,52.23044508272679,-0.014158154028542036
22575,-0.014158154028542036,33,-0.9663751951,50.81382654254695,-0.0289200842576417
22576,-0.0289200842576417,34,0.015898958300000002,24.50447077957621,-0.0289200842576417
22577,-0.0289200842576417,8,0.9989540264000001,24.50447077957621,-0.0289200842576417
22578,-0.0289200842576417,11,0.9989540264000001,24.50447077957621,0.06320912238165288
22579,0.06320912238165288,35,0.9992669091,56.0000155374698,-0.02458087383753782
22580,-0.02458087383753782,44,0.9982069483,46.73310509847502,-0.031060732131928392
22581,-0.031060732131928392,41,-0.4126984872,39.278916842010595,0.05000006264946988
22582,0.05000006264946988,35,-0.5662683597,54.98341210025593,0.05000006264946988
22583,0.05000006264946988,6,-0.9940840316,53.87237328644974,0.05000006264946988
22584,0.05000006264946988,3,0.0001630922,53.87237328644974,0.05000006264946988
22585,0.05000006264946988,3,0.0001630922,53.87237328644974,-0.06067577968727611
22586,-0.06067577968727611,48,-0.7886193530000001,43.44543373588396,0.016966292276272332
22587,0.016966292276272332,54,-0.3251436026,43.86918360689698,0.004824014442997848
22588,0.004824014442997848,36,-0.7472434267,44.735043182998325,0.0078018001570401285
22589,0.0078018001570401285,36,0.0018373925000000001,48.4557221499812,-0.03156020419790173
22590,-0.03156020419790173,26,-0.017541480800000002,48.05991212322339,-0.03156020419790173
22591,-0.03156020419790173,10,-0.9916350893,48.05991212322339,-0.03156020419790173
22592,-0.03156020419790173,8,-0.9977468697,48.05991212322339,0.015576937075447717
22593,0.015576937075447717,20,0.9992254759,38.11840515440711,0.03471231820928766
22594,0.03471231820928766,38,0.7985122637000001,50.31347291660888,-0.0033157388610134397
22595,-0.0033157388610134397,28,-0.480025955,56.61375806403237,0.03170269356630118
22596,0.03170269356630118,35,-0.95998713,53.053453868851356,-0.01631267565811023
22597,-0.01631267565811023,31,-0.95998713,49.02997925639159,-0.01631267565811023
22598,-0.01631267565811023,11,-0.95998713,49.02997925639159,-0.01631267565811023
22599,-0.01631267565811023,2,-0.95998713,49.02997925639159,0.01041252670409576
22600,0.01041252670409576,23,-0.4744004372,69.95406071902588,0.02175590438995889
22601,0.02175590438995889,38,0.9456798477,70.98559657571946,0.001307373685762725
22602,0.001307373685762725,42,-0.5847391998,70.42889481035242,-0.025928016594586545
22603,-0.025928016594586545,37,-0.7828315883,59.330595699389505,-0.013213451442947943
22604,-0.013213451442947943,25,-0.49288638160000003,65.2901136002836,-0.013213451442947943
22605,-0.013213451442947943,9,-0.9892569235,65.2901136002836,-0.013213451442947943
22606,-0.013213451442947943,6,0.5291864736,65.2901136002836,-0.008344567652356139
22607,-0.008344567652356139,38,-0.4019290365,58.98027838690938,0.006849435856309372
22608,0.006849435856309372,40,-0.3315628004,51.23972298752723,-0.0013606543293929185
22609,-0.0013606543293929185,42,-0.4917726928,51.95530345230808,0.03250286282156578
