Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FLEX,24.36,Call,26,2023-02-17,23,0.45,0.48,0.5,0.5,9161,101,90.7,44.24%,0.306198,2023-01-25
AMZN,97.18,Call,113,2023-02-17,23,0.71,0.8,0.9,0.8,8264,109,75.82,50.63%,0.135281,2023-01-25
GOLD,19.79,Put,18.5,2023-02-17,23,0.23,0.25,0.26,0.25,10475,143,73.25,37.91%,-0.220636,2023-01-25
GOOG,96.73,Put,81,2023-02-10,16,0.22,0.23,0.24,0.24,11074,192,57.68,53.98%,-0.050267,2023-01-25
ADM,85.57,Put,82.5,2023-02-17,23,1.45,1.5,1.55,1.5,11204,209,53.61,33.45%,-0.310753,2023-01-25
SHOP,47.33,Put,45,2023-01-27,2,0.23,0.24,0.25,0.24,10629,204,52.1,73.76%,-0.169558,2023-01-25
GOOG,96.73,Put,80,2023-02-10,16,0.18,0.19,0.2,0.2,10434,204,51.15,54.91%,-0.042311,2023-01-25
SHOP,47.33,Put,44.5,2023-01-27,2,0.16,0.18,0.19,0.19,8437,173,48.77,77.71%,-0.134704,2023-01-25
ANF,27.99,Put,15,2024-01-19,359,0.75,0.9,1.05,0.95,5000,112,44.64,64.41%,-0.086941,2023-01-25
CHPT,11.41,Put,11,2023-02-03,9,0.35,0.36,0.37,0.37,15509,366,42.37,79.18%,-0.358012,2023-01-25
CVS,85.75,Call,88,2023-02-17,23,1.45,1.54,1.63,1.56,9366,236,39.69,28.71%,0.377851,2023-01-25
SHOP,47.33,Call,49,2023-01-27,2,0.43,0.44,0.45,0.45,11477,301,38.13,76.18%,0.280089,2023-01-25
MA,382.39,Call,415,2023-02-17,23,0.84,0.92,1,0.95,8412,235,35.8,23.41%,0.092806,2023-01-25
LAZR,6.18,Call,6,2023-02-03,9,0.48,0.5,0.51,0.5,10114,286,35.36,105.01%,0.605738,2023-01-25
AAPL,141.86,Put,137,2023-02-17,23,2.9,2.92,2.94,2.92,17131,490,34.96,36.47%,-0.32702,2023-01-25
SHOP,47.33,Put,45.5,2023-01-27,2,0.32,0.33,0.34,0.33,4855,141,34.43,72.22%,-0.221126,2023-01-25
IPG,36.31,Put,34,2023-07-21,176,1.55,1.75,1.95,1.8,5000,150,33.33,30.12%,-0.323479,2023-01-25
GLW,35.56,Put,36,2023-01-27,2,0.5,0.58,0.65,0.69,4548,146,31.15,29.16%,-0.711082,2023-01-25
PBR,11.93,Put,11,2023-02-10,16,0.12,0.15,0.17,0.17,4334,152,28.51,49.44%,-0.225448,2023-01-25
MVIS,2.5,Put,3,2023-05-19,113,0.43,0.79,1.15,0.76,3463,137,25.28,82.13%,-0.561993,2023-01-25
CMCSA,40.1,Call,41,2023-01-27,2,0.62,0.74,0.85,0.71,10461,427,24.5,91.94%,0.385551,2023-01-25
NKLA,2.67,Call,2.5,2023-02-03,9,0.24,0.25,0.26,0.24,10141,415,24.44,84.53%,0.715707,2023-01-25
GLW,35.56,Call,42,2023-08-18,204,0.65,0.7,0.75,0.7,4109,173,23.75,23.74%,0.211427,2023-01-25
SLB,56.25,Call,57,2023-02-10,16,1.23,1.27,1.31,1.2,3129,139,22.51,33.53%,0.446354,2023-01-25
GOOGL,95.22,Put,91,2023-02-17,23,1.94,2.04,2.14,2.21,3637,165,22.04,41.49%,-0.30521,2023-01-25
NKLA,2.67,Put,2.5,2023-02-03,9,0.11,0.14,0.16,0.14,11192,508,22.03,133.32%,-0.336036,2023-01-25
RUN,24.26,Put,17.5,2023-03-17,50,0.46,0.48,0.5,0.47,2235,105,21.29,84.49%,-0.111351,2023-01-25
FTCH,6.19,Call,6,2023-02-03,9,0.47,0.49,0.5,0.48,12255,582,21.06,98.01%,0.612754,2023-01-25
IBM,140.76,Put,132,2023-01-27,2,0.3,0.33,0.36,0.35,6158,298,20.66,69.20%,-0.100262,2023-01-25
EBAY,48.93,Call,48,2023-01-27,2,1.11,1.15,1.19,1.08,2534,123,20.6,39.27%,0.751501,2023-01-25
KDP,34.96,Put,34,2023-03-17,50,0.55,0.63,0.7,0.63,2867,140,20.48,21.24%,-0.333594,2023-01-25
BSX,46.12,Put,43,2023-02-17,23,0.3,0.32,0.35,0.33,4512,226,19.96,31.09%,-0.166592,2023-01-25
AMC,5.33,Put,10,2023-01-27,2,4.65,4.7,4.75,4.71,2204,112,19.68,484.92%,-0.942387,2023-01-25
CHWY,44.81,Put,35,2023-03-17,50,0.75,0.77,0.79,0.79,4137,215,19.24,67.26%,-0.127092,2023-01-25
XOM,113.21,Put,108,2023-02-17,23,1.53,1.62,1.7,1.94,2163,113,19.14,33.16%,-0.268704,2023-01-25
ESTC,54.92,Call,55,2023-02-17,23,3.5,3.6,3.7,3.6,3568,188,18.98,64.93%,0.535595,2023-01-25
CHWY,44.81,Put,40,2023-03-17,50,1.8,1.83,1.86,1.91,2102,113,18.6,61.62%,-0.262458,2023-01-25
