Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PINS,58.38,Call,59,2020-11-20,18,3.65,3.75,3.85,3.75,44636,273,163.5,77.63%,N/A,2020-11-02
TEAM,184.29,Put,165,2020-11-20,18,2,2.15,2.3,2,10164,117,86.87,54.11%,N/A,2020-11-02
ING,7.16,Call,7,2020-11-20,18,0.45,0.5,0.55,0.5,6440,117,55.04,65.76%,N/A,2020-11-02
FEYE,13.63,Put,8,2022-01-21,445,0.65,0.68,0.71,0.68,6470,128,50.55,57.68%,N/A,2020-11-02
EXPE,94.72,Call,95,2020-12-18,46,8.2,8.5,8.8,8.4,5799,118,49.14,63.04%,N/A,2020-11-02
CGC,20.93,Put,20,2020-11-06,4,1.02,1.15,1.27,1.23,9874,219,45.09,194.03%,N/A,2020-11-02
AAL,11.19,Call,13,2020-12-04,32,0.38,0.41,0.43,0.4,5137,125,41.1,74.85%,N/A,2020-11-02
NIO,33.32,Put,33,2020-11-06,4,1.36,1.38,1.4,1.38,26928,674,39.95,111.09%,N/A,2020-11-02
TWTR,39.47,Call,40,2020-11-06,4,1.1,1.12,1.13,1.12,20544,523,39.28,82.32%,N/A,2020-11-02
NIO,33.32,Call,39,2020-11-13,11,0.72,0.74,0.75,0.73,10008,319,31.37,106.35%,N/A,2020-11-02
NIO,33.32,Put,34,2020-11-06,4,1.9,1.92,1.95,1.95,14428,461,31.3,113.21%,N/A,2020-11-02
EPR,24.46,Call,25,2020-12-18,46,1.3,1.75,2.2,2.15,5016,165,30.4,68.38%,N/A,2020-11-02
SPWR,16.84,Put,17,2020-11-06,4,1.42,1.62,1.82,1.58,4875,161,30.28,212.76%,N/A,2020-11-02
BBBY,20.2,Call,22.5,2020-11-20,18,0.54,0.55,0.57,0.55,5832,195,29.91,74.53%,N/A,2020-11-02
PBF,5.08,Call,6,2021-01-15,74,0.5,0.53,0.55,0.54,6073,215,28.25,93.60%,N/A,2020-11-02
EXPE,94.72,Put,95,2020-12-18,46,8.7,8.85,9,8.87,5959,214,27.85,65.92%,N/A,2020-11-02
PYPL,187.76,Put,157.5,2020-11-06,4,0.41,0.44,0.48,0.43,2986,118,25.31,104.58%,N/A,2020-11-02
KR,32.06,Put,28,2020-12-18,46,0.44,0.45,0.46,0.46,2853,114,25.03,43.08%,N/A,2020-11-02
APA,8.89,Call,10,2020-11-13,11,0.34,0.43,0.52,0.39,4538,190,23.88,126.99%,N/A,2020-11-02
PYPL,187.76,Call,245,2020-11-06,4,0.21,0.22,0.22,0.22,3949,168,23.51,125.16%,N/A,2020-11-02
WFC,21.9,Call,24.5,2020-11-20,18,0.2,0.21,0.21,0.21,75158,3316,22.67,49.78%,N/A,2020-11-02
PYPL,187.76,Put,162.5,2020-11-06,4,0.74,0.77,0.8,0.8,3430,155,22.13,103.56%,N/A,2020-11-02
AMZN,3004.48,Call,3000,2020-11-06,4,71.25,72.13,73,70.2,4082,194,21.04,53.98%,N/A,2020-11-02
NIO,33.32,Call,38,2020-11-13,11,0.88,0.92,0.96,0.89,7349,356,20.64,104.69%,N/A,2020-11-02
AMAT,60.33,Call,61,2020-11-06,4,1.07,1.14,1.2,1.17,4367,213,20.5,58.28%,N/A,2020-11-02
CHWY,60.79,Call,67,2020-11-20,18,1.49,1.59,1.68,1.67,2796,138,20.26,71.18%,N/A,2020-11-02
CHWY,60.79,Put,55,2020-11-06,4,0.28,0.33,0.38,0.3,3537,176,20.1,82.25%,N/A,2020-11-02
UAA,14.46,Call,15,2020-11-13,11,0.48,0.53,0.59,0.49,2127,106,20.07,71.18%,N/A,2020-11-02
MSFT,202.33,Call,310,2022-01-21,445,4.1,4.38,4.65,4.25,46008,2328,19.76,29.88%,N/A,2020-11-02
TWTR,39.47,Call,40.5,2020-11-06,4,0.89,0.92,0.94,0.92,1959,100,19.59,82.14%,N/A,2020-11-02
MDT,102.43,Call,107,2020-11-06,4,0.28,0.38,0.48,0.35,2489,128,19.45,40.41%,N/A,2020-11-02
PINS,58.38,Call,57,2020-11-06,4,2.78,2.99,3.2,3.1,3942,208,18.95,97.16%,N/A,2020-11-02
CMI,227.68,Call,240,2020-11-20,18,2.9,3.05,3.2,2.8,5131,280,18.33,35.37%,N/A,2020-11-02
AMRS,2.61,Call,4,2022-01-21,445,0.8,0.83,0.85,0.8,4488,253,17.74,100.48%,N/A,2020-11-02
NIO,33.32,Put,35,2020-12-18,46,5.8,5.85,5.9,5.93,2549,144,17.7,105.87%,N/A,2020-11-02
NIO,33.32,Put,32,2020-11-06,4,0.92,0.94,0.95,0.95,31388,1782,17.61,111.66%,N/A,2020-11-02
ECPG,33.74,Call,40,2020-11-20,18,0.5,0.6,0.7,0.55,1794,104,17.25,77.94%,N/A,2020-11-02
AMZN,3004.48,Put,3025,2020-11-06,4,79.4,80.55,81.7,83,3468,205,16.92,57.66%,N/A,2020-11-02
FB,261.36,Call,300,2020-11-13,11,0.41,0.44,0.46,0.42,17952,1065,16.86,46.70%,N/A,2020-11-02
KSS,20.59,Call,21.5,2020-11-06,4,0.46,0.49,0.51,0.48,4531,270,16.78,97.69%,N/A,2020-11-02
NIO,33.32,Put,36,2020-11-06,4,3.25,3.33,3.4,3.25,1955,118,16.57,108.08%,N/A,2020-11-02
ZM,453,Put,435,2020-11-06,4,8.9,9.25,9.6,9.26,1643,104,15.8,90.50%,N/A,2020-11-02
IFF,105.07,Call,120,2020-12-18,46,0.95,1.08,1.2,1,2000,131,15.27,34.47%,N/A,2020-11-02
SHOP,914.99,Put,785,2020-11-20,18,8.9,9.6,10.3,10.15,1774,117,15.16,67.80%,N/A,2020-11-02
PVH,59.77,Call,70,2020-11-20,18,0.65,0.8,0.95,0.9,3021,200,15.11,72.35%,N/A,2020-11-02
