Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,11.64,Call,13.5,2022-12-30,27,0.24,0.26,0.27,0.25,40446,292,138.51,64.48%,0.229169,2022-12-02
XPEV,11.45,Put,12,2022-12-02,0,0.53,0.55,0.58,0.56,23387,176,132.88,60.30%,-0.931162,2022-12-02
PTON,13.3,Call,14,2022-12-09,6,0.5,0.52,0.53,0.5,17410,253,68.81,114.53%,0.392942,2022-12-02
ATEC,10.27,Call,10,2022-12-16,13,0.45,0.6,0.75,0.5,5944,108,55.04,44.54%,0.64629,2022-12-02
PTON,13.3,Call,16,2022-12-16,13,0.32,0.33,0.35,0.34,33139,751,44.13,113.73%,0.227377,2022-12-02
PTON,13.3,Call,13,2022-12-09,6,0.9,0.92,0.93,0.9,28219,665,42.43,109.51%,0.593757,2022-12-02
T,19.02,Put,19,2023-01-06,34,0.39,0.41,0.42,0.41,10173,250,40.69,17.62%,-0.489809,2022-12-02
IGT,25.39,Put,25,2022-12-16,13,0.74,0.77,0.79,0.8,5739,153,37.51,50.13%,-0.415238,2022-12-02
FDX,181.41,Call,190,2022-12-09,6,0.6,0.61,0.62,0.6,8652,243,35.6,33.91%,0.149724,2022-12-02
SCHW,82.46,Call,87.5,2023-03-17,104,3.25,3.35,3.45,3.35,4319,123,35.11,28.93%,0.401272,2022-12-02
LAZR,8.33,Call,8.5,2022-12-16,13,0.5,0.51,0.52,0.5,25243,746,33.84,91.05%,0.490541,2022-12-02
XPEV,11.45,Put,12,2022-12-09,6,1.1,1.13,1.15,1.12,6946,244,28.47,136.94%,-0.570177,2022-12-02
TLRY,4.58,Call,6.5,2022-12-16,13,0.12,0.13,0.14,0.14,4603,172,26.76,177.76%,0.191629,2022-12-02
SBUX,105.05,Call,105,2023-06-16,195,10.2,10.3,10.4,10.35,7348,277,26.53,31.93%,0.564771,2022-12-02
META,123.49,Put,124,2022-12-02,0,0.36,0.52,0.69,0.43,4478,176,25.44,15.23%,-0.694677,2022-12-02
CHPT,11.64,Put,11.5,2022-12-09,6,0.32,0.33,0.34,0.34,22115,916,24.14,69.17%,-0.425956,2022-12-02
TIGR,5.39,Call,10,2023-07-21,230,0.18,0.24,0.3,0.29,2592,110,23.56,69.89%,0.216573,2022-12-02
IGT,25.39,Put,23,2022-12-16,13,0.21,0.24,0.26,0.24,5763,257,22.42,56.10%,-0.161195,2022-12-02
KR,47.57,Put,47.5,2022-12-09,6,0.53,0.55,0.57,0.57,2280,102,22.35,25.10%,-0.472395,2022-12-02
FTCH,5.99,Call,5,2023-01-20,48,1.34,1.38,1.41,1.35,6511,298,21.85,93.04%,0.764224,2022-12-02
SBUX,105.05,Call,110,2022-12-09,6,0.11,0.13,0.15,0.12,2647,123,21.52,25.05%,0.079517,2022-12-02
XPEV,11.45,Put,11.5,2022-12-09,6,0.8,0.82,0.83,0.8,6145,286,21.49,132.76%,-0.475096,2022-12-02
YMM,9.26,Call,10,2023-06-16,195,1.95,2.15,2.35,2,3342,158,21.15,81.98%,0.584235,2022-12-02
XPEV,11.45,Call,13.5,2022-12-09,6,0.25,0.27,0.28,0.27,3560,174,20.46,152.11%,0.228478,2022-12-02
BA,182.87,Put,180,2022-12-09,6,2.15,2.21,2.27,2.2,2341,115,20.36,37.58%,-0.358106,2022-12-02
CGC,4.29,Put,4,2022-12-09,6,0.29,0.3,0.31,0.3,7609,376,20.24,203.75%,-0.344347,2022-12-02
TSLA,194.86,Call,192.5,2022-12-02,0,2.09,2.3,2.5,2.09,126926,6418,19.78,20.15%,0.880808,2022-12-02
DVN,68.46,Call,90,2023-07-21,230,3.1,3.23,3.35,3.3,6081,308,19.74,46.43%,0.257017,2022-12-02
LI,22.78,Call,22.5,2022-12-02,0,0.16,0.3,0.44,0.39,5089,259,19.65,47.03%,0.69938,2022-12-02
CHPT,11.64,Put,11,2022-12-16,13,0.34,0.36,0.37,0.34,20375,1053,19.35,71.93%,-0.310966,2022-12-02
IFF,107.97,Call,110,2022-12-16,13,1.8,1.9,2,1.9,2741,143,19.17,33.98%,0.399429,2022-12-02
XPEV,11.45,Put,11.5,2022-12-16,13,1.08,1.11,1.13,1.11,2972,156,19.05,126.76%,-0.457833,2022-12-02
FIS,74.06,Call,80,2022-12-16,13,0.45,0.53,0.6,0.5,4996,266,18.78,40.89%,0.169562,2022-12-02
WBA,41.48,Call,41.5,2022-12-09,6,0.49,0.51,0.53,0.48,3471,185,18.76,24.62%,0.498709,2022-12-02
CGC,4.29,Put,3.5,2022-12-09,6,0.12,0.13,0.13,0.12,21530,1161,18.54,200.22%,-0.177885,2022-12-02
