Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
REI,2,Put,2,2023-08-18,37,0.15,0.18,0.2,0.2,15028,103,145.9,80.96%,-0.442598,2023-07-11
ASO,57.4,Call,60,2023-08-18,37,1.6,1.65,1.7,1.69,9702,131,74.06,36.21%,0.387515,2023-07-11
ATVI,90.99,Put,90,2023-07-21,9,2.1,2.19,2.28,2.28,11128,173,64.32,49.28%,-0.423429,2023-07-11
SNAP,12.74,Put,13,2023-07-14,2,0.43,0.44,0.45,0.46,8451,137,61.69,77.35%,-0.625803,2023-07-11
ROKU,75.43,Put,70,2023-07-14,2,0.26,0.27,0.28,0.27,6380,105,60.76,85.85%,-0.112862,2023-07-11
COIN,89.15,Put,85,2023-08-18,37,9.05,9.1,9.15,9.15,14081,257,54.79,102.70%,-0.373643,2023-07-11
UAA,7.85,Call,8,2023-08-04,23,0.24,0.26,0.28,0.25,6464,124,52.13,38.92%,0.455366,2023-07-11
DKNG,28.96,Call,30.5,2023-07-14,2,0.12,0.13,0.14,0.13,16431,339,48.47,70.07%,0.166608,2023-07-11
OXY,60.55,Call,64,2023-07-21,9,0.13,0.14,0.15,0.14,8192,171,47.91,27.89%,0.111076,2023-07-11
COTY,13.01,Put,13,2023-11-17,129,1.05,1.07,1.08,1.08,4970,109,45.6,38.81%,-0.43103,2023-07-11
LCID,8.12,Call,10,2023-08-25,44,0.44,0.46,0.48,0.47,9143,226,40.46,93.38%,0.322551,2023-07-11
UBER,44.36,Call,47,2023-08-11,30,1.47,1.5,1.53,1.47,4033,106,38.05,48.03%,0.374761,2023-07-11
FSR,6.74,Call,8,2023-07-28,16,0.26,0.27,0.28,0.26,13941,370,37.68,117.05%,0.28509,2023-07-11
SNAP,12.74,Put,12.5,2023-07-14,2,0.18,0.19,0.19,0.18,15277,419,36.46,76.56%,-0.356369,2023-07-11
VALE,13.72,Call,13,2023-07-14,2,0.7,0.74,0.77,0.72,8106,227,35.71,68.73%,0.860833,2023-07-11
COIN,89.15,Put,85,2023-07-14,2,1.34,1.37,1.4,1.34,6739,194,34.74,115.64%,-0.273374,2023-07-11
COIN,89.15,Call,130,2023-08-18,37,2.35,2.41,2.46,2.43,6743,210,32.11,105.66%,0.174324,2023-07-11
ETSY,93.71,Call,92,2023-07-14,2,2.86,2.93,3,2.91,3281,104,31.55,69.99%,0.650554,2023-07-11
CRM,221.17,Call,225,2023-07-14,2,1.03,1.04,1.05,1.05,18925,616,30.72,37.87%,0.278048,2023-07-11
ATVI,90.99,Call,94,2023-07-14,2,0.16,0.18,0.2,0.2,3398,111,30.61,40.54%,0.144527,2023-07-11
ATVI,90.99,Put,85,2023-07-14,2,0.1,0.19,0.28,0.25,5076,168,30.21,74.44%,-0.102385,2023-07-11
PINS,28.62,Call,29,2023-08-04,23,1.59,1.64,1.69,1.74,5558,191,29.1,61.86%,0.505318,2023-07-11
