Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ASTS,9.78,Call,12.5,2022-03-18,8,0.3,0.32,0.35,0.3,30572,239,127.92,183.93%,0.222091,2022-03-09
SWK,152.66,Call,155,2022-04-14,35,6.3,6.6,6.9,7.1,7544,121,62.35,41.30%,0.472241,2022-03-09
DKS,108.88,Call,120,2022-04-14,35,3,3.15,3.3,3.35,7633,140,54.52,53.02%,0.301417,2022-03-09
AMD,111.05,Call,108,2022-03-11,2,4.1,4.25,4.4,4.1,8224,203,40.51,69.71%,0.714149,2022-03-09
TXRH,78.21,Call,85,2022-05-20,71,3.7,3.9,4.1,3.99,4120,113,36.46,48.71%,0.382104,2022-03-09
CANO,6.53,Put,6,2022-03-18,8,0.45,0.48,0.5,0.5,12180,341,35.72,199.43%,-0.332011,2022-03-09
SNAP,33.68,Put,37,2022-03-25,15,4.05,4.2,4.35,3.93,7705,217,35.51,75.12%,-0.705852,2022-03-09
BHC,22.75,Call,32,2022-07-15,127,0.31,0.38,0.45,0.39,6395,182,35.14,46.95%,0.137075,2022-03-09
VALE,18.72,Call,23,2022-04-14,35,0.15,0.16,0.18,0.16,26034,809,32.18,54.49%,0.112079,2022-03-09
KO,58.96,Call,60,2022-03-11,2,0.16,0.17,0.18,0.17,3240,104,31.15,30.74%,0.222601,2022-03-09
S,34.64,Call,35,2022-04-14,35,4.5,4.6,4.7,4.5,5700,184,30.98,109.27%,0.555124,2022-03-09
OXY,57.5,Call,57.5,2022-06-17,99,8,8.13,8.25,8.05,10077,358,28.15,67.78%,0.569782,2022-03-09
SNAP,33.68,Call,37,2022-03-25,15,0.88,0.9,0.91,1.02,7150,254,28.15,75.76%,0.296161,2022-03-09
XOM,82.79,Call,86,2022-03-11,2,0.56,0.57,0.58,0.57,5116,197,25.97,69.19%,0.235411,2022-03-09
BMBL,23.64,Put,20,2022-03-18,8,0.55,0.58,0.6,0.56,6115,237,25.8,142.84%,-0.184983,2022-03-09
MRO,23.4,Call,26,2022-07-15,127,2.47,2.53,2.59,2.5,4694,188,24.97,63.99%,0.458862,2022-03-09
ASTS,9.78,Call,10,2022-03-18,8,0.8,0.85,0.9,0.85,30674,1267,24.21,164.08%,0.511908,2022-03-09
