Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MU,84.71,Call,96,2021-05-21,29,0.61,0.62,0.62,0.62,12321,114,108.08,38.80%,0.138097,2021-04-22
NIO,39.57,Put,39.5,2021-04-23,1,0.5,0.53,0.57,0.57,15844,365,43.41,73.22%,-0.473923,2021-04-22
TRQ,17.02,Call,18,2021-05-21,29,0.7,0.75,0.8,0.8,5406,143,37.8,62.46%,0.409172,2021-04-22
PLUG,26.5,Call,36,2021-05-21,29,0.67,0.69,0.7,0.68,6441,176,36.6,103.63%,0.183352,2021-04-22
SKLZ,16.57,Put,17,2021-04-23,1,0.9,0.93,0.95,0.85,7900,230,34.35,196.62%,-0.578287,2021-04-22
TSLA,719.69,Call,690,2021-12-17,239,167.25,168.25,169.25,169.14,10220,329,31.06,68.45%,0.638141,2021-04-22
ORCL,74.87,Put,74,2021-04-30,8,0.6,0.62,0.64,0.61,7002,232,30.18,22.17%,-0.358553,2021-04-22
QS,34.15,Call,45,2021-05-07,15,0.7,0.73,0.75,0.75,6328,210,30.13,128.21%,0.175768,2021-04-22
NKLA,11.77,Put,12,2021-04-23,1,0.54,0.55,0.56,0.55,18439,631,29.22,171.38%,-0.567853,2021-04-22
TDC,50.5,Call,65,2021-05-21,29,0.7,0.8,0.9,0.8,3352,122,27.48,78.52%,0.151591,2021-04-22
SKLZ,16.57,Put,18,2021-04-23,1,1.5,1.6,1.7,1.58,5640,206,27.38,171.77%,-0.809441,2021-04-22
WMT,139.67,Put,135,2021-04-30,8,0.23,0.24,0.24,0.24,11919,451,26.43,19.55%,-0.119282,2021-04-22
MAT,20.88,Put,19.5,2021-04-23,1,0.2,0.25,0.3,0.25,5503,210,26.2,176.96%,-0.216325,2021-04-22
ADSK,288,Call,290,2021-06-18,57,14.9,15.15,15.4,14.94,4890,189,25.87,34.97%,0.507623,2021-04-22
SKLZ,16.57,Put,17.5,2021-04-23,1,1.15,1.28,1.4,1.2,2811,122,23.04,176.83%,-0.70671,2021-04-22
LYFT,61,Put,62,2021-05-21,29,4.35,4.43,4.5,4.15,2250,102,22.06,56.55%,-0.508797,2021-04-22
CCL,26.91,Put,24.5,2021-05-21,29,0.61,0.63,0.65,0.62,4277,208,20.56,53.14%,-0.241434,2021-04-22
MU,84.71,Call,85,2021-04-23,1,0.69,0.72,0.75,0.7,8033,397,20.23,47.24%,0.449942,2021-04-22
MRNA,168.1,Put,175,2021-04-23,1,6.5,7.7,8.9,6.25,2419,121,19.99,86.66%,-0.806275,2021-04-22
SKX,44.51,Call,50,2021-04-23,1,0.5,0.7,0.9,0.9,4476,227,19.72,288.40%,0.243499,2021-04-22
LCI,5.01,Call,6,2021-05-21,29,0.3,0.32,0.35,0.35,2903,149,19.48,120.81%,0.35973,2021-04-22
DNMR,22.99,Call,30,2021-06-18,57,1,1.05,1.1,1.05,2990,155,19.29,84.46%,0.264171,2021-04-22
VIAC,40.73,Call,48,2021-05-21,29,0.78,0.81,0.84,0.8,5039,271,18.59,64.91%,0.207188,2021-04-22
NFLX,508.78,Call,502.5,2021-04-23,1,6.7,7.88,9.05,8,3882,218,17.81,39.02%,0.731855,2021-04-22
LVS,58.33,Call,59,2021-04-30,8,0.96,1.01,1.05,1.02,2034,115,17.69,38.33%,0.43146,2021-04-22
ULTA,323.81,Put,325,2021-04-23,1,2.75,2.98,3.2,3.2,4849,278,17.44,37.81%,-0.569612,2021-04-22
M,16.9,Put,17.5,2021-04-23,1,0.64,0.68,0.72,0.65,3159,183,17.26,66.67%,-0.837038,2021-04-22
T,31.36,Put,31,2021-04-30,8,0.19,0.2,0.2,0.19,4629,276,16.77,17.57%,-0.343592,2021-04-22
X,22.27,Put,18,2021-07-16,85,0.9,0.92,0.93,0.9,31746,1921,16.53,64.15%,-0.200032,2021-04-22
CSCO,51.5,Call,70,2022-06-17,421,0.48,2.54,4.6,0.8,1604,100,16.04,25.02%,0.129222,2021-04-22
NKLA,11.77,Call,13,2021-04-23,1,0.1,0.11,0.12,0.12,20927,1339,15.63,200.86%,0.18595,2021-04-22
DXC,31.29,Call,35,2021-05-21,29,0.3,0.32,0.35,0.35,1981,127,15.6,41.54%,0.184549,2021-04-22
MU,84.71,Call,84,2021-04-23,1,1.23,1.29,1.35,1.27,1668,108,15.44,49.35%,0.632662,2021-04-22
MDRX,16.18,Call,16,2021-05-21,29,0.95,0.98,1,1,7736,507,15.26,50.16%,0.559705,2021-04-22
GSX,26.9,Call,49,2021-05-07,15,0.72,0.86,0.99,0.75,4261,284,15,227.65%,0.142593,2021-04-22
SOS,4.14,Call,10,2021-12-17,239,0.45,0.53,0.6,0.54,1863,126,14.79,117.09%,0.323878,2021-04-22
FISV,124.63,Call,140,2021-05-21,29,0.06,0.2,0.33,0.18,2001,136,14.71,24.67%,0.050836,2021-04-22
UAA,22.68,Call,23.5,2021-04-30,8,0.19,0.23,0.27,0.23,2526,175,14.43,39.94%,0.284008,2021-04-22
NIO,39.57,Put,39,2021-04-23,1,0.32,0.36,0.39,0.36,22978,1605,14.32,73.47%,-0.345817,2021-04-22
FUBO,20.38,Call,28,2021-05-14,22,0.65,0.68,0.7,0.67,1919,135,14.21,132.40%,0.207618,2021-04-22
AAL,20.07,Call,21,2021-05-07,15,0.42,0.45,0.48,0.43,5343,379,14.1,48.89%,0.34191,2021-04-22
INTC,62.57,Put,57,2021-04-30,8,0.32,0.35,0.37,0.35,3525,252,13.99,57.21%,-0.127531,2021-04-22
SID,8.94,Call,9,2021-09-17,148,1.15,1.25,1.35,1.1,1463,105,13.93,56.45%,0.564126,2021-04-22
MAT,20.88,Call,22,2021-04-23,1,0.35,0.38,0.4,0.38,5592,406,13.77,183.58%,0.310023,2021-04-22
PINS,71.99,Put,73.5,2021-05-21,29,6.9,7,7.1,6.8,1570,114,13.77,76.16%,-0.495676,2021-04-22
COP,49.46,Call,60,2021-05-14,22,0.11,0.13,0.14,0.13,1789,130,13.76,47.95%,0.054944,2021-04-22
ARVL,14.8,Call,10,2021-05-21,29,4.7,4.8,4.9,4.8,1922,140,13.73,94.25%,0.946171,2021-04-22
NTR,53.74,Call,60,2023-01-20,638,4.4,4.6,4.8,4.6,1646,122,13.49,28.29%,0.396205,2021-04-22
FCEL,9.3,Call,11.5,2021-05-21,29,0.52,0.54,0.55,0.53,3040,230,13.22,116.84%,0.315626,2021-04-22
TME,18.61,Call,19.5,2021-04-30,8,0.26,0.28,0.3,0.28,10347,788,13.13,55.74%,0.299876,2021-04-22
EA,141.26,Call,141,2021-04-30,8,2.04,2.18,2.32,2.18,1375,105,13.1,24.64%,0.526567,2021-04-22
SKLZ,16.57,Put,17.5,2021-04-30,8,2,2.1,2.2,2.1,1772,138,12.84,158.65%,-0.545794,2021-04-22
NKLA,11.77,Put,11.5,2021-04-23,1,0.28,0.29,0.3,0.3,10252,800,12.82,173.49%,-0.381697,2021-04-22
UBER,56.28,Call,57,2021-04-30,8,1.03,1.06,1.08,1.02,6992,547,12.78,41.41%,0.429955,2021-04-22
ORCL,74.87,Put,75.5,2021-05-21,29,2.11,2.15,2.18,2.07,1374,108,12.72,20.83%,-0.552922,2021-04-22
TSLA,719.69,Put,740,2021-04-23,1,23,23.35,23.7,23.23,28588,2288,12.49,65.28%,-0.787424,2021-04-22
MU,84.71,Call,86,2021-04-23,1,0.32,0.33,0.35,0.35,9170,739,12.41,47.27%,0.274765,2021-04-22
MRNA,168.1,Call,220,2021-07-16,85,5.05,6.03,7,6.2,3776,307,12.3,63.83%,0.235916,2021-04-22
NKLA,11.77,Call,12.5,2021-04-30,8,0.67,0.69,0.7,0.7,11968,976,12.26,143.16%,0.429391,2021-04-22
LRCX,614.54,Call,630,2021-04-23,1,1.05,1.18,1.3,1.2,2999,245,12.24,46.36%,0.155618,2021-04-22
FSR,13.78,Call,14.5,2021-05-28,36,1.58,1.71,1.84,1.55,1601,131,12.22,116.38%,0.517309,2021-04-22
APPN,123.8,Call,125,2021-05-21,29,10,10.4,10.8,10.8,1536,126,12.19,81.58%,0.529201,2021-04-22
XM,41.5,Call,50,2021-05-21,29,0.55,0.63,0.7,0.66,2630,216,12.18,64.61%,0.175714,2021-04-22
DG,215.16,Call,215,2021-04-30,8,2.55,2.68,2.8,2.65,1325,109,12.16,20.34%,0.514141,2021-04-22
COIN,293.45,Call,305,2021-05-21,29,17.5,18,18.5,17.9,1840,156,11.79,69.11%,0.459959,2021-04-22
COP,49.46,Put,49,2021-06-18,57,2.67,2.78,2.88,2.75,1329,113,11.76,36.84%,-0.457431,2021-04-22
NKLA,11.77,Put,12.5,2021-04-23,1,0.87,0.91,0.95,0.9,7180,615,11.67,174.74%,-0.729816,2021-04-22
AMZN,3309.04,Call,3370,2021-04-23,1,2,2.29,2.57,2.37,10410,894,11.64,27.59%,0.104419,2021-04-22
RBLX,69.85,Put,72.5,2021-04-23,1,2.75,2.98,3.2,3,2132,186,11.46,84.40%,-0.794148,2021-04-22
