Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,13.9,Put,14,2021-08-20,86,1.2,1.23,1.26,1.25,71581,100,715.81,44.49%,-0.47016,2021-05-26
F,13.9,Call,14,2021-08-20,86,1.15,1.16,1.17,1.14,75602,212,356.61,44.85%,0.530302,2021-05-26
AMC,19.56,Put,18,2021-05-28,2,0.95,0.97,0.98,1,31803,194,163.93,294.21%,-0.311854,2021-05-26
CMCSA,56.85,Call,59,2021-06-18,23,0.4,0.42,0.44,0.4,8575,101,84.9,20.57%,0.238041,2021-05-26
AMC,19.56,Put,20,2021-05-28,2,2.06,2.12,2.18,2.18,14387,209,68.84,335.09%,-0.486309,2021-05-26
SNAP,60.59,Put,52,2021-06-04,9,0.11,0.11,0.12,0.12,7168,111,64.58,60.38%,-0.048445,2021-05-26
IQ,13.92,Call,14.5,2021-06-25,30,0.54,0.56,0.58,0.57,7751,121,64.06,50.99%,0.418337,2021-05-26
EXPR,4.96,Call,5,2021-05-28,2,0.3,0.35,0.4,0.34,30493,505,60.38,244.89%,0.518479,2021-05-26
PTON,109.56,Put,105,2021-05-28,2,0.68,0.72,0.75,0.7,4995,100,49.95,72.44%,-0.206182,2021-05-26
LIZI,6.84,Call,7.5,2021-06-18,23,1.65,1.7,1.75,1.67,8155,166,49.13,282.08%,0.588613,2021-05-26
DOYU,7.7,Call,7.5,2021-07-16,51,1.05,1.13,1.2,1.05,5343,110,48.57,83.87%,0.595126,2021-05-26
OLLI,80.41,Put,75,2021-06-18,23,2.1,2.25,2.4,2.3,7073,158,44.77,57.88%,-0.290351,2021-05-26
OPEN,15.7,Put,12,2021-07-16,51,0.35,0.4,0.45,0.37,4977,113,44.04,76.97%,-0.140487,2021-05-26
DLR,150.96,Put,125,2021-10-15,142,1.6,1.68,1.75,1.68,6025,141,42.73,26.74%,-0.124527,2021-05-26
RBLX,89.71,Call,120,2021-06-18,23,0.88,0.91,0.93,0.9,10272,247,41.59,85.57%,0.10624,2021-05-26
GME,242.56,Put,230,2021-05-28,2,7.85,8.1,8.35,7.95,5611,138,40.66,190.78%,-0.32737,2021-05-26
WDAY,237.07,Call,265,2021-05-28,2,0.26,0.31,0.35,0.27,4027,104,38.72,86.71%,0.044279,2021-05-26
AEO,35.17,Put,35,2021-05-28,2,1.07,1.23,1.4,1.07,4628,125,37.02,111.19%,-0.460535,2021-05-26
AMC,19.56,Put,25,2021-09-17,114,11.1,11.23,11.35,11.15,3734,103,36.25,171.06%,-0.412431,2021-05-26
TSLA,619.13,Put,622.5,2021-05-28,2,10.2,10.43,10.65,10.25,4723,134,35.25,46.15%,-0.556374,2021-05-26
AMC,19.56,Put,17,2021-05-28,2,0.57,0.59,0.6,0.6,34088,997,34.19,289.36%,-0.223001,2021-05-26
WMT,142.17,Call,160,2021-08-20,86,0.57,0.6,0.63,0.58,4288,141,30.41,18.76%,0.098528,2021-05-26
UAA,22.17,Call,22.5,2021-06-04,9,0.42,0.43,0.43,0.41,6780,224,30.27,41.10%,0.422105,2021-05-26
GOTU,18.34,Call,20,2021-06-04,9,0.77,0.83,0.89,0.85,3456,116,29.79,128.51%,0.371272,2021-05-26
PLTR,22.12,Put,27,2021-09-17,114,5.95,6.03,6.1,6.05,3002,101,29.72,55.20%,-0.688602,2021-05-26
FCX,41.32,Put,37.5,2021-06-18,23,0.53,0.54,0.54,0.5,3738,129,28.98,46.84%,-0.189264,2021-05-26
RIOT,27.64,Put,27,2021-05-28,2,0.72,0.73,0.73,0.72,12097,427,28.33,124.98%,-0.382257,2021-05-26
EXPR,4.96,Call,7,2021-06-18,23,0.35,0.43,0.5,0.45,4807,175,27.47,205.48%,0.340898,2021-05-26
