Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
QCOM,126.02,Call,131,2022-11-18,2,0.5,0.52,0.53,0.53,25217,117,215.53,57.09%,0.185554,2022-11-15
BABA,79.3,Call,90,2022-12-02,16,1.92,1.99,2.06,1.99,21619,179,120.78,82.34%,0.261617,2022-11-15
LAZR,8.89,Call,9,2022-12-02,16,0.58,0.6,0.62,0.58,66227,585,113.21,84.01%,0.511002,2022-11-15
AMD,76.37,Put,78,2022-11-18,2,2.86,2.89,2.91,2.89,11992,107,112.07,86.81%,-0.615682,2022-11-15
XPEV,9.02,Call,12,2022-12-02,16,0.36,0.37,0.37,0.36,43406,392,110.73,156.34%,0.240906,2022-11-15
BX,97.61,Put,85,2023-02-17,93,4.1,4.2,4.3,4.15,11603,122,95.11,50.25%,-0.246623,2022-11-15
CHPT,13.68,Put,14,2022-11-25,9,0.81,0.84,0.86,0.84,20338,267,76.17,77.89%,-0.548582,2022-11-15
WMT,147.44,Put,148,2022-11-18,2,1.74,1.8,1.86,1.78,11108,154,72.13,34.21%,-0.55297,2022-11-15
UBER,31.57,Call,31.5,2022-11-25,9,1.15,1.17,1.19,1.18,10215,151,67.65,57.22%,0.53195,2022-11-15
BX,97.61,Put,75,2023-02-17,93,1.93,2.09,2.24,2.04,11451,198,57.83,54.27%,-0.133341,2022-11-15
COIN,55.53,Put,57,2022-11-25,9,5.05,5.1,5.15,5.08,5370,104,51.63,123.14%,-0.513838,2022-11-15
AMRS,2.41,Put,2.5,2023-06-16,212,0.9,0.98,1.05,1,6179,120,51.49,139.21%,-0.305158,2022-11-15
MNTV,8.63,Put,8,2023-01-20,65,0.4,0.6,0.8,0.75,5000,103,48.54,75.86%,-0.339637,2022-11-15
CLF,15.42,Put,9,2023-06-16,212,0.51,0.54,0.56,0.52,11022,252,43.74,73.21%,-0.099332,2022-11-15
WBD,11.33,Call,7.5,2022-12-16,30,3.8,3.88,3.95,3.8,4000,107,37.38,102.95%,0.940127,2022-11-15
AFRM,17.31,Call,19.5,2022-11-25,9,0.43,0.44,0.45,0.45,4445,122,36.43,108.40%,0.271163,2022-11-15
WMT,147.44,Put,146,2022-11-18,2,0.91,1,1.09,0.91,6130,170,36.06,35.30%,-0.3472,2022-11-15
LMT,467.25,Put,410,2023-01-20,65,4.2,4.7,5.2,4.85,8493,237,35.84,31.56%,-0.143176,2022-11-15
AMD,76.37,Put,77,2022-11-18,2,2.28,2.3,2.32,2.32,15018,419,35.84,88.21%,-0.536109,2022-11-15
TJX,75.12,Put,67.5,2022-12-16,30,0.78,0.88,0.98,0.82,4258,123,34.62,41.54%,-0.163707,2022-11-15
IQ,3.1,Put,2.5,2023-03-17,121,0.32,0.38,0.44,0.35,5744,166,34.6,97.83%,-0.246948,2022-11-15
UPST,21.64,Call,26,2022-11-18,2,0.12,0.13,0.14,0.14,17071,498,34.28,186.43%,0.103903,2022-11-15
PRVA,27.06,Put,25,2022-12-16,30,0.95,1.08,1.2,0.95,3510,103,34.08,61.32%,-0.290062,2022-11-15
F,14.3,Call,13,2022-11-25,9,1.3,1.37,1.43,1.4,5213,159,32.79,59.45%,0.856622,2022-11-15
WMT,147.44,Put,149,2022-11-18,2,2.21,2.34,2.47,2.32,4003,128,31.27,32.35%,-0.664167,2022-11-15
BABA,79.3,Put,78,2022-11-18,2,2.75,2.83,2.9,2.8,3820,129,29.61,147.22%,-0.41769,2022-11-15
SHOP,40.02,Call,48,2022-12-02,16,0.47,0.49,0.5,0.48,9512,335,28.39,77.66%,0.152277,2022-11-15
PINS,26.29,Call,26.5,2022-11-25,9,0.83,0.85,0.87,0.87,3024,107,28.26,58.09%,0.487533,2022-11-15
MLCO,7.56,Call,10,2023-04-21,156,0.95,1,1.05,1.1,5383,195,27.61,86.40%,0.428551,2022-11-15
NVDA,166.66,Put,167.5,2022-11-18,2,7.1,7.15,7.2,7.18,9613,353,27.23,137.24%,-0.498829,2022-11-15
