Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MNK,3.22,Put,2,2020-06-19,31,0.2,0.25,0.3,0.3,22872,115,198.89,261.45%,N/A,2020-05-19
TECK,9.66,Call,10.5,2020-06-19,31,0.46,0.46,0.47,0.47,25116,240,104.65,70.00%,N/A,2020-05-19
JPM,88.67,Put,87.5,2020-05-29,10,2.03,2.09,2.14,1.97,9132,102,89.53,43.46%,N/A,2020-05-19
HPQ,16.73,Call,18,2020-05-29,10,0.78,0.81,0.84,0.78,46267,691,66.96,115.03%,N/A,2020-05-19
TRGP,16.72,Put,13,2020-07-17,59,0.85,0.98,1.1,0.95,7530,138,54.57,100.64%,N/A,2020-05-19
HPQ,16.73,Call,20,2020-05-29,10,0.31,0.36,0.4,0.38,6310,117,53.93,121.75%,N/A,2020-05-19
JD,54.26,Call,55,2020-08-21,94,5,5.1,5.2,4.95,17510,397,44.11,47.35%,N/A,2020-05-19
FB,216.88,Put,220,2020-05-22,3,4.75,4.85,4.95,4.95,4679,112,41.78,40.07%,N/A,2020-05-19
UNP,159.26,Put,145,2020-09-18,122,7.25,7.68,8.1,7,6197,155,39.98,37.65%,N/A,2020-05-19
HPQ,16.73,Call,17.5,2020-05-22,3,0.2,0.21,0.22,0.22,5472,139,39.37,83.32%,N/A,2020-05-19
IVR,3.17,Call,4,2021-01-15,241,0.5,0.58,0.65,0.55,4370,122,35.82,78.68%,N/A,2020-05-19
FNF,27.07,Call,28,2020-09-18,122,2.15,2.28,2.4,2.5,4000,120,33.33,45.61%,N/A,2020-05-19
HTZ,2.96,Call,1,2020-10-16,150,1.95,2.15,2.35,2.25,3305,100,33.05,227.96%,N/A,2020-05-19
BA,130.44,Call,155,2020-06-05,17,1.3,1.34,1.38,1.36,4649,143,32.51,69.92%,N/A,2020-05-19
COST,304.63,Call,340,2020-05-29,10,0.65,0.69,0.72,0.7,6741,211,31.95,44.26%,N/A,2020-05-19
FB,216.88,Put,217.5,2020-05-22,3,3.25,3.35,3.45,3.38,5550,187,29.68,39.13%,N/A,2020-05-19
NOW,382.88,Call,400,2020-05-22,3,2.1,2.15,2.2,2.2,18302,621,29.47,56.53%,N/A,2020-05-19
WMT,124.95,Call,140,2020-08-21,94,1.66,1.71,1.76,1.65,3578,122,29.33,24.27%,N/A,2020-05-19
GPRO,4.03,Call,4.5,2020-06-05,17,0.15,0.16,0.18,0.18,2739,100,27.39,100.34%,N/A,2020-05-19
SO,53.57,Call,60,2020-07-17,59,0.5,0.52,0.53,0.53,3027,113,26.79,27.74%,N/A,2020-05-19
MRVL,27.37,Call,32,2020-06-19,31,0.2,0.21,0.22,0.2,10715,416,25.76,43.48%,N/A,2020-05-19
FB,216.88,Put,215,2020-05-22,3,2.2,2.25,2.3,2.28,16186,668,24.23,40.22%,N/A,2020-05-19
WMT,124.95,Call,135,2020-07-17,59,1.3,1.42,1.54,1.5,5286,250,21.14,23.58%,N/A,2020-05-19
BAC,22.21,Call,26.5,2020-06-19,31,0.11,0.12,0.13,0.12,2197,115,19.1,43.80%,N/A,2020-05-19
LB,12.51,Put,13,2020-05-22,3,1.3,1.53,1.75,1.4,1912,101,18.93,247.49%,N/A,2020-05-19
BIDU,109.75,Put,110,2020-05-22,3,2.58,2.75,2.91,2.65,2593,139,18.65,63.67%,N/A,2020-05-19
T,28.96,Call,31.5,2020-06-19,31,0.18,0.19,0.2,0.18,5276,285,18.51,27.07%,N/A,2020-05-19
JPM,88.67,Put,88,2020-05-29,10,2.17,2.24,2.3,2.14,8785,478,18.38,42.47%,N/A,2020-05-19
TWLO,183.24,Call,185,2020-05-29,10,5.95,6.2,6.45,6.2,2524,138,18.29,57.70%,N/A,2020-05-19
AMZN,2449.33,Put,2450,2020-05-22,3,24.5,25.5,26.5,26.49,3290,183,17.98,29.68%,N/A,2020-05-19
GE,6.21,Put,4,2020-08-21,94,0.16,0.17,0.17,0.16,74358,4372,17.01,83.81%,N/A,2020-05-19
SPCE,15.87,Call,22,2020-06-05,17,0.35,0.39,0.42,0.35,1733,103,16.83,134.14%,N/A,2020-05-19
AER,27.96,Put,25,2020-10-16,150,3.9,4.1,4.3,4,5000,307,16.29,81.13%,N/A,2020-05-19
OXY,14.37,Call,18.5,2020-06-19,31,0.23,0.25,0.27,0.28,2169,141,15.38,80.87%,N/A,2020-05-19
NIO,3.69,Put,2.5,2020-07-17,59,0.17,0.18,0.19,0.18,17260,1140,15.14,123.10%,N/A,2020-05-19
PRGS,38.43,Call,45,2020-09-18,122,1.8,1.83,1.85,1.86,2017,139,14.51,45.16%,N/A,2020-05-19
AMD,55.47,Put,56,2020-05-22,3,1.41,1.43,1.45,1.42,13426,933,14.39,56.52%,N/A,2020-05-19
TXT,26.49,Call,35,2020-09-18,122,0.54,0.81,1.08,0.84,2102,151,13.92,50.83%,N/A,2020-05-19
FB,216.88,Call,220,2020-05-22,3,1.83,1.84,1.84,1.83,86711,6258,13.86,39.72%,N/A,2020-05-19
BHC,17.93,Call,18,2020-05-29,10,0.64,0.65,0.65,0.65,30221,2194,13.77,57.44%,N/A,2020-05-19
JPM,88.67,Put,82,2020-05-29,10,0.63,0.7,0.76,0.65,1974,144,13.71,50.11%,N/A,2020-05-19
BUD,41.26,Call,42,2020-05-29,10,0.85,0.9,0.94,0.9,1555,119,13.07,44.69%,N/A,2020-05-19
GE,6.21,Put,6,2020-08-21,94,0.65,0.67,0.68,0.66,75654,5832,12.97,62.72%,N/A,2020-05-19
NVDA,352.22,Put,360,2020-05-22,3,18.25,18.88,19.5,18.05,2248,178,12.63,107.50%,N/A,2020-05-19
BYND,136.2,Call,150,2020-05-22,3,1.15,1.19,1.24,1.2,33458,2672,12.52,108.00%,N/A,2020-05-19
SPOT,175.03,Call,177.5,2020-06-19,31,8.5,8.65,8.8,9.1,1637,131,12.5,49.79%,N/A,2020-05-19
CNP,17.04,Call,17,2020-06-19,31,0.7,0.77,0.85,0.82,2559,205,12.48,39.93%,N/A,2020-05-19
LOW,116.87,Call,121,2020-05-22,3,1.26,1.67,2.07,1.54,2508,208,12.06,74.03%,N/A,2020-05-19
MAR,90.67,Put,92,2020-05-22,3,2.5,2.8,3.1,3.1,1244,104,11.96,72.14%,N/A,2020-05-19
LB,12.51,Put,13.5,2020-05-22,3,1.6,1.8,2,1.55,1190,100,11.9,208.20%,N/A,2020-05-19
HPQ,16.73,Call,17,2020-05-29,10,1.05,1.08,1.1,1.08,8786,743,11.83,108.56%,N/A,2020-05-19
LB,12.51,Put,10,2020-05-22,3,0.2,0.23,0.25,0.25,3242,274,11.83,263.86%,N/A,2020-05-19
URBN,17.93,Put,17,2020-05-22,3,0.55,0.6,0.65,0.65,1807,156,11.58,166.57%,N/A,2020-05-19
PINS,18.66,Call,19.5,2020-05-22,3,0.2,0.23,0.25,0.25,10526,917,11.48,83.25%,N/A,2020-05-19
PINS,18.66,Call,19,2020-05-22,3,0.35,0.4,0.45,0.4,31389,2805,11.19,81.16%,N/A,2020-05-19
URBN,17.93,Put,18.5,2020-05-22,3,1.2,1.3,1.4,1.19,1263,114,11.08,133.22%,N/A,2020-05-19
IBM,120.29,Call,122,2020-05-22,3,0.71,0.83,0.94,0.9,2287,209,10.94,36.69%,N/A,2020-05-19
PYPL,145.39,Call,165,2020-06-19,31,0.48,0.58,0.68,0.64,7274,670,10.86,32.57%,N/A,2020-05-19
INTU,286.75,Call,320,2020-06-19,31,2.35,2.48,2.6,2.4,1482,141,10.51,35.63%,N/A,2020-05-19
FB,216.88,Call,225,2020-05-22,3,0.68,0.68,0.68,0.68,47768,4550,10.5,40.53%,N/A,2020-05-19
JPM,88.67,Call,93.5,2020-05-29,10,0.74,0.8,0.87,0.82,1941,186,10.44,42.01%,N/A,2020-05-19
DVAX,6.51,Call,7,2020-06-19,31,0.9,0.93,0.95,0.9,7304,702,10.4,144.38%,N/A,2020-05-19
EXPE,76.35,Call,77,2020-05-22,3,2.7,3,3.3,3.2,1217,117,10.4,126.69%,N/A,2020-05-19
BTU,3.15,Put,3,2020-06-19,31,0.3,0.32,0.35,0.35,1020,100,10.2,118.83%,N/A,2020-05-19
RTX,57.94,Call,60,2020-09-18,122,4.4,4.63,4.85,5.6,3065,305,10.05,47.68%,N/A,2020-05-19
ERI,28.76,Put,17.5,2021-01-15,241,3.8,4,4.2,4.02,1041,104,10.01,121.55%,N/A,2020-05-19
ACB,14.65,Put,12,2020-05-22,3,0.71,0.73,0.75,0.65,12149,1218,9.97,344.35%,N/A,2020-05-19
AAP,135.82,Call,140,2020-09-18,122,10.9,11.8,12.7,12.6,4239,426,9.95,45.16%,N/A,2020-05-19
AMZN,2449.33,Put,2420,2020-05-22,3,12.4,13.28,14.15,13.65,2055,208,9.88,29.30%,N/A,2020-05-19
GOLD,28.1,Call,25,2020-12-18,213,5.5,5.68,5.85,5.55,1923,195,9.86,45.71%,N/A,2020-05-19
YUMC,48.75,Call,47.5,2020-10-16,150,5.2,5.3,5.4,5.4,1183,120,9.86,37.54%,N/A,2020-05-19
FTCH,13.43,Put,7,2021-01-15,241,0.4,0.5,0.6,0.5,4003,411,9.74,80.60%,N/A,2020-05-19
AFL,33.63,Call,42.5,2020-08-21,94,0.34,0.42,0.49,0.37,1621,167,9.71,36.86%,N/A,2020-05-19
SRNE,5.42,Put,3.5,2020-07-17,59,0.6,0.68,0.75,0.73,1401,146,9.6,220.40%,N/A,2020-05-19
TWTR,29.88,Call,35,2020-09-18,122,1.73,1.73,1.74,1.74,31983,3408,9.38,49.87%,N/A,2020-05-19
TWLO,183.24,Call,190,2020-05-22,3,2.11,2.3,2.5,2.18,11487,1232,9.32,71.40%,N/A,2020-05-19
CSCO,44.6,Put,39,2020-10-16,150,1.66,1.77,1.87,1.73,1796,194,9.26,37.52%,N/A,2020-05-19
LUV,27.69,Put,26.5,2020-05-22,3,0.25,0.3,0.35,0.32,3473,377,9.21,79.10%,N/A,2020-05-19
ITCI,23.26,Call,25,2020-06-19,31,1.35,1.5,1.65,1.48,1036,113,9.17,79.80%,N/A,2020-05-19
AZUL,7,Call,15,2020-06-19,31,0.1,0.13,0.15,0.1,932,102,9.14,159.72%,N/A,2020-05-19
FB,216.88,Call,222.5,2020-05-22,3,1.1,1.12,1.13,1.13,26496,2905,9.12,39.94%,N/A,2020-05-19
NEM,67.38,Put,50,2020-07-17,59,0.36,0.4,0.43,0.37,1001,110,9.1,50.85%,N/A,2020-05-19
PEP,131.73,Call,135,2020-05-22,3,0.38,0.4,0.41,0.4,3378,373,9.06,31.04%,N/A,2020-05-19
FB,216.88,Call,227.5,2020-05-29,10,1.27,1.34,1.4,1.33,5003,555,9.01,33.39%,N/A,2020-05-19
AMZN,2449.33,Put,2440,2020-05-22,3,19.7,20.75,21.8,20.65,1609,179,8.99,28.47%,N/A,2020-05-19
HPQ,16.73,Call,17.5,2020-05-29,10,0.9,1.04,1.17,0.92,1834,204,8.99,112.14%,N/A,2020-05-19
DHT,5.79,Put,5,2020-10-16,150,0.55,0.68,0.8,0.65,1002,112,8.95,74.02%,N/A,2020-05-19
