Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BA,223.9,Put,222.5,2022-01-14,1,1.23,1.3,1.36,1.36,11556,128,90.28,42.53%,-0.384746,2022-01-13
OTLY,7.72,Call,22.5,2023-01-20,372,0.55,0.58,0.6,0.6,20103,275,73.1,87.35%,0.221635,2022-01-13
RKT,13.86,Put,10,2022-03-18,63,0.14,0.16,0.17,0.15,25034,418,59.89,62.34%,-0.082229,2022-01-13
TSM,139.19,Put,135,2022-01-14,1,0.33,0.36,0.39,0.33,7444,132,56.39,57.25%,-0.150538,2022-01-13
TSM,139.19,Put,140,2022-01-14,1,2.14,2.19,2.24,2.14,5770,116,49.74,58.39%,-0.56967,2022-01-13
TTWO,154.83,Call,200,2022-02-18,36,0.6,0.63,0.65,0.64,5235,123,42.56,50.72%,0.063363,2022-01-13
EXPE,185.06,Call,190,2022-06-17,154,18.95,19.17,19.4,18.95,5293,146,36.25,43.96%,0.520848,2022-01-13
TSM,139.19,Call,155,2022-01-28,15,0.6,0.7,0.79,0.56,4504,128,35.19,43.59%,0.119322,2022-01-13
BA,223.9,Put,225,2022-01-14,1,2.42,2.55,2.68,2.6,6673,205,32.55,42.73%,-0.582355,2022-01-13
KSS,48.71,Put,45,2022-03-18,63,2.19,2.67,3.15,2.78,3020,101,29.9,55.91%,-0.32798,2022-01-13
SPCE,10.03,Call,11,2022-01-21,8,0.25,0.26,0.26,0.25,11854,430,27.57,99.60%,0.290362,2022-01-13
KSS,48.71,Put,45,2022-02-18,36,1.45,1.58,1.71,1.47,5626,208,27.05,50.02%,-0.283682,2022-01-13
JD,71.44,Put,72,2022-01-14,1,1.33,1.4,1.46,1.37,4260,170,25.06,71.24%,-0.575638,2022-01-13
TSM,139.19,Call,150,2022-01-28,15,1.1,1.22,1.34,1.34,4942,227,21.77,42.85%,0.205305,2022-01-13
ELY,26.62,Call,32,2022-04-14,90,0.5,0.6,0.7,0.65,2503,115,21.77,42.50%,0.221998,2022-01-13
OTLY,7.72,Call,7.5,2023-01-20,372,2.5,2.6,2.7,2.67,10041,466,21.55,85.67%,0.68136,2022-01-13
VALE,15.3,Call,18,2022-02-18,36,0.16,0.17,0.17,0.16,35512,1682,21.11,49.55%,0.14111,2022-01-13
BA,223.9,Call,227.5,2022-01-14,1,0.59,0.6,0.6,0.59,28674,1418,20.22,39.51%,0.22333,2022-01-13
LCID,41.41,Put,41,2022-01-14,1,0.75,0.78,0.8,0.8,3915,198,19.77,115.27%,-0.422639,2022-01-13
SPCE,10.03,Put,11,2022-01-14,1,0.98,1.03,1.08,1.03,4467,230,19.42,159.96%,-0.855603,2022-01-13
VALE,15.3,Call,16,2022-01-28,15,0.29,0.3,0.3,0.3,5052,261,19.36,49.07%,0.320958,2022-01-13
BBBY,15.1,Put,16,2022-01-14,1,1.02,1.05,1.08,1.06,2743,143,19.18,148.58%,-0.759784,2022-01-13
C,67.78,Put,65,2022-01-14,1,0.17,0.18,0.19,0.18,2199,116,18.96,73.51%,-0.13441,2022-01-13
WFC,56,Call,58,2022-01-14,1,0.34,0.35,0.35,0.34,9180,490,18.73,88.35%,0.230714,2022-01-13
AMD,132.74,Call,140,2022-01-14,1,0.1,0.11,0.11,0.1,45969,2493,18.44,62.88%,0.054638,2022-01-13
JPM,168.23,Call,172.5,2022-01-28,15,1.61,1.83,2.04,1.75,1989,112,17.76,25.60%,0.318012,2022-01-13
DVN,49.64,Call,60,2022-02-18,36,0.56,0.62,0.67,0.6,6279,356,17.64,53.83%,0.148776,2022-01-13
CCL,22.9,Put,23,2022-01-14,1,0.32,0.34,0.36,0.34,5945,339,17.54,59.95%,-0.549004,2022-01-13
RIOT,20.15,Call,30,2022-04-14,90,1.9,1.95,2.01,1.94,3051,175,17.43,114.13%,0.337782,2022-01-13
KBH,49.38,Put,46,2022-01-21,8,0.2,0.25,0.3,0.25,1853,107,17.32,45.89%,-0.141484,2022-01-13
LI,30.77,Put,30,2022-06-17,154,4.4,4.48,4.55,4.25,5000,297,16.84,62.12%,-0.395284,2022-01-13
ZM,162.1,Put,130,2024-01-19,736,24.25,26.58,28.9,23.35,2200,135,16.3,51.83%,-0.246073,2022-01-13
TTWO,154.83,Call,185,2022-02-18,36,1.25,1.3,1.35,1.25,5161,317,16.28,45.68%,0.121173,2022-01-13
WFC,56,Call,56,2022-01-21,8,1.33,1.37,1.41,1.32,3896,241,16.17,41.65%,0.510627,2022-01-13
BCRX,16.15,Put,15,2022-06-17,154,2.15,2.25,2.35,2.25,2015,127,15.87,69.78%,-0.348069,2022-01-13
PLTK,18.35,Call,22.5,2022-05-20,126,0.85,0.93,1,0.93,10011,633,15.82,51.92%,0.303437,2022-01-13
FCX,44.33,Call,46,2022-02-18,36,1.85,1.88,1.9,1.85,3665,235,15.6,46.19%,0.425972,2022-01-13
SQ,136.95,Call,142,2022-01-21,8,2.35,2.42,2.49,2.33,2237,149,15.01,54.66%,0.342044,2022-01-13
CVNA,163,Call,200,2022-02-18,36,3.9,4.2,4.5,3.9,2432,163,14.92,70.99%,0.2101,2022-01-13
EXPE,185.06,Put,182.5,2022-01-14,1,0.77,0.92,1.06,0.98,1600,109,14.68,52.26%,-0.300478,2022-01-13
UAL,48.17,Put,48,2022-01-14,1,0.44,0.48,0.52,0.45,1643,112,14.67,52.86%,-0.443658,2022-01-13
AAL,19.34,Put,19.5,2022-01-14,1,0.33,0.34,0.35,0.34,6443,453,14.22,62.14%,-0.593679,2022-01-13
DWAC,67.61,Call,90,2022-01-14,1,0.09,0.12,0.14,0.12,1535,113,13.58,283.93%,0.03213,2022-01-13
NTNX,29.16,Call,45,2022-07-15,182,0.46,0.56,0.65,0.55,1656,122,13.57,47.27%,0.129475,2022-01-13
C,67.78,Call,71,2022-01-14,1,0.14,0.15,0.15,0.15,1750,131,13.36,73.90%,0.118497,2022-01-13
XOM,70.63,Put,72,2022-01-21,8,1.87,1.92,1.97,2.03,1714,129,13.29,24.78%,-0.70248,2022-01-13
ERJ,16.02,Call,20,2022-02-18,36,0.2,0.23,0.25,0.25,3679,282,13.05,64.47%,0.159975,2022-01-13
PLTK,18.35,Put,15,2022-05-20,126,0.75,0.83,0.9,0.78,10011,770,13,52.39%,-0.208941,2022-01-13
F,25.02,Put,26,2022-01-14,1,0.98,1.02,1.06,1.01,6069,470,12.91,54.07%,-0.910651,2022-01-13
F,25.02,Call,32,2022-06-17,154,1.03,1.07,1.1,1.05,1465,114,12.85,48.28%,0.257674,2022-01-13
RKT,13.86,Put,14,2022-03-18,63,1.17,1.19,1.21,1.16,25083,1955,12.83,48.56%,-0.479541,2022-01-13
BNTX,202.99,Put,200,2022-01-14,1,2.95,3.38,3.8,3.2,2438,190,12.83,107.91%,-0.385507,2022-01-13
AMD,132.74,Put,134,2022-02-04,22,7,7.78,8.55,8.73,2978,242,12.31,54.63%,-0.501237,2022-01-13
C,67.78,Call,72,2022-01-14,1,0.09,0.1,0.1,0.1,1468,120,12.23,80.53%,0.078727,2022-01-13
BRK.B,321.26,Put,310,2023-01-20,372,20.4,21.5,22.6,20.9,1702,140,12.16,21.11%,-0.385023,2022-01-13
WOLF,105.14,Call,125,2022-02-18,36,2.25,2.43,2.6,3.1,1481,125,11.85,63.46%,0.221112,2022-01-13
SPCE,10.03,Put,10,2022-01-14,1,0.22,0.23,0.23,0.23,15090,1275,11.84,117.04%,-0.468292,2022-01-13
ESTC,97.87,Call,105,2022-01-21,8,1.05,1.18,1.3,1.2,1710,146,11.71,62.30%,0.236937,2022-01-13
SBUX,102.4,Put,102,2022-01-14,1,0.36,0.42,0.48,0.44,7011,601,11.67,28.94%,-0.39634,2022-01-13
BILI,37.24,Put,37.5,2022-01-14,1,0.98,1.09,1.2,1.01,1485,128,11.6,112.01%,-0.535597,2022-01-13
ROKU,168.3,Call,175,2022-01-14,1,1.57,1.68,1.78,1.69,2458,213,11.54,117.79%,0.273455,2022-01-13
KBH,49.38,Call,49,2022-01-21,8,1.25,1.33,1.4,1.28,3260,286,11.4,37.41%,0.564622,2022-01-13
BCRX,16.15,Call,30,2022-03-18,63,0.1,0.13,0.15,0.17,3052,269,11.35,85.22%,0.058,2022-01-13
C,67.78,Call,68,2022-01-21,8,1.2,1.23,1.25,1.22,5057,446,11.34,33.56%,0.479505,2022-01-13
KMX,117.47,Call,160,2022-04-14,90,0.6,0.8,1,0.7,1124,101,11.13,39.97%,0.072694,2022-01-13
C,67.78,Put,67,2022-01-14,1,0.61,0.62,0.63,0.62,5532,503,11,68.08%,-0.366729,2022-01-13
C,67.78,Put,63,2022-01-21,8,0.17,0.18,0.18,0.17,7713,709,10.88,37.92%,-0.093422,2022-01-13
AMD,132.74,Put,105,2022-02-04,22,0.71,0.73,0.74,0.76,2073,192,10.8,68.26%,-0.069021,2022-01-13
BX,118.94,Put,119,2022-01-14,1,1.19,1.29,1.39,1.45,1076,102,10.55,50.49%,-0.503709,2022-01-13
TSLA,1031.56,Call,1090,2022-01-14,1,1.37,1.45,1.53,1.37,16711,1614,10.35,73.21%,0.07797,2022-01-13
ROKU,168.3,Call,170,2022-01-14,1,3.8,3.98,4.15,4.15,1180,114,10.35,140.28%,0.460109,2022-01-13
TSM,139.19,Put,140,2022-02-18,36,6.6,6.7,6.8,6.6,1414,138,10.25,34.94%,-0.502721,2022-01-13
BA,223.9,Put,220,2022-01-14,1,0.58,0.62,0.65,0.65,14915,1472,10.13,43.84%,-0.218473,2022-01-13
SNAP,38.38,Put,42,2022-01-28,15,4.1,4.25,4.4,3.76,4219,417,10.12,59.23%,-0.755079,2022-01-13
TSLA,1031.56,Call,1070,2022-01-14,1,2.62,2.78,2.93,2.94,18814,1871,10.06,66.60%,0.151018,2022-01-13
AMAT,157.18,Put,162.5,2022-01-14,1,4.9,5.48,6.05,5.4,1011,101,10.01,39.81%,-0.943809,2022-01-13
F,25.02,Put,25,2022-01-21,8,0.63,0.65,0.66,0.65,23212,2326,9.98,44.41%,-0.483909,2022-01-13
SONO,29.48,Put,25,2022-02-18,36,0.63,0.68,0.72,0.6,1139,116,9.82,65.81%,-0.183748,2022-01-13
BIIB,236.67,Call,240,2022-01-14,1,1.1,1.23,1.35,1.2,1221,125,9.77,50.70%,0.303886,2022-01-13
TSLA,1031.56,Call,1080,2022-01-14,1,1.96,1.98,2,2,28868,2964,9.74,70.53%,0.110349,2022-01-13
GT,23.45,Call,24,2022-01-14,1,0.05,0.1,0.15,0.15,980,101,9.7,72.70%,0.277523,2022-01-13
TSLA,1031.56,Call,1525,2022-02-04,22,1.85,1.92,1.98,1.92,1326,137,9.68,78.64%,0.026937,2022-01-13
HOG,38.32,Call,37,2022-02-04,22,2.4,2.75,3.1,2.4,950,100,9.5,45.49%,0.641639,2022-01-13
SQ,136.95,Call,142,2022-01-14,1,0.47,0.54,0.62,0.57,1385,146,9.49,77.20%,0.190529,2022-01-13
TSLA,1031.56,Put,1060,2022-01-14,1,31,32.4,33.8,32.55,19322,2042,9.46,63.93%,-0.787018,2022-01-13
PLTR,16.01,Put,14,2022-02-25,43,0.61,0.63,0.64,0.59,1057,112,9.44,68.78%,-0.246181,2022-01-13
TSLA,1031.56,Call,1060,2022-01-14,1,4.25,4.35,4.45,4.45,17103,1838,9.31,66.06%,0.220851,2022-01-13
CF,65.58,Put,60,2022-02-18,36,1.4,1.48,1.55,1.26,2141,231,9.27,45.38%,-0.246732,2022-01-13
BLNK,22.92,Put,30,2022-02-18,36,7.45,7.65,7.85,7.65,1001,109,9.18,85.01%,-0.809179,2022-01-13
BCRX,16.15,Call,21,2022-02-18,36,0.25,0.35,0.45,0.38,1150,126,9.13,82.10%,0.186867,2022-01-13
BPT,5.74,Call,2.5,2022-01-21,8,3.1,3.35,3.6,3.5,2707,298,9.08,573.80%,0.919056,2022-01-13
TGTX,15.41,Put,18,2022-02-18,36,2.75,3.08,3.4,3.13,1350,149,9.06,71.54%,-0.718743,2022-01-13
TSLA,1031.56,Call,1065,2022-01-14,1,3.3,3.5,3.7,3.7,9675,1073,9.02,67.51%,0.188008,2022-01-13
AFRM,72.13,Put,74,2022-01-14,1,2.48,2.68,2.87,2.8,1993,222,8.98,111.74%,-0.658521,2022-01-13
C,67.78,Put,68,2022-01-21,8,1.37,1.4,1.43,1.41,986,110,8.96,31.79%,-0.523127,2022-01-13
ZIM,63.63,Put,63,2022-03-18,63,6.3,6.8,7.3,6.4,909,102,8.91,57.16%,-0.466427,2022-01-13
BPT,5.74,Call,5,2022-01-21,8,0.75,0.83,0.9,0.7,3394,381,8.91,106.53%,0.828876,2022-01-13
LCID,41.41,Put,45,2022-01-14,1,3.55,3.78,4,3.64,2986,337,8.86,98.44%,-0.943843,2022-01-13
UNM,27.75,Call,30,2022-02-18,36,0.3,0.38,0.45,0.45,1491,169,8.82,36.12%,0.252724,2022-01-13
BIIB,236.67,Put,235,2022-01-14,1,1.6,1.75,1.9,1.75,1589,182,8.73,50.70%,-0.389663,2022-01-13
MSFT,304.8,Call,310,2022-01-28,15,6.5,6.68,6.85,6.72,1903,218,8.73,36.69%,0.423145,2022-01-13
BILI,37.24,Call,38.5,2022-01-14,1,0.37,0.44,0.5,0.42,879,101,8.7,115.78%,0.301943,2022-01-13
MSFT,304.8,Put,400,2024-01-19,736,110.6,112.75,114.9,113.23,872,101,8.63,27.87%,-0.683342,2022-01-13
TTD,75.76,Call,79,2022-01-14,1,0.35,0.37,0.39,0.37,1752,204,8.59,89.68%,0.192506,2022-01-13
TSP,25.53,Call,36,2022-02-18,36,0.4,0.48,0.55,0.55,3010,352,8.55,94.71%,0.157038,2022-01-13
