Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOSS,1.01,Call,1,2024-01-19,154,0.2,0.23,0.25,0.25,39466,303,130.25,91.88%,0.638475,2023-08-18
TSLA,215.49,Call,215,2023-08-18,0,0.35,0.58,0.8,0.5,245355,2057,119.28,11.13%,0.663281,2023-08-18
MRK,109.2,Call,112,2023-09-08,20,0.79,0.86,0.92,0.83,16823,145,116.02,18.01%,0.292754,2023-08-18
TSLA,215.49,Call,212.5,2023-08-18,0,2.63,3.24,3.85,3.1,33926,473,71.73,19.42%,0.919857,2023-08-18
META,283.25,Call,280,2023-08-25,6,7.7,7.8,7.9,7.66,11515,161,71.52,40.90%,0.603755,2023-08-18
COTY,11.28,Put,5,2025-01-17,518,0.21,0.24,0.27,0.22,8024,114,70.39,57.31%,-0.051486,2023-08-18
MSFT,316.48,Call,280,2023-11-17,91,44.45,45.45,46.45,44.96,22514,391,57.58,32.02%,0.819504,2023-08-18
MARA,11.28,Put,9.5,2023-08-25,6,0.12,0.13,0.13,0.12,5466,105,52.06,125.37%,-0.124277,2023-08-18
SPWR,7.22,Put,7,2023-08-25,6,0.19,0.2,0.2,0.18,7398,169,43.78,80.95%,-0.360457,2023-08-18
AMD,105.45,Call,104,2023-08-18,0,1.27,1.46,1.66,1.49,23877,570,41.89,17.42%,0.939477,2023-08-18
TSLA,215.49,Call,215,2023-08-25,6,6,6.08,6.15,6.05,36006,968,37.2,51.85%,0.532158,2023-08-18
CCL,15.59,Put,16,2023-09-29,41,1.26,1.32,1.37,1.33,10063,301,33.43,55.13%,-0.510094,2023-08-18
AMD,105.45,Call,103,2023-08-18,0,2.26,2.46,2.66,2.49,11792,360,32.76,26.50%,0.957693,2023-08-18
FTNT,57.16,Put,56,2023-08-25,6,0.7,0.73,0.75,0.74,4102,127,32.3,43.25%,-0.340549,2023-08-18
NVDA,432.99,Put,430,2025-12-19,854,94.1,97.18,100.25,97.8,4038,126,32.05,47.15%,-0.328595,2023-08-18
TSLA,215.49,Call,217.5,2023-08-25,6,4.65,4.75,4.85,4.8,29556,956,30.92,51.18%,0.462023,2023-08-18
TSLA,215.49,Call,212.5,2023-08-25,6,6.8,7.2,7.6,7.35,9478,315,30.09,51.37%,0.60196,2023-08-18
META,283.25,Call,282.5,2023-08-18,0,0.08,1.42,2.75,0.55,25847,887,29.14,39.80%,0.557861,2023-08-18
CSCO,55.04,Put,51,2023-09-22,34,0.2,0.22,0.24,0.21,4436,153,28.99,21.95%,-0.113824,2023-08-18
MLCO,10.59,Call,12,2023-09-15,27,0.15,0.18,0.2,0.19,2725,104,26.2,54.00%,0.226373,2023-08-18
MPW,6.93,Call,7,2023-08-25,6,0.35,0.37,0.39,0.39,4088,160,25.55,120.50%,0.500853,2023-08-18
META,283.25,Call,277.5,2023-08-18,0,5.05,5.88,6.7,5.3,20639,819,25.2,50.63%,0.787663,2023-08-18
RIOT,11.07,Call,11.5,2023-08-25,6,0.46,0.46,0.47,0.47,2449,110,22.26,114.30%,0.428252,2023-08-18
AZN,68.46,Call,70,2023-09-15,27,1.16,1.21,1.25,1.17,20352,952,21.38,23.63%,0.390761,2023-08-18
GOOGL,127.46,Call,127,2023-08-18,0,0.2,1.16,2.12,0.4,21769,1027,21.2,70.96%,0.547925,2023-08-18
TSLA,215.49,Call,220,2023-09-01,13,6.05,6.13,6.2,6.1,10305,490,21.03,48.74%,0.437015,2023-08-18
NVDA,432.99,Call,427.5,2023-08-18,0,4.5,5.4,6.3,5.23,52850,2604,20.3,29.71%,0.800604,2023-08-18
PANW,209.69,Put,170,2023-09-15,27,1.31,1.38,1.45,1.38,8494,421,20.18,60.08%,-0.082581,2023-08-18
PSNY,3.61,Call,4,2023-09-01,13,0.12,0.13,0.14,0.12,2155,111,19.41,94.23%,0.316547,2023-08-18
GOOGL,127.46,Put,115,2023-09-29,41,1.09,1.12,1.14,1.1,2709,144,18.81,32.48%,-0.146846,2023-08-18
UPS,171.24,Call,165,2023-10-20,62,11.2,11.27,11.35,11.3,2017,110,18.34,27.20%,0.657294,2023-08-18
CCJ,34.67,Call,38,2023-09-15,27,0.4,0.41,0.42,0.41,26756,1475,18.14,37.98%,0.211823,2023-08-18
NVDA,432.99,Call,432.5,2023-08-18,0,0.26,0.44,0.61,0.48,72757,4077,17.85,2.67%,0.821141,2023-08-18
ATVI,90.47,Put,89,2023-08-25,6,0.36,0.62,0.88,0.55,4323,247,17.5,25.21%,-0.293961,2023-08-18
AMZN,133.22,Call,133,2023-08-18,0,0.05,0.31,0.56,0.17,49536,2914,17,15.58%,0.589414,2023-08-18
META,283.25,Call,285,2023-08-25,6,5.1,5.15,5.2,5.1,6769,399,16.96,40.07%,0.469253,2023-08-18
PDD,76.98,Put,60,2023-12-15,119,2.72,2.76,2.8,2.86,2040,123,16.59,58.96%,-0.16985,2023-08-18
LVS,53.34,Call,55,2023-08-25,6,0.35,0.38,0.4,0.39,2498,153,16.33,35.97%,0.266373,2023-08-18
TSLA,215.49,Call,215,2023-09-01,13,8.35,8.55,8.75,8.5,4771,294,16.23,49.70%,0.536433,2023-08-18
TUP,2.46,Call,2.5,2023-08-25,6,0.2,0.23,0.25,0.25,6291,391,16.09,212.41%,0.531942,2023-08-18
CUTR,11.02,Put,15,2023-09-15,27,2.8,3.55,4.3,3.95,2510,157,15.99,116.93%,-0.791668,2023-08-18
TECK,39.09,Put,34,2023-10-20,62,0.58,0.62,0.65,0.65,3515,221,15.9,40.70%,-0.171216,2023-08-18
NVDA,432.99,Call,425,2023-08-18,0,7.5,8.15,8.8,7.95,80680,5181,15.57,37.55%,0.834437,2023-08-18
TSLA,215.49,Call,220,2023-08-25,6,3.7,3.75,3.8,3.78,47647,3074,15.5,51.03%,0.393382,2023-08-18
META,283.25,Put,277.5,2023-08-25,6,3.2,3.33,3.45,3.4,9722,628,15.48,41.24%,-0.334147,2023-08-18
META,283.25,Call,280,2023-09-01,13,10.1,10.27,10.45,10.07,1835,120,15.29,38.94%,0.586944,2023-08-18
F,11.96,Put,12,2023-09-08,20,0.34,0.37,0.39,0.33,10264,689,14.9,29.53%,-0.517145,2023-08-18
GOOG,128.11,Call,128,2023-08-25,6,2.01,2.22,2.43,2.09,4886,330,14.81,30.20%,0.525604,2023-08-18
BAC,29.11,Put,28,2023-09-29,41,0.61,0.63,0.65,0.64,4599,311,14.79,29.83%,-0.320675,2023-08-18
BSX,50.19,Put,46,2023-11-17,91,0.75,0.83,0.9,0.8,1611,109,14.78,26.15%,-0.20569,2023-08-18
MPW,6.93,Call,7,2023-09-08,20,0.49,0.53,0.56,0.54,1890,129,14.65,91.00%,0.513612,2023-08-18
MSFT,316.48,Call,315,2023-08-18,0,0.1,0.93,1.75,1.39,35873,2465,14.55,11.64%,0.787555,2023-08-18
PZZA,76.23,Put,70,2023-09-15,27,0.6,0.68,0.75,0.65,2956,205,14.42,34.55%,-0.164122,2023-08-18
NVDA,432.99,Call,422.5,2023-08-18,0,9.2,10.4,11.6,10.46,29769,2094,14.22,50.55%,0.829545,2023-08-18
MSFT,316.48,Call,312.5,2023-08-18,0,2.38,4.12,5.85,3.95,6589,473,13.93,53.36%,0.682514,2023-08-18
NKLA,1.96,Put,2.5,2023-09-15,27,0.74,0.76,0.77,0.79,40798,2931,13.92,184.42%,-0.591088,2023-08-18
ECL,179.35,Put,175,2023-09-15,27,1.55,2.03,2.5,2.39,1706,123,13.87,22.88%,-0.320086,2023-08-18
AMD,105.45,Call,102,2023-08-18,0,3.35,3.5,3.65,3.43,4439,323,13.74,55.74%,0.878588,2023-08-18
BAC,29.11,Put,30,2023-09-22,34,1.44,1.47,1.5,1.51,3339,244,13.68,27.94%,-0.614698,2023-08-18
CCJ,34.67,Call,35,2023-08-25,6,0.58,0.6,0.61,0.6,3908,286,13.66,41.60%,0.446155,2023-08-18
HPQ,31.06,Call,31.5,2023-08-25,6,0.23,0.26,0.28,0.26,1905,140,13.61,27.63%,0.355656,2023-08-18
MARA,11.28,Put,11.5,2023-08-18,0,0.16,0.22,0.29,0.24,15341,1146,13.39,39.05%,-0.826384,2023-08-18
TSLA,215.49,Put,255,2023-09-22,34,40.2,40.7,41.2,40.22,1481,111,13.34,42.57%,-0.902926,2023-08-18
AMD,105.45,Call,104,2023-08-25,6,3.75,3.78,3.8,3.65,5175,392,13.2,54.93%,0.596505,2023-08-18
TSLA,215.49,Call,210,2023-09-01,13,11.35,11.45,11.55,11.35,2412,183,13.18,50.43%,0.632615,2023-08-18
MPW,6.93,Put,6.5,2023-09-08,20,0.38,0.43,0.47,0.42,2823,215,13.13,95.94%,-0.350752,2023-08-18
KSS,28.13,Call,31,2023-08-25,6,0.65,0.69,0.73,0.72,4649,357,13.02,119.67%,0.288076,2023-08-18
AMD,105.45,Call,103,2023-08-25,6,4.35,4.38,4.4,4.37,2316,179,12.94,54.93%,0.6486,2023-08-18
RTX,85.8,Put,87,2023-08-25,6,1.37,1.44,1.5,1.49,2796,218,12.83,17.41%,-0.726187,2023-08-18
NVDA,432.99,Call,430,2023-08-18,0,2.7,3.1,3.5,2.7,129539,10105,12.82,16.86%,0.791551,2023-08-18
NFLX,404.53,Call,405,2023-08-25,6,7,7.15,7.3,7.2,2485,197,12.61,35.07%,0.506455,2023-08-18
GFI,11.46,Call,12,2023-09-15,27,0.25,0.28,0.3,0.25,2743,218,12.58,36.45%,0.34619,2023-08-18
PAAS,15.25,Call,27,2025-01-17,518,0.65,0.73,0.8,0.65,2354,188,12.52,41.14%,0.192859,2023-08-18
MSFT,316.48,Call,315,2023-08-25,6,5.55,5.63,5.7,5.6,5699,458,12.44,29.08%,0.565169,2023-08-18
RIOT,11.07,Put,10.5,2023-09-01,13,0.6,0.62,0.64,0.61,1292,104,12.42,107.76%,-0.355896,2023-08-18
