Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZNGA,6.56,Put,9,2022-05-20,147,2.65,2.72,2.79,2.72,15013,219,68.55,56.41%,-0.759307,2021-12-23
STNE,17.41,Call,20,2021-12-31,8,0.45,0.48,0.5,0.49,8784,153,57.41,129.50%,0.265158,2021-12-23
MRNA,249.99,Call,250,2021-12-23,0,0.09,0.2,0.3,0.17,9396,175,53.69,3.37%,0.491734,2021-12-23
NKLA,11.09,Put,10.5,2021-12-31,8,0.38,0.39,0.39,0.38,5346,103,51.9,99.20%,-0.327856,2021-12-23
LAZR,17.44,Call,19,2021-12-31,8,0.15,0.18,0.2,0.2,5973,132,45.25,67.86%,0.211129,2021-12-23
BHC,27.99,Call,29,2022-01-07,15,0.7,0.72,0.73,0.72,10985,246,44.65,50.15%,0.383017,2021-12-23
CHWY,59.26,Call,58,2021-12-23,0,1.06,1.2,1.34,1.2,8359,194,43.09,37.79%,0.86529,2021-12-23
TGT,221.01,Call,220,2021-12-23,0,0.8,1.27,1.73,1.73,5321,126,42.23,25.40%,0.637314,2021-12-23
C,60.21,Call,61,2022-01-21,29,1.32,1.35,1.37,1.35,7109,206,34.51,26.09%,0.432062,2021-12-23
NKLA,11.09,Call,13,2022-01-21,29,0.73,0.74,0.74,0.75,8005,234,34.21,111.46%,0.36371,2021-12-23
CL,82.79,Call,85,2022-05-20,147,2.8,2.88,2.95,2.9,11402,337,33.83,19.64%,0.417526,2021-12-23
C,60.21,Call,66,2022-01-21,29,0.21,0.22,0.23,0.22,6209,199,31.2,26.11%,0.106695,2021-12-23
PFE,58.71,Put,57,2022-01-14,22,1.19,1.26,1.32,1.22,3651,129,28.3,33.98%,-0.352158,2021-12-23
CME,228.96,Call,190,2022-03-18,84,37.8,39.15,40.5,39.1,4800,170,28.24,23.65%,0.969152,2021-12-23
CCL,21.2,Put,20,2022-01-07,15,0.43,0.45,0.48,0.45,4256,151,28.19,55.84%,-0.283781,2021-12-23
JD,68.65,Call,68,2021-12-31,8,2.09,2.17,2.25,2.25,3147,114,27.61,47.26%,0.567975,2021-12-23
NKLA,11.09,Call,11.5,2021-12-31,8,0.53,0.55,0.56,0.54,7395,275,26.89,109.05%,0.442723,2021-12-23
CHWY,59.26,Call,59,2021-12-23,0,0.2,0.27,0.34,0.25,6582,271,24.29,14.76%,0.718141,2021-12-23
NKLA,11.09,Call,12,2022-01-21,29,0.96,0.99,1.02,0.99,2452,101,24.28,108.15%,0.457746,2021-12-23
JD,68.65,Call,70,2021-12-31,8,1.21,1.26,1.3,1.23,4384,184,23.83,44.60%,0.396775,2021-12-23
TSLA,1067,Call,1065,2021-12-23,0,1.65,2.3,2.95,2.51,45637,1978,23.07,5.72%,0.736661,2021-12-23
DIDI,5.6,Call,5.5,2021-12-31,8,0.37,0.52,0.67,0.38,2920,127,22.99,100.02%,0.57764,2021-12-23
ALLK,10.45,Put,7.5,2022-01-21,29,0.3,0.35,0.4,0.35,7180,323,22.23,134.66%,-0.143683,2021-12-23
AMD,146.14,Put,148,2021-12-23,0,1.21,2.51,3.8,1.75,10812,504,21.45,90.92%,-0.596422,2021-12-23
TSLA,1067,Put,1070,2022-01-28,36,83.3,84.53,85.75,84.1,6058,285,21.26,61.81%,-0.467043,2021-12-23
FUBO,17.7,Call,17,2022-01-21,29,1.99,2.08,2.16,2.07,2188,103,21.24,87.19%,0.613078,2021-12-23
VST,22.03,Call,24,2022-01-21,29,0.15,0.18,0.2,0.16,4888,235,20.8,30.57%,0.165171,2021-12-23
TSLA,1067,Put,1070,2021-12-23,0,1.81,2.16,2.5,2,11287,558,20.23,0.00%,0,2021-12-23
GFS,61.71,Put,45,2022-02-18,57,0.95,1.25,1.55,1.2,2543,134,18.98,76.31%,-0.115412,2021-12-23
PFE,58.71,Put,59,2021-12-31,8,1.38,1.4,1.42,1.41,12589,671,18.76,35.75%,-0.530396,2021-12-23
AMZN,3421.37,Put,3415,2021-12-23,0,0.1,0.35,0.6,0.14,2251,123,18.3,2.46%,-0.072198,2021-12-23
CROX,123.53,Call,120,2022-01-21,29,10.1,10.15,10.2,10.2,2044,120,17.03,60.79%,0.600745,2021-12-23
FB,335.24,Call,335,2021-12-23,0,0.2,0.37,0.54,0.25,54863,3395,16.16,1.09%,0.896315,2021-12-23
MARA,38.13,Call,39,2021-12-31,8,1.93,2.03,2.12,2.08,2750,172,15.99,109.47%,0.476842,2021-12-23
AMD,146.14,Put,143,2022-01-14,22,4.5,4.9,5.3,5,2774,175,15.85,45.59%,-0.401132,2021-12-23
BAC,44.42,Call,44.5,2022-01-07,15,0.78,0.8,0.83,0.81,3179,201,15.82,24.02%,0.489856,2021-12-23
CROX,123.53,Call,125,2022-01-21,29,7.6,7.65,7.7,7.67,1664,106,15.7,60.05%,0.506027,2021-12-23
TGT,221.01,Call,225,2022-01-07,15,2.17,2.28,2.39,2.34,4850,311,15.59,22.59%,0.351811,2021-12-23
BHC,27.99,Call,28,2022-01-07,15,1.1,1.15,1.2,1.13,1712,112,15.29,50.14%,0.518992,2021-12-23
COUR,25.09,Call,30,2022-03-18,84,1.2,1.38,1.55,1.39,4487,295,15.21,62.54%,0.327949,2021-12-23
INTC,51.31,Put,50.5,2022-01-07,15,0.62,0.66,0.7,0.61,1640,111,14.77,24.12%,-0.37104,2021-12-23
GM,56.91,Call,55,2021-12-23,0,1.85,1.93,2.01,1.98,3355,231,14.52,51.13%,0.902911,2021-12-23
TSLA,1067,Call,1060,2021-12-23,0,7,7.5,8,7.65,55946,3895,14.36,13.14%,0.833367,2021-12-23
ZNTE,10.18,Put,7.5,2022-07-15,203,0.35,0.4,0.45,0.45,2812,201,13.99,54.12%,-0.168332,2021-12-23
FUBO,17.7,Call,17.5,2021-12-31,8,0.77,0.83,0.89,0.83,7575,549,13.8,69.82%,0.564269,2021-12-23
JD,68.65,Put,67,2021-12-31,8,1.06,1.11,1.16,1.02,1699,124,13.7,45.38%,-0.346061,2021-12-23
