Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,14.92,Call,15,2022-05-27,21,1.39,1.46,1.53,1.48,33044,167,197.87,106.45%,0.542492,2022-05-06
LAZR,11.12,Call,13.5,2022-05-20,14,0.17,0.18,0.19,0.18,14747,179,82.39,95.97%,0.174121,2022-05-06
WFC,44.55,Put,44,2022-06-10,35,1.82,1.87,1.91,2.07,11374,143,79.54,38.19%,-0.440906,2022-05-06
CHPT,12.02,Put,12,2022-05-13,7,0.58,0.59,0.6,0.6,16175,209,77.39,91.99%,-0.469404,2022-05-06
INTC,44.3,Call,45,2022-05-27,21,1.16,1.2,1.24,1.22,22497,402,55.96,36.93%,0.439814,2022-05-06
NIO,14.92,Put,15,2022-05-27,21,1.32,1.48,1.65,1.55,33089,699,47.34,105.75%,-0.457899,2022-05-06
BILI,20.85,Call,27.5,2022-05-20,14,0.44,0.46,0.48,0.49,19101,417,45.81,133.20%,0.17595,2022-05-06
RDFN,11.73,Put,10,2022-08-19,105,1.5,1.55,1.6,1.5,5026,119,42.24,98.58%,-0.285631,2022-05-06
BHC,16.04,Put,15,2022-05-20,14,0.49,0.71,0.92,0.67,3906,107,36.5,92.00%,-0.321967,2022-05-06
PG,156,Call,162.5,2022-05-13,7,0.2,0.21,0.21,0.2,15143,432,35.05,22.09%,0.091278,2022-05-06
QCOM,140.58,Put,140,2022-05-27,21,6.05,6.18,6.3,6.8,3527,106,33.27,47.62%,-0.466125,2022-05-06
BP,31.86,Call,34,2022-05-27,21,0.3,0.32,0.33,0.3,13058,413,31.62,33.59%,0.213631,2022-05-06
INTC,44.3,Put,42.5,2023-06-16,406,4.9,5.25,5.6,5.3,5402,179,30.18,30.36%,-0.414324,2022-05-06
LCID,18.15,Call,22,2022-05-27,21,0.48,0.51,0.53,0.51,10222,375,27.26,95.45%,0.23396,2022-05-06
INTC,44.3,Put,45,2022-05-27,21,1.81,1.86,1.9,1.81,22235,868,25.62,32.43%,-0.572899,2022-05-06
BBIG,3.29,Put,3.5,2022-05-06,0,0.06,0.2,0.33,0.2,2543,101,25.18,296.49%,-0.627283,2022-05-06
MDT,103.45,Put,105,2022-05-13,7,2.45,2.61,2.76,2.72,3127,131,23.87,31.45%,-0.629092,2022-05-06
FREY,8.57,Put,7.5,2022-07-15,70,0.7,0.75,0.8,0.7,4022,176,22.85,83.01%,-0.291613,2022-05-06
JOBY,5.33,Put,12.5,2023-01-20,259,7.4,7.55,7.7,7.8,2416,116,20.83,89.56%,-0.774196,2022-05-06
TSLA,865.65,Call,865,2022-05-06,0,1.19,1.59,1.99,1.68,11991,619,19.37,7.41%,0.578058,2022-05-06
BGS,24.37,Put,25,2022-08-19,105,2.65,2.83,3,2.95,7649,399,19.17,45.21%,-0.515578,2022-05-06
QCOM,140.58,Call,140,2022-05-27,21,6.7,6.85,7,6.8,3512,188,18.68,49.03%,0.533999,2022-05-06
FCX,37.88,Put,30,2022-06-03,28,0.26,0.29,0.32,0.32,2010,110,18.27,67.41%,-0.090145,2022-05-06
BAC,37.45,Put,37,2022-05-27,21,1.11,1.13,1.15,1.12,13555,756,17.93,36.85%,-0.433306,2022-05-06
CAL,24.15,Call,30,2022-06-17,42,0.35,0.43,0.5,0.45,1876,109,17.21,62.59%,0.178272,2022-05-06
BLDP,7.83,Call,8,2022-05-20,14,0.6,0.63,0.65,0.65,3133,182,17.21,118.62%,0.509446,2022-05-06
RIVN,28.79,Call,30,2022-05-13,7,2.2,2.24,2.27,2.27,2725,178,15.31,174.97%,0.480542,2022-05-06
ET,11.63,Call,12,2022-05-27,21,0.28,0.3,0.31,0.3,33390,2185,15.28,42.08%,0.386112,2022-05-06
TSLA,865.65,Call,830,2022-05-13,7,53.75,54.5,55.25,55.3,1566,107,14.64,72.03%,0.681371,2022-05-06
COP,107.69,Call,120,2022-07-15,70,2.88,2.99,3.1,2.8,2301,158,14.56,39.09%,0.28396,2022-05-06
TSLA,865.65,Call,870,2022-05-13,7,29.8,30.35,30.9,30.62,3263,237,13.77,68.33%,0.497741,2022-05-06
BBIG,3.29,Put,3,2022-05-20,14,0.42,0.44,0.46,0.45,13235,1019,12.99,239.86%,-0.333113,2022-05-06
ATER,4.32,Call,4,2022-05-13,7,0.6,0.64,0.67,0.61,4341,349,12.44,188.27%,0.664796,2022-05-06
BBIG,3.29,Call,5.5,2022-05-13,7,0.1,0.11,0.12,0.12,2453,198,12.39,325.92%,0.180643,2022-05-06
