Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
OPEN,16.14,Put,15,2024-01-19,781,5.5,5.65,5.8,5.55,35012,155,225.88,71.31%,-0.274688,2021-11-29
OPEN,16.14,Put,22,2024-01-19,781,10.3,10.55,10.8,10.7,35005,214,163.57,71.63%,-0.408145,2021-11-29
BILI,67.57,Put,55,2021-12-17,18,0.46,0.49,0.52,0.47,12796,104,123.04,72.65%,-0.087411,2021-11-29
AMC,36.84,Call,49,2021-12-10,11,0.47,0.49,0.5,0.49,16660,168,99.17,131.56%,0.128251,2021-11-29
CFLT,84.44,Put,65,2021-12-17,18,0.5,0.53,0.55,0.5,12992,187,69.48,83.91%,-0.06712,2021-11-29
UBER,39.7,Call,40,2021-12-03,4,0.73,0.77,0.8,0.78,11871,177,67.07,55.42%,0.459919,2021-11-29
BKKT,15.32,Call,16,2021-12-03,4,0.6,0.65,0.7,0.6,8847,136,65.05,137.66%,0.409314,2021-11-29
MRNA,368.51,Call,370,2021-12-03,4,16.45,16.53,16.6,16.7,7376,119,61.98,111.98%,0.509677,2021-11-29
KR,42.35,Call,47,2021-12-03,4,0.16,0.18,0.2,0.16,6139,111,55.31,76.31%,0.102643,2021-11-29
PFE,52.4,Call,56,2021-12-03,4,0.21,0.23,0.25,0.21,19002,347,54.76,56.68%,0.136743,2021-11-29
KR,42.35,Call,46,2021-12-03,4,0.28,0.3,0.31,0.29,9460,178,53.15,77.84%,0.16446,2021-11-29
HOOD,27.07,Put,23,2021-12-03,4,0.12,0.14,0.16,0.14,6871,138,49.79,119.23%,-0.085665,2021-11-29
GT,20.79,Call,22,2021-12-10,11,0.3,0.35,0.4,0.35,5214,107,48.73,55.12%,0.293484,2021-11-29
SOFI,18.43,Put,25,2024-01-19,781,9.5,12,14.5,11.72,35004,729,48.02,67.79%,-0.423553,2021-11-29
ARVL,9.66,Put,9,2021-12-17,18,0.4,0.45,0.5,0.41,5025,107,46.96,83.70%,-0.317778,2021-11-29
MRNA,368.51,Call,400,2021-12-03,4,6.8,6.9,7,7,23735,529,44.87,116.48%,0.270433,2021-11-29
DRNA,38.08,Call,40,2022-01-21,53,0.25,0.28,0.3,0.25,4922,112,43.95,15.20%,0.206747,2021-11-29
SOFI,18.43,Put,17.5,2024-01-19,781,6.15,6.5,6.85,6.16,35017,833,42.04,66.67%,-0.291796,2021-11-29
AAL,17.74,Put,17,2021-12-03,4,0.18,0.19,0.2,0.19,9421,241,39.09,64.86%,-0.254073,2021-11-29
LCID,55.06,Put,42,2024-01-19,781,14,15.85,17.7,17.75,4178,116,36.02,83.04%,-0.201446,2021-11-29
UAL,42.54,Call,45,2021-12-03,4,0.28,0.3,0.32,0.3,5318,148,35.93,61.74%,0.201152,2021-11-29
MRNA,368.51,Put,300,2021-12-03,4,1.29,1.32,1.34,1.32,8637,247,34.97,130.67%,-0.057957,2021-11-29
CCL,18.16,Call,19,2021-12-03,4,0.23,0.24,0.24,0.24,7060,205,34.44,72.60%,0.288778,2021-11-29
CCL,18.16,Call,18,2021-12-03,4,0.61,0.62,0.63,0.63,5795,170,34.09,72.36%,0.561526,2021-11-29
IBM,118.5,Call,123,2021-12-03,4,0.11,0.13,0.15,0.11,4159,126,33.01,25.29%,0.07846,2021-11-29
PFE,52.4,Put,48.5,2021-12-17,18,0.37,0.42,0.46,0.4,8701,268,32.47,37.10%,-0.167427,2021-11-29
PFE,52.4,Call,57,2021-12-03,4,0.14,0.16,0.17,0.15,18936,592,31.99,60.84%,0.097844,2021-11-29
HOOD,27.07,Call,29,2021-12-03,4,0.41,0.45,0.5,0.47,3125,101,30.94,102.17%,0.277445,2021-11-29
MRNA,368.51,Call,510,2021-12-03,4,0.4,0.42,0.44,0.41,3071,111,27.67,146.60%,0.020663,2021-11-29
KO,54.58,Call,54.5,2021-12-03,4,0.25,0.27,0.28,0.26,3046,112,27.2,9.93%,0.548973,2021-11-29
TWTR,45.78,Call,49,2021-12-03,4,0.27,0.28,0.29,0.26,8203,322,25.48,65.91%,0.170887,2021-11-29
RSI,18.5,Call,20,2022-04-14,135,2.5,2.6,2.7,2.6,10299,410,25.12,71.12%,0.514561,2021-11-29
MRK,74.89,Call,80,2021-12-10,11,0.47,0.51,0.54,0.47,3340,134,24.93,39.71%,0.1746,2021-11-29
LEN,107.25,Put,90,2022-02-18,81,1.6,1.68,1.75,1.8,4055,166,24.43,39.10%,-0.150175,2021-11-29
AAL,17.74,Call,18,2021-12-03,4,0.37,0.37,0.37,0.37,15275,639,23.9,65.54%,0.429486,2021-11-29
LCID,55.06,Put,51,2021-12-03,4,1.03,1.05,1.07,1.05,4546,193,23.55,117.05%,-0.246192,2021-11-29
FOUR,51.8,Call,60,2022-01-21,53,2.5,2.58,2.65,2.55,3037,129,23.54,67.86%,0.330507,2021-11-29
OCGN,6.43,Call,7,2021-12-03,4,0.14,0.15,0.15,0.15,4371,188,23.25,130.92%,0.290743,2021-11-29
BA,198.5,Call,210,2021-12-03,4,0.45,0.48,0.5,0.47,5349,234,22.86,43.15%,0.110476,2021-11-29
BAC,45.59,Call,46.5,2021-12-10,11,0.46,0.47,0.48,0.48,4127,188,21.95,27.21%,0.342794,2021-11-29
TWTR,45.78,Call,54,2021-12-17,18,0.29,0.3,0.31,0.3,2418,111,21.78,57.86%,0.111103,2021-11-29
SNDL,0.635,Call,0.5,2022-01-07,39,0.16,0.18,0.19,0.17,2583,120,21.53,117.70%,0.792186,2021-11-29
AMZN,3561.57,Call,3570,2021-12-03,4,37.1,38.63,40.15,38.5,4058,189,21.47,28.59%,0.474582,2021-11-29
TSLA,1136.99,Call,1135,2021-12-03,4,32.9,33.95,35,33.99,9256,435,21.28,69.54%,0.524155,2021-11-29
MQ,20.51,Put,15,2021-12-17,18,0.2,0.23,0.25,0.2,12183,584,20.86,109.69%,-0.079795,2021-11-29
DASH,183.01,Call,210,2023-01-20,417,31.5,32.15,32.8,31.15,3012,146,20.63,53.55%,0.519861,2021-11-29
AMZN,3561.57,Call,3580,2021-12-03,4,33,34.18,35.35,35.6,4206,204,20.62,28.67%,0.437732,2021-11-29
BA,198.5,Call,200,2021-12-03,4,2.57,2.74,2.9,2.85,9909,482,20.56,42.65%,0.44192,2021-11-29
PVH,109.85,Call,110,2021-12-17,18,5.9,6.1,6.3,6.5,2348,117,20.07,63.48%,0.52414,2021-11-29
SNAP,48.85,Put,56,2021-12-03,4,7.1,7.23,7.35,7.16,3825,200,19.13,56.01%,-0.989302,2021-11-29
JBLU,13.53,Put,12,2022-06-17,199,1.15,1.17,1.19,1.16,3158,166,19.02,48.90%,-0.30355,2021-11-29
PFE,52.4,Call,58,2021-12-03,4,0.11,0.11,0.12,0.11,4359,236,18.47,64.89%,0.071445,2021-11-29
KO,54.58,Call,30,2022-01-21,53,24.55,24.63,24.7,24.65,2000,110,18.18,86.03%,0.980599,2021-11-29
HOOD,27.07,Call,27,2021-12-03,4,1.17,1.2,1.23,1.21,4930,273,18.06,104.09%,0.531215,2021-11-29
JNJ,159.75,Call,160,2021-12-03,4,1.07,1.2,1.32,1.28,1845,103,17.91,21.27%,0.47229,2021-11-29
BIDU,150.29,Call,160,2022-02-18,81,8.45,8.58,8.7,8.55,3043,170,17.9,44.03%,0.421912,2021-11-29
AMC,36.84,Call,38,2021-12-10,11,2.01,2.07,2.12,2.08,4202,236,17.81,101.20%,0.464727,2021-11-29
BMY,54.64,Call,56,2021-12-17,18,0.61,0.64,0.67,0.66,1835,106,17.31,25.54%,0.333216,2021-11-29
BA,198.5,Call,205,2021-12-03,4,1.09,1.17,1.24,1.2,6406,383,16.73,42.02%,0.238752,2021-11-29
DIS,147.81,Call,150,2021-12-03,4,0.96,1,1.03,1,9630,577,16.69,30.51%,0.32838,2021-11-29
PFE,52.4,Put,52,2021-12-03,4,0.83,0.87,0.91,0.86,3125,189,16.53,47.76%,-0.431495,2021-11-29
KO,54.58,Call,45,2022-01-21,53,9.5,9.58,9.65,9.65,7501,461,16.27,33.61%,0.952697,2021-11-29
CLF,20.85,Put,19.5,2021-12-03,4,0.12,0.13,0.13,0.12,2074,128,16.2,65.42%,-0.155783,2021-11-29
KO,54.58,Call,40,2022-01-21,53,14.55,14.63,14.7,14.65,9320,577,16.15,49.40%,0.966902,2021-11-29
TSLA,1136.99,Call,1130,2021-12-03,4,36,36.5,37,36.65,21206,1345,15.77,69.80%,0.54818,2021-11-29
AMZN,3561.57,Call,3550,2021-12-03,4,47.1,48.5,49.9,48.9,4695,302,15.55,28.86%,0.548995,2021-11-29
TSLA,1136.99,Put,1130,2021-12-03,4,29.1,29.73,30.35,30.35,9314,600,15.52,71.28%,-0.452217,2021-11-29
MRNA,368.51,Put,340,2021-12-03,4,6.4,6.7,7,6.75,2145,140,15.32,117.88%,-0.237494,2021-11-29
PFE,52.4,Put,53.5,2021-12-10,11,2.12,2.17,2.21,2.19,1604,106,15.13,42.34%,-0.601006,2021-11-29
XOM,61.59,Call,63,2021-12-03,4,0.35,0.36,0.37,0.39,1783,118,15.11,34.78%,0.268093,2021-11-29
JCI,78.36,Call,60,2023-01-20,417,20.5,20.85,21.2,21,9083,613,14.82,33.84%,0.812814,2021-11-29
BJRI,30.67,Put,30,2021-12-17,18,1.35,1.45,1.55,1.45,5196,354,14.68,65.75%,-0.411173,2021-11-29
BKKT,15.32,Call,17,2021-12-03,4,0.4,0.45,0.5,0.45,1888,129,14.64,161.88%,0.298287,2021-11-29
TSLA,1136.99,Call,1140,2021-12-03,4,30.6,31.05,31.5,30.8,15459,1059,14.6,67.90%,0.499388,2021-11-29
AMD,161.91,Call,162.5,2021-12-03,4,3.55,3.58,3.6,3.65,27475,1911,14.38,57.02%,0.487655,2021-11-29
SLB,29.65,Call,31,2021-12-03,4,0.17,0.18,0.19,0.2,4691,328,14.3,50.76%,0.207666,2021-11-29
DASH,183.01,Call,290,2023-01-20,417,14.6,15.13,15.65,14.25,3011,214,14.07,53.08%,0.30019,2021-11-29
TWTR,45.78,Put,46,2021-12-03,4,1.21,1.25,1.29,1.26,8692,627,13.86,59.85%,-0.51798,2021-11-29
CCL,18.16,Put,17,2021-12-03,4,0.15,0.16,0.16,0.16,1669,122,13.68,76.13%,-0.192615,2021-11-29
HUT,12.75,Call,13,2021-12-03,4,0.45,0.46,0.47,0.47,12668,929,13.64,109.14%,0.455102,2021-11-29
LIZI,2.52,Call,2.5,2021-12-17,18,0.3,0.32,0.35,0.35,2299,171,13.44,153.59%,0.576916,2021-11-29
CCL,18.16,Put,18,2021-12-03,4,0.45,0.46,0.47,0.45,6331,479,13.22,69.71%,-0.437276,2021-11-29
AMD,161.91,Call,185,2021-12-03,4,0.16,0.17,0.17,0.17,7282,557,13.07,69.81%,0.036936,2021-11-29
INTC,50,Put,49.5,2021-12-10,11,0.67,0.69,0.7,0.72,1860,143,13.01,26.01%,-0.409887,2021-11-29
AMD,161.91,Call,160,2021-12-03,4,4.8,4.85,4.9,4.85,69000,5330,12.95,56.82%,0.590734,2021-11-29
MRNA,368.51,Put,310,2021-12-03,4,1.9,2.04,2.18,1.92,1561,121,12.9,124.97%,-0.082703,2021-11-29
LCID,55.06,Call,61,2021-12-03,4,0.86,0.89,0.92,0.91,3290,256,12.85,123.40%,0.233154,2021-11-29
MU,86.14,Put,86,2021-12-23,24,3.95,4,4.05,4.05,1566,123,12.73,46.70%,-0.471444,2021-11-29
LCID,55.06,Call,53,2021-12-03,4,3.7,3.73,3.75,3.75,17285,1367,12.64,114.89%,0.647027,2021-11-29
RSI,18.5,Call,30,2022-04-14,135,0.7,0.73,0.75,0.7,10141,804,12.61,72.26%,0.189469,2021-11-29
MRK,74.89,Put,76,2021-12-03,4,1.9,2.05,2.2,2.22,4377,352,12.43,44.76%,-0.616919,2021-11-29
QLGN,1.58,Call,5,2021-12-17,18,0.1,0.13,0.15,0.15,2946,239,12.33,441.31%,0.246506,2021-11-29
FOUR,51.8,Call,80,2022-04-14,135,2.2,2.3,2.4,2.25,2001,163,12.28,70.94%,0.214386,2021-11-29
DAL,36.24,Call,38,2021-12-03,4,0.2,0.23,0.25,0.23,2193,179,12.25,53.51%,0.20652,2021-11-29
AAPL,160.24,Put,170,2021-12-03,4,9.7,10,10.3,9.65,22273,1818,12.25,39.42%,-0.921174,2021-11-29
DIS,147.81,Call,149,2021-12-03,4,1.3,1.35,1.39,1.37,3531,292,12.09,30.75%,0.407968,2021-11-29
TSLA,1136.99,Call,1150,2021-12-03,4,25.45,25.85,26.25,26,33445,2768,12.08,67.20%,0.449679,2021-11-29
TWTR,45.78,Put,46,2021-12-10,11,1.73,1.78,1.82,1.81,1262,106,11.91,53.46%,-0.502017,2021-11-29
JNJ,159.75,Put,155,2021-12-03,4,0.17,0.21,0.24,0.19,5029,426,11.81,22.84%,-0.103292,2021-11-29
YCBD,1.94,Call,2.5,2021-12-17,18,0.25,0.28,0.3,0.3,27915,2369,11.78,277.24%,0.458548,2021-11-29
AFRM,132.15,Call,135,2021-12-03,4,3.4,3.6,3.8,3.5,6244,541,11.54,85.91%,0.423775,2021-11-29
NMM,26.8,Call,30,2022-06-17,199,3.6,3.9,4.2,3.91,2553,223,11.45,65.30%,0.498636,2021-11-29
LCID,55.06,Put,50,2021-12-03,4,0.84,0.85,0.85,0.84,10687,937,11.41,120.14%,-0.20339,2021-11-29
AMZN,3561.57,Call,3600,2021-12-03,4,26.05,27.03,28,26.05,17605,1544,11.4,28.44%,0.364887,2021-11-29
BABA,131.61,Call,140,2021-12-03,4,0.39,0.41,0.43,0.41,5178,456,11.36,49.83%,0.123324,2021-11-29
UAL,42.54,Call,43,2021-12-03,4,0.83,0.95,1.06,0.82,2506,222,11.29,64.98%,0.450656,2021-11-29
LI,34.48,Call,36,2021-12-03,4,0.55,0.58,0.61,0.56,4544,403,11.28,79.24%,0.316127,2021-11-29
SOFI,18.43,Call,20,2021-12-10,11,0.36,0.37,0.38,0.39,2862,259,11.05,72.00%,0.27709,2021-11-29
OPEN,16.14,Call,16.5,2021-12-17,18,0.95,0.98,1,0.99,1127,102,11.05,80.40%,0.486408,2021-11-29
MCD,250.3,Call,160,2022-01-21,53,89.7,90.33,90.95,90.75,3992,362,11.03,66.89%,0.972638,2021-11-29
MCD,250.3,Call,185,2022-01-21,53,65.05,65.53,66,66.05,3911,356,10.99,44.65%,0.974635,2021-11-29
AMZN,3561.57,Put,3660,2021-12-03,4,106.05,110.48,114.9,92.7,1252,114,10.98,30.00%,-0.80299,2021-11-29
NMM,26.8,Call,25,2022-06-17,199,5.6,6,6.4,6.01,2551,235,10.86,67.78%,0.647319,2021-11-29
MCD,250.3,Call,195,2022-01-21,53,53.7,55.43,57.15,55.75,3685,340,10.84,41.16%,0.956705,2021-11-29
HOOD,27.07,Put,24,2021-12-03,4,0.22,0.25,0.27,0.22,2562,237,10.81,109.36%,-0.133754,2021-11-29
AMZN,3561.57,Call,3575,2021-12-03,4,34.95,36.45,37.95,36.5,2255,210,10.74,28.77%,0.456344,2021-11-29
AAPL,160.24,Put,142,2021-12-31,32,0.69,0.72,0.75,0.69,1952,184,10.61,31.99%,-0.093512,2021-11-29
UPST,212.51,Call,220,2021-12-03,4,4.4,4.5,4.6,4.56,2901,277,10.47,85.68%,0.36643,2021-11-29
FSR,22.08,Call,21.5,2021-12-03,4,1.16,1.19,1.23,1.18,4275,409,10.45,94.43%,0.625074,2021-11-29
CS,9.66,Call,10,2022-06-17,199,0.7,0.75,0.8,0.75,1587,152,10.44,32.16%,0.481161,2021-11-29
ARNA,54.96,Put,55,2021-12-17,18,1.5,1.55,1.6,1.6,2888,277,10.43,32.47%,-0.489467,2021-11-29
HEXO,1.12,Call,0.5,2022-01-21,53,0.6,0.64,0.68,0.63,2005,193,10.39,136.54%,0.964893,2021-11-29
NVDA,333.76,Call,335,2021-12-03,4,6.7,6.78,6.85,6.7,22729,2190,10.38,52.30%,0.483923,2021-11-29
BABA,131.61,Call,135,2022-03-18,108,13.05,13.18,13.3,13.14,4942,478,10.34,51.20%,0.51937,2021-11-29
PBR,10.81,Put,9.5,2021-12-17,18,0.3,0.36,0.41,0.35,1146,111,10.32,93.73%,-0.237709,2021-11-29
AMC,36.84,Call,40,2021-12-03,4,0.52,0.53,0.54,0.52,18609,1805,10.31,102.14%,0.236936,2021-11-29
AMAT,151.22,Call,148,2021-12-17,18,6.7,7.03,7.35,7.15,1308,127,10.3,40.85%,0.610171,2021-11-29
MRNA,368.51,Call,360,2021-12-03,4,21,21.6,22.2,21.7,3631,355,10.23,112.53%,0.60154,2021-11-29
FSR,22.08,Put,21,2021-12-03,4,0.43,0.44,0.45,0.44,1649,162,10.18,97.47%,-0.293679,2021-11-29
INTC,50,Call,48.5,2021-12-03,4,1.64,1.67,1.7,1.55,1685,168,10.03,33.22%,0.81323,2021-11-29
AAL,17.74,Put,17,2021-12-31,32,0.75,0.78,0.8,0.79,1370,137,10,54.75%,-0.365264,2021-11-29
PFE,52.4,Call,53,2021-12-17,18,1.54,1.58,1.61,1.61,2489,251,9.92,41.24%,0.463324,2021-11-29
XPO,76.24,Put,75,2021-12-17,18,1.85,2.05,2.25,1.95,2159,218,9.9,37.67%,-0.405832,2021-11-29
TWTR,45.78,Call,50,2021-12-10,11,0.46,0.47,0.48,0.47,8719,884,9.86,56.41%,0.197287,2021-11-29
AAPL,160.24,Call,175,2021-12-10,11,0.15,0.16,0.17,0.17,25934,2650,9.79,30.30%,0.049305,2021-11-29
K,63.87,Call,55,2022-01-21,53,8.8,8.95,9.1,9.1,4304,443,9.72,32.51%,0.903829,2021-11-29
BABA,131.61,Call,133,2021-12-03,4,2.05,2.09,2.14,2.11,1694,175,9.68,49.76%,0.430332,2021-11-29
GWH,16.45,Call,7.5,2022-06-17,199,8.5,8.95,9.4,9.2,1500,155,9.68,77.98%,0.950837,2021-11-29
INTC,50,Call,49,2021-12-31,32,2.07,2.11,2.15,2.05,1234,128,9.64,27.75%,0.604396,2021-11-29
MCD,250.3,Call,190,2022-01-21,53,60.05,60.72,61.4,61,4885,508,9.62,47.48%,0.949568,2021-11-29
TSN,81.88,Call,50,2022-01-21,53,31.75,32.83,33.9,32.4,2460,260,9.46,88.09%,0.949382,2021-11-29
SDC,3.13,Call,3,2021-12-10,11,0.23,0.26,0.28,0.26,961,102,9.42,88.60%,0.637923,2021-11-29
UAL,42.54,Call,43,2021-12-17,18,1.88,1.9,1.93,1.91,3317,353,9.4,56.29%,0.490728,2021-11-29
BA,198.5,Call,210,2021-12-10,11,1.52,1.61,1.7,1.55,1132,121,9.36,38.79%,0.211164,2021-11-29
PLUG,41.62,Put,41,2021-12-03,4,1.03,1.07,1.11,1.15,2359,253,9.32,78.72%,-0.411594,2021-11-29
F,19.67,Call,19.5,2021-12-17,18,0.84,0.86,0.88,0.9,9756,1058,9.22,45.04%,0.551036,2021-11-29
MCD,250.3,Call,200,2022-01-21,53,49.6,50.13,50.65,50.19,10848,1180,9.19,36.57%,0.95869,2021-11-29
MRK,74.89,Call,80,2021-12-03,4,0.27,0.28,0.28,0.29,2497,272,9.18,54.96%,0.130476,2021-11-29
C,65.04,Put,62,2021-12-03,4,0.14,0.15,0.16,0.12,1395,153,9.12,38.52%,-0.115206,2021-11-29
WBA,46.08,Call,40,2024-01-19,781,9.15,10.8,12.45,10.2,925,102,9.07,34.46%,0.651849,2021-11-29
TTD,107.06,Call,115,2021-12-10,11,1.6,1.63,1.65,1.64,1510,167,9.04,59.21%,0.259633,2021-11-29
LCID,55.06,Call,55,2021-12-03,4,2.67,2.68,2.68,2.65,35573,3977,8.94,115.15%,0.52766,2021-11-29
AMZN,3561.57,Call,3585,2021-12-03,4,31,32.43,33.85,33.16,959,108,8.88,29.40%,0.421753,2021-11-29
BABA,131.61,Call,141,2021-12-17,18,2.23,2.27,2.31,2.27,1222,138,8.86,48.01%,0.276673,2021-11-29
TSLA,1136.99,Call,1145,2021-12-03,4,24.25,26.63,29,28.6,3057,346,8.84,68.10%,0.474995,2021-11-29
FCX,37.98,Call,36,2021-12-03,4,2.12,2.21,2.29,2.26,1033,118,8.75,62.55%,0.802214,2021-11-29
CVE,12.44,Call,20,2022-06-17,199,0.25,0.35,0.45,0.34,1310,150,8.73,53.51%,0.15611,2021-11-29
HOOD,27.07,Call,29,2022-01-21,53,2.37,2.56,2.75,2.57,1046,120,8.72,81.26%,0.473237,2021-11-29
TSLA,1136.99,Put,1180,2021-12-17,18,90.3,91.5,92.7,92.16,3134,360,8.71,66.86%,-0.569731,2021-11-29
LCID,55.06,Call,56,2021-12-10,11,3.9,3.95,4,3.95,1267,146,8.68,114.70%,0.505841,2021-11-29
TACO,7.74,Call,10,2022-01-21,53,0.15,0.18,0.2,0.15,9359,1083,8.64,62.92%,0.168361,2021-11-29
LMT,341.23,Call,300,2022-01-21,53,36,39.65,43.3,41.3,5660,656,8.63,21.23%,0.977182,2021-11-29
NVDA,333.76,Call,330,2021-12-03,4,9.15,9.33,9.5,9.4,28574,3313,8.62,53.16%,0.59153,2021-11-29
CCL,18.16,Call,19,2021-12-10,11,0.46,0.48,0.49,0.48,963,112,8.6,64.81%,0.364864,2021-11-29
M,29.75,Put,28,2021-12-03,4,0.21,0.22,0.24,0.21,2037,237,8.59,66.04%,-0.181718,2021-11-29
AMC,36.84,Call,37,2021-12-10,11,2.42,2.47,2.51,2.45,1546,180,8.59,99.03%,0.524271,2021-11-29
GOEV,12.89,Call,14,2021-12-03,4,0.3,0.32,0.35,0.34,1670,195,8.56,137.55%,0.307935,2021-11-29
CSCO,55.76,Put,53,2021-12-17,18,0.26,0.28,0.29,0.26,1153,135,8.54,23.49%,-0.164583,2021-11-29
TSN,81.88,Call,62.5,2022-01-21,53,18.65,20.1,21.55,19.5,1520,178,8.54,43.04%,0.962737,2021-11-29
AG,12.27,Call,15.5,2021-12-17,18,0.1,0.11,0.11,0.11,926,109,8.5,80.46%,0.111457,2021-11-29
TSLA,1136.99,Put,1125,2021-12-03,4,27.5,27.9,28.3,28.3,5483,649,8.45,71.92%,-0.429138,2021-11-29
TSN,81.88,Call,67.5,2022-01-21,53,14.2,15.35,16.5,14.9,4100,485,8.45,42.23%,0.900492,2021-11-29
BAC,45.59,Put,44.5,2021-12-03,4,0.31,0.33,0.34,0.31,2812,334,8.42,38.61%,-0.269459,2021-11-29
NVDA,333.76,Call,332.5,2021-12-03,4,7.75,7.98,8.2,8.01,7363,878,8.39,52.93%,0.538251,2021-11-29
V,196.29,Call,205,2021-12-03,4,0.36,0.39,0.42,0.41,2355,281,8.38,34.67%,0.118977,2021-11-29
CNDT,5.24,Call,5,2022-04-14,135,1,1.05,1.1,1.05,8451,1015,8.33,75.09%,0.629864,2021-11-29
M,29.75,Put,29.5,2021-12-03,4,0.68,0.71,0.73,0.69,1385,168,8.24,65.18%,-0.43839,2021-11-29
