Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UAL,32.53,Put,20,2025-01-17,839,2.92,3.11,3.3,3.05,16191,171,94.68,56.68%,-0.140298,2022-09-30
NCLH,11.36,Put,12,2022-10-07,6,1.01,1.03,1.04,1.04,21455,227,94.52,113.26%,-0.618837,2022-09-30
ARI,8.3,Put,7.5,2022-11-18,48,0.45,0.48,0.5,0.5,10071,123,81.88,69.89%,-0.315993,2022-09-30
TEVA,8.07,Call,8.5,2022-10-21,20,0.21,0.22,0.22,0.22,9693,119,81.45,50.93%,0.358788,2022-09-30
PBR,12.34,Call,15,2022-10-14,13,0.08,0.15,0.21,0.14,10031,127,78.98,91.88%,0.138597,2022-09-30
CHPT,14.76,Put,14.5,2022-10-14,13,0.84,0.88,0.92,0.88,10189,140,72.78,91.96%,-0.42295,2022-09-30
PBR,12.34,Call,14,2022-10-07,6,0.18,0.19,0.2,0.19,93933,1339,70.15,112.48%,0.203511,2022-09-30
CCL,7.03,Call,8,2022-10-07,6,0.15,0.16,0.16,0.16,11605,212,54.74,130.94%,0.247286,2022-09-30
NCLH,11.36,Put,11,2022-10-07,6,0.48,0.49,0.5,0.48,12051,249,48.4,113.13%,-0.383033,2022-09-30
PBR,12.34,Call,13,2022-10-07,6,0.42,0.46,0.5,0.48,80991,1679,48.24,120.90%,0.38877,2022-09-30
ZM,73.59,Call,75,2022-10-07,6,1.47,1.51,1.54,1.54,11406,276,41.33,56.79%,0.413978,2022-09-30
UAA,6.65,Put,7,2022-10-07,6,0.44,0.47,0.5,0.47,5296,130,40.74,74.70%,-0.685974,2022-09-30
DISH,13.83,Put,13.5,2022-10-07,6,0.35,0.4,0.45,0.38,10056,251,40.06,76.06%,-0.381761,2022-09-30
SWN,6.12,Call,6,2022-11-18,48,0.69,0.72,0.74,0.71,10245,264,38.81,72.96%,0.587438,2022-09-30
BABA,79.99,Call,75,2022-10-28,27,7.9,8.03,8.15,8.7,5000,131,38.17,59.96%,0.688145,2022-09-30
AMZN,113,Call,111,2022-10-07,6,4.05,4.15,4.25,4.15,12051,328,36.74,52.58%,0.620263,2022-09-30
CCL,7.03,Call,8.5,2022-10-07,6,0.09,0.1,0.1,0.1,8574,241,35.58,138.35%,0.163784,2022-09-30
NCLH,11.36,Call,13,2022-10-07,6,0.15,0.16,0.17,0.17,7970,243,32.8,113.53%,0.197595,2022-09-30
CCL,7.03,Put,6.5,2022-10-07,6,0.26,0.27,0.28,0.26,31126,1079,28.85,139.06%,-0.297598,2022-09-30
RIVN,32.91,Call,32.5,2022-09-30,0,0.36,0.51,0.65,0.46,4893,170,28.78,27.26%,0.815461,2022-09-30
AMZN,113,Put,96,2022-10-07,6,0.08,0.13,0.17,0.13,2856,103,27.73,70.37%,-0.031627,2022-09-30
MRVL,42.91,Call,45,2022-12-16,76,3.9,3.97,4.05,4,5941,229,25.94,61.45%,0.49426,2022-09-30
UAL,32.53,Call,33.5,2022-10-07,6,0.6,0.63,0.65,0.63,4866,191,25.48,61.48%,0.371855,2022-09-30
UPST,20.79,Put,30,2022-10-07,6,9.3,9.53,9.75,9.17,2522,102,24.73,221.30%,-0.87521,2022-09-30
TWTR,43.84,Put,44,2022-10-07,6,1.65,1.71,1.77,1.68,2636,117,22.53,71.66%,-0.495734,2022-09-30
CCL,7.03,Put,7.5,2022-09-30,0,0.48,0.5,0.51,0.48,26784,1238,21.63,85.50%,-0.924415,2022-09-30
CCL,7.03,Call,8,2022-10-21,20,0.3,0.31,0.32,0.31,2722,128,21.27,97.98%,0.329397,2022-09-30
CCL,7.03,Put,7.5,2025-01-17,839,2.73,2.94,3.15,2.95,2090,101,20.69,73.93%,-0.297589,2022-09-30
CCL,7.03,Put,7,2022-10-07,6,0.46,0.46,0.47,0.46,12013,601,19.99,132.96%,-0.455116,2022-09-30
NKE,83.12,Call,90,2022-10-21,20,0.86,0.89,0.91,0.87,4813,243,19.81,39.34%,0.209742,2022-09-30
LYFT,13.17,Put,13.5,2022-10-07,6,0.77,0.78,0.79,0.72,4556,231,19.72,88.66%,-0.562589,2022-09-30
ZIM,23.5,Put,20.5,2022-12-16,76,3.2,3.35,3.5,3.23,6719,349,19.25,91.61%,-0.35406,2022-09-30
TSLA,265.25,Put,267.5,2022-09-30,0,1.79,2.2,2.6,2.02,71981,3751,19.19,20.96%,-0.778289,2022-09-30
GT,10.09,Put,10,2022-10-07,6,0.3,0.32,0.35,0.3,2619,141,18.57,67.23%,-0.439621,2022-09-30
NCLH,11.36,Put,12.5,2022-09-30,0,1.03,1.11,1.19,1.11,15570,840,18.54,151.25%,-0.880496,2022-09-30
SQ,54.99,Put,50,2022-10-07,6,0.63,0.64,0.65,0.65,15307,826,18.53,87.84%,-0.182693,2022-09-30
NKE,83.12,Call,85,2022-10-21,20,2.46,2.49,2.51,2.44,3541,193,18.35,42.17%,0.433321,2022-09-30
PDD,62.58,Call,68,2022-10-07,6,0.53,0.57,0.61,0.57,2623,145,18.09,70.16%,0.19138,2022-09-30
AAPL,138.2,Call,141,2022-10-07,6,1.91,1.93,1.95,1.95,11070,618,17.91,43.89%,0.373976,2022-09-30
NKE,83.12,Put,75,2022-10-14,13,0.55,0.56,0.56,0.55,5644,326,17.31,51.07%,-0.131082,2022-09-30
DISH,13.83,Put,12.5,2022-11-18,48,0.9,0.95,1,0.9,2257,131,17.23,78.47%,-0.305596,2022-09-30
COIN,64.49,Put,64,2022-10-07,6,3.45,3.48,3.5,3.45,1763,104,16.95,112.84%,-0.4491,2022-09-30
FSR,7.55,Put,7,2022-10-07,6,0.16,0.18,0.2,0.19,3632,216,16.81,109.92%,-0.2708,2022-09-30
KR,43.75,Put,43.5,2022-10-07,6,0.66,0.68,0.7,0.68,1900,114,16.67,35.92%,-0.440316,2022-09-30
NKE,83.12,Put,83,2022-09-30,0,0.05,0.08,0.12,0.1,12871,791,16.27,8.94%,-0.373649,2022-09-30
NKE,83.12,Put,82,2022-10-07,6,1.52,1.56,1.59,1.6,2176,135,16.12,49.19%,-0.400966,2022-09-30
MRO,22.58,Call,24,2023-01-20,111,2.37,2.39,2.41,2.37,15956,1000,15.96,58.51%,0.49425,2022-09-30
FAZE,9.68,Call,10,2022-10-07,6,0.2,0.3,0.4,0.4,2570,163,15.77,108.01%,0.43566,2022-09-30
FCX,27.33,Call,31,2022-10-28,27,0.63,0.66,0.68,0.72,2320,160,14.5,62.02%,0.256407,2022-09-30
TSLA,265.25,Call,267.5,2022-10-07,6,9.4,9.5,9.6,9.6,10052,699,14.38,78.03%,0.488293,2022-09-30
TSLA,265.25,Call,265,2022-09-30,0,0.35,0.68,1.01,0.63,35960,2500,14.38,8.77%,0.590027,2022-09-30
BHVN,151.17,Call,150,2022-10-21,20,1.5,1.75,2,1.75,2810,201,13.98,6.10%,0.748718,2022-09-30
AAPL,138.2,Put,136,2022-10-14,13,3.5,3.6,3.7,3.65,1481,107,13.84,45.70%,-0.40605,2022-09-30
BECN,54.72,Put,50,2022-10-21,20,0.7,0.75,0.8,0.77,3051,221,13.81,50.40%,-0.201461,2022-09-30
TSLA,265.25,Put,265,2022-09-30,0,0.16,0.26,0.35,0.3,162426,11921,13.63,7.66%,-0.398959,2022-09-30
MPW,11.86,Put,13,2022-12-16,76,2.15,2.28,2.4,2.3,11134,820,13.58,70.37%,-0.556171,2022-09-30
DIS,94.33,Put,75,2023-03-17,167,3,3.08,3.15,2.98,2464,183,13.46,45.21%,-0.172049,2022-09-30
BABA,79.99,Put,75,2022-10-28,27,2.7,2.76,2.82,2.64,5090,379,13.43,58.52%,-0.309776,2022-09-30
PBR,12.34,Call,14,2022-10-14,13,0.27,0.29,0.3,0.29,10124,754,13.43,92.34%,0.246994,2022-09-30
CCL,7.03,Call,9,2022-10-14,13,0.1,0.11,0.11,0.11,3757,284,13.23,114.87%,0.1524,2022-09-30
NCLH,11.36,Put,10,2022-11-18,48,0.89,0.91,0.92,0.93,4172,317,13.16,97.85%,-0.292726,2022-09-30
VOD,11.33,Call,13,2023-04-21,202,0.57,0.65,0.72,0.6,2981,228,13.07,37.68%,0.330786,2022-09-30
SNAP,9.82,Call,10,2022-10-14,13,0.49,0.5,0.51,0.49,5260,405,12.99,76.58%,0.481723,2022-09-30
NKE,83.12,Put,84,2022-10-07,6,2.47,2.51,2.55,2.57,2162,168,12.87,48.05%,-0.554175,2022-09-30
SNOW,169.96,Put,172.5,2022-09-30,0,2,2.35,2.7,2.38,3176,251,12.65,26.52%,-0.857438,2022-09-30
AMLX,28.15,Call,30,2022-11-18,48,2.15,2.45,2.75,2.61,2102,172,12.22,81.54%,0.478036,2022-09-30
CL,70.25,Put,71,2022-10-07,6,1.35,1.48,1.6,1.3,1305,108,12.08,29.40%,-0.602876,2022-09-30
BBY,63.34,Put,60,2022-10-07,6,0.52,0.58,0.63,0.57,1553,129,12.04,55.56%,-0.214238,2022-09-30
NVDA,121.39,Put,123,2022-10-07,6,4.7,4.75,4.8,4.75,11855,992,11.95,62.78%,-0.547284,2022-09-30
BBY,63.34,Call,70,2022-10-07,6,0.08,0.09,0.1,0.1,1557,131,11.89,49.22%,0.059554,2022-09-30
MRO,22.58,Put,21,2023-01-20,111,2.08,2.12,2.15,2.1,15622,1368,11.42,60.40%,-0.343981,2022-09-30
FTAI,14.99,Call,17,2022-10-21,20,0.4,0.45,0.5,0.49,6061,538,11.27,84.52%,0.290563,2022-09-30
DIS,94.33,Put,94,2022-10-07,6,1.83,1.88,1.93,1.94,2667,245,10.89,42.80%,-0.460645,2022-09-30
AAPL,138.2,Put,121,2022-10-07,6,0.15,0.16,0.17,0.15,5698,529,10.77,58.74%,-0.035357,2022-09-30
AMZN,113,Call,109,2022-10-07,6,5.25,5.45,5.65,5.55,2463,231,10.66,54.83%,0.71061,2022-09-30
TSLA,265.25,Call,500,2023-02-17,139,1.81,2.06,2.31,2.05,1149,108,10.64,57.49%,0.057834,2022-09-30
BAC,30.2,Call,30.5,2022-10-07,6,0.54,0.55,0.57,0.54,6577,621,10.59,43.76%,0.441207,2022-09-30
EPD,23.78,Call,24.5,2022-10-07,6,0.11,0.12,0.13,0.13,1206,114,10.58,31.87%,0.233709,2022-09-30
AMZN,113,Put,94,2022-10-07,6,0.05,0.1,0.14,0.1,4079,387,10.54,74.50%,-0.023853,2022-09-30
ABBV,134.21,Call,140,2022-10-07,6,0.43,0.53,0.63,0.53,1115,106,10.52,34.11%,0.171837,2022-09-30
GOOGL,95.65,Put,105,2025-01-17,839,20.2,20.88,21.55,20.2,7063,676,10.45,32.74%,-0.452671,2022-09-30
SBUX,84.26,Put,92.5,2024-01-19,475,15.8,16.15,16.5,15.8,1500,154,9.74,31.62%,-0.51341,2022-09-30
DG,239.86,Put,225,2022-10-21,20,2.2,2.28,2.35,2.12,1071,110,9.74,34.78%,-0.20057,2022-09-30
LAZR,7.28,Put,7,2022-10-07,6,0.32,0.33,0.34,0.32,2147,222,9.67,123.21%,-0.369048,2022-09-30
LPX,51.19,Put,45,2022-10-21,20,0.45,0.55,0.65,0.5,1002,104,9.63,54.73%,-0.140964,2022-09-30
TSLA,265.25,Call,272.5,2022-10-07,6,7.15,7.25,7.35,7.28,12478,1318,9.47,76.07%,0.411931,2022-09-30
RIOT,7.01,Put,7.5,2022-09-30,0,0.46,0.52,0.57,0.32,7429,785,9.46,111.75%,-0.871667,2022-09-30
TSLA,265.25,Put,267.5,2022-10-07,6,11.25,11.45,11.65,11.44,11907,1259,9.46,75.94%,-0.51355,2022-09-30
ORCL,61.07,Put,47.5,2023-03-17,167,1.44,1.47,1.5,1.41,1022,110,9.29,41.67%,-0.145446,2022-09-30
ALLY,27.83,Call,33,2022-12-16,76,0.6,0.68,0.75,0.65,1010,109,9.27,44.01%,0.221858,2022-09-30
U,31.86,Put,34,2022-10-07,6,2.68,2.81,2.94,2.77,1163,127,9.16,87.32%,-0.699181,2022-09-30
OXY,61.45,Call,105,2024-01-19,475,3.8,4.07,4.35,4,1401,154,9.1,47.31%,0.255973,2022-09-30
NKE,83.12,Put,80,2022-10-07,6,0.87,0.89,0.9,0.88,12717,1404,9.06,50.01%,-0.263339,2022-09-30
CCL,7.03,Put,6.5,2022-10-21,20,0.41,0.42,0.43,0.42,29863,3301,9.05,104.04%,-0.326525,2022-09-30
BA,121.08,Put,65,2022-11-18,48,0.1,0.16,0.21,0.13,3231,358,9.03,79.07%,-0.010051,2022-09-30
VOD,11.33,Call,11.5,2022-10-21,20,0.39,0.42,0.44,0.42,1440,160,9,48.08%,0.461325,2022-09-30
MX,10.24,Put,10,2023-01-20,111,0.95,1.05,1.15,1.05,1250,139,8.99,54.64%,-0.399584,2022-09-30
SLB,35.9,Call,36.5,2022-10-07,6,0.72,0.76,0.79,0.74,1830,204,8.97,54.52%,0.420811,2022-09-30
AMZN,113,Call,108,2022-10-07,6,5.95,6.18,6.4,6.5,1439,161,8.94,52.98%,0.760448,2022-09-30
KO,56.02,Put,55,2022-10-07,6,0.34,0.36,0.38,0.42,3836,430,8.92,26.93%,-0.291122,2022-09-30
CCJ,26.51,Call,35,2022-11-18,48,0.4,0.41,0.42,0.42,7554,851,8.88,64.53%,0.145458,2022-09-30
AAL,12.04,Call,12.5,2022-10-07,6,0.22,0.23,0.24,0.23,17904,2017,8.88,66.69%,0.348321,2022-09-30
BA,121.08,Put,122,2022-09-30,0,0.63,0.89,1.14,0.85,2486,283,8.78,22.72%,-0.736023,2022-09-30
CELH,90.68,Call,120,2024-01-19,475,22,22.95,23.9,23.4,5032,581,8.66,75.06%,0.564109,2022-09-30
U,31.86,Call,36,2022-10-07,6,0.25,0.27,0.28,0.3,891,103,8.65,87.13%,0.150743,2022-09-30
COIN,64.49,Put,58,2022-10-07,6,1.3,1.35,1.39,1.32,4858,566,8.58,118.40%,-0.218377,2022-09-30
ABBV,134.21,Put,134,2022-09-30,0,0.05,0.17,0.28,0.11,867,102,8.5,7.07%,-0.336293,2022-09-30
ABNB,105.04,Call,109,2022-10-07,6,1.6,1.69,1.77,1.72,1435,169,8.49,60.56%,0.333106,2022-09-30
NKE,83.12,Put,70,2022-10-14,13,0.19,0.2,0.2,0.2,848,100,8.48,57.66%,-0.050635,2022-09-30
FCX,27.33,Put,25,2022-10-21,20,0.78,0.8,0.82,0.82,49490,5843,8.47,71.87%,-0.267624,2022-09-30
MU,50.1,Put,42.5,2022-11-18,48,1.09,1.11,1.13,1.12,3589,425,8.44,56.85%,-0.180786,2022-09-30
COIN,64.49,Put,66,2022-09-30,0,1.5,1.68,1.86,1.62,4438,526,8.44,43.04%,-0.8468,2022-09-30
TSLA,265.25,Call,275,2022-10-07,6,6.2,6.25,6.3,6.25,28665,3441,8.33,74.99%,0.373671,2022-09-30
PG,126.25,Call,139,2022-10-28,27,0.34,0.52,0.69,0.62,1100,132,8.33,29.80%,0.126024,2022-09-30
WSM,117.85,Put,105,2022-10-21,20,2,2.15,2.3,1.78,1507,181,8.33,64.71%,-0.200244,2022-09-30
NFLX,235.44,Put,237.5,2022-09-30,0,1.61,2.09,2.56,2.05,14005,1684,8.32,26.29%,-0.734798,2022-09-30
COIN,64.49,Put,66,2022-10-07,6,4.4,4.48,4.55,4.4,1045,126,8.29,108.34%,-0.537588,2022-09-30
TSLA,265.25,Put,266.67,2022-09-30,0,0.91,1.26,1.6,1.2,40624,4909,8.28,12.35%,-0.795061,2022-09-30
FL,31.13,Put,25,2022-11-18,48,0.75,0.8,0.85,0.8,5034,610,8.25,71.21%,-0.165417,2022-09-30
COIN,64.49,Put,57,2022-10-07,6,1.07,1.11,1.15,1.13,1144,139,8.23,120.97%,-0.190353,2022-09-30
HAL,24.62,Call,28,2022-10-28,27,0.45,0.49,0.52,0.5,1018,124,8.21,58.62%,0.234847,2022-09-30
GOLD,15.5,Call,17,2022-10-14,13,0.13,0.14,0.14,0.14,3186,388,8.21,50.91%,0.18079,2022-09-30
NCLH,11.36,Put,12.5,2022-10-07,6,1.28,1.35,1.41,1.32,4593,564,8.14,96.17%,-0.761794,2022-09-30
DKS,104.64,Put,105,2022-09-30,0,0,0.35,0.7,0.35,834,103,8.1,23.09%,-0.609445,2022-09-30
AAPL,138.2,Put,139,2022-10-07,6,3.45,3.55,3.65,3.53,14294,1766,8.09,44.31%,-0.526936,2022-09-30
SNOW,169.96,Put,170,2022-09-30,0,0.15,0.28,0.4,0.25,5840,722,8.09,6.69%,-0.519152,2022-09-30
RCL,37.9,Put,37,2022-10-07,6,1.48,1.5,1.52,1.4,1011,125,8.09,100.53%,-0.399657,2022-09-30
ZM,73.59,Call,78,2022-10-07,6,0.6,0.63,0.65,0.65,1523,189,8.06,56.02%,0.221417,2022-09-30
TWTR,43.84,Put,43.5,2022-10-07,6,1.32,1.38,1.44,1.41,1573,196,8.03,70.93%,-0.446031,2022-09-30
COIN,64.49,Put,61,2022-10-07,6,2.13,2.21,2.28,2.28,1338,168,7.96,118.00%,-0.327679,2022-09-30
TSLA,265.25,Put,270,2022-09-30,0,4,4.53,5.05,4.5,140521,17733,7.92,31.67%,-0.857624,2022-09-30
COIN,64.49,Call,70,2022-10-07,6,1.47,1.51,1.55,1.5,4313,548,7.87,104.63%,0.294475,2022-09-30
RTX,81.86,Call,87,2022-10-21,20,0.61,0.67,0.72,0.73,4195,535,7.84,30.56%,0.208022,2022-09-30
CCL,7.03,Put,6,2022-10-21,20,0.26,0.27,0.27,0.26,1618,208,7.78,107.77%,-0.2236,2022-09-30
MFA,7.78,Put,7,2022-11-18,48,0.4,0.45,0.5,0.35,858,111,7.73,67.95%,-0.313665,2022-09-30
CCL,7.03,Call,11,2022-11-18,48,0.12,0.13,0.13,0.12,4645,609,7.63,91.30%,0.119843,2022-09-30
DKNG,15.14,Put,15,2022-10-07,6,0.62,0.63,0.64,0.62,8219,1095,7.51,89.71%,-0.443571,2022-09-30
JPM,104.5,Put,55,2022-12-16,76,0.11,0.13,0.14,0.11,4948,661,7.49,64.05%,-0.009682,2022-09-30
UPST,20.79,Call,23,2022-10-07,6,0.45,0.46,0.47,0.47,3942,527,7.48,114.52%,0.270515,2022-09-30
SIRI,5.71,Put,5,2023-03-17,167,0.25,0.33,0.4,0.4,2762,370,7.46,49.93%,-0.278674,2022-09-30
TSLA,265.25,Put,272.5,2022-09-30,0,6.75,7.2,7.65,7.26,17028,2285,7.45,24.40%,-0.985596,2022-09-30
