Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UBER,57.6,Call,59.5,2021-04-16,15,1.09,1.12,1.14,1.09,18934,201,94.2,39.92%,N/A,2021-04-01
DBX,27.39,Call,29,2021-04-23,22,0.7,0.72,0.73,0.73,9616,130,73.97,50.33%,N/A,2021-04-01
RIO,77.98,Call,86.57,2022-01-21,295,4.4,4.5,4.6,4.41,13862,230,60.27,32.66%,N/A,2021-04-01
TSLA,661.75,Put,672.5,2021-04-01,0,9.2,11.38,13.55,10,9209,176,52.32,49.76%,N/A,2021-04-01
MU,92.41,Put,93,2021-04-01,0,0.29,0.55,0.82,0.62,11944,276,43.28,10.47%,N/A,2021-04-01
SNAP,54.49,Call,58,2021-04-09,8,0.61,0.63,0.65,0.65,25186,603,41.77,57.66%,N/A,2021-04-01
QS,49.3,Call,52.5,2021-04-09,8,1.65,1.73,1.8,1.65,4639,119,38.98,99.27%,N/A,2021-04-01
COF,129.78,Call,150,2021-06-18,78,1.8,2.04,2.27,2,5343,142,37.63,33.69%,N/A,2021-04-01
KIM,19.2,Put,17.5,2021-05-21,50,0.35,0.4,0.45,0.4,4311,118,36.53,37.27%,N/A,2021-04-01
TSLA,661.75,Put,680,2021-04-01,0,17.3,19.48,21.65,17.3,24491,746,32.83,71.79%,N/A,2021-04-01
MARA,48.85,Put,51,2021-04-01,0,2.1,2.34,2.58,2.16,3858,121,31.88,42.09%,N/A,2021-04-01
AMZN,3161,Put,3160,2021-04-01,0,0.87,1.49,2.1,0.87,4598,146,31.49,2.00%,N/A,2021-04-01
TSLA,661.75,Put,670,2021-04-01,0,7.1,8.5,9.9,8,38580,1229,31.39,33.76%,N/A,2021-04-01
UXIN,1.97,Call,3,2021-04-16,15,0.15,0.2,0.25,0.21,4577,153,29.92,300.81%,N/A,2021-04-01
GOOGL,2129.78,Call,2130,2021-04-01,0,0.05,1.45,2.85,2.18,3843,134,28.68,5.18%,N/A,2021-04-01
FUBO,22.44,Call,28,2021-04-09,8,0.2,0.23,0.25,0.23,12223,431,28.36,120.50%,N/A,2021-04-01
SOS,4.82,Call,8,2021-05-07,36,0.1,0.15,0.2,0.1,2798,100,27.98,121.37%,N/A,2021-04-01
BABA,224.36,Call,275,2021-06-18,78,2.19,2.33,2.46,2.4,5078,182,27.9,36.87%,N/A,2021-04-01
GOOGL,2129.78,Call,2125,2021-04-01,0,4,6.2,8.4,5.1,3352,125,26.82,4.01%,N/A,2021-04-01
TSLA,661.75,Put,675,2021-04-01,0,10.9,12.85,14.8,15,17501,656,26.68,43.17%,N/A,2021-04-01
SIRI,6.27,Call,6.5,2021-04-16,15,0.1,0.13,0.15,0.15,19501,741,26.32,48.26%,N/A,2021-04-01
TSLA,661.75,Put,665,2021-04-01,0,3,3.58,4.15,4.25,21858,846,25.84,10.07%,N/A,2021-04-01
TGT,200.72,Call,220,2021-06-18,78,3.45,3.5,3.55,3.55,10591,430,24.63,27.52%,N/A,2021-04-01
TSLA,661.75,Put,690,2021-04-01,0,26.55,29.88,33.2,28.11,11487,513,22.39,107.38%,N/A,2021-04-01
VIAC,44.64,Call,54,2021-04-09,8,0.16,0.17,0.18,0.17,2625,120,21.88,84.52%,N/A,2021-04-01
BTWN,10.85,Call,25,2021-10-15,197,0.45,0.5,0.55,0.45,4047,187,21.64,86.63%,N/A,2021-04-01
AACQ,10.32,Call,15,2021-11-19,232,0.65,0.73,0.8,0.61,2313,108,21.42,59.92%,N/A,2021-04-01
TSLA,661.75,Put,677.5,2021-04-01,0,13.1,15.25,17.4,15.61,5651,271,20.85,49.14%,N/A,2021-04-01
SSRM,15.22,Call,15,2021-05-21,50,1.3,1.33,1.35,1.31,5465,263,20.78,53.73%,N/A,2021-04-01
ANGI,14.66,Call,15,2021-05-21,50,1.55,1.6,1.65,1.6,14018,689,20.35,80.90%,N/A,2021-04-01
TSLA,661.75,Call,950,2021-05-21,50,3,3.48,3.95,3.52,9454,472,20.03,59.03%,N/A,2021-04-01
VIPS,30.14,Call,31.5,2021-04-09,8,0.7,0.77,0.85,0.8,3557,179,19.87,75.54%,N/A,2021-04-01
TSLA,661.75,Put,667.5,2021-04-01,0,3.35,5.3,7.25,5.2,9484,481,19.72,26.74%,N/A,2021-04-01
AG,16.43,Put,16,2021-04-09,8,0.21,0.27,0.33,0.33,2063,107,19.28,53.99%,N/A,2021-04-01
PINS,77.73,Call,85,2021-04-30,29,2.32,2.41,2.49,2.4,5655,294,19.23,57.51%,N/A,2021-04-01
BLNK,41.25,Put,42,2021-04-01,0,0.51,0.76,1.01,0.58,2024,106,19.09,64.50%,N/A,2021-04-01
TSLA,661.75,Put,685,2021-04-01,0,19.35,22.85,26.35,23,6973,368,18.95,79.14%,N/A,2021-04-01
TSLA,661.75,Put,687.5,2021-04-01,0,22.65,25.85,29.05,25.5,2016,108,18.67,86.12%,N/A,2021-04-01
LVS,61.85,Call,65,2021-04-09,8,0.23,0.24,0.25,0.24,3390,184,18.42,32.55%,N/A,2021-04-01
AMZN,3161,Call,3135,2021-04-01,0,24.15,26.7,29.25,26,6777,370,18.32,18.44%,N/A,2021-04-01
PLAY,45.31,Call,49,2021-04-09,8,0.41,0.5,0.58,0.59,2959,165,17.93,63.13%,N/A,2021-04-01
CMCSA,54.75,Put,53.5,2021-04-23,22,0.62,0.75,0.87,0.65,2514,143,17.58,21.72%,N/A,2021-04-01
QCOM,137.79,Call,137,2021-04-09,8,2.63,2.72,2.82,2.66,4620,263,17.57,27.99%,N/A,2021-04-01
TSLA,661.75,Put,662.5,2021-04-01,0,1.3,2.33,3.35,1.61,8671,495,17.52,8.73%,N/A,2021-04-01
NGA,16.94,Call,20,2021-05-21,50,1.1,1.28,1.45,1.15,3794,219,17.32,87.58%,N/A,2021-04-01
QCOM,137.79,Call,140,2021-04-09,8,1.39,1.42,1.45,1.41,37603,2181,17.24,28.91%,N/A,2021-04-01
TSLA,661.75,Put,682.5,2021-04-01,0,17.8,19.95,22.1,20.65,3656,218,16.77,54.75%,N/A,2021-04-01
PINS,77.73,Call,77,2021-04-16,15,3.5,3.6,3.7,3.55,3058,184,16.62,50.70%,N/A,2021-04-01
SNOW,236.79,Call,250,2021-04-09,8,2.6,2.65,2.7,2.6,6101,374,16.31,51.53%,N/A,2021-04-01
YALA,26.52,Put,22.5,2021-04-16,15,0.75,0.83,0.9,0.9,3630,232,15.65,121.24%,N/A,2021-04-01
NIO,39.66,Put,41,2021-04-01,0,1.22,1.38,1.54,1.28,16649,1067,15.6,79.73%,N/A,2021-04-01
QCOM,137.79,Call,142,2021-04-09,8,0.74,0.82,0.9,0.85,1623,105,15.46,29.10%,N/A,2021-04-01
WYNN,128.1,Call,130,2021-04-09,8,1.94,2.05,2.15,2.05,3603,240,15.01,38.07%,N/A,2021-04-01
NVDA,552.47,Call,580,2021-04-09,8,1.98,2.07,2.15,2.04,4494,310,14.5,31.58%,N/A,2021-04-01
TSLA,661.75,Put,840,2021-05-21,50,185.7,189.08,192.45,188,2008,140,14.34,56.37%,N/A,2021-04-01
AMD,81.09,Put,72.5,2021-05-07,36,1.02,1.26,1.5,2.11,1619,113,14.33,44.16%,N/A,2021-04-01
TSLA,661.75,Put,680,2021-04-09,8,32.45,33.3,34.15,32.49,8153,573,14.23,56.02%,N/A,2021-04-01
CHPT,29.84,Call,29,2021-04-01,0,0.57,0.76,0.95,0.77,3677,259,14.2,64.95%,N/A,2021-04-01
AMZN,3161,Call,3160,2021-04-01,0,2,2.7,3.4,3.2,8644,640,13.51,4.07%,N/A,2021-04-01
USB,55.83,Call,55,2021-04-09,8,1.21,1.25,1.29,1.13,1757,132,13.31,24.02%,N/A,2021-04-01
IRBT,121.69,Call,135,2021-04-16,15,0.85,1.23,1.6,1.16,2103,158,13.31,52.02%,N/A,2021-04-01
CRM,218.72,Call,222.5,2021-04-09,8,1.38,1.44,1.5,1.45,3553,268,13.26,22.75%,N/A,2021-04-01
LYFT,64.64,Put,60,2023-01-20,659,13,13.45,13.9,13.35,2177,165,13.19,47.51%,N/A,2021-04-01
AMZN,3161,Put,3130,2021-04-09,8,23.55,24.03,24.5,24,1446,110,13.15,20.18%,N/A,2021-04-01
MU,92.41,Call,110,2021-05-21,50,0.86,0.9,0.94,0.86,15899,1212,13.12,39.78%,N/A,2021-04-01
CGC,32.06,Put,32,2021-04-16,15,1.33,1.36,1.39,1.39,2042,156,13.09,54.86%,N/A,2021-04-01
AMD,81.09,Put,78.5,2021-05-07,36,2.83,2.94,3.05,3.17,1502,117,12.84,41.10%,N/A,2021-04-01
TSLA,661.75,Call,845,2021-05-21,50,9.4,10.33,11.25,9.9,2603,203,12.82,57.54%,N/A,2021-04-01
PAVM,4.97,Call,5,2021-05-21,50,0.95,1,1.05,1,2984,237,12.59,139.42%,N/A,2021-04-01
JMIA,38.01,Call,39,2021-04-16,15,2.25,2.32,2.38,2.28,1877,150,12.51,88.31%,N/A,2021-04-01
BILI,111.98,Call,150,2021-05-21,50,1.13,1.2,1.27,1.24,1626,131,12.41,59.74%,N/A,2021-04-01
AMZN,3161,Put,3145,2021-04-01,0,0.02,0.06,0.1,0.1,1802,146,12.34,5.20%,N/A,2021-04-01
TSLA,661.75,Put,660,2021-04-01,0,0.11,0.26,0.4,0.21,43161,3518,12.27,5.82%,N/A,2021-04-01
HAL,21.92,Put,22.5,2021-04-09,8,0.71,0.75,0.78,0.78,2275,186,12.23,32.49%,N/A,2021-04-01
PDD,143.93,Put,145,2021-04-01,0,0.41,1.06,1.7,0.85,1786,148,12.07,36.13%,N/A,2021-04-01
