Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AEO,10.09,Call,10,2020-11-20,121,1.75,1.8,1.85,1.78,35778,236,151.6,74.97%,N/A,2020-07-22
PCG,9.5,Call,9.5,2020-08-28,37,0.59,0.63,0.67,0.63,26642,235,113.37,51.79%,N/A,2020-07-22
CMCSA,42.57,Call,47,2020-08-21,30,0.22,0.24,0.25,0.24,11936,130,91.82,29.85%,N/A,2020-07-22
AMD,61.79,Put,60,2020-07-24,2,0.52,0.53,0.53,0.53,39323,429,91.66,68.05%,N/A,2020-07-22
EQH,20.36,Call,22.5,2020-08-21,30,0.45,0.48,0.5,0.5,8357,101,82.74,52.82%,N/A,2020-07-22
AMD,61.79,Put,59,2020-07-24,2,0.3,0.31,0.32,0.31,20694,274,75.53,69.32%,N/A,2020-07-22
WFC,26.26,Call,31,2020-08-21,30,0.21,0.22,0.22,0.22,13183,179,73.65,47.96%,N/A,2020-07-22
AEO,10.09,Call,13,2020-11-20,121,0.5,0.65,0.8,0.72,15304,214,71.51,68.77%,N/A,2020-07-22
STX,49.47,Call,51.5,2020-07-31,9,1.21,1.23,1.26,1.24,9837,155,63.46,66.28%,N/A,2020-07-22
PFE,38.56,Put,38,2020-07-24,2,0.25,0.28,0.3,0.29,7802,127,61.43,46.36%,N/A,2020-07-22
RPAY,23.49,Call,30,2020-08-21,30,0.2,0.3,0.4,0.3,7202,122,59.03,70.72%,N/A,2020-07-22
GLW,29.6,Call,33,2020-11-20,121,1.18,1.22,1.26,1.26,10652,181,58.85,35.88%,N/A,2020-07-22
TSLA,1592.33,Put,1340,2020-08-21,30,70.8,75.53,80.25,75,7683,162,47.43,103.91%,N/A,2020-07-22
F,6.84,Put,8,2020-12-18,149,1.58,1.64,1.69,1.63,10022,223,44.94,51.78%,N/A,2020-07-22
PINS,25.39,Call,26,2020-11-20,121,3.75,3.78,3.8,3.75,12452,289,43.09,68.27%,N/A,2020-07-22
WB,33.88,Put,34,2020-07-31,9,1.2,1.4,1.6,1.4,3491,103,33.89,63.28%,N/A,2020-07-22
HLF,50.8,Call,55,2020-08-21,30,0.7,0.95,1.2,1,3615,115,31.43,42.29%,N/A,2020-07-22
AMD,61.79,Put,60,2020-07-31,9,2.3,2.33,2.36,2.33,5777,187,30.89,82.71%,N/A,2020-07-22
BYD,22.4,Call,27,2020-09-18,58,0.8,0.83,0.85,0.85,4246,152,27.93,63.81%,N/A,2020-07-22
AMD,61.79,Call,67,2020-07-24,2,0.2,0.23,0.25,0.23,2761,101,27.34,89.61%,N/A,2020-07-22
DG,195.15,Call,192.5,2020-08-07,16,6.1,6.25,6.4,6.32,3299,144,22.91,29.76%,N/A,2020-07-22
SNAP,23.2,Put,21,2020-09-18,58,0.94,0.97,0.99,0.93,4187,210,19.94,52.48%,N/A,2020-07-22
AMD,61.79,Put,60,2020-09-18,58,4.5,4.6,4.7,4.65,5805,297,19.55,57.54%,N/A,2020-07-22
ADTN,12.55,Call,13,2020-08-21,30,0.65,0.75,0.85,0.75,3094,159,19.46,65.31%,N/A,2020-07-22
AMD,61.79,Call,59,2020-08-21,30,5.65,5.8,5.95,5.85,5771,299,19.3,61.99%,N/A,2020-07-22
AMD,61.79,Put,58,2020-07-24,2,0.2,0.21,0.21,0.19,23473,1249,18.79,72.79%,N/A,2020-07-22
WKHS,16.41,Call,14,2020-07-24,2,2.4,2.47,2.55,2.46,3570,191,18.69,144.48%,N/A,2020-07-22
AMD,61.79,Call,62,2020-07-24,2,1.17,1.18,1.19,1.18,80067,4296,18.64,70.05%,N/A,2020-07-22
STM,30.66,Put,30,2020-09-18,58,1.8,1.95,2.1,2,2165,119,18.19,48.71%,N/A,2020-07-22
FE,27.09,Call,35,2020-08-21,30,0.85,0.9,0.95,0.9,1958,109,17.96,100.13%,N/A,2020-07-22
PFE,38.56,Call,44,2020-10-16,86,0.52,0.61,0.69,0.6,4537,259,17.52,29.69%,N/A,2020-07-22
SPOT,289.62,Call,295,2020-07-24,2,3.1,3.45,3.8,3.78,3119,178,17.52,70.54%,N/A,2020-07-22
MSFT,211.75,Call,222.5,2020-08-28,37,4.1,4.48,4.85,4.5,6378,366,17.43,31.78%,N/A,2020-07-22
AMD,61.79,Call,64,2020-07-24,2,0.54,0.55,0.57,0.57,21530,1242,17.33,75.72%,N/A,2020-07-22
