Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TEVA,10.87,Call,12,2021-02-19,45,0.63,0.64,0.64,0.64,135079,2140,63.12,69.33%,N/A,2021-01-05
HST,13.95,Put,13,2021-02-19,45,0.55,0.58,0.6,0.55,5709,107,53.36,51.03%,N/A,2021-01-05
BA,211.63,Put,200,2021-03-19,73,12.15,12.5,12.85,12.45,23850,479,49.79,49.04%,N/A,2021-01-05
BA,211.63,Call,200,2021-03-19,73,23.7,24.2,24.7,24.39,23876,511,46.72,47.99%,N/A,2021-01-05
TMUS,131.85,Call,137,2021-01-08,3,0.18,0.22,0.25,0.21,4897,107,45.77,33.79%,N/A,2021-01-05
FCX,28.37,Put,28,2021-03-19,73,2.55,2.59,2.62,2.55,6062,155,39.11,55.45%,N/A,2021-01-05
PBR,11.52,Call,14,2021-02-19,45,0.13,0.14,0.14,0.13,18660,489,38.16,47.57%,N/A,2021-01-05
XOM,43.5,Call,44.5,2021-01-08,3,0.35,0.36,0.36,0.35,19900,526,37.83,46.74%,N/A,2021-01-05
VERU,9.49,Call,10,2021-02-19,45,2.05,2.1,2.15,2.1,11030,299,36.89,174.05%,N/A,2021-01-05
TGNA,14.18,Call,15,2021-04-16,101,0.9,1,1.1,0.85,5000,156,32.05,38.95%,N/A,2021-01-05
DIS,178.44,Put,180,2021-03-19,73,11.75,11.88,12,11.9,14013,438,31.99,35.81%,N/A,2021-01-05
DASH,144.43,Put,142,2021-01-08,3,3,3.15,3.3,3.03,3884,122,31.84,79.95%,N/A,2021-01-05
HLF,52.43,Put,35,2022-01-21,381,2.4,2.6,2.8,2.5,3552,113,31.43,50.48%,N/A,2021-01-05
MU,77.26,Call,85,2021-02-19,45,2.71,2.74,2.77,2.71,18343,608,30.17,50.42%,N/A,2021-01-05
TGT,180.37,Call,185,2021-02-19,45,4.8,4.88,4.95,4.88,14311,479,29.88,26.58%,N/A,2021-01-05
RAD,15.8,Put,16,2021-02-19,45,1.5,1.59,1.68,1.59,6330,218,29.04,67.82%,N/A,2021-01-05
RAD,15.8,Call,16,2021-02-19,45,1.41,1.46,1.52,1.51,6419,227,28.28,71.74%,N/A,2021-01-05
SPWR,24.74,Put,24,2021-01-08,3,0.77,0.78,0.78,0.78,4208,154,27.32,126.29%,N/A,2021-01-05
ADBE,485.69,Put,440,2021-01-22,17,1.66,1.84,2.02,1.94,2962,110,26.93,37.34%,N/A,2021-01-05
LB,40.43,Put,35,2021-02-19,45,1.04,1.12,1.19,1.1,11702,435,26.9,59.07%,N/A,2021-01-05
XOM,43.5,Put,44,2021-01-08,3,0.99,1.02,1.04,1.01,3364,130,25.88,46.58%,N/A,2021-01-05
JD,95.5,Call,94,2021-01-08,3,2.85,2.9,2.95,2.87,8620,353,24.42,59.08%,N/A,2021-01-05
APA,16.18,Call,16,2021-01-15,10,1.12,1.13,1.14,1.12,11362,489,23.24,96.46%,N/A,2021-01-05
COP,41.84,Call,44.5,2021-01-15,10,0.52,0.53,0.54,0.53,3364,150,22.43,52.42%,N/A,2021-01-05
EGHT,33.2,Put,30,2021-02-19,45,1.55,1.65,1.75,1.65,6042,270,22.38,68.15%,N/A,2021-01-05
BXP,90.09,Put,80,2021-02-19,45,1.8,1.9,2,2,2650,121,21.9,48.23%,N/A,2021-01-05
UBER,54.01,Call,54,2021-01-22,17,2.26,2.33,2.4,2.29,7072,326,21.69,48.72%,N/A,2021-01-05
XOM,43.5,Put,42.5,2021-01-08,3,0.31,0.32,0.33,0.33,6432,303,21.23,46.60%,N/A,2021-01-05
