Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,6.13,Call,7,2023-02-03,14,0.21,0.22,0.24,0.24,101030,397,254.48,112.18%,0.310588,2023-01-20
RIG,6.01,Put,5,2023-03-17,55,0.2,0.22,0.23,0.2,14130,148,95.47,68.49%,-0.197339,2023-01-20
LAZR,6.13,Put,5.5,2023-02-03,14,0.22,0.25,0.27,0.23,20006,238,84.06,106.15%,-0.266065,2023-01-20
LBTYK,22.39,Call,22.5,2023-04-21,90,1.35,1.4,1.45,1.45,21060,291,72.37,31.11%,0.548035,2023-01-20
NVAX,11.55,Put,9.5,2023-01-27,7,0.1,0.11,0.12,0.1,7076,108,65.52,118.80%,-0.103094,2023-01-20
ABBV,149.59,Call,149,2023-01-20,0,0.16,0.46,0.76,0.5,10642,178,59.79,13.34%,0.71088,2023-01-20
PSTG,26.01,Put,22,2023-02-17,28,0.25,0.28,0.3,0.28,7564,130,58.18,57.73%,-0.126135,2023-01-20
DOCU,56.51,Call,58,2023-02-03,14,1.78,1.84,1.9,1.88,9984,174,57.38,56.51%,0.433294,2023-01-20
TSLA,133.42,Call,90,2025-06-20,881,69.75,71.75,73.75,70.27,9739,172,56.62,61.98%,0.839601,2023-01-20
ZS,117.12,Put,105,2023-01-27,7,0.27,0.29,0.31,0.3,5657,105,53.88,55.82%,-0.072222,2023-01-20
VRAY,4.75,Put,4.5,2023-02-17,28,0.1,0.22,0.35,0.15,5004,110,45.49,50.82%,-0.320344,2023-01-20
BB,4.17,Put,4,2023-02-03,14,0.17,0.19,0.2,0.17,9234,221,41.78,76.70%,-0.364873,2023-01-20
AGNC,11.53,Put,11,2023-02-03,14,0.12,0.13,0.14,0.12,20543,492,41.75,35.07%,-0.246031,2023-01-20
MPW,13.72,Put,15,2023-02-17,28,1.5,1.55,1.59,1.54,12385,306,40.47,44.39%,-0.747926,2023-01-20
NFLX,342.5,Put,335,2023-01-27,7,4.45,4.5,4.55,4.52,7281,184,39.57,41.68%,-0.335137,2023-01-20
CHPT,11.09,Call,13,2023-03-17,55,0.49,0.5,0.5,0.5,7884,206,38.27,64.84%,0.315245,2023-01-20
PCT,9.3,Call,12,2023-02-17,28,0.55,0.6,0.65,0.55,4762,133,35.8,131.24%,0.304882,2023-01-20
NFLX,342.5,Put,350,2023-01-27,7,11.35,11.68,12,11.8,3675,103,35.68,39.98%,-0.637925,2023-01-20
HOOD,9.52,Put,9,2023-08-18,209,1.5,1.52,1.54,1.57,4001,130,30.78,68.07%,-0.343588,2023-01-20
NFLX,342.5,Call,342.5,2023-01-20,0,0.15,0.22,0.3,0.25,29244,1006,29.07,3.08%,0.543981,2023-01-20
PFE,45.11,Call,44,2023-02-10,21,1.7,1.75,1.79,1.62,3825,136,28.13,25.77%,0.668073,2023-01-20
GOLD,18.97,Call,27,2023-06-16,146,0.14,0.15,0.16,0.16,21247,787,27,36.72%,0.086308,2023-01-20
TSLA,133.42,Put,134,2023-01-20,0,0.28,0.61,0.93,0.26,4074,153,26.63,6.79%,-0.900121,2023-01-20
LAZR,6.13,Put,4,2023-08-18,209,0.63,0.67,0.71,0.67,3528,142,24.85,105.48%,-0.168716,2023-01-20
RIG,6.01,Put,6,2023-02-17,28,0.37,0.38,0.39,0.38,15242,629,24.23,59.81%,-0.454863,2023-01-20
DPZ,348.04,Call,370,2023-03-17,55,10.4,10.7,11,10.81,3799,157,24.2,34.69%,0.362932,2023-01-20
OSTK,21.41,Call,21,2023-01-27,7,0.9,0.94,0.98,0.93,2490,103,24.17,60.48%,0.607014,2023-01-20
ALLY,31.43,Put,28,2023-02-17,28,0.35,0.4,0.45,0.4,3170,136,23.31,47.13%,-0.171182,2023-01-20
MRO,27.88,Call,29,2023-01-27,7,0.17,0.19,0.2,0.18,7986,352,22.69,36.27%,0.227308,2023-01-20
AFRM,14.3,Call,13,2023-01-27,7,1.52,1.55,1.57,1.56,23523,1056,22.28,97.46%,0.780763,2023-01-20
ROKU,52.39,Put,48.5,2023-01-27,7,0.46,0.49,0.51,0.47,5841,264,22.13,64.13%,-0.178935,2023-01-20
DVN,64.75,Put,60,2023-03-17,55,2.26,2.39,2.53,2.36,2432,110,22.11,46.10%,-0.294045,2023-01-20
MU,58.46,Put,40,2025-01-17,728,3.7,3.9,4.1,3.95,4037,187,21.59,44.36%,-0.153695,2023-01-20
GILD,83.01,Call,85,2023-01-27,7,0.19,0.25,0.3,0.26,2140,100,21.4,20.62%,0.199449,2023-01-20
IBM,141.2,Put,135,2023-02-10,21,1.98,2.14,2.3,2.21,3311,156,21.22,35.35%,-0.283526,2023-01-20
RIG,6.01,Put,6,2023-03-03,42,0.5,0.51,0.52,0.52,3152,149,21.15,66.87%,-0.443529,2023-01-20
APPS,15.52,Put,10,2023-03-17,55,0.24,0.27,0.29,0.24,4023,194,20.74,93.86%,-0.080231,2023-01-20
