Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CLVS,2.02,Put,2,2022-04-01,1,0.09,0.1,0.1,0.1,12632,102,123.84,261.61%,-0.443879,2022-03-31
BILI,25.58,Call,70,2022-07-15,106,0.45,0.49,0.53,0.49,30707,323,95.07,112.08%,0.086172,2022-03-31
FLEX,18.55,Call,20,2022-05-20,50,0.55,0.6,0.65,0.6,10639,202,52.67,41.76%,0.340999,2022-03-31
SNAP,35.99,Put,44,2022-04-14,14,7.9,8.05,8.2,7.97,5336,110,48.51,71.61%,-0.913528,2022-03-31
AMD,109.34,Call,114,2022-04-01,1,0.25,0.26,0.27,0.25,35217,747,47.14,69.20%,0.128344,2022-03-31
AMD,109.34,Call,112,2022-04-01,1,0.56,0.59,0.62,0.6,27880,690,40.41,68.73%,0.257755,2022-03-31
MSFT,308.31,Put,310,2022-04-01,1,1.57,2.25,2.93,2.54,13838,345,40.11,23.95%,-0.666988,2022-03-31
TWTR,38.69,Call,43,2022-04-29,29,1.25,1.26,1.26,1.25,15500,398,38.94,63.54%,0.30843,2022-03-31
MT,32.01,Call,36,2022-05-20,50,0.72,0.75,0.77,0.75,6067,167,36.33,43.94%,0.258637,2022-03-31
CLVS,2.02,Call,3,2022-04-08,8,0.07,0.1,0.13,0.1,5487,161,34.08,289.31%,0.239048,2022-03-31
BKR,36.41,Put,33,2022-04-14,14,0.25,0.3,0.35,0.25,3502,103,34,47.87%,-0.13819,2022-03-31
FLR,28.69,Call,32.5,2022-05-20,50,0.85,0.98,1.1,0.99,10295,329,31.29,54.07%,0.300468,2022-03-31
AXP,187,Call,220,2024-01-19,659,17.55,19.55,21.55,19,3049,102,29.89,31.59%,0.414219,2022-03-31
AMD,109.34,Call,111,2022-04-01,1,0.86,0.88,0.9,0.83,27188,923,29.46,68.37%,0.34338,2022-03-31
AMD,109.34,Call,111,2022-04-08,8,2.74,2.87,3,2.8,5971,215,27.77,54.86%,0.442383,2022-03-31
FSLR,83.74,Call,85,2022-04-01,1,0.5,0.57,0.63,0.55,2760,108,25.56,60.36%,0.32385,2022-03-31
PFE,51.77,Put,53,2022-04-29,29,2.12,2.34,2.57,1.9,5007,203,24.67,26.81%,-0.618197,2022-03-31
AMD,109.34,Call,115,2022-04-01,1,0.18,0.19,0.19,0.18,63689,2767,23.02,72.32%,0.094351,2022-03-31
AMD,109.34,Call,110,2022-04-01,1,1.21,1.26,1.3,1.25,32871,1541,21.33,68.03%,0.439897,2022-03-31
AAL,18.25,Put,18,2022-04-01,1,0.1,0.11,0.11,0.1,5264,249,21.14,53.04%,-0.304739,2022-03-31
AMD,109.34,Call,113,2022-04-01,1,0.38,0.41,0.44,0.4,24042,1148,20.94,69.35%,0.187003,2022-03-31
AAPL,174.61,Put,180,2022-04-01,1,4.9,5.65,6.4,5.5,6079,299,20.33,38.92%,-0.930919,2022-03-31
AMD,109.34,Call,116,2022-04-01,1,0.13,0.14,0.14,0.14,27388,1380,19.85,76.58%,0.072811,2022-03-31
MGM,41.94,Call,50,2022-05-20,50,0.35,0.38,0.4,0.37,6942,350,19.83,39.41%,0.128703,2022-03-31
AMD,109.34,Call,113,2022-04-08,8,2,2.02,2.04,2.02,5656,288,19.64,54.15%,0.355441,2022-03-31
PATH,21.59,Put,17.5,2022-05-20,50,0.85,0.93,1,0.86,2798,143,19.57,82.50%,-0.200288,2022-03-31
SHOP,675.96,Call,750,2022-04-01,1,0.4,0.48,0.55,0.45,3218,168,19.15,105.28%,0.031553,2022-03-31
KBH,32.38,Put,31,2022-10-21,204,3.2,3.3,3.4,3.3,2400,128,18.75,40.66%,-0.392401,2022-03-31
TLRY,7.77,Put,8,2022-04-01,1,0.44,0.45,0.47,0.45,2488,133,18.71,195.68%,-0.59237,2022-03-31
MDT,110.95,Put,115,2022-04-14,14,4.05,4.3,4.55,3.41,2000,109,18.35,14.67%,-0.895979,2022-03-31
