Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KO,56.29,Call,58,2021-11-26,23,0.19,0.2,0.21,0.2,65983,178,370.69,13.95%,0.188304,2021-11-03
TSLA,1213.86,Put,1400,2024-01-19,807,507,514.05,521.1,521,26467,128,206.77,57.25%,-0.395636,2021-11-03
WKHS,7.22,Put,7,2021-11-05,2,0.25,0.26,0.27,0.26,22077,117,188.69,171.28%,-0.37922,2021-11-03
Z,65.47,Put,70,2021-11-05,2,5.05,5.18,5.3,5.05,19159,111,172.6,101.55%,-0.803045,2021-11-03
BBBY,19.3,Call,25,2021-11-05,2,0.18,0.19,0.2,0.19,17265,114,151.45,265.84%,0.11186,2021-11-03
CVS,96.34,Call,100,2021-11-12,9,0.38,0.39,0.39,0.39,23843,188,126.82,26.14%,0.184193,2021-11-03
BBBY,19.3,Call,25,2021-11-12,9,0.4,0.45,0.49,0.48,12696,107,118.65,165.86%,0.193963,2021-11-03
TSLA,1213.86,Put,1800,2024-01-19,807,808.5,818.1,827.7,822.25,21847,186,117.46,56.66%,-0.517112,2021-11-03
Z,65.47,Put,65,2021-11-05,2,1.85,1.88,1.9,1.85,23300,207,112.56,107.83%,-0.448191,2021-11-03
GT,21.99,Call,23,2022-04-14,162,2.25,2.43,2.6,2.3,12405,129,96.16,46.59%,0.504471,2021-11-03
BBBY,19.3,Call,23,2021-11-05,2,0.25,0.27,0.28,0.28,12413,147,84.44,229.60%,0.171804,2021-11-03
BBBY,19.3,Call,21,2021-11-05,2,0.45,0.48,0.51,0.45,11521,182,63.3,184.56%,0.29128,2021-11-03
HOOD,37.04,Call,37,2021-11-05,2,0.57,0.6,0.62,0.57,10298,167,61.66,50.29%,0.519047,2021-11-03
ATVI,66.75,Put,65,2021-11-05,2,0.52,0.59,0.65,0.54,7558,123,61.45,62.72%,-0.275956,2021-11-03
BBBY,19.3,Call,22,2021-11-05,2,0.34,0.35,0.36,0.35,15078,254,59.36,208.47%,0.220222,2021-11-03
TSLA,1213.86,Put,1700,2024-01-19,807,736.05,742.55,749.05,745.35,18917,331,57.15,57.03%,-0.487423,2021-11-03
BABA,166.24,Put,230,2022-09-16,317,70.55,70.98,71.4,71.15,7059,129,54.72,39.69%,-0.755621,2021-11-03
OPEN,20.86,Put,16,2021-12-17,44,0.6,0.7,0.8,0.67,4326,102,42.41,92.60%,-0.162053,2021-11-03
Z,65.47,Call,75,2021-11-19,16,1.4,1.44,1.47,1.43,5037,119,42.33,81.17%,0.237451,2021-11-03
BKKT,35.07,Call,12.5,2021-11-19,16,22.4,22.6,22.8,22.5,19254,475,40.53,291.09%,0.977114,2021-11-03
NKLA,12.71,Call,16,2021-12-17,44,1.04,1.1,1.16,1.16,6384,159,40.15,125.41%,0.377935,2021-11-03
NKE,172.5,Call,190,2021-12-17,44,1.09,1.12,1.15,1.12,10247,261,39.26,25.64%,0.147089,2021-11-03
KR,42.95,Call,45,2021-12-17,44,1.05,1.08,1.1,1.07,6173,161,38.34,32.19%,0.351401,2021-11-03
X,26.37,Put,23,2021-11-26,23,0.28,0.3,0.31,0.3,5505,146,37.71,55.77%,-0.147671,2021-11-03
CFX,52.75,Put,50,2021-12-17,44,1.3,1.48,1.65,1.45,4508,125,36.06,36.54%,-0.313503,2021-11-03
JWN,32.14,Put,29,2021-11-12,9,0.15,0.17,0.19,0.15,8022,223,35.97,54.92%,-0.108325,2021-11-03
LCID,36.54,Call,37,2021-11-12,9,2.49,2.54,2.59,2.55,4593,128,35.88,120.49%,0.511682,2021-11-03
BKKT,35.07,Call,7.5,2022-02-18,107,27.2,27.6,28,28,5100,147,34.69,188.36%,0.978443,2021-11-03
JWN,32.14,Call,35,2021-11-12,9,0.3,0.32,0.33,0.31,3474,101,34.4,59.68%,0.194143,2021-11-03
ADT,8.95,Call,10,2021-11-19,16,0.35,0.38,0.4,0.4,30885,898,34.39,104.24%,0.343658,2021-11-03
DLTR,113.27,Call,125,2021-11-19,16,0.68,0.72,0.76,0.72,5217,161,32.4,42.57%,0.144419,2021-11-03
ATVI,66.75,Call,70,2021-12-17,44,1.68,1.69,1.7,1.71,5676,176,32.25,32.32%,0.354423,2021-11-03
C,69,Put,67.5,2024-01-19,807,9,11.25,13.5,11.15,5010,156,32.12,25.91%,-0.428308,2021-11-03
NKLA,12.71,Call,18,2021-12-17,44,0.74,0.79,0.85,0.81,3677,116,31.7,127.29%,0.285559,2021-11-03
CZOO,9.81,Put,7.5,2022-01-21,79,0.45,0.6,0.75,0.65,3442,113,30.46,97.08%,-0.20593,2021-11-03
F,18.63,Call,19,2021-11-05,2,0.19,0.2,0.2,0.19,32717,1076,30.41,61.88%,0.342219,2021-11-03
LYFT,49.03,Call,53,2021-11-05,2,0.13,0.14,0.14,0.13,7857,260,30.22,79.50%,0.097881,2021-11-03
BKKT,35.07,Call,10,2022-02-18,107,24.9,25.2,25.5,25.5,6616,224,29.54,154.29%,0.972568,2021-11-03
FSR,18.06,Call,21,2021-11-05,2,0.33,0.36,0.38,0.35,6298,214,29.43,232.33%,0.214443,2021-11-03
BKKT,35.07,Call,12.5,2022-02-18,107,22.2,22.6,23,22.84,11268,383,29.42,116.16%,0.974706,2021-11-03
MARA,64.66,Call,61,2021-11-05,2,4.3,4.45,4.6,4.4,6062,208,29.14,111.99%,0.771717,2021-11-03
GME,218.33,Call,300,2021-11-12,9,4.6,4.65,4.7,4.6,4703,168,27.99,178.81%,0.160742,2021-11-03
NVDA,265.98,Call,275,2021-11-12,9,3.1,3.13,3.15,3.05,2900,106,27.36,39.49%,0.306134,2021-11-03
Z,65.47,Call,75,2021-11-05,2,0.18,0.19,0.2,0.19,17403,646,26.94,122.98%,0.073911,2021-11-03
AMC,40.79,Put,41,2021-11-05,2,1.77,1.85,1.92,1.88,14898,555,26.84,146.90%,-0.49714,2021-11-03
AMC,40.79,Call,44,2021-11-05,2,0.9,0.91,0.92,0.91,30806,1154,26.69,171.40%,0.296784,2021-11-03
HYFM,37.45,Call,35,2021-12-17,44,4.5,4.75,5,4.8,3019,114,26.48,68.66%,0.656635,2021-11-03
BKKT,35.07,Call,20,2021-11-19,16,14.9,15.1,15.3,15,27475,1039,26.44,170.18%,0.960328,2021-11-03
BKKT,35.07,Call,17.5,2021-11-19,16,17.3,17.6,17.9,17.5,5179,200,25.9,221.24%,0.958404,2021-11-03
SDC,5.51,Call,10,2021-12-17,44,0.19,0.2,0.2,0.2,10167,393,25.87,142.50%,0.169228,2021-11-03
BKKT,35.07,Call,15,2021-12-17,44,19.7,20.1,20.5,20,6656,258,25.8,168.84%,0.95925,2021-11-03
APPS,72.81,Put,64,2021-11-05,2,0.05,0.13,0.2,0.15,2761,108,25.56,112.68%,-0.056138,2021-11-03
BBWI,75,Call,85,2022-01-21,79,3,3.13,3.25,3.15,3001,118,25.43,47.94%,0.323574,2021-11-03
M,30.56,Put,30,2021-11-05,2,0.35,0.37,0.38,0.36,4226,168,25.15,66.84%,-0.345867,2021-11-03
BBBY,19.3,Call,20,2021-11-05,2,0.65,0.7,0.74,0.74,12356,492,25.11,181.65%,0.421626,2021-11-03
BKKT,35.07,Call,11,2022-02-18,107,23.8,24.15,24.5,24.1,7722,309,24.99,90.53%,0.995479,2021-11-03
FSLY,53.32,Call,62,2021-11-19,16,2.11,2.22,2.32,2.11,3038,124,24.5,111.97%,0.299423,2021-11-03
MQ,30.81,Call,55,2021-11-19,16,0.3,0.35,0.4,0.35,3247,134,24.23,173.77%,0.079151,2021-11-03
BBBY,19.3,Call,27,2021-11-05,2,0.14,0.16,0.17,0.15,2901,120,24.18,302.77%,0.082877,2021-11-03
AMC,40.79,Put,43,2021-11-05,2,3.2,3.3,3.4,3.25,4007,166,24.14,157.67%,-0.653128,2021-11-03
AMC,40.79,Put,42,2021-11-05,2,2.46,2.54,2.62,2.55,11402,473,24.11,154.19%,-0.578899,2021-11-03
TSLA,1213.86,Call,1100,2024-01-19,807,450,459.75,469.5,467,19067,805,23.69,60.85%,0.7165,2021-11-03
BKKT,35.07,Call,10,2021-11-19,16,25,25.2,25.4,25,33071,1397,23.67,376.29%,0.976523,2021-11-03
M,30.56,Put,27.5,2021-11-12,9,0.2,0.22,0.23,0.22,4780,205,23.32,63.77%,-0.135832,2021-11-03
BBBY,19.3,Put,18,2021-11-05,2,0.33,0.34,0.35,0.33,3510,151,23.25,149.31%,-0.246253,2021-11-03
OPK,4.43,Call,4.5,2022-03-18,135,0.66,0.69,0.72,0.73,5001,217,23.05,67.32%,0.56625,2021-11-03
NXTD,4.33,Call,5,2021-11-19,16,0.55,0.58,0.6,0.55,3524,153,23.03,218.60%,0.465938,2021-11-03
CFX,52.75,Call,55,2021-11-19,16,0.8,0.85,0.9,0.88,5506,243,22.66,39.64%,0.322262,2021-11-03
AMD,130.53,Put,128,2021-11-05,2,0.57,0.59,0.6,0.57,10018,448,22.36,39.55%,-0.247191,2021-11-03
APPS,72.81,Put,69,2021-11-05,2,0.65,0.75,0.85,0.75,2957,133,22.23,102.06%,-0.226823,2021-11-03
BBBY,19.3,Call,24,2021-11-05,2,0.2,0.22,0.24,0.22,4848,219,22.14,245.77%,0.134124,2021-11-03
LCID,36.54,Put,35,2023-01-20,443,12.6,12.77,12.95,12.72,14989,684,21.91,89.47%,-0.295278,2021-11-03
ASO,46.98,Call,60,2021-12-17,44,0.45,0.55,0.65,0.52,12906,592,21.8,56.24%,0.124043,2021-11-03
Z,65.47,Put,75,2021-11-05,2,9.3,9.65,10,9.6,5171,240,21.55,100.67%,-0.962984,2021-11-03
APPS,72.81,Put,68,2021-11-05,2,0.45,0.53,0.6,0.5,3204,150,21.36,99.94%,-0.168263,2021-11-03
BBBY,19.3,Call,29,2021-11-05,2,0.12,0.14,0.15,0.14,4946,236,20.96,344.23%,0.070697,2021-11-03
BBBY,19.3,Call,18,2021-11-12,9,1.96,2.08,2.19,2.07,3844,187,20.56,113.11%,0.684956,2021-11-03
BBBY,19.3,Call,22,2021-11-12,9,0.75,0.8,0.85,0.8,2639,129,20.46,143.05%,0.318961,2021-11-03
TSLA,1213.86,Put,910,2022-01-21,79,33.8,34.4,35,34.74,9146,448,20.42,69.77%,-0.146775,2021-11-03
ZG,65.86,Put,70,2021-11-19,16,6.5,6.7,6.9,6.7,2041,100,20.41,76.24%,-0.618688,2021-11-03
BKKT,35.07,Call,15,2021-11-19,16,19.9,20.1,20.3,20,20309,1002,20.27,244.07%,0.972418,2021-11-03
F,18.63,Put,16,2022-06-17,226,1.37,1.39,1.41,1.36,6851,343,19.97,46.15%,-0.27367,2021-11-03
UAA,26.54,Call,30,2023-01-20,443,3.75,3.85,3.95,4,6210,324,19.17,43.84%,0.496584,2021-11-03
Z,65.47,Call,95,2022-05-20,198,3.2,3.48,3.75,3.2,2069,109,18.98,55.91%,0.242775,2021-11-03
PACB,29.5,Call,30,2021-11-05,2,0.3,0.4,0.5,0.3,3019,163,18.52,58.24%,0.356325,2021-11-03
BKKT,35.07,Call,22.5,2021-11-19,16,12.3,12.6,12.9,12.5,29566,1612,18.34,152.05%,0.939851,2021-11-03
ADI,178.8,Put,160,2022-03-18,135,5.1,5.2,5.3,5.1,4379,242,18.1,29.24%,-0.245991,2021-11-03
ATVI,66.75,Call,70,2022-02-18,107,3.45,3.53,3.6,3.5,3447,192,17.95,33.91%,0.43002,2021-11-03
WBA,49.23,Call,51,2021-11-19,16,0.42,0.43,0.43,0.42,23284,1317,17.68,26.46%,0.261807,2021-11-03
IBM,127.13,Call,127,2021-11-12,9,1.14,1.23,1.31,1.17,2493,142,17.56,14.72%,0.506803,2021-11-03
WKHS,7.22,Call,9,2021-12-03,30,0.57,0.61,0.64,0.57,1912,109,17.54,137.91%,0.359552,2021-11-03
ACI,34.99,Call,37,2022-01-21,79,2,2.08,2.15,2.2,5550,318,17.45,45.25%,0.430309,2021-11-03
TSLA,1213.86,Call,1400,2024-01-19,807,348.5,358.5,368.5,352.5,18709,1139,16.43,58.00%,0.6093,2021-11-03
HOOD,37.04,Call,37.5,2021-11-05,2,0.36,0.42,0.47,0.4,10024,629,15.94,54.72%,0.388052,2021-11-03
KR,42.95,Put,38,2021-12-03,30,0.16,0.23,0.3,0.27,2522,159,15.86,36.93%,-0.116021,2021-11-03
ATVI,66.75,Put,65,2024-01-19,807,11,11.53,12.05,11.25,1568,100,15.68,31.31%,-0.384185,2021-11-03
LCID,36.54,Call,37,2023-01-20,443,12.8,13,13.2,13.07,13980,909,15.38,85.17%,0.676474,2021-11-03
GPS,24.53,Put,25,2021-11-05,2,0.62,0.84,1.05,0.74,1595,104,15.34,63.74%,-0.648324,2021-11-03
