Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UBER,32.74,Call,39,2023-05-19,17,0.14,0.15,0.15,0.15,55626,215,258.73,56.16%,0.086232,2023-05-01
PCG,17.2,Call,17.5,2023-05-26,24,0.3,0.31,0.31,0.31,10814,115,94.03,23.76%,0.420293,2023-05-01
NU,5.36,Call,6,2024-01-19,263,0.76,0.79,0.81,0.8,10037,118,85.06,53.38%,0.523138,2023-05-01
NVDA,289.1,Put,287.5,2023-05-05,3,4.3,4.38,4.45,4.25,17148,230,74.56,49.70%,-0.439233,2023-05-01
AFRM,9.99,Call,12,2023-05-19,17,0.46,0.48,0.49,0.5,39399,530,74.34,129.63%,0.305926,2023-05-01
CSCO,47.34,Call,49.5,2023-05-19,17,0.36,0.38,0.4,0.38,10722,154,69.62,27.40%,0.237749,2023-05-01
NVDA,289.1,Put,282.5,2023-05-05,3,2.45,2.52,2.58,2.51,17197,291,59.1,50.19%,-0.295322,2023-05-01
CHPT,8.46,Put,5,2023-11-17,200,0.33,0.35,0.36,0.35,9471,167,56.71,79.86%,-0.110146,2023-05-01
ABNB,121.42,Put,115,2023-05-12,10,2.84,2.89,2.94,2.9,5369,112,47.94,71.54%,-0.298866,2023-05-01
DELL,43.82,Call,44,2023-05-05,3,0.55,0.6,0.65,0.57,6352,135,47.05,41.17%,0.464856,2023-05-01
HASI,27.62,Put,25,2023-05-19,17,0.25,0.53,0.8,0.85,4782,103,46.43,65.45%,-0.218813,2023-05-01
PBR,10.51,Put,10,2023-05-12,10,0.14,0.15,0.16,0.14,10131,226,44.83,47.59%,-0.266154,2023-05-01
CHPT,8.46,Put,8,2023-05-05,3,0.1,0.11,0.11,0.11,31532,739,42.67,95.25%,-0.243601,2023-05-01
ABNB,121.42,Put,105,2023-05-12,10,0.84,0.88,0.92,0.9,4984,140,35.6,77.19%,-0.113018,2023-05-01
NVDA,289.1,Put,290,2023-05-05,3,5.45,5.55,5.65,5.45,10549,310,34.03,48.14%,-0.51687,2023-05-01
VFC,22.76,Put,15,2023-08-18,108,0.2,0.23,0.25,0.25,4050,123,32.93,58.16%,-0.068902,2023-05-01
ISEE,38.05,Put,29,2023-09-15,136,0.6,0.77,0.95,0.85,5252,166,31.64,48.60%,-0.131389,2023-05-01
CAT,217.27,Call,240,2023-11-17,200,10.55,10.73,10.9,10.5,3008,103,29.2,28.19%,0.378894,2023-05-01
NVDA,289.1,Put,285,2023-05-12,10,5.85,5.93,6,5.85,3792,134,28.3,41.54%,-0.398331,2023-05-01
DASH,62.2,Call,70,2023-06-16,45,2.4,2.44,2.47,2.47,6758,262,25.79,58.53%,0.327753,2023-05-01
NVDA,289.1,Put,285,2023-05-05,3,3.3,3.33,3.35,3.32,21757,901,24.15,49.62%,-0.36412,2023-05-01
EXPE,94.42,Call,100,2023-05-05,3,1.95,2.02,2.09,1.99,5695,245,23.24,119.30%,0.31804,2023-05-01
WPM,48.9,Call,51,2023-05-19,17,0.65,0.73,0.8,0.9,2585,117,22.09,35.52%,0.312507,2023-05-01
DIS,102.21,Call,115,2023-10-20,171,4.15,4.2,4.25,4.2,8349,379,22.03,28.34%,0.349124,2023-05-01
GETY,6.52,Call,5,2023-08-18,108,1.65,1.67,1.7,1.65,2432,118,20.61,39.60%,0.920727,2023-05-01
ETSY,96.27,Put,94,2023-05-05,3,3.85,4,4.15,3.9,2021,102,19.81,144.49%,-0.401203,2023-05-01
GNRC,102.52,Call,120,2023-05-05,3,0.7,0.77,0.85,0.78,2556,130,19.66,142.63%,0.1251,2023-05-01
PACW,9.07,Put,8,2023-05-05,3,0.3,0.32,0.35,0.32,22172,1157,19.16,238.39%,-0.245772,2023-05-01
AMZN,102.05,Call,103,2023-05-19,17,2.41,2.55,2.68,2.55,5898,315,18.72,32.84%,0.474679,2023-05-01
ANET,160.16,Call,177.5,2023-05-05,3,0.8,0.93,1.05,1,2421,133,18.2,100.36%,0.140057,2023-05-01
TER,92.3,Put,80,2023-10-20,171,3.7,3.85,4,3.77,4175,238,17.54,39.04%,-0.230992,2023-05-01
VLY,7.53,Put,6,2023-06-16,45,0.5,0.55,0.6,0.55,6055,350,17.3,123.92%,-0.228875,2023-05-01
USB,32.94,Put,33,2023-05-12,10,0.9,0.95,1,0.95,3102,180,17.23,42.19%,-0.496696,2023-05-01
ACGL,75.9,Put,70,2023-06-16,45,0.7,0.75,0.8,0.75,5436,318,17.09,27.94%,-0.178328,2023-05-01
COIN,50.14,Call,51,2023-05-05,3,2.66,2.71,2.76,2.74,2723,164,16.6,172.01%,0.488609,2023-05-01
ABNB,121.42,Put,121,2023-05-05,3,2.24,2.29,2.34,2.25,1801,109,16.52,56.46%,-0.46031,2023-05-01
RIDE,0.4012,Call,0.5,2023-07-21,80,0.05,0.1,0.15,0.1,4181,257,16.27,175.16%,0.560854,2023-05-01
INTC,30.3,Call,30.5,2023-05-12,10,0.53,0.55,0.56,0.55,2482,154,16.12,32.13%,0.461269,2023-05-01
ADBE,374.15,Call,415,2023-10-20,171,18.55,18.75,18.95,18.95,1705,106,16.08,30.25%,0.389144,2023-05-01
GNRC,102.52,Call,105,2023-05-05,3,4.3,4.45,4.6,4.48,2603,164,15.87,149.78%,0.458097,2023-05-01
PACW,9.07,Put,9,2023-05-05,3,0.6,0.63,0.65,0.7,17406,1099,15.84,201.69%,-0.447244,2023-05-01
XPEV,9.9,Call,9.5,2023-06-02,31,0.91,0.98,1.05,0.95,2722,176,15.47,63.30%,0.631516,2023-05-01
NVDA,289.1,Call,325,2023-06-02,31,4.15,4.38,4.6,4.65,2599,169,15.38,45.34%,0.214094,2023-05-01
NVDA,289.1,Put,280,2023-05-05,3,1.84,1.86,1.88,1.84,35892,2426,14.79,50.50%,-0.232933,2023-05-01
ASTS,4.7,Put,4.5,2023-05-19,17,0.3,0.35,0.4,0.35,2112,144,14.67,113.21%,-0.379167,2023-05-01
AFRM,9.99,Put,7,2023-05-19,17,0.18,0.19,0.19,0.2,1937,132,14.67,150.74%,-0.103413,2023-05-01
PANW,183.3,Call,187.5,2023-05-05,3,1.88,2.05,2.21,2.11,4085,279,14.64,57.05%,0.342905,2023-05-01
AEM,55.92,Call,65,2023-11-17,200,3,3.1,3.2,3.3,5301,365,14.52,36.59%,0.348811,2023-05-01
SMCI,105.11,Call,135,2023-08-18,108,6.7,6.85,7,6.8,1524,106,14.38,67.56%,0.324083,2023-05-01
PACW,9.07,Call,10,2023-05-05,3,0.25,0.28,0.3,0.3,6907,481,14.36,193.30%,0.318485,2023-05-01
INVZ,2.34,Call,2.5,2023-05-19,17,0.15,0.18,0.2,0.16,3035,214,14.18,110.32%,0.440637,2023-05-01
NET,44.72,Call,46,2023-05-05,3,0.87,0.89,0.91,0.89,2757,196,14.07,87.42%,0.377714,2023-05-01
