Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMZN,129.33,Call,131,2023-09-29,7,1.69,1.73,1.76,1.76,24448,118,207.19,34.12%,0.410484,2023-09-21
TAL,7.03,Put,6,2023-11-17,57,0.23,0.24,0.25,0.24,16093,119,135.24,55.48%,-0.234675,2023-09-21
AMD,96.11,Call,97,2023-09-22,0,0.59,0.61,0.62,0.61,25234,209,120.74,49.31%,0.366404,2023-09-21
TEVA,10.34,Call,11,2023-11-17,57,0.39,0.4,0.4,0.41,20217,235,86.03,39.26%,0.382987,2023-09-21
AMZN,129.33,Call,132,2023-09-22,0,0.22,0.23,0.23,0.24,51812,608,85.22,39.30%,0.162678,2023-09-21
PFE,32.85,Call,33.5,2023-10-06,14,0.32,0.33,0.34,0.34,8457,115,73.54,23.51%,0.344422,2023-09-21
NVDA,410.17,Call,415,2023-09-22,0,1.84,1.9,1.95,1.9,49921,788,63.35,44.68%,0.313289,2023-09-21
PLTR,14,Put,12.5,2023-10-20,28,0.3,0.31,0.32,0.3,9279,148,62.7,59.06%,-0.212879,2023-09-21
DKNG,28.71,Put,28.5,2023-09-22,0,0.27,0.29,0.31,0.26,20238,348,58.16,65.36%,-0.406417,2023-09-21
AMD,96.11,Call,98,2023-09-22,0,0.31,0.32,0.32,0.32,21621,410,52.73,49.07%,0.227994,2023-09-21
SHOP,53.7,Call,56,2023-09-29,7,0.63,0.65,0.66,0.65,12212,234,52.19,50.02%,0.289078,2023-09-21
AMD,96.11,Call,96,2023-09-22,0,1.03,1.05,1.07,1.07,5593,113,49.5,50.57%,0.524803,2023-09-21
AMZN,129.33,Call,131,2023-09-22,0,0.4,0.42,0.43,0.43,33793,745,45.36,39.17%,0.269847,2023-09-21
GOOGL,130.44,Call,132,2023-09-22,0,0.25,0.28,0.3,0.25,23816,529,45.02,29.18%,0.221499,2023-09-21
NVAX,6.81,Put,2.5,2024-04-19,210,0.1,0.22,0.35,0.33,5001,117,42.74,137.21%,-0.065599,2023-09-21
SFM,41.11,Call,43,2023-10-20,28,0.5,0.58,0.65,0.54,4136,100,41.36,26.07%,0.298173,2023-09-21
PYPL,58.62,Call,59,2023-09-22,0,0.32,0.33,0.34,0.33,13352,330,40.46,40.50%,0.386015,2023-09-21
GOOGL,130.44,Call,149,2023-10-20,28,0.14,0.15,0.16,0.15,20876,518,40.3,26.11%,0.040349,2023-09-21
AMZN,129.33,Call,132,2023-09-29,7,1.34,1.36,1.37,1.36,15270,391,39.05,33.53%,0.346482,2023-09-21
ABNB,132.75,Put,133,2023-09-29,7,2.9,2.94,2.97,2.93,6379,173,36.87,39.03%,-0.497273,2023-09-21
ADI,173.84,Put,160,2023-11-17,57,2.2,2.28,2.35,2.25,10226,284,36.01,28.14%,-0.198521,2023-09-21
GOOG,131.36,Call,133,2023-09-22,0,0.21,0.26,0.3,0.26,11950,332,35.99,30.50%,0.219505,2023-09-21
GOOG,131.36,Call,132,2023-09-22,0,0.54,0.58,0.62,0.56,6192,175,35.38,30.79%,0.384165,2023-09-21
SQ,45.62,Call,46,2023-09-22,0,0.38,0.4,0.42,0.39,6262,179,34.98,58.65%,0.40042,2023-09-21
AMZN,129.33,Call,133,2023-09-22,0,0.12,0.14,0.15,0.14,22144,658,33.65,42.23%,0.104233,2023-09-21
UBER,44.6,Put,37.5,2023-11-17,57,0.64,0.66,0.68,0.67,8710,267,32.62,47.30%,-0.144098,2023-09-21
