Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PLTR,8.34,Put,8,2022-06-24,42,0.72,0.75,0.78,0.76,40100,169,237.28,83.51%,-0.386449,2022-05-13
MNTV,12.36,Call,22.5,2022-10-21,161,0.25,0.33,0.4,0.2,20000,100,200,68.37%,0.137329,2022-05-13
SYF,33.55,Put,29,2022-09-16,126,1.65,1.8,1.95,1.85,7966,100,79.66,49.32%,-0.266322,2022-05-13
PLTR,8.34,Call,8,2022-06-24,42,1.07,1.1,1.12,1.07,40046,511,78.37,80.74%,0.613683,2022-05-13
INTC,43.6,Put,44,2022-06-24,42,2.11,2.17,2.23,2.19,14009,195,71.84,32.01%,-0.524041,2022-05-13
NKLA,6.41,Put,5.5,2022-05-20,7,0.23,0.25,0.26,0.24,21344,302,70.68,178.93%,-0.229076,2022-05-13
WBD,18.1,Call,19,2022-05-27,14,0.49,0.52,0.55,0.52,7920,117,67.69,62.10%,0.36758,2022-05-13
LAZR,10.36,Call,10.5,2022-05-27,14,0.77,0.83,0.89,0.82,10866,204,53.26,109.21%,0.517617,2022-05-13
INTC,43.6,Call,44,2022-06-24,42,1.83,1.88,1.92,1.68,14036,312,44.99,36.13%,0.483507,2022-05-13
JD,51.55,Put,48,2022-05-20,7,1.67,1.73,1.79,1.75,29429,672,43.79,117.21%,-0.301257,2022-05-13
NEM,65.25,Put,64,2022-05-20,7,1.02,1.07,1.12,1.08,16818,438,38.4,45.20%,-0.370375,2022-05-13
NKLA,6.41,Call,8,2022-06-17,35,0.57,0.59,0.6,0.57,42518,1260,33.74,136.53%,0.37722,2022-05-13
KO,65.72,Put,55,2023-06-16,399,2.31,2.47,2.63,2.54,4273,136,31.42,24.06%,-0.229898,2022-05-13
CCL,14.28,Put,15,2023-06-16,399,3.8,3.88,3.95,3.85,3014,101,29.84,57.84%,-0.412541,2022-05-13
AXP,158.75,Put,135,2022-07-15,63,2.91,3.11,3.3,3.1,2869,110,26.08,45.74%,-0.174328,2022-05-13
VERU,13,Put,12,2022-05-20,7,1.2,1.25,1.3,1.23,2896,119,24.34,245.01%,-0.342522,2022-05-13
AMZN,2261.1,Call,2260,2022-05-13,0,3.7,4.85,6,4.5,5359,262,20.45,8.38%,0.545374,2022-05-13
LCID,18.01,Call,18,2022-10-21,161,4.1,4.13,4.15,4.13,2878,145,19.85,87.70%,0.614916,2022-05-13
NKE,113.01,Call,120,2022-05-27,14,0.95,1.12,1.29,1,2656,146,18.19,37.70%,0.217221,2022-05-13
STKL,7.49,Call,10,2022-09-16,126,0.5,0.55,0.6,0.43,6927,387,17.9,73.18%,0.323722,2022-05-13
SQ,84.15,Call,99,2022-05-20,7,0.84,0.9,0.95,0.89,2158,128,16.86,105.45%,0.149167,2022-05-13
TSLA,769.59,Put,770,2022-05-13,0,0.53,0.77,1,0.99,21175,1387,15.27,4.81%,-0.583867,2022-05-13
HOG,37.49,Put,34,2022-05-20,7,0.2,0.23,0.25,0.2,1698,116,14.64,62.35%,-0.120736,2022-05-13
