Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MRK,84.01,Call,93,2021-11-26,16,0.2,0.21,0.21,0.21,6535,265,24.66,34.06%,0.079606,2021-11-10
DASH,214.24,Call,220,2021-11-12,2,2.15,2.47,2.78,2.5,8173,336,24.32,75.58%,0.327705,2021-11-10
LCID,40.75,Put,43,2021-11-12,2,3,3.05,3.1,3.07,4408,186,23.7,138.82%,-0.681418,2021-11-10
RETA,105.41,Call,150,2021-12-17,37,13.6,15.55,17.5,15,2457,109,22.54,206.41%,0.41751,2021-11-10
BA,218.5,Call,250,2021-11-26,16,0.68,0.69,0.69,0.69,16911,765,22.11,44.03%,0.078595,2021-11-10
SDC,4.32,Call,4,2021-11-12,2,0.29,0.32,0.35,0.31,2428,116,20.93,108.37%,0.84126,2021-11-10
COMM,9.42,Call,10,2021-12-17,37,0.4,0.45,0.5,0.4,3327,159,20.92,52.71%,0.392817,2021-11-10
LCID,40.75,Call,43,2021-11-12,2,0.83,0.84,0.84,0.83,11149,551,20.23,139.74%,0.319927,2021-11-10
APRN,8.64,Call,5,2023-01-20,436,4.2,4.6,5,4.65,3690,183,20.16,85.70%,0.854092,2021-11-10
DKNG,41.08,Call,42,2021-11-19,9,1.06,1.11,1.16,1.1,3441,175,19.66,58.26%,0.422235,2021-11-10
TTD,88.66,Call,95,2021-11-12,2,0.3,0.32,0.35,0.35,5466,284,19.25,81.68%,0.133052,2021-11-10
UPST,256.59,Put,250,2021-11-12,2,4.8,5.05,5.3,5.2,2637,142,18.57,107.94%,-0.357298,2021-11-10
MU,73.41,Call,80,2021-11-26,16,0.34,0.35,0.36,0.36,4226,229,18.45,35.89%,0.133695,2021-11-10
ASO,45.53,Call,45,2021-11-26,16,2.25,2.4,2.55,2.2,3066,169,18.14,56.21%,0.563028,2021-11-10
OPEN,19.52,Call,20.5,2021-11-12,2,1.45,1.53,1.6,1.56,5898,332,17.77,341.50%,0.473128,2021-11-10
AMD,139.87,Call,146,2021-11-12,2,0.63,0.65,0.67,0.65,19847,1153,17.21,63.17%,0.185665,2021-11-10
TKR,74.64,Call,77.5,2021-12-17,37,1.45,1.65,1.85,1.9,2009,117,17.17,29.99%,0.358834,2021-11-10
AFRM,133.53,Call,150,2021-11-12,2,4.2,4.25,4.3,4.3,6361,373,17.05,252.73%,0.298666,2021-11-10
UPST,256.59,Call,300,2021-11-12,2,0.8,0.85,0.9,0.81,4939,306,16.14,139.37%,0.071662,2021-11-10
LCID,40.75,Call,51,2021-11-12,2,0.14,0.15,0.16,0.15,1972,123,16.03,189.87%,0.063491,2021-11-10
FUBO,25.47,Call,28,2021-11-12,2,0.2,0.22,0.23,0.22,6006,379,15.85,129.89%,0.174396,2021-11-10
BMBL,47.75,Call,65,2021-12-17,37,0.45,0.58,0.7,0.53,1656,106,15.62,72.16%,0.10983,2021-11-10
RDS.B,44.42,Call,35,2022-01-21,72,9.3,9.6,9.9,10.26,22724,1460,15.56,42.47%,0.919701,2021-11-10
MGM,46.06,Call,50,2021-11-26,16,0.33,0.34,0.35,0.35,8908,575,15.49,40.09%,0.174714,2021-11-10
DOCU,255.66,Call,275,2021-11-12,2,0.25,0.28,0.3,0.23,5840,382,15.29,61.29%,0.056539,2021-11-10
FUBO,25.47,Call,27,2021-11-12,2,0.37,0.38,0.39,0.38,5655,375,15.08,123.55%,0.276868,2021-11-10
UPST,256.59,Put,230,2021-11-12,2,1.1,1.2,1.3,1.35,2094,143,14.64,121.96%,-0.104353,2021-11-10
EA,139.28,Call,144,2021-11-12,2,0.23,0.25,0.27,0.24,2496,174,14.34,38.47%,0.123644,2021-11-10
POSH,17.42,Put,15,2021-11-19,9,0.25,0.28,0.3,0.3,1439,103,13.97,110.34%,-0.171034,2021-11-10
DASH,214.24,Call,227.5,2021-11-12,2,1.03,1.25,1.46,1.16,1396,100,13.96,82.52%,0.170392,2021-11-10
XOM,64.19,Put,60,2021-11-26,16,0.21,0.22,0.24,0.23,3739,269,13.9,27.54%,-0.122497,2021-11-10
RVNC,14.62,Call,30,2022-04-14,154,0.4,0.6,0.8,0.57,2006,145,13.83,87.57%,0.16377,2021-11-10
PLTR,22.52,Call,22.5,2021-11-12,2,0.42,0.44,0.46,0.45,3323,241,13.79,66.18%,0.517039,2021-11-10
AMD,139.87,Call,142,2021-11-19,9,3.45,3.5,3.55,3.55,8544,626,13.65,51.38%,0.441649,2021-11-10
ABCL,14.14,Call,19,2021-12-17,37,0.15,0.28,0.4,0.2,1515,112,13.53,74.74%,0.130849,2021-11-10
OTEX,50.91,Put,45,2022-02-18,100,0.75,0.93,1.1,1.1,1428,109,13.1,31.72%,-0.211092,2021-11-10
JNPR,31.75,Call,33,2021-12-17,37,0.65,0.68,0.7,0.66,15113,1169,12.93,29.41%,0.348148,2021-11-10
AFRM,133.53,Call,145,2021-11-12,2,5.4,5.6,5.8,5.6,2099,164,12.8,251.90%,0.363629,2021-11-10
RBLX,95.26,Put,87,2021-11-19,9,1.26,1.39,1.51,1.32,2916,231,12.62,74.14%,-0.201145,2021-11-10
SOS,1.46,Call,1.5,2022-05-20,190,0.52,0.54,0.56,0.53,1609,131,12.28,134.09%,0.675828,2021-11-10
BYND,94.48,Call,105,2022-05-20,190,9.3,9.68,10.05,9.85,2691,221,12.18,50.83%,0.458689,2021-11-10
SOS,1.46,Call,1.5,2021-12-03,23,0.23,0.25,0.27,0.26,1315,108,12.18,190.41%,0.572412,2021-11-10
KHC,37.49,Call,38,2021-11-12,2,0.1,0.11,0.11,0.11,3318,273,12.15,26.97%,0.249166,2021-11-10
EA,139.28,Call,145,2021-11-26,16,1.25,1.37,1.49,1.41,2054,171,12.01,30.09%,0.270869,2021-11-10
RETA,105.41,Put,50,2021-12-17,37,3.2,3.65,4.1,3.2,1307,109,11.99,211.84%,-0.074479,2021-11-10
OPEN,19.52,Call,19.5,2021-11-12,2,1.85,1.9,1.95,1.95,1684,142,11.86,337.60%,0.551347,2021-11-10
AMZN,3482.05,Put,3700,2021-11-12,2,211,218.7,226.4,165.67,2014,172,11.71,39.79%,-0.979669,2021-11-10
F,19.36,Call,27,2021-12-17,37,0.12,0.13,0.14,0.12,2247,198,11.35,66.50%,0.071446,2021-11-10
AAL,21.57,Call,23,2021-12-10,30,0.52,0.54,0.55,0.54,1610,142,11.34,43.65%,0.326303,2021-11-10
AMRS,7.51,Put,4,2023-01-20,436,0.7,0.73,0.75,0.67,3264,289,11.29,85.97%,-0.126762,2021-11-10
PDD,86.51,Call,94,2021-11-12,2,0.2,0.23,0.26,0.22,2262,201,11.25,82.45%,0.09175,2021-11-10
TEN,12.9,Call,14,2021-11-19,9,0.25,0.3,0.35,0.25,1880,168,11.19,78.31%,0.272939,2021-11-10
NVDA,294.59,Call,297.5,2021-11-12,2,4,4.15,4.3,4.2,6381,577,11.06,63.30%,0.426087,2021-11-10
RBLX,95.26,Call,110,2021-11-26,16,1.77,1.89,2,1.83,6123,556,11.01,79.62%,0.217826,2021-11-10
LCID,40.75,Call,49,2021-11-12,2,0.2,0.21,0.22,0.21,2874,261,11.01,176.78%,0.089553,2021-11-10
COIN,328.6,Put,325,2021-11-19,9,12.3,12.65,13,12.31,2135,194,11.01,68.61%,-0.437905,2021-11-10
FUBO,25.47,Put,23.5,2021-11-12,2,0.13,0.14,0.15,0.14,3113,284,10.96,103.12%,-0.13721,2021-11-10
TSLA,1067.95,Call,1065,2021-11-12,2,24.6,25.3,26,25.35,7835,718,10.91,75.72%,0.530871,2021-11-10
BBY,131.25,Put,130,2021-11-19,9,1.78,1.87,1.95,1.84,1162,107,10.86,29.17%,-0.412312,2021-11-10
AMZN,3482.05,Put,3550,2021-11-12,2,71.55,75.25,78.95,75.95,5987,559,10.71,29.62%,-0.807953,2021-11-10
ASO,45.53,Call,47,2021-11-26,16,1.35,1.48,1.6,1.48,3771,352,10.71,55.27%,0.414303,2021-11-10
AFRM,133.53,Put,100,2021-11-12,2,0.9,0.93,0.95,0.92,3863,367,10.53,282.73%,-0.068592,2021-11-10
SAIL,58.05,Call,65,2021-12-17,37,0.9,1.03,1.15,1,1051,100,10.51,43.64%,0.228356,2021-11-10
PTON,48.95,Call,50,2021-12-17,37,3.55,3.65,3.75,3.7,1300,124,10.48,67.02%,0.50295,2021-11-10
DASH,214.24,Put,205,2021-11-12,2,1.04,1.25,1.45,1.28,1267,123,10.3,72.02%,-0.196615,2021-11-10
AFRM,133.53,Put,130,2021-11-12,2,8.2,8.45,8.7,8.42,6477,634,10.22,259.66%,-0.406898,2021-11-10
PLTR,22.52,Call,23,2021-11-26,16,0.73,0.76,0.78,0.75,2408,237,10.16,51.10%,0.443005,2021-11-10
SOS,1.46,Call,3.5,2022-05-20,190,0.21,0.25,0.28,0.22,1071,107,10.01,138.42%,0.353492,2021-11-10
BAC,47.23,Call,47,2021-12-23,43,1.68,1.73,1.77,1.6,2667,270,9.88,25.62%,0.531866,2021-11-10
TTCF,17.23,Put,15,2021-11-12,2,0.25,0.28,0.3,0.3,1301,132,9.86,224.00%,-0.17906,2021-11-10
CCL,23.49,Put,25,2021-12-17,37,2.31,2.34,2.38,2.32,32813,3335,9.84,46.87%,-0.634103,2021-11-10
DISCA,27.36,Put,27.5,2022-06-17,218,3.9,4.05,4.2,3.86,5025,515,9.76,47.38%,-0.432536,2021-11-10
PENN,56.26,Put,52,2021-11-12,2,0.15,0.16,0.18,0.16,2973,306,9.72,83.39%,-0.095663,2021-11-10
SOLO,3.56,Call,5,2021-11-26,16,0.09,0.1,0.11,0.11,2997,312,9.61,158.23%,0.194983,2021-11-10
M,29.82,Call,40,2022-05-20,190,1.92,2.07,2.21,2.05,1015,108,9.4,59.31%,0.308489,2021-11-10
LOW,232.55,Put,225,2021-11-19,9,3.05,3.15,3.25,3.15,3538,377,9.38,43.16%,-0.302721,2021-11-10
PINS,45.86,Call,60,2022-09-16,309,3.55,3.72,3.9,3.57,1537,164,9.37,46.46%,0.339484,2021-11-10
LCID,40.75,Call,48,2021-11-19,9,1.53,1.56,1.59,1.56,1917,205,9.35,153.00%,0.287248,2021-11-10
NVDA,294.59,Call,292.5,2021-11-12,2,6.4,6.58,6.75,6.81,3023,326,9.27,63.07%,0.569818,2021-11-10
HOOD,34.49,Call,35,2021-11-12,2,0.52,0.54,0.55,0.55,3556,384,9.26,75.89%,0.40781,2021-11-10
PENN,56.26,Put,56,2021-11-19,9,2,2.05,2.09,2.1,2167,235,9.22,61.83%,-0.46159,2021-11-10
UBER,43.38,Call,43,2021-11-19,9,1.49,1.54,1.58,1.51,5735,624,9.19,48.46%,0.561174,2021-11-10
BAC,47.23,Call,46,2021-12-03,23,1.87,1.92,1.96,1.8,1020,111,9.19,26.39%,0.662682,2021-11-10
DKNG,41.08,Call,43,2021-11-12,2,0.21,0.22,0.23,0.22,5781,630,9.18,69.26%,0.19342,2021-11-10
WYNN,92.02,Call,93,2021-11-19,9,2.49,2.62,2.75,2.54,6741,739,9.12,51.85%,0.464466,2021-11-10
AMD,139.87,Put,120,2021-12-23,43,1.88,1.92,1.95,1.95,944,104,9.08,47.36%,-0.152862,2021-11-10
AFRM,133.53,Put,110,2021-11-12,2,2.15,2.18,2.2,2.2,4276,472,9.06,273.14%,-0.144579,2021-11-10
AMD,139.87,Put,140,2022-01-21,72,11.85,11.95,12.05,11.9,30486,3400,8.97,47.85%,-0.459308,2021-11-10
FUBO,25.47,Call,27,2021-11-26,16,1.13,1.27,1.4,1.3,950,106,8.96,90.10%,0.414974,2021-11-10
ATIP,3.93,Call,5,2022-05-20,190,0.7,0.77,0.85,0.8,10607,1187,8.94,100.95%,0.513538,2021-11-10
LAZR,18.9,Call,20,2021-11-12,2,0.7,0.75,0.8,0.76,3824,431,8.87,214.90%,0.391231,2021-11-10
LCID,40.75,Call,42,2021-11-26,16,3.6,3.68,3.75,3.7,966,109,8.86,124.66%,0.505925,2021-11-10
TDOC,137.04,Call,145,2021-12-17,37,4.7,4.78,4.85,4.9,4060,458,8.86,45.51%,0.375609,2021-11-10
UAL,51.77,Put,40,2022-09-16,309,2.43,2.51,2.59,2.5,4506,514,8.77,41.08%,-0.191408,2021-11-10
DOCU,255.66,Call,250,2022-01-21,72,21.9,22.35,22.8,22.3,10072,1153,8.74,43.22%,0.58435,2021-11-10
FOUR,68.19,Call,65,2022-01-21,72,7.5,7.85,8.2,7.5,1956,224,8.73,48.94%,0.629108,2021-11-10
GE,108.96,Call,135,2023-01-20,436,6.1,6.48,6.85,6.65,1013,116,8.73,31.46%,0.323235,2021-11-10
SOS,1.46,Call,1.5,2021-11-19,9,0.14,0.15,0.15,0.15,3200,367,8.72,183.18%,0.519901,2021-11-10
PLTR,22.52,Call,22.5,2021-11-19,9,0.78,0.8,0.82,0.8,982,113,8.69,56.03%,0.521656,2021-11-10
AFRM,133.53,Put,115,2021-11-12,2,2.9,3.15,3.4,3.08,2286,264,8.66,263.67%,-0.194031,2021-11-10
CVX,114.15,Call,130,2022-02-18,100,0.88,0.93,0.98,0.9,1203,139,8.65,23.29%,0.135192,2021-11-10
DKNG,41.08,Call,41,2021-11-12,2,0.74,0.77,0.8,0.77,1519,180,8.44,60.18%,0.526366,2021-11-10
RBLX,95.26,Put,92,2021-11-19,9,3,3.13,3.25,3.1,4667,554,8.42,77.56%,-0.364301,2021-11-10
SOS,1.46,Call,1.5,2021-12-17,37,0.29,0.3,0.3,0.3,3322,397,8.37,172.15%,0.588929,2021-11-10
RDS.B,44.42,Call,25,2023-01-20,436,17.2,19.5,21.8,20,4141,495,8.37,52.76%,0.903814,2021-11-10
NVDA,294.59,Put,290,2021-11-12,2,3.5,3.6,3.7,3.55,15603,1867,8.36,64.26%,-0.361661,2021-11-10
TSLA,1067.95,Call,1075,2021-11-12,2,20,20.38,20.75,20.5,10768,1290,8.35,75.41%,0.464183,2021-11-10
MARA,64.84,Put,80,2021-12-17,37,21.4,21.67,21.95,21.7,2644,317,8.34,139.83%,-0.59846,2021-11-10
AMC,38.29,Put,36,2021-11-12,2,0.25,0.27,0.28,0.26,11031,1325,8.33,93.20%,-0.176554,2021-11-10
BKKT,25.45,Call,12.5,2021-11-19,9,12.2,12.75,13.3,12.8,1601,193,8.3,329.47%,0.948773,2021-11-10
PLTR,22.52,Call,23.5,2021-11-12,2,0.13,0.14,0.15,0.14,7963,961,8.29,70.46%,0.214558,2021-11-10
U,176.45,Call,190,2021-11-19,9,2.25,2.43,2.6,2.5,3203,387,8.28,64.34%,0.247697,2021-11-10
COIN,328.6,Put,322.5,2021-11-12,2,4.7,5.1,5.5,4.5,1216,147,8.27,80.87%,-0.36577,2021-11-10
PLTR,22.52,Call,25,2021-12-03,23,0.39,0.4,0.41,0.4,1241,152,8.16,53.62%,0.239284,2021-11-10
MDLZ,62.73,Put,65,2021-12-17,37,2.45,2.58,2.7,2.67,1750,215,8.14,13.04%,-0.811135,2021-11-10
LCID,40.75,Call,56,2021-11-19,9,0.8,0.82,0.83,0.82,1575,194,8.12,176.36%,0.156373,2021-11-10
TSLA,1067.95,Call,1055,2021-11-12,2,30.1,30.88,31.65,30.5,5678,702,8.09,74.84%,0.597946,2021-11-10
ATIP,3.93,Call,5,2021-12-17,37,0.3,0.35,0.4,0.3,5609,698,8.04,126.73%,0.346408,2021-11-10
AMD,139.87,Put,128,2021-12-03,23,1.98,2.01,2.03,2.19,1777,221,8.04,46.44%,-0.206255,2021-11-10
AAPL,147.92,Put,150,2022-05-20,190,12.85,12.95,13.05,12.94,2373,299,7.94,27.28%,-0.493023,2021-11-10
DASH,214.24,Call,230,2021-11-12,2,0.95,0.99,1.02,1.02,10449,1324,7.89,88.21%,0.145822,2021-11-10
GOOGL,2917.87,Call,2900,2021-11-26,16,61.8,64.95,68.1,64.1,805,102,7.89,22.49%,0.561493,2021-11-10
AMD,139.87,Call,144,2021-11-12,2,0.94,0.96,0.97,0.96,10914,1394,7.83,59.68%,0.262175,2021-11-10
XOM,64.19,Call,65,2021-11-12,2,0.21,0.22,0.23,0.22,3893,498,7.82,28.03%,0.272269,2021-11-10
DOCU,255.66,Call,267.5,2021-11-12,2,0.61,0.67,0.72,0.65,855,110,7.77,53.44%,0.13039,2021-11-10
HNST,8.9,Call,10,2021-11-19,9,0.4,0.43,0.45,0.43,830,107,7.76,147.76%,0.349664,2021-11-10
WISH,5.1,Put,4,2021-11-12,2,0.22,0.23,0.23,0.23,9235,1196,7.72,476.55%,-0.193467,2021-11-10
AGC,15.16,Call,20,2021-12-17,37,2.2,2.35,2.5,2.18,3129,406,7.71,199.26%,0.452419,2021-11-10
DIS,174.45,Put,135,2021-11-12,2,0.01,0.04,0.07,0.1,784,102,7.69,142.40%,-0.00649,2021-11-10
SOS,1.46,Call,2,2022-02-18,100,0.3,0.32,0.33,0.29,5466,713,7.67,155.68%,0.508497,2021-11-10
LCID,40.75,Put,43,2021-11-19,9,4.8,4.88,4.95,4.82,1079,141,7.65,136.91%,-0.556644,2021-11-10
AGC,15.16,Call,17,2021-12-17,37,2.65,2.78,2.9,2.8,1697,222,7.64,181.20%,0.535828,2021-11-10
TTCF,17.23,Put,16,2021-11-12,2,0.5,0.53,0.55,0.5,2664,350,7.61,203.41%,-0.285263,2021-11-10
PSFE,7.27,Put,6,2021-11-12,2,0.11,0.12,0.13,0.11,904,119,7.6,263.30%,-0.139479,2021-11-10
ABNB,192.22,Call,180,2021-11-26,16,14.3,14.55,14.8,14.77,2278,301,7.57,45.25%,0.77068,2021-11-10
SOS,1.46,Call,2,2022-05-20,190,0.35,0.38,0.4,0.4,9289,1229,7.56,133.25%,0.561029,2021-11-10
PEP,164.04,Call,170,2021-11-26,16,0.26,0.28,0.3,0.29,861,114,7.55,14.66%,0.118903,2021-11-10
NVDA,294.59,Call,305,2021-11-19,9,7.95,8.08,8.2,8.25,5940,788,7.54,67.14%,0.391007,2021-11-10
PYPL,204.64,Call,400,2024-01-19,800,6.6,7.25,7.9,7.55,1938,257,7.54,35.87%,0.163654,2021-11-10
NVDA,294.59,Call,305,2021-11-12,2,1.86,1.95,2.04,1.92,17650,2347,7.52,64.04%,0.239163,2021-11-10
AMRS,7.51,Call,8,2021-12-17,37,0.55,0.6,0.65,0.62,990,132,7.5,85.81%,0.462298,2021-11-10
BBD,3.71,Put,3.5,2021-12-17,37,0.1,0.13,0.15,0.13,1003,134,7.49,47.70%,-0.324529,2021-11-10
COTY,10.47,Put,10.5,2021-11-26,16,0.48,0.62,0.75,0.59,952,128,7.44,65.72%,-0.480777,2021-11-10
DUK,101.62,Call,110,2021-12-17,37,0.15,0.2,0.25,0.16,1055,142,7.43,17.08%,0.067371,2021-11-10
MSFT,330.8,Call,332.5,2021-11-12,2,1.31,1.37,1.43,1.4,9918,1336,7.42,21.93%,0.378477,2021-11-10
T,24.95,Call,26,2022-07-15,246,1,1.14,1.27,1.17,1461,197,7.42,25.21%,0.38107,2021-11-10
COIN,328.6,Put,340,2021-11-19,9,20.6,21.2,21.8,21.3,948,128,7.41,71.27%,-0.598202,2021-11-10
WISH,5.1,Put,5,2021-12-03,23,0.74,0.77,0.79,0.79,2436,329,7.4,167.17%,-0.398551,2021-11-10
OPEN,19.52,Put,19.5,2021-11-19,9,2.1,2.18,2.25,2.12,1605,218,7.36,174.85%,-0.44391,2021-11-10
AMD,139.87,Call,150,2021-11-12,2,0.34,0.36,0.37,0.35,34043,4641,7.34,72.40%,0.10065,2021-11-10
COIN,328.6,Call,345,2021-11-12,2,2.55,2.68,2.8,2.8,5713,780,7.32,86.83%,0.234021,2021-11-10
KSS,58.25,Put,58,2021-11-12,2,0.82,0.88,0.94,0.77,1141,156,7.31,58.13%,-0.452413,2021-11-10
TDOC,137.04,Put,145,2021-12-17,37,12.45,12.6,12.75,12.15,4003,548,7.3,44.72%,-0.627479,2021-11-10
DASH,214.24,Put,180,2021-11-12,2,0.11,0.15,0.18,0.13,1560,215,7.26,115.61%,-0.01888,2021-11-10
OPEN,19.52,Put,17,2021-11-12,2,0.75,0.78,0.8,0.8,6508,902,7.22,332.21%,-0.246626,2021-11-10
MARA,64.84,Put,65,2021-11-12,2,3.2,3.33,3.45,3.34,1661,230,7.22,170.14%,-0.482682,2021-11-10
BA,218.5,Call,250,2021-12-10,30,1.43,1.48,1.54,1.48,1348,187,7.21,39.21%,0.126832,2021-11-10
F,19.36,Put,21,2022-01-21,72,2.71,2.75,2.79,2.79,3565,495,7.2,52.08%,-0.593168,2021-11-10
BBBY,21.79,Put,18,2021-11-26,16,0.44,0.5,0.55,0.5,1463,204,7.17,108.45%,-0.169708,2021-11-10
AAPL,147.92,Call,149,2021-11-12,2,0.59,0.62,0.64,0.6,48138,6724,7.16,24.05%,0.344168,2021-11-10
GM,59.27,Put,62,2021-11-19,9,3.2,3.28,3.35,2.94,1050,147,7.14,40.59%,-0.750017,2021-11-10
BEKE,22.26,Put,20,2021-12-17,37,1.25,1.33,1.4,1.33,1308,184,7.11,85.47%,-0.298174,2021-11-10
DWAC,58.3,Call,70,2021-11-12,2,0.35,0.43,0.5,0.36,2410,340,7.09,183.87%,0.101029,2021-11-10
AXP,181.39,Call,190,2021-11-26,16,0.88,1.06,1.23,1,869,123,7.07,25.11%,0.194133,2021-11-10
FB,327.64,Call,332.5,2021-11-12,2,1.29,1.31,1.32,1.31,6925,988,7.01,32.46%,0.273994,2021-11-10
AMZN,3482.05,Call,3485,2021-11-12,2,26.85,28.33,29.8,28.25,727,104,6.99,28.87%,0.488533,2021-11-10
COIN,328.6,Put,335,2021-11-12,2,11.1,11.75,12.4,10.9,2289,329,6.96,83.24%,-0.61112,2021-11-10
AMD,139.87,Call,210,2021-11-19,9,0.1,0.12,0.13,0.1,1266,183,6.92,111.05%,0.012456,2021-11-10
BILI,81.31,Call,90,2021-11-12,2,0.14,0.17,0.2,0.2,982,143,6.87,94.99%,0.079426,2021-11-10
DKNG,41.08,Call,48,2021-11-19,9,0.14,0.15,0.16,0.16,3569,521,6.85,68.74%,0.08255,2021-11-10
PRPL,14.5,Call,17.5,2021-11-19,9,0.05,0.08,0.1,0.1,799,117,6.83,90.99%,0.106637,2021-11-10
DASH,214.24,Put,200,2021-11-12,2,0.62,0.7,0.77,0.66,2187,321,6.81,77.25%,-0.109049,2021-11-10
WISH,5.1,Put,3.5,2021-11-19,9,0.17,0.18,0.19,0.18,4908,721,6.81,269.21%,-0.135208,2021-11-10
AMD,139.87,Put,145,2021-11-26,16,8.5,8.58,8.65,8.5,1299,191,6.8,46.81%,-0.624882,2021-11-10
BYND,94.48,Put,87,2021-11-19,9,2.53,2.62,2.7,2.58,1735,257,6.75,97.53%,-0.269162,2021-11-10
C,68.21,Call,65,2021-12-17,37,4.25,4.3,4.35,4.3,30017,4447,6.75,29.41%,0.70586,2021-11-10
RIOT,36.49,Call,44,2021-11-12,2,0.2,0.22,0.23,0.22,2714,405,6.7,185.82%,0.098202,2021-11-10
MA,357.94,Call,360,2021-11-12,2,2.39,2.82,3.25,3.1,1413,212,6.67,38.21%,0.424841,2021-11-10
F,19.36,Put,19,2021-11-26,16,0.73,0.75,0.76,0.76,822,126,6.52,58.04%,-0.414693,2021-11-10
CYRX,77.05,Put,80,2021-11-19,9,3.5,3.95,4.4,4.1,1145,176,6.51,47.50%,-0.67952,2021-11-10
AXSM,38.17,Put,25,2021-12-17,37,0.6,0.8,1,0.65,1491,229,6.51,113.13%,-0.087686,2021-11-10
CLOV,7.18,Call,17,2022-02-18,100,0.35,0.44,0.52,0.41,1074,166,6.47,135.65%,0.195205,2021-11-10
PRTY,6.13,Put,5.5,2022-01-21,72,0.55,0.6,0.65,0.58,756,117,6.46,83.91%,-0.316482,2021-11-10
PFE,49.02,Call,49,2022-06-17,218,4.1,4.2,4.3,4.15,4334,671,6.46,30.18%,0.517535,2021-11-10
MRNA,228.96,Put,190,2021-11-19,9,1.25,1.35,1.45,1.3,1993,309,6.45,90.29%,-0.082769,2021-11-10
PLUG,40.18,Put,39,2021-11-12,2,0.46,0.48,0.5,0.46,4927,770,6.4,79.90%,-0.296766,2021-11-10
COIN,328.6,Call,335,2021-11-12,2,4.9,5.35,5.8,5.18,2836,443,6.4,81.40%,0.385916,2021-11-10
AMZN,3482.05,Put,3590,2021-11-12,2,106.3,111.9,117.5,115.49,1394,218,6.39,38.90%,-0.852213,2021-11-10
GOOGL,2917.87,Put,2940,2021-11-12,2,30,32.35,34.7,32.8,1134,178,6.37,22.90%,-0.668983,2021-11-10
SAVA,69.4,Call,75,2021-11-12,2,1.75,1.9,2.05,1.75,1545,243,6.36,184.65%,0.308722,2021-11-10
BEKE,22.26,Put,17.5,2021-12-17,37,0.55,0.6,0.65,0.65,3068,484,6.34,91.16%,-0.164966,2021-11-10
NVDA,294.59,Call,310,2021-11-12,2,1.1,1.15,1.19,1.16,20222,3196,6.33,66.56%,0.156158,2021-11-10
