Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DASH,85.4,Call,70,2023-09-15,51,16.75,16.93,17.1,16.96,35521,210,169.15,50.87%,0.881166,2023-07-25
PACW,7.69,Put,5,2023-07-28,2,0.4,0.43,0.45,0.45,11704,181,64.66,770.94%,-0.149218,2023-07-25
PACW,7.69,Put,10,2023-08-04,9,2.9,2.95,3,2.95,8288,150,55.25,279.03%,-0.647704,2023-07-25
DDOG,115.3,Put,115,2023-07-28,2,3.25,3.28,3.3,3.26,6439,128,50.3,100.66%,-0.469989,2023-07-25
CAVA,51.85,Call,55,2023-09-15,51,4.7,4.85,5,4.8,6077,121,50.22,76.76%,0.485772,2023-07-25
SNAP,12.51,Call,13.5,2023-08-18,23,1.22,1.29,1.35,1.26,10539,212,49.71,130.73%,0.47677,2023-07-25
GOOG,122.79,Call,120,2023-08-25,30,6,6.4,6.8,6.7,5681,117,48.56,35.08%,0.626733,2023-07-25
PACW,7.69,Put,9.5,2023-08-04,9,2.45,2.58,2.7,2.5,6736,145,46.46,265.62%,-0.616816,2023-07-25
GM,37.92,Put,35.5,2023-08-18,23,0.27,0.28,0.29,0.31,5802,129,44.98,30.28%,-0.174502,2023-07-25
TMUS,142.47,Put,120,2023-09-15,51,0.51,0.53,0.55,0.53,4477,101,44.33,33.02%,-0.065723,2023-07-25
SIRI,5.13,Put,4,2023-10-20,86,0.41,0.45,0.5,0.42,6143,147,41.79,101.95%,-0.221166,2023-07-25
ARR,5.18,Put,4,2024-01-19,178,0.1,0.13,0.15,0.12,10001,251,39.84,33.80%,-0.161858,2023-07-25
FTCH,5.25,Put,4,2024-06-21,331,0.64,0.66,0.68,0.64,50205,1267,39.63,72.74%,-0.213946,2023-07-25
DDOG,115.3,Call,135,2023-08-18,23,1.79,1.83,1.87,1.84,5828,152,38.34,64.66%,0.191862,2023-07-25
HZNP,100.23,Put,45,2024-01-19,178,0.15,0.58,1,0.55,5001,132,37.89,68.92%,-0.025249,2023-07-25
OSTK,30.77,Put,27.5,2023-07-28,2,0.2,0.25,0.3,0.25,4265,120,35.54,147.71%,-0.139043,2023-07-25
WAL,47.19,Put,48.5,2023-07-28,2,2.45,2.58,2.7,2.43,3651,107,34.12,131.01%,-0.592036,2023-07-25
MSFT,350.98,Put,350,2023-08-11,16,10.75,11.13,11.5,10.81,10322,343,30.09,39.58%,-0.462951,2023-07-25
PACW,7.69,Put,9,2023-08-04,9,2.1,2.28,2.45,2.2,4557,153,29.78,280.57%,-0.554051,2023-07-25
SYF,35.16,Put,32,2023-08-18,23,0.15,0.22,0.3,0.25,2804,105,26.7,37.27%,-0.142444,2023-07-25
UPST,62.99,Put,60,2023-07-28,2,2.06,2.11,2.15,2.06,8455,318,26.59,184.70%,-0.335099,2023-07-25
PACW,7.69,Put,4,2023-07-28,2,0.25,0.28,0.3,0.25,3925,149,26.34,837.27%,-0.086186,2023-07-25
EOSE,3.18,Call,7.5,2024-02-16,206,0.45,0.5,0.55,0.47,15000,573,26.18,128.45%,0.354038,2023-07-25
GOOGL,122.21,Call,122,2023-08-18,23,4.75,4.8,4.85,4.8,7535,292,25.8,36.82%,0.539641,2023-07-25
NIO,11.91,Put,12.5,2023-07-28,2,0.71,0.74,0.77,0.76,5183,201,25.79,110.98%,-0.707255,2023-07-25
ADT,6.33,Put,6,2024-01-19,178,0.4,0.43,0.45,0.42,2700,105,25.71,35.71%,-0.34679,2023-07-25
SNAP,12.51,Call,21,2023-09-15,51,0.22,0.24,0.26,0.24,3491,136,25.67,100.44%,0.120643,2023-07-25
RTX,87.1,Call,90,2023-08-18,23,1.12,1.16,1.2,1.12,7163,300,23.88,25.17%,0.322656,2023-07-25
UPST,62.99,Put,59,2023-07-28,2,1.66,1.68,1.7,1.68,3112,131,23.76,183.63%,-0.290736,2023-07-25
AA,35.61,Call,38,2023-08-18,23,0.8,0.82,0.83,0.82,5898,250,23.59,47.10%,0.319069,2023-07-25
UPST,62.99,Call,63,2023-07-28,2,3.5,3.58,3.65,3.65,4848,207,23.42,196.21%,0.529274,2023-07-25
IP,33.93,Put,33,2023-07-28,2,0.25,0.3,0.35,0.3,7552,365,20.69,67.17%,-0.279773,2023-07-25
ALK,48.18,Call,50,2023-08-18,23,0.85,0.88,0.9,0.9,2536,124,20.45,32.50%,0.354022,2023-07-25
BALL,59.21,Put,52.5,2023-09-15,51,0.5,0.55,0.6,0.54,2556,127,20.13,32.76%,-0.138819,2023-07-25
AAPL,193.62,Call,217.5,2023-08-18,23,0.15,0.16,0.16,0.16,2125,107,19.86,24.47%,0.034743,2023-07-25
GM,37.92,Call,40,2023-11-17,115,1.84,1.85,1.86,1.89,2044,105,19.47,29.35%,0.437388,2023-07-25
EOSE,3.18,Call,3.5,2023-09-15,51,0.6,0.63,0.65,0.62,15482,827,18.72,154.99%,0.554571,2023-07-25
PDD,82.99,Call,80,2023-08-11,16,5.45,5.53,5.6,5.5,2918,164,17.79,54.49%,0.654799,2023-07-25
RTX,87.1,Call,90,2023-11-17,115,3.7,3.75,3.8,3.75,3470,195,17.79,23.88%,0.456088,2023-07-25
CVNA,44.11,Put,38,2023-08-11,16,1.67,1.71,1.76,1.71,2026,117,17.32,119.59%,-0.233145,2023-07-25
CMCSA,43.3,Put,43.5,2023-08-18,23,1.12,1.14,1.15,1.13,1953,113,17.28,24.40%,-0.509614,2023-07-25
TLRY,1.68,Put,2,2023-07-28,2,0.35,0.36,0.36,0.35,3384,200,16.92,246.95%,-0.80562,2023-07-25
GOOGL,122.21,Put,122,2023-08-18,23,4.1,4.2,4.3,4.15,7588,449,16.9,36.19%,-0.463823,2023-07-25
DT,53.57,Put,45,2023-11-17,115,1.15,1.23,1.3,1.27,4004,248,16.15,40.82%,-0.173558,2023-07-25
PBR,14.56,Put,15,2024-06-21,331,2.41,3.23,4.05,2.52,2012,125,16.1,33.65%,-0.499222,2023-07-25
C,47.09,Put,46,2023-08-11,16,0.64,0.66,0.68,0.65,4121,258,15.97,28.76%,-0.335163,2023-07-25
UPST,62.99,Call,87,2023-07-28,2,0.15,0.16,0.16,0.15,5720,369,15.5,232.49%,0.036831,2023-07-25
AI,40.36,Call,40.5,2023-08-04,9,2.27,2.3,2.34,2.28,1554,102,15.24,91.91%,0.522673,2023-07-25
UPST,62.99,Put,55,2023-07-28,2,0.62,0.65,0.67,0.67,10475,711,14.73,184.03%,-0.143254,2023-07-25
UPST,62.99,Put,57,2023-07-28,2,1.07,1.09,1.1,1.09,4627,319,14.5,183.56%,-0.210333,2023-07-25
INTC,34.1,Put,33,2023-08-04,9,0.91,0.92,0.92,0.91,10254,709,14.46,66.50%,-0.35566,2023-07-25
DKNG,30.98,Put,32,2023-07-28,2,1.22,1.27,1.32,1.3,1854,132,14.05,72.79%,-0.716102,2023-07-25
SNAP,12.51,Put,13.5,2023-08-18,23,2.16,2.24,2.32,2.18,1702,122,13.95,128.25%,-0.5274,2023-07-25
BAC,32.15,Put,31.5,2023-08-18,23,0.42,0.43,0.44,0.44,1668,120,13.9,23.09%,-0.343049,2023-07-25
WBA,30.69,Call,31,2023-07-28,2,0.15,0.16,0.16,0.16,23131,1674,13.82,31.79%,0.338073,2023-07-25
TSM,100.32,Put,97,2023-08-18,23,1.25,1.27,1.29,1.31,1420,103,13.79,27.06%,-0.288104,2023-07-25
T,14.8,Put,14.5,2023-08-18,23,0.32,0.33,0.33,0.34,1963,143,13.73,30.86%,-0.385839,2023-07-25
LUMN,1.77,Call,1.5,2023-07-28,2,0.26,0.28,0.29,0.27,2011,148,13.59,213.86%,0.87004,2023-07-25
SNAP,12.51,Call,18.5,2023-07-28,2,0.13,0.14,0.14,0.14,2319,171,13.56,368.22%,0.097121,2023-07-25
GE,117.16,Call,118,2023-07-28,2,0.83,0.85,0.86,0.84,3775,283,13.34,35.70%,0.391113,2023-07-25
