Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOOG,105.31,Put,99,2022-09-23,10,0.75,0.78,0.8,0.75,16892,100,168.92,42.75%,-0.17962,2022-09-13
LBTYA,19.02,Call,20,2022-10-21,38,0.55,0.58,0.6,0.6,18218,118,154.39,39.71%,0.379497,2022-09-13
BA,147.31,Put,149,2022-09-23,10,5.35,5.5,5.65,5.49,10384,116,89.52,47.48%,-0.539672,2022-09-13
FSLR,136.76,Call,142,2022-09-16,3,1.09,1.12,1.15,1.11,9315,105,88.71,60.11%,0.254872,2022-09-13
ARCC,19.63,Call,18,2022-09-16,3,1.55,1.68,1.8,1.66,13502,161,83.86,65.55%,0.932355,2022-09-13
AMD,77.03,Put,69,2022-09-23,10,0.59,0.6,0.6,0.59,8302,156,53.22,64.01%,-0.136186,2022-09-13
MPW,14.29,Put,13,2022-11-18,66,0.6,0.65,0.7,0.65,10921,219,49.87,49.72%,-0.300229,2022-09-13
ELAN,15.37,Call,17,2022-11-18,66,0.8,0.85,0.9,0.85,7215,155,46.55,54.90%,0.384083,2022-09-13
DISH,18.33,Put,18.5,2022-09-16,3,0.5,0.55,0.6,0.6,4149,105,39.51,76.93%,-0.53797,2022-09-13
SKYT,10.44,Call,12.5,2022-09-16,3,0.15,0.22,0.3,0.2,6382,185,34.5,209.83%,0.19748,2022-09-13
PUBM,17.96,Call,20,2022-10-21,38,0.75,0.83,0.9,0.88,4749,141,33.68,69.50%,0.361102,2022-09-13
FCX,31.05,Call,37,2022-10-14,31,0.33,0.36,0.39,0.41,3249,105,30.94,53.94%,0.15195,2022-09-13
AMD,77.03,Call,79,2022-09-16,3,0.95,0.96,0.97,0.95,19170,714,26.85,62.29%,0.338854,2022-09-13
MA,325.44,Put,305,2022-09-23,10,1.47,1.57,1.66,1.61,4774,179,26.67,38.63%,-0.14607,2022-09-13
FCX,31.05,Put,29,2022-12-16,94,2.34,2.39,2.43,2.19,2838,117,24.26,55.87%,-0.344301,2022-09-13
TSLA,292.13,Call,295.83,2022-09-16,3,3.4,3.53,3.65,3.46,18634,866,21.52,47.74%,0.39559,2022-09-13
SKYT,10.44,Call,15,2022-09-16,3,0.05,0.08,0.1,0.1,6767,322,21.02,274.24%,0.09133,2022-09-13
INTC,29.29,Call,29.5,2022-09-16,3,0.42,0.43,0.43,0.41,3149,172,18.31,49.44%,0.444033,2022-09-13
TSLA,292.13,Call,316.67,2023-04-21,220,43.35,44.23,45.1,45.1,37367,2053,18.2,57.92%,0.537113,2022-09-13
TSLA,292.13,Call,294.17,2022-09-16,3,4.15,4.28,4.4,4.19,18235,1033,17.65,48.31%,0.447235,2022-09-13
WPM,32.57,Put,30,2022-11-18,66,1.05,1.1,1.15,1,1765,101,17.48,40.85%,-0.284378,2022-09-13
NIO,21.97,Put,22,2022-09-23,10,1.13,1.15,1.17,1.14,6963,405,17.19,78.00%,-0.476903,2022-09-13
AMD,77.03,Call,78,2022-09-16,3,1.31,1.34,1.36,1.31,5927,356,16.65,62.30%,0.424668,2022-09-13
BA,147.31,Put,150,2022-09-23,10,5.85,6.03,6.2,5.95,5751,351,16.38,46.15%,-0.576374,2022-09-13
GOOGL,104.32,Put,98,2022-09-23,10,0.73,0.77,0.82,0.76,6027,370,16.29,43.43%,-0.180518,2022-09-13
AEM,42.81,Put,45,2022-10-21,38,3.4,3.5,3.6,3.5,4021,250,16.08,39.31%,-0.629738,2022-09-13
FCX,31.05,Put,26,2023-02-17,157,2.03,2.07,2.11,2.08,5655,352,16.07,57.10%,-0.246632,2022-09-13
DTE,132.98,Call,135,2022-10-21,38,2.5,2.6,2.7,2.62,1892,119,15.9,20.54%,0.422315,2022-09-13
NIO,21.97,Put,20,2022-10-14,31,0.93,0.97,1,1,2906,186,15.62,75.38%,-0.292477,2022-09-13
GOOG,105.31,Put,99,2022-10-14,31,1.95,2.03,2.1,2.04,1638,105,15.6,38.61%,-0.266783,2022-09-13
FSR,8.88,Call,9,2022-09-30,17,0.42,0.45,0.48,0.46,2991,201,14.88,66.78%,0.494586,2022-09-13
META,153.13,Call,155,2022-09-23,10,4.25,4.33,4.4,4.35,3217,218,14.76,51.03%,0.462573,2022-09-13
TSLA,292.13,Call,292.5,2022-09-16,3,4.95,5.13,5.3,5.1,21105,1477,14.29,49.72%,0.499482,2022-09-13
BX,94.37,Put,90,2022-09-23,10,1.38,1.48,1.58,1.49,1828,131,13.95,52.48%,-0.280175,2022-09-13
RENT,3.02,Call,5,2024-01-19,493,0.8,1.08,1.35,0.85,2061,149,13.83,92.74%,0.546729,2022-09-13
APRN,6.56,Call,17,2022-12-16,94,0.7,0.75,0.8,0.7,2618,191,13.71,179.80%,0.281445,2022-09-13
RIVN,38.76,Put,39,2022-09-16,3,1.23,1.29,1.34,1.25,2276,169,13.47,80.35%,-0.518435,2022-09-13
PSX,86.16,Call,110,2024-01-19,493,6.8,7.2,7.6,7.1,1454,109,13.34,37.68%,0.346285,2022-09-13
SNOW,187.43,Put,170,2022-09-23,10,2.7,2.73,2.75,2.7,3584,270,13.27,74.97%,-0.196747,2022-09-13
RBLX,43.87,Put,35,2023-03-17,185,5,5.08,5.15,5.1,1639,124,13.22,82.85%,-0.241348,2022-09-13
AFRM,24.19,Call,24.5,2022-09-16,3,0.85,0.88,0.9,0.87,2455,188,13.06,115.39%,0.473045,2022-09-13
TSLA,292.13,Call,295,2022-09-16,3,3.85,3.93,4,3.9,74034,5821,12.72,48.85%,0.422966,2022-09-13
FUBO,4.61,Call,9,2023-01-20,129,0.48,0.52,0.57,0.55,2791,223,12.52,133.09%,0.331461,2022-09-13
TECK,33.77,Call,43,2022-11-18,66,0.53,0.57,0.6,0.57,3190,271,11.77,51.26%,0.161382,2022-09-13
META,153.13,Put,140,2022-09-23,10,1.23,1.27,1.3,1.25,16109,1397,11.53,57.02%,-0.157893,2022-09-13
EBIX,22.74,Call,35,2022-10-21,38,0.25,0.33,0.4,0.35,3213,280,11.48,97.73%,0.113872,2022-09-13
AAL,13.68,Put,12.5,2022-10-07,24,0.33,0.34,0.34,0.34,1709,153,11.17,59.90%,-0.250504,2022-09-13
COST,510.3,Call,545,2022-09-30,17,3.35,3.48,3.6,3.46,1609,144,11.17,32.26%,0.184219,2022-09-13
BYND,21.12,Call,22,2022-09-16,3,0.5,0.52,0.53,0.51,4110,374,10.99,112.85%,0.364659,2022-09-13
PVH,57.31,Call,65,2022-12-16,94,3.3,3.35,3.4,3.37,1249,115,10.86,51.56%,0.37362,2022-09-13
CLOV,2.42,Call,2,2022-09-16,3,0.33,0.39,0.45,0.41,1440,134,10.75,199.22%,0.874285,2022-09-13
VNET,5.66,Put,6,2022-09-16,3,0.45,0.48,0.5,0.55,1272,119,10.69,129.41%,-0.669123,2022-09-13
NFLX,218.13,Put,192.5,2022-09-16,3,0.15,0.16,0.18,0.17,1702,160,10.64,74.30%,-0.029254,2022-09-13
GOOGL,104.32,Call,105,2022-09-23,10,2.3,2.42,2.54,2.46,1116,105,10.63,39.90%,0.477781,2022-09-13
UL,45.89,Call,49,2022-11-18,66,0.55,0.63,0.7,0.7,3267,310,10.54,23.42%,0.264702,2022-09-13
ASAN,25.42,Put,22.5,2023-01-20,129,3.6,3.7,3.8,3.72,1622,154,10.53,92.09%,-0.304126,2022-09-13
SNOW,187.43,Call,210,2022-09-23,10,1.45,1.58,1.7,1.65,1965,189,10.4,65.52%,0.16147,2022-09-13
X,22.36,Put,20,2022-09-23,10,0.25,0.27,0.29,0.27,4458,432,10.32,75.80%,-0.169821,2022-09-13
NIO,21.97,Put,23,2022-09-16,3,1.3,1.35,1.39,1.4,1470,144,10.21,88.37%,-0.702077,2022-09-13
ORCL,76.04,Put,78,2022-09-16,3,2.09,2.25,2.41,2.2,1196,118,10.14,32.49%,-0.801856,2022-09-13
SKT,15.13,Call,18,2023-03-17,185,0.65,0.73,0.8,0.68,1154,114,10.12,38.51%,0.296147,2022-09-13
DOCS,33.07,Put,25,2022-10-21,38,0.35,0.43,0.5,0.47,1139,113,10.08,77.86%,-0.105814,2022-09-13
NVDA,131.31,Put,134,2022-09-23,10,6.65,6.73,6.8,6.8,3436,342,10.05,61.57%,-0.557049,2022-09-13
RIG,3.65,Put,2.5,2023-05-19,248,0.32,0.33,0.35,0.35,6100,607,10.05,83.91%,-0.178425,2022-09-13
WMT,135.22,Put,129,2022-09-30,17,0.82,0.85,0.87,0.87,1952,195,10.01,26.60%,-0.196335,2022-09-13
PYPL,95.01,Put,99,2022-09-16,3,4.45,4.53,4.6,4.65,3267,331,9.87,54.66%,-0.789236,2022-09-13
MO,42.97,Put,50,2022-10-21,38,7.85,7.98,8.1,7.5,10476,1062,9.86,52.31%,-0.794446,2022-09-13
INTC,29.29,Call,29,2022-09-23,10,0.99,1.01,1.02,1.01,1706,173,9.86,45.04%,0.564797,2022-09-13
MAXR,22.58,Put,22.5,2023-01-20,129,2.75,2.85,2.95,2.5,1000,102,9.8,56.46%,-0.42014,2022-09-13
SNAP,11.77,Call,16,2023-04-21,220,1.46,1.54,1.62,1.56,1196,122,9.8,75.19%,0.421736,2022-09-13
SG,18.91,Call,25,2022-10-21,38,0.3,0.38,0.45,0.45,2534,260,9.75,82.83%,0.183808,2022-09-13
MSFT,251.99,Put,230,2022-09-23,10,0.78,0.82,0.85,0.82,7228,742,9.74,43.29%,-0.094206,2022-09-13
GOOGL,104.32,Call,108,2022-09-16,3,0.28,0.35,0.41,0.4,14623,1519,9.63,41.93%,0.187252,2022-09-13
META,153.13,Call,157.5,2022-09-23,10,3.2,3.25,3.3,3.3,2382,248,9.6,50.31%,0.386419,2022-09-13
META,153.13,Call,150,2022-09-23,10,7,7.08,7.15,6.99,1371,144,9.52,53.06%,0.612698,2022-09-13
SOFI,5.84,Call,5,2025-01-17,857,2.85,2.91,2.97,2.86,1050,111,9.46,72.27%,0.779301,2022-09-13
MMM,120.47,Put,126,2022-09-16,3,5.4,5.6,5.8,5.5,1038,110,9.44,40.88%,-0.884156,2022-09-13
SAVE,23,Put,20,2024-01-19,493,1.8,2.05,2.3,2.17,20007,2136,9.37,39.09%,-0.269636,2022-09-13
LNC,49.07,Call,62.5,2023-01-20,129,0.65,0.75,0.85,0.85,1337,143,9.35,37.45%,0.162067,2022-09-13
KHC,35.06,Put,35,2022-09-23,10,0.5,0.66,0.81,0.5,1101,123,8.95,22.52%,-0.479361,2022-09-13
KR,49.37,Call,53,2022-09-30,17,0.18,0.21,0.24,0.17,1394,158,8.82,29.17%,0.136937,2022-09-13
SHLX,15.82,Call,15,2022-10-21,38,0.75,0.88,1,0.9,2000,227,8.81,20.60%,0.797153,2022-09-13
MSFT,251.99,Put,237.5,2022-09-23,10,1.51,1.96,2.42,1.53,1187,135,8.79,39.10%,-0.170286,2022-09-13
TTE,49.71,Put,52.5,2023-01-20,129,5.5,5.75,6,5.6,1158,133,8.71,33.37%,-0.568021,2022-09-13
