Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LYFT,9.8,Call,11,2023-04-06,29,0.26,0.27,0.27,0.27,11770,149,78.99,60.36%,0.283468,2023-03-08
TSLA,182,Call,182.5,2023-03-10,2,3.25,3.33,3.4,3.3,96724,1556,62.16,65.47%,0.489144,2023-03-08
LUMN,3.02,Put,1,2025-01-17,681,0.15,0.16,0.17,0.16,15001,270,55.56,89.81%,-0.057258,2023-03-08
SBNY,103.35,Put,80,2023-04-21,44,2.65,2.68,2.7,2.7,5829,130,44.84,84.01%,-0.150515,2023-03-08
LAZR,9.58,Call,11.5,2023-03-17,9,0.13,0.15,0.16,0.15,10398,248,41.93,113.51%,0.176318,2023-03-08
XP,12.91,Call,14,2023-05-19,72,0.95,0.98,1,1,16380,442,37.06,60.41%,0.447213,2023-03-08
INTC,25.98,Put,25.5,2023-03-24,16,0.51,0.52,0.53,0.53,3701,113,32.75,34.57%,-0.385371,2023-03-08
OZK,41,Put,35,2023-05-19,72,0.6,0.65,0.7,0.68,10093,315,32.04,40.47%,-0.160901,2023-03-08
TSLA,182,Call,185,2023-03-10,2,2.28,2.29,2.3,2.3,124553,4000,31.14,66.17%,0.380485,2023-03-08
HRL,40.23,Put,37,2023-06-16,100,0.55,0.58,0.6,0.6,3334,117,28.5,22.87%,-0.208428,2023-03-08
LI,22.29,Put,20,2023-09-15,191,2.58,2.63,2.68,2.7,4026,142,28.35,64.54%,-0.305294,2023-03-08
MAXN,27,Put,22.5,2023-03-17,9,0.2,0.23,0.25,0.25,2960,111,26.67,102.36%,-0.111015,2023-03-08
OXY,62.15,Put,66,2023-03-17,9,4.1,4.2,4.3,5.1,3521,138,25.51,41.00%,-0.815629,2023-03-08
TSLA,182,Call,182.5,2023-03-17,9,6.55,6.6,6.65,6.58,14624,587,24.91,58.97%,0.511512,2023-03-08
VST,26.2,Put,26,2023-03-17,9,0.35,0.4,0.45,0.35,2622,120,21.85,27.27%,-0.418336,2023-03-08
ATUS,4.04,Call,5,2023-09-15,191,0.5,0.58,0.65,0.5,2580,119,21.68,66.90%,0.443904,2023-03-08
TSLA,182,Call,180,2023-03-10,2,4.6,4.65,4.7,4.65,65525,3132,20.92,66.13%,0.600784,2023-03-08
OXY,62.15,Call,63,2023-03-31,23,1.8,1.82,1.84,1.8,4625,229,20.2,34.10%,0.464519,2023-03-08
TSLA,182,Call,177.5,2023-03-17,9,9.25,9.3,9.35,9.35,2540,133,19.1,59.92%,0.627472,2023-03-08
TSLA,182,Put,250,2023-03-17,9,67.6,67.98,68.35,69.45,11938,628,19.01,111.11%,-0.961112,2023-03-08
MAT,17.6,Call,18,2023-03-17,9,0.15,0.2,0.25,0.2,3695,199,18.57,32.16%,0.345491,2023-03-08
STWD,19.65,Put,18,2023-06-16,100,0.5,0.55,0.6,0.55,11702,646,18.11,28.93%,-0.274689,2023-03-08
SQ,77.95,Call,83,2023-03-24,16,1.72,1.77,1.82,1.77,3071,170,18.06,55.33%,0.320351,2023-03-08
PFE,40.12,Put,37.5,2023-05-19,72,0.79,0.82,0.84,0.84,30604,1737,17.62,27.55%,-0.264168,2023-03-08
NFLX,311.79,Put,360,2023-03-17,9,47.9,49.2,50.5,50.75,8403,479,17.54,65.13%,-0.914784,2023-03-08
TSLA,182,Put,400,2023-06-16,100,217.05,217.95,218.85,219.2,15721,900,17.47,94.74%,-0.939438,2023-03-08
COST,486.04,Put,250,2023-07-21,135,0.2,0.25,0.29,0.2,2002,116,17.26,45.05%,-0.004421,2023-03-08
BABA,86.95,Put,195,2023-06-16,100,107.8,108.03,108.25,107.65,17066,1000,17.07,92.09%,-0.953926,2023-03-08
