Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KVUE,20.99,Call,22,2023-09-15,7,0.15,0.2,0.25,0.23,64193,423,151.76,50.87%,0.264942,2023-09-07
CHPT,6.29,Call,5.5,2023-09-08,0,0.78,0.8,0.82,0.79,21122,222,95.14,201.83%,0.908839,2023-09-07
KVUE,20.99,Put,21.5,2023-09-15,7,0.75,0.8,0.85,0.8,12602,172,73.27,43.38%,-0.642513,2023-09-07
BEKE,16.96,Put,15,2023-09-29,21,0.24,0.26,0.27,0.27,8553,135,63.36,62.70%,-0.181409,2023-09-07
PENN,21.99,Call,25,2023-12-15,99,1.27,1.29,1.3,1.28,19355,348,55.62,49.10%,0.376302,2023-09-07
AMC,8.12,Call,9.5,2023-09-29,21,0.75,0.78,0.81,0.79,5469,100,54.69,163.33%,0.420713,2023-09-07
KVUE,20.99,Put,22,2023-09-08,0,0.85,1.05,1.25,0.87,6306,123,51.27,138.98%,-0.730458,2023-09-07
KVUE,20.99,Put,21,2023-09-22,14,0.6,0.68,0.75,0.7,7262,143,50.78,42.79%,-0.482708,2023-09-07
NVDA,462.41,Call,455,2023-09-08,0,8.35,8.73,9.1,8.86,23263,469,49.6,42.89%,0.771097,2023-09-07
AAPL,177.56,Call,177.5,2023-09-08,0,1.14,1.18,1.22,1.16,112675,2392,47.1,30.38%,0.514956,2023-09-07
PSNY,2.87,Put,5,2023-10-20,42,2.05,2.18,2.32,2.14,5000,127,39.37,98.05%,-0.947685,2023-09-07
CNP,27.95,Put,30,2024-01-19,134,2.2,2.43,2.65,2.41,4000,105,38.1,18.79%,-0.709809,2023-09-07
DKNG,31.17,Put,29,2023-09-22,14,0.3,0.33,0.36,0.33,7586,200,37.93,47.02%,-0.197815,2023-09-07
QCOM,106.4,Put,107,2023-09-08,0,1.14,1.17,1.2,1.15,6771,195,34.72,37.03%,-0.610281,2023-09-07
INTC,38.18,Put,38,2023-09-08,0,0.23,0.26,0.28,0.25,4327,128,33.8,42.29%,-0.408921,2023-09-07
JNJ,160.03,Put,200,2024-01-19,134,39.65,39.9,40.15,39.7,8994,275,32.71,26.64%,-0.938693,2023-09-07
SCHW,57.82,Put,54,2023-09-15,7,0.22,0.25,0.27,0.25,25421,784,32.42,45.86%,-0.131758,2023-09-07
AAPL,177.56,Call,177.5,2023-09-22,14,3.75,3.83,3.9,3.9,4934,161,30.65,26.74%,0.526922,2023-09-07
NVDA,462.41,Call,457.5,2023-09-08,0,6.5,6.83,7.15,7.01,23690,818,28.96,42.43%,0.692103,2023-09-07
KVUE,20.99,Put,17.5,2023-11-17,71,0.1,0.15,0.2,0.15,5055,179,28.24,34.07%,-0.095158,2023-09-07
AI,27.61,Call,27,2023-09-15,7,1.36,1.39,1.41,1.41,4741,170,27.89,70.39%,0.613506,2023-09-07
NKE,97.93,Put,100,2024-12-20,470,11.85,11.98,12.1,11.98,2610,102,25.59,29.77%,-0.423391,2023-09-07
DIS,80.57,Call,78,2023-09-22,14,3.5,3.58,3.65,3.7,2843,114,24.94,32.61%,0.706324,2023-09-07
NVDA,462.41,Call,460,2023-09-08,0,5.15,5.33,5.5,5.1,61450,2622,23.44,41.47%,0.602543,2023-09-07
QCOM,106.4,Call,107,2023-09-08,0,0.58,0.61,0.64,0.7,2731,126,21.67,39.55%,0.397307,2023-09-07
DKNG,31.17,Put,30.5,2023-09-08,0,0.08,0.09,0.1,0.1,2896,136,21.29,52.32%,-0.206744,2023-09-07
CHPT,6.29,Call,6,2023-09-15,7,0.41,0.42,0.42,0.41,9728,471,20.65,68.57%,0.710687,2023-09-07
NVDA,462.41,Call,465,2023-09-08,0,2.56,2.68,2.8,2.8,41013,2102,19.51,40.93%,0.403106,2023-09-07
AI,27.61,Call,28,2023-09-08,0,0.29,0.31,0.32,0.32,5881,304,19.35,84.85%,0.384801,2023-09-07
C,40.73,Put,49,2023-09-15,7,8.15,8.23,8.3,8.25,3490,184,18.97,66.95%,-0.974564,2023-09-07
JD,32.34,Call,32.5,2023-09-08,0,0.24,0.25,0.26,0.26,2770,147,18.84,49.79%,0.428713,2023-09-07
KVUE,20.99,Call,22.5,2023-09-22,14,0.2,0.25,0.3,0.25,8417,469,17.95,46.01%,0.235653,2023-09-07
TSM,90.05,Call,90,2023-09-08,0,0.66,0.7,0.73,0.67,2830,158,17.91,34.30%,0.518246,2023-09-07
KVUE,20.99,Put,21,2023-09-15,7,0.45,0.5,0.55,0.55,18933,1093,17.32,47.28%,-0.488074,2023-09-07
INTC,38.18,Put,37.5,2023-09-08,0,0.1,0.11,0.12,0.11,4724,274,17.24,44.74%,-0.215052,2023-09-07
PFE,34.28,Put,45,2023-09-15,7,10.65,10.73,10.8,10.75,1770,103,17.18,95.63%,-0.977379,2023-09-07
AI,27.61,Call,27.5,2023-09-15,7,1.1,1.13,1.16,1.13,3622,212,17.08,69.66%,0.539922,2023-09-07
AI,27.61,Call,27,2023-09-08,0,0.82,0.84,0.86,0.86,3691,218,16.93,87.21%,0.698099,2023-09-07
DOCU,52.13,Put,42.5,2023-09-08,0,0.1,0.11,0.11,0.1,3198,194,16.48,229.86%,-0.038299,2023-09-07
IMVT,23,Put,10,2023-09-15,7,0.05,0.13,0.2,0.15,1987,123,16.15,362.76%,-0.027998,2023-09-07
PDD,96.61,Put,94,2023-09-08,0,0.28,0.33,0.38,0.31,8408,525,16.02,60.16%,-0.185108,2023-09-07
M,11.62,Put,10,2024-02-16,162,0.68,0.7,0.71,0.7,4012,252,15.92,48.17%,-0.259808,2023-09-07
META,298.67,Put,302.5,2023-09-08,0,4.35,4.65,4.95,4.65,10528,662,15.9,36.36%,-0.745668,2023-09-07
AVTR,20.7,Put,17.5,2023-11-17,71,0.3,0.32,0.35,0.34,11380,736,15.46,43.18%,-0.152374,2023-09-07
