Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TJX,53.18,Call,55,2020-11-20,56,2.6,2.65,2.7,2.65,13291,190,69.95,40.72%,N/A,2020-09-25
LEN,76.7,Call,79,2020-10-02,7,0.95,0.98,1,1,8353,176,47.46,44.87%,N/A,2020-09-25
TAP,32.65,Put,30,2020-10-16,21,0.25,0.28,0.3,0.28,22207,695,31.95,38.67%,N/A,2020-09-25
AUY,5.61,Put,5,2021-04-16,203,0.6,0.61,0.61,0.61,8037,254,31.64,57.57%,N/A,2020-09-25
AMAT,58.23,Call,59,2020-10-09,14,1.37,1.51,1.64,1.49,6044,196,30.84,40.10%,N/A,2020-09-25
HUN,21.36,Put,19,2020-10-16,21,0.1,0.15,0.2,0.18,3342,111,30.11,47.62%,N/A,2020-09-25
TDOC,219,Call,235,2020-10-02,7,2.15,2.2,2.25,2.15,2766,101,27.39,60.70%,N/A,2020-09-25
PENN,69.85,Call,67,2020-09-25,0,2.47,2.84,3.2,3.02,4484,187,23.98,0.00%,N/A,2020-09-25
GPRO,4.31,Call,5,2021-07-16,294,0.51,0.71,0.91,0.76,2500,105,23.81,64.15%,N/A,2020-09-25
TSLA,407.34,Call,408,2020-09-25,0,0.1,0.15,0.2,2.47,9190,408,22.52,0.00%,N/A,2020-09-25
DB,8,Put,7.5,2020-10-16,21,0.19,0.22,0.24,0.23,2018,100,20.18,59.05%,N/A,2020-09-25
NVAX,113.56,Call,130,2020-10-02,7,1.48,1.58,1.68,1.53,3367,169,19.92,101.45%,N/A,2020-09-25
ADBE,479.78,Call,420,2021-01-15,112,80.45,82.48,84.5,77.72,5105,267,19.12,39.99%,N/A,2020-09-25
MDT,103.16,Call,103,2020-10-16,21,2.94,3.02,3.1,3.1,2920,156,18.72,30.20%,N/A,2020-09-25
NCLH,16.63,Call,16,2020-10-09,14,1.29,1.4,1.5,1.46,3409,185,18.43,87.35%,N/A,2020-09-25
APA,9.85,Put,9,2020-10-02,7,0.17,0.21,0.24,0.15,1892,103,18.37,87.44%,N/A,2020-09-25
TDOC,219,Call,220,2020-10-02,7,6.9,6.95,7,6.98,5483,302,18.16,61.39%,N/A,2020-09-25
TSLA,407.34,Call,402.5,2020-10-02,7,19.2,19.8,20.4,20.3,2961,166,17.84,79.24%,N/A,2020-09-25
BLNK,8.52,Put,2.5,2021-01-15,112,0.15,0.18,0.2,0.15,6337,356,17.8,161.88%,N/A,2020-09-25
