Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MPLX,34.96,Call,32,2023-06-16,43,2.25,2.68,3.1,3.03,59405,260,228.48,22.54%,0.895365,2023-05-03
MPLX,34.96,Call,29,2023-06-16,43,5.8,5.95,6.1,5.9,29775,132,225.57,43.93%,0.910228,2023-05-03
MPLX,34.96,Call,33,2023-06-16,43,1.9,1.97,2.05,2.05,89169,506,176.22,17.47%,0.849782,2023-05-03
AMD,81.62,Call,83,2023-05-05,1,0.66,0.69,0.71,0.68,27486,272,101.05,72.55%,0.337572,2023-05-03
UBER,37.84,Put,38,2023-05-05,1,0.64,0.65,0.66,0.64,8396,102,82.31,70.58%,-0.53701,2023-05-03
AMD,81.62,Call,82,2023-05-05,1,1.04,1.08,1.11,1.08,16939,240,70.58,73.53%,0.46096,2023-05-03
AMD,81.62,Call,84,2023-05-05,1,0.4,0.42,0.43,0.41,30189,442,68.3,72.56%,0.231334,2023-05-03
AMAT,113.29,Call,119,2023-05-05,1,0.11,0.11,0.12,0.11,7964,119,66.92,62.32%,0.068398,2023-05-03
SBUX,103.96,Call,106,2023-05-05,1,0.26,0.29,0.31,0.27,8351,188,44.42,43.96%,0.203405,2023-05-03
AMD,81.62,Call,84,2023-05-12,8,1.19,1.23,1.26,1.22,6318,151,41.84,44.53%,0.349392,2023-05-03
UBER,37.84,Put,37.5,2023-05-05,1,0.4,0.42,0.43,0.42,7445,189,39.39,73.23%,-0.398346,2023-05-03
ETSY,98.96,Put,96,2023-05-05,1,3.8,3.98,4.15,4,7071,180,39.28,263.43%,-0.385757,2023-05-03
SNAP,8.07,Put,8.5,2023-06-09,36,0.82,0.84,0.85,0.82,5081,141,36.04,57.92%,-0.57119,2023-05-03
UBER,37.84,Put,37,2023-05-05,1,0.24,0.25,0.26,0.25,10905,303,35.99,73.79%,-0.273048,2023-05-03
AMD,81.62,Call,82,2023-05-12,8,2.01,2.04,2.07,2.1,5199,146,35.61,45.22%,0.491994,2023-05-03
