Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BLNK,33.62,Put,25,2020-12-18,25,3.9,3.95,4,3.9,33119,194,170.72,249.28%,N/A,2020-11-23
FCEL,8.55,Call,9,2020-12-18,25,2.02,2.03,2.03,2.02,18711,115,162.7,248.24%,N/A,2020-11-23
M,10.41,Put,10,2020-11-27,4,0.18,0.19,0.2,0.19,17431,125,139.45,84.26%,N/A,2020-11-23
TSLA,521.85,Put,520,2020-11-27,4,11.25,11.58,11.9,11.6,17540,134,130.9,57.68%,N/A,2020-11-23
MAC,10.08,Put,11,2021-03-19,116,2.8,2.85,2.9,2.85,13067,103,126.86,102.66%,N/A,2020-11-23
STNE,72.67,Put,60,2020-12-18,25,0.35,0.38,0.4,0.35,15919,126,126.34,53.25%,N/A,2020-11-23
XPEV,72.17,Put,60,2020-11-27,4,2.09,2.11,2.13,2.09,22527,184,122.43,234.08%,N/A,2020-11-23
XPEV,72.17,Put,50,2020-11-27,4,0.5,0.53,0.57,0.57,16410,139,118.06,250.09%,N/A,2020-11-23
PLTR,21.04,Put,19,2021-02-19,88,3.7,3.85,4,4,23772,219,108.55,129.61%,N/A,2020-11-23
SNAP,45.26,Put,44,2020-11-27,4,0.35,0.36,0.36,0.36,22572,208,108.52,45.46%,N/A,2020-11-23
TSLA,521.85,Put,515,2020-11-27,4,9.1,9.2,9.3,9.23,12893,127,101.52,57.25%,N/A,2020-11-23
OXY,15.76,Call,17,2020-11-27,4,0.19,0.2,0.21,0.2,14622,175,83.55,93.08%,N/A,2020-11-23
AAPL,113.85,Call,126,2020-12-31,38,0.99,1.01,1.03,1,11277,144,78.31,30.99%,N/A,2020-11-23
NUAN,42.42,Put,38,2020-12-18,25,0.25,0.33,0.4,0.35,8591,114,75.36,41.61%,N/A,2020-11-23
NIO,55.38,Put,51,2020-11-27,4,0.85,0.86,0.86,0.85,17583,273,64.41,110.08%,N/A,2020-11-23
TSLA,521.85,Put,600,2023-01-20,788,248.35,253.6,258.85,257.7,6007,100,60.07,73.95%,N/A,2020-11-23
SNAP,45.26,Put,42.5,2020-11-27,4,0.09,0.1,0.1,0.1,23950,408,58.7,46.75%,N/A,2020-11-23
BE,22.08,Call,23,2020-12-18,25,1.9,1.92,1.95,1.86,11943,212,56.33,97.20%,N/A,2020-11-23
BBBY,20.79,Call,21,2020-12-04,11,0.77,0.78,0.79,0.79,11158,201,55.51,61.30%,N/A,2020-11-23
PLTR,21.04,Put,20,2020-11-27,4,0.7,0.73,0.75,0.7,14746,287,51.38,133.99%,N/A,2020-11-23
MPC,41.22,Call,41,2020-11-27,4,0.83,0.92,1,0.89,6542,129,50.71,44.93%,N/A,2020-11-23
FCEL,8.55,Put,6,2020-12-18,25,0.74,0.75,0.76,0.75,6895,153,45.07,234.84%,N/A,2020-11-23
SNAP,45.26,Call,47,2020-11-27,4,0.41,0.42,0.42,0.41,29243,663,44.11,54.94%,N/A,2020-11-23
AAPL,113.85,Call,128,2020-12-31,38,0.77,0.78,0.78,0.78,11932,271,44.03,31.48%,N/A,2020-11-23
SQ,207.78,Call,225,2020-11-27,4,0.58,0.6,0.61,0.63,7166,174,41.18,59.11%,N/A,2020-11-23
BWA,39.06,Call,37.5,2021-04-16,144,4.5,4.6,4.7,4.6,5265,135,39,38.11%,N/A,2020-11-23
XPEV,72.17,Put,55,2020-12-04,11,3.25,3.28,3.3,3.25,4578,125,36.62,217.60%,N/A,2020-11-23
TSLA,521.85,Put,495,2020-12-04,11,11.5,11.73,11.95,11.8,7684,210,36.59,64.91%,N/A,2020-11-23
F,8.86,Put,7,2021-02-19,88,0.17,0.18,0.18,0.18,30245,834,36.26,51.27%,N/A,2020-11-23
NIO,55.38,Put,55,2020-11-27,4,2.27,2.29,2.3,2.27,9346,264,35.4,106.78%,N/A,2020-11-23
NIO,55.38,Put,54,2020-11-27,4,1.76,1.8,1.83,1.79,22620,652,34.69,106.09%,N/A,2020-11-23
BLDP,21.58,Call,19,2020-12-18,25,3.4,3.5,3.6,3.54,12014,348,34.52,93.56%,N/A,2020-11-23
SQ,207.78,Call,207.5,2020-11-27,4,3.9,4,4.1,3.9,5283,157,33.65,43.14%,N/A,2020-11-23
FSLR,86.92,Call,87,2020-11-27,4,1.54,1.6,1.66,1.6,10330,315,32.79,44.95%,N/A,2020-11-23
NIO,55.38,Put,53,2020-11-27,4,1.4,1.42,1.43,1.39,16328,502,32.53,106.02%,N/A,2020-11-23
RIOT,7.23,Call,10,2020-12-04,11,0.4,0.5,0.6,0.5,3300,103,32.04,254.46%,N/A,2020-11-23
GE,10.07,Put,15,2023-01-20,788,5.9,6.05,6.2,6,5220,165,31.64,47.61%,N/A,2020-11-23
LI,43.64,Call,43,2020-11-27,4,3.4,3.45,3.5,3.49,5101,163,31.29,174.69%,N/A,2020-11-23
ROKU,276.58,Call,275,2020-11-27,4,6.2,6.43,6.65,6.15,6834,219,31.21,46.00%,N/A,2020-11-23
OXY,15.76,Call,14,2020-12-31,38,2.36,2.43,2.51,2.36,5305,171,31.02,66.84%,N/A,2020-11-23
BLNK,33.62,Call,30,2021-01-15,53,8.8,9.05,9.3,9,6128,198,30.95,147.01%,N/A,2020-11-23
AAPL,113.85,Call,114,2020-11-27,4,1.33,1.34,1.35,1.34,31663,1027,30.83,29.52%,N/A,2020-11-23
OXY,15.76,Call,16,2020-11-27,4,0.4,0.41,0.42,0.41,10018,328,30.54,78.44%,N/A,2020-11-23
TSLA,521.85,Put,500,2020-12-04,11,13.45,13.7,13.95,13.6,8129,268,30.33,64.98%,N/A,2020-11-23
SNAP,45.26,Call,50,2020-12-04,11,0.49,0.5,0.5,0.5,22675,765,29.64,62.27%,N/A,2020-11-23
LX,8.3,Call,10,2020-12-18,25,0.2,0.23,0.25,0.24,18241,624,29.23,86.65%,N/A,2020-11-23
