Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DIS,104.63,Call,130,2022-11-11,15,0.1,0.11,0.11,0.1,18599,172,108.13,52.69%,0.024585,2022-10-26
LAZR,7.53,Put,8,2022-10-28,1,0.5,0.53,0.57,0.51,20044,223,89.88,117.01%,-0.830831,2022-10-26
NCLH,15.9,Put,16,2022-10-28,1,0.38,0.4,0.41,0.35,8482,120,70.68,103.11%,-0.535037,2022-10-26
ACI,20.43,Call,22,2022-11-18,22,0.15,0.2,0.25,0.25,8561,125,68.49,38.52%,0.232189,2022-10-26
GOOGL,94.93,Call,99,2022-11-04,8,0.9,0.92,0.94,0.9,9539,169,56.44,41.69%,0.261624,2022-10-26
DKNG,14.6,Put,14.5,2022-10-28,1,0.34,0.36,0.38,0.38,8276,163,50.77,141.13%,-0.447907,2022-10-26
SAVE,21.91,Put,21,2022-10-28,1,0.11,0.2,0.29,0.18,5157,105,49.11,114.27%,-0.229495,2022-10-26
GOOG,94.82,Call,97,2022-10-28,1,0.56,0.58,0.59,0.54,16023,329,48.7,69.98%,0.274239,2022-10-26
BX,92.74,Call,96,2022-10-28,1,0.31,0.33,0.36,0.35,9676,221,43.78,72.37%,0.185434,2022-10-26
LUV,34.37,Put,33,2022-11-18,22,0.9,0.92,0.94,0.91,6192,145,42.7,46.06%,-0.333497,2022-10-26
GOOGL,94.93,Call,97,2022-10-28,1,0.57,0.59,0.6,0.57,30372,727,41.78,67.85%,0.278477,2022-10-26
SAVE,21.91,Call,22,2022-11-04,8,0.44,0.57,0.7,0.55,5043,122,41.34,45.28%,0.493013,2022-10-26
TSLA,224.64,Put,227.5,2022-10-28,1,5.9,6,6.1,6.05,39875,1019,39.13,95.04%,-0.590237,2022-10-26
GOOGL,94.93,Call,96,2022-10-28,1,0.89,0.91,0.92,0.87,15159,388,39.07,68.79%,0.385524,2022-10-26
NLY,17.84,Put,18,2022-10-28,1,0.45,0.47,0.49,0.47,4101,117,35.05,101.73%,-0.558882,2022-10-26
RDFN,4.38,Call,6,2023-02-17,113,0.45,0.5,0.55,0.45,5236,152,34.45,93.15%,0.373195,2022-10-26
GOOGL,94.93,Call,98,2022-10-28,1,0.35,0.36,0.36,0.34,32732,972,33.67,68.37%,0.192378,2022-10-26
PACB,8.82,Call,10,2024-01-19,449,3.4,3.65,3.9,3.72,10006,302,33.13,105.38%,0.700323,2022-10-26
BABA,68.51,Call,72,2022-11-18,22,3.35,3.43,3.5,3.4,4258,130,32.75,71.33%,0.426394,2022-10-26
CSCO,44.38,Call,47,2022-11-18,22,0.66,0.69,0.71,0.69,8072,254,31.78,37.78%,0.282618,2022-10-26
COTY,6.65,Call,7,2022-11-11,15,0.3,0.31,0.32,0.31,8738,291,30.03,83.62%,0.416692,2022-10-26
JBLU,7.46,Put,8,2022-10-28,1,0.51,0.56,0.61,0.54,3632,121,30.02,0.00%,0,2022-10-26
GOOG,94.82,Call,96,2022-10-28,1,0.87,0.89,0.9,0.83,7327,249,29.43,69.94%,0.375518,2022-10-26
PDD,53.09,Call,70,2023-06-16,232,7.5,7.65,7.8,7.65,10009,343,29.18,73.34%,0.447612,2022-10-26
WYNN,57.13,Call,64,2022-11-11,15,1.1,1.15,1.19,1.1,6001,206,29.13,71.53%,0.241352,2022-10-26
LI,16.27,Call,19,2023-03-17,141,2.28,2.37,2.45,2.33,3001,108,27.79,79.53%,0.486295,2022-10-26
MSFT,231.32,Call,235,2022-10-28,1,1.19,1.36,1.52,1.42,49539,1798,27.55,59.38%,0.311896,2022-10-26
NFLX,298.62,Put,295,2022-10-28,1,3.4,3.47,3.55,3.5,10804,395,27.35,82.56%,-0.379967,2022-10-26
GOOG,94.82,Call,105,2022-12-02,36,0.93,1.01,1.09,1,5716,209,27.35,33.70%,0.190067,2022-10-26
MSFT,231.32,Call,232.5,2022-11-04,8,4.6,5.28,5.95,4.62,3621,137,26.43,37.54%,0.477787,2022-10-26
NFLX,298.62,Put,297.5,2022-10-28,1,4.4,4.53,4.65,4.57,3919,152,25.78,82.29%,-0.456032,2022-10-26
GOOG,94.82,Call,99,2022-11-11,15,1.41,1.5,1.59,1.5,4458,174,25.62,39.81%,0.31614,2022-10-26
YETI,32.58,Call,34,2022-11-11,15,1.65,1.7,1.75,1.7,2626,103,25.5,86.49%,0.441008,2022-10-26
JCI,56.92,Call,60,2022-11-18,22,0.85,0.93,1,1,5753,232,24.8,38.45%,0.305714,2022-10-26
GOOG,94.82,Call,98,2022-10-28,1,0.34,0.36,0.37,0.33,15734,637,24.7,69.93%,0.189231,2022-10-26
GOOG,94.82,Call,98,2022-11-04,8,1.16,1.17,1.19,1.14,3228,132,24.45,42.52%,0.314969,2022-10-26
MSFT,231.32,Call,237.5,2022-10-28,1,0.71,0.8,0.89,0.79,36442,1501,24.28,58.91%,0.201026,2022-10-26
GOOG,94.82,Call,102,2022-11-18,22,1.06,1.1,1.13,1.2,2880,120,24,36.86%,0.229421,2022-10-26
C,45.41,Put,45.5,2022-10-28,1,0.49,0.51,0.53,0.56,4445,189,23.52,48.76%,-0.526337,2022-10-26
MSFT,231.32,Call,240,2022-10-28,1,0.39,0.5,0.6,0.35,59539,2682,22.2,62.15%,0.132559,2022-10-26
CGC,3.17,Call,3.5,2023-01-20,85,0.57,0.59,0.61,0.58,17722,820,21.61,114.23%,0.544178,2022-10-26
PDD,53.09,Put,52,2022-10-28,1,1.1,1.13,1.15,1.13,2291,106,21.61,147.56%,-0.37897,2022-10-26
MSFT,231.32,Call,232.5,2022-10-28,1,1.86,2.15,2.44,2.31,22425,1055,21.26,58.97%,0.441334,2022-10-26
TSM,60.84,Put,51,2022-11-04,8,0.11,0.13,0.15,0.13,2944,140,21.03,73.12%,-0.045933,2022-10-26
MO,46.31,Call,48,2022-11-18,22,0.51,0.55,0.59,0.55,10668,511,20.88,27.18%,0.29319,2022-10-26
COTY,6.65,Put,6,2022-11-11,15,0.17,0.2,0.23,0.18,7244,349,20.76,84.52%,-0.244292,2022-10-26
SLB,52.18,Put,51,2022-11-18,22,1.77,1.81,1.84,1.8,6337,309,20.51,46.85%,-0.395614,2022-10-26
HPQ,27.48,Put,27,2022-11-04,8,0.56,0.57,0.57,0.57,2472,127,19.46,48.87%,-0.39007,2022-10-26
MSFT,231.32,Put,130,2023-09-15,323,1.79,2.09,2.4,2.02,2993,154,19.44,43.09%,-0.044805,2022-10-26
WYNN,57.13,Call,60,2022-11-11,15,2.17,2.27,2.37,2.3,2729,141,19.35,74.50%,0.404903,2022-10-26
CVX,177.09,Put,175,2022-10-28,1,1.98,2.06,2.14,2.09,3635,188,19.34,82.18%,-0.383016,2022-10-26
BA,133.79,Put,128,2022-11-04,8,2.3,2.39,2.47,2.33,2175,114,19.08,60.74%,-0.293369,2022-10-26
