Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,7.79,Put,7,2020-12-24,48,0.21,0.22,0.22,0.22,41506,102,406.92,49.48%,N/A,2020-11-06
CRON,7.51,Call,8,2020-11-13,7,0.49,0.5,0.5,0.5,23400,171,136.84,167.94%,N/A,2020-11-06
TLRY,9.63,Call,13.5,2020-11-13,7,0.58,0.62,0.66,0.59,9189,108,85.08,308.95%,N/A,2020-11-06
ACB,9.79,Call,9.5,2020-11-06,0,0.2,0.27,0.34,0.23,14291,180,79.39,0.00%,N/A,2020-11-06
ACIW,33.08,Call,35,2020-12-18,42,1,1.1,1.2,1.07,10381,156,66.54,40.28%,N/A,2020-11-06
DD,59.62,Call,61,2020-11-20,14,1.02,1.05,1.08,1.08,9028,180,50.16,35.37%,N/A,2020-11-06
BOX,16.92,Call,35,2023-01-20,805,1.25,1.3,1.35,1.3,5336,115,46.4,46.24%,N/A,2020-11-06
DAL,31.42,Put,29,2020-11-27,21,0.59,0.78,0.97,0.7,4028,101,39.88,56.88%,N/A,2020-11-06
NIO,41.63,Put,41,2020-12-18,42,5.85,5.93,6,5.87,7101,185,38.38,111.96%,N/A,2020-11-06
SABR,7.08,Call,15,2022-01-21,441,0.8,1.13,1.45,0.9,4889,128,38.2,77.80%,N/A,2020-11-06
DISCA,20.93,Put,20,2020-12-18,42,0.65,0.73,0.8,0.75,4020,109,36.88,42.34%,N/A,2020-11-06
DAL,31.42,Put,26,2020-11-27,21,0.12,0.2,0.27,0.24,4630,128,36.17,65.07%,N/A,2020-11-06
UBER,44.87,Call,50,2020-12-04,28,0.58,0.67,0.75,0.65,6547,186,35.2,45.33%,N/A,2020-11-06
IQ,25.8,Call,26.5,2020-11-20,14,1.35,1.38,1.41,1.38,12934,377,34.31,83.33%,N/A,2020-11-06
TLRY,9.63,Call,12,2020-11-13,7,0.84,0.87,0.9,0.87,15535,459,33.85,306.96%,N/A,2020-11-06
CS,10.57,Call,11,2021-03-19,133,0.65,0.7,0.75,0.7,5153,153,33.68,33.69%,N/A,2020-11-06
ACB,9.79,Call,11,2020-11-20,14,1.75,1.85,1.95,1.76,8288,265,31.28,288.88%,N/A,2020-11-06
AMZN,3311.37,Call,3310,2020-11-06,0,1.2,2.78,4.35,2.68,10204,333,30.64,0.00%,N/A,2020-11-06
PLTR,13.83,Call,16,2020-12-18,42,1.3,1.33,1.35,1.35,5587,185,30.2,113.01%,N/A,2020-11-06
PLTR,13.83,Call,15,2020-11-13,7,0.85,0.88,0.9,0.9,12474,427,29.21,177.18%,N/A,2020-11-06
FOXA,25.95,Put,21,2021-01-15,70,0.3,0.38,0.45,0.35,5132,180,28.51,46.29%,N/A,2020-11-06
PLTR,13.83,Call,16,2020-11-13,7,0.65,0.68,0.7,0.66,3852,136,28.32,182.95%,N/A,2020-11-06
TEVA,9.12,Call,12,2021-06-18,224,0.6,0.66,0.72,0.64,3036,110,27.6,51.54%,N/A,2020-11-06
NVDA,582.48,Put,580,2020-11-06,0,0.01,0.12,0.23,0.12,3487,127,27.46,0.00%,N/A,2020-11-06
SNAP,45.38,Call,43.5,2020-11-20,14,3,3.1,3.2,3.15,15563,581,26.79,59.32%,N/A,2020-11-06
PINS,64.74,Call,66,2020-11-13,7,1.57,1.6,1.62,1.62,4597,181,25.4,60.51%,N/A,2020-11-06
WKHS,17.29,Call,14,2021-04-16,161,6.3,6.7,7.1,6.83,2970,117,25.38,123.72%,N/A,2020-11-06
HEXO,0.9,Call,1,2020-12-18,42,0.1,0.13,0.15,0.15,71726,2876,24.94,155.72%,N/A,2020-11-06
BAC,24.31,Call,26.5,2020-12-11,35,0.23,0.25,0.27,0.25,7270,305,23.84,30.89%,N/A,2020-11-06
HYLN,22.58,Call,15,2020-11-20,14,7.5,7.9,8.3,8,3915,166,23.58,182.98%,N/A,2020-11-06
PLUG,18.86,Call,22.5,2020-11-20,14,0.63,0.71,0.78,0.7,3817,162,23.56,125.39%,N/A,2020-11-06
PLTR,13.83,Call,13.5,2020-11-06,0,0.2,0.33,0.45,0.3,6385,277,23.05,0.00%,N/A,2020-11-06
PLTR,13.83,Call,16,2020-11-20,14,0.75,0.8,0.85,0.78,2273,105,21.65,141.35%,N/A,2020-11-06
UBER,44.87,Put,45,2020-11-13,7,1.24,1.3,1.35,1.28,2469,119,20.75,49.20%,N/A,2020-11-06
MCD,216.56,Put,202.5,2020-11-13,7,0.37,0.45,0.52,0.5,2280,111,20.54,37.57%,N/A,2020-11-06
TLRY,9.63,Call,11,2020-11-13,7,1,1.06,1.12,1.1,18271,892,20.48,300.32%,N/A,2020-11-06
MRVL,45.13,Call,46,2020-12-18,42,2.55,2.62,2.68,2.55,16140,804,20.07,47.55%,N/A,2020-11-06
ACB,9.79,Call,14,2020-11-20,14,1.15,1.15,1.16,1.16,17785,893,19.92,305.62%,N/A,2020-11-06
SNOW,265,Call,310,2020-11-13,7,1.8,1.83,1.85,1.75,4575,231,19.81,89.55%,N/A,2020-11-06
AMZN,3311.37,Call,3315,2020-11-06,0,0.5,1.03,1.56,1.45,4658,250,18.63,0.00%,N/A,2020-11-06
ACB,9.79,Call,8.5,2020-11-20,14,2.17,2.64,3.1,2.62,2038,113,18.04,269.92%,N/A,2020-11-06
TEVA,9.12,Call,13,2021-06-18,224,0.47,0.49,0.5,0.5,3043,170,17.9,52.74%,N/A,2020-11-06
TLRY,9.63,Call,11,2020-11-20,14,1.2,1.26,1.31,1.21,11392,642,17.74,226.91%,N/A,2020-11-06
LYFT,29.84,Put,29,2020-11-13,7,1.08,1.12,1.15,1.07,1831,106,17.27,89.61%,N/A,2020-11-06
PLTR,13.83,Call,15.5,2020-11-20,14,0.9,0.95,1,0.98,2447,143,17.11,147.46%,N/A,2020-11-06
BABA,299.95,Put,292.5,2020-11-13,7,3.15,3.22,3.3,3.23,2691,160,16.82,38.47%,N/A,2020-11-06
ACB,9.79,Put,6,2020-11-13,7,0.3,0.32,0.35,0.35,4580,273,16.78,370.70%,N/A,2020-11-06
BABA,299.95,Put,297.5,2020-11-13,7,5,5.18,5.35,5.15,2683,163,16.46,38.42%,N/A,2020-11-06
PLTR,13.83,Call,14,2020-11-13,7,1.2,1.23,1.25,1.25,9151,564,16.23,173.61%,N/A,2020-11-06
TLRY,9.63,Call,10.5,2020-11-20,14,1.31,1.38,1.44,1.42,1667,106,15.73,233.58%,N/A,2020-11-06
KSS,21.54,Put,17,2020-11-20,14,0.17,0.19,0.2,0.18,2013,129,15.6,96.47%,N/A,2020-11-06
CGC,23.5,Put,21.5,2020-11-13,7,0.82,0.89,0.96,0.87,3100,202,15.35,136.01%,N/A,2020-11-06
NVDA,582.48,Call,582.5,2020-11-06,0,0.25,0.53,0.8,0.3,5397,356,15.16,0.00%,N/A,2020-11-06
IMAX,11.82,Call,15,2020-12-18,42,0.05,0.15,0.25,0.1,8198,544,15.07,52.31%,N/A,2020-11-06
PLTR,13.83,Put,12.5,2021-02-19,105,2.15,2.22,2.3,2.2,14615,975,14.99,102.40%,N/A,2020-11-06
MRVL,45.13,Call,55,2021-02-19,105,1.09,1.23,1.37,1.29,5992,405,14.8,43.08%,N/A,2020-11-06
CRON,7.51,Call,9,2021-04-16,161,0.86,1.1,1.34,1.18,4870,331,14.71,84.10%,N/A,2020-11-06
AMZN,3311.37,Call,3285,2020-11-06,0,23.55,25.73,27.9,29,2289,157,14.58,0.00%,N/A,2020-11-06
TEVA,9.12,Call,9.5,2020-11-13,7,0.16,0.18,0.19,0.19,5079,356,14.27,67.39%,N/A,2020-11-06
DKNG,42.32,Put,39,2020-11-27,21,2,2.1,2.2,2.18,1429,102,14.01,93.14%,N/A,2020-11-06
AMZN,3311.37,Call,3305,2020-11-06,0,2.81,5.83,8.85,6,4159,298,13.96,0.00%,N/A,2020-11-06
SNDL,0.25,Call,1,2020-12-18,42,0.05,0.1,0.15,0.1,15268,1102,13.85,0.00%,N/A,2020-11-06
PLTR,13.83,Call,14.5,2020-11-13,7,1,1.05,1.1,1,3388,245,13.83,167.30%,N/A,2020-11-06
ROKU,253.36,Call,255,2020-11-13,7,6.85,7.15,7.45,7.2,2476,180,13.76,56.68%,N/A,2020-11-06
UAL,34.68,Put,31,2020-11-27,21,0.53,0.92,1.3,0.75,2029,148,13.71,67.15%,N/A,2020-11-06
OKE,26.89,Call,32.5,2020-12-18,42,0.25,0.33,0.4,0.3,7554,554,13.64,48.17%,N/A,2020-11-06
VZ,58.53,Put,56,2020-11-27,21,0.16,0.21,0.26,0.2,2594,191,13.58,18.35%,N/A,2020-11-06
CGC,23.5,Call,23.5,2020-11-13,7,1.77,1.8,1.82,1.77,5146,382,13.47,136.28%,N/A,2020-11-06
EB,10.12,Put,7.5,2020-12-18,42,0.2,0.23,0.25,0.25,3810,285,13.37,93.42%,N/A,2020-11-06
AMZN,3311.37,Call,3270,2020-11-06,0,38.8,41.93,45.05,42,3822,287,13.32,0.00%,N/A,2020-11-06
DNKN,106.11,Put,87.5,2020-12-18,42,0.05,0.33,0.6,0.1,2010,153,13.14,29.78%,N/A,2020-11-06
COP,29.19,Put,25,2020-12-18,42,0.43,0.51,0.59,0.48,4371,336,13.01,51.72%,N/A,2020-11-06
SNAP,45.38,Call,44,2020-11-13,7,2.22,2.27,2.31,2.36,16048,1234,13,63.44%,N/A,2020-11-06
FCX,19.12,Call,21,2020-11-27,21,0.25,0.27,0.29,0.25,2843,220,12.92,46.26%,N/A,2020-11-06
CGC,23.5,Call,25,2020-11-13,7,1.2,1.21,1.23,1.21,18766,1454,12.91,139.25%,N/A,2020-11-06
UBER,44.87,Put,45,2020-11-20,14,1.67,1.75,1.82,1.69,1701,132,12.89,46.69%,N/A,2020-11-06
VIAC,29.3,Put,29,2021-01-15,70,2.18,2.3,2.42,2.38,8045,624,12.89,50.64%,N/A,2020-11-06
PLTR,13.83,Put,12.5,2020-11-13,7,0.55,0.58,0.6,0.58,1577,123,12.82,154.87%,N/A,2020-11-06
Z,118.42,Call,120,2020-11-13,7,2.78,2.89,3,2.89,2343,185,12.66,54.82%,N/A,2020-11-06
CRON,7.51,Call,9,2020-11-20,14,0.39,0.42,0.44,0.42,3224,255,12.64,154.59%,N/A,2020-11-06
AMZN,3311.37,Call,3320,2020-11-06,0,0.2,0.3,0.4,0.19,9628,770,12.5,0.00%,N/A,2020-11-06
AMD,85.88,Call,84.5,2020-11-06,0,1.25,1.39,1.52,1.37,12996,1059,12.27,0.00%,N/A,2020-11-06
ACB,9.79,Call,9,2020-11-06,0,0.62,0.76,0.89,0.74,21101,1734,12.17,0.00%,N/A,2020-11-06
CRON,7.51,Call,8,2020-11-27,21,0.67,0.77,0.87,0.69,3029,249,12.16,123.31%,N/A,2020-11-06
CHWY,70.32,Put,62,2020-11-20,14,0.47,0.52,0.57,0.48,1532,128,11.97,57.27%,N/A,2020-11-06
AMC,2.49,Put,1.5,2021-01-15,70,0.27,0.31,0.35,0.33,4322,362,11.94,219.66%,N/A,2020-11-06
ROKU,253.36,Call,255,2020-11-06,0,0.05,0.08,0.11,0.1,13970,1177,11.87,0.00%,N/A,2020-11-06
DAL,31.42,Put,31,2020-11-27,21,1.41,1.55,1.69,1.52,1412,120,11.77,58.17%,N/A,2020-11-06
ROKU,253.36,Call,252.5,2020-11-06,0,0.95,1.19,1.42,1.1,5499,471,11.68,0.00%,N/A,2020-11-06
FB,293.41,Call,312.5,2020-11-13,7,0.56,0.62,0.67,0.65,1168,100,11.68,34.63%,N/A,2020-11-06
NIO,41.63,Put,42,2020-11-06,0,0.31,0.38,0.45,0.33,32452,2783,11.66,0.00%,N/A,2020-11-06
AMZN,3311.37,Call,3300,2020-11-13,7,66.7,67.85,69,68,8914,765,11.65,33.74%,N/A,2020-11-06
Z,118.42,Call,130,2020-11-13,7,0.4,0.58,0.75,0.63,1842,159,11.58,58.60%,N/A,2020-11-06
ROKU,253.36,Call,270,2020-11-13,7,2.58,2.72,2.85,2.77,1594,138,11.55,59.81%,N/A,2020-11-06
IPOC,10.03,Put,15,2021-02-19,105,5.1,5.4,5.7,5.24,1303,113,11.53,70.11%,N/A,2020-11-06
VLO,38.17,Call,42,2020-11-13,7,0.15,0.18,0.2,0.19,2266,197,11.5,58.43%,N/A,2020-11-06
SNOW,265,Put,260,2020-11-13,7,6.8,7.1,7.4,7.6,1514,132,11.47,68.54%,N/A,2020-11-06
TLRY,9.63,Call,9.5,2020-11-06,0,0.13,0.17,0.21,0.13,8469,745,11.37,0.00%,N/A,2020-11-06
AMD,85.88,Put,84,2020-11-13,7,1.05,1.1,1.14,1.1,4801,423,11.35,40.57%,N/A,2020-11-06
SPWR,20.33,Call,20,2020-11-27,21,1.88,1.99,2.11,2.05,1210,107,11.31,97.21%,N/A,2020-11-06
ACB,9.79,Call,12,2020-11-20,14,1.5,1.51,1.51,1.5,9383,834,11.25,292.26%,N/A,2020-11-06
ACB,9.79,Call,13,2020-11-20,14,1.26,1.35,1.44,1.37,4116,367,11.22,306.69%,N/A,2020-11-06
SPCE,19.03,Call,19,2020-11-27,21,1.51,1.54,1.57,1.53,1182,107,11.05,82.95%,N/A,2020-11-06
COMM,9.92,Put,9,2021-01-15,70,0.5,0.55,0.6,0.52,1550,141,10.99,55.75%,N/A,2020-11-06
TJX,53.94,Put,53.5,2020-11-13,7,0.75,0.85,0.95,0.8,2243,205,10.94,34.10%,N/A,2020-11-06
PYPL,202.73,Call,290,2020-12-18,42,0.27,0.31,0.34,0.28,1156,106,10.91,50.41%,N/A,2020-11-06
NVDA,582.48,Call,577.5,2020-11-06,0,4.15,4.8,5.45,4.15,2051,188,10.91,0.00%,N/A,2020-11-06
FDX,279.77,Call,285,2020-11-13,7,3.4,3.45,3.5,3.45,1886,174,10.84,36.25%,N/A,2020-11-06
ORCL,56.8,Put,56,2020-11-13,7,0.34,0.37,0.4,0.38,1517,140,10.84,22.97%,N/A,2020-11-06
DIS,127.46,Call,130,2021-04-16,161,9.8,10,10.2,10.25,8208,759,10.81,32.56%,N/A,2020-11-06
TSLA,429.95,Put,427.5,2020-11-13,7,9.7,9.85,10,9.98,2480,230,10.78,47.40%,N/A,2020-11-06
FTCH,42.48,Call,50,2020-11-20,14,1.29,1.41,1.52,1.32,2154,201,10.72,111.14%,N/A,2020-11-06
AMZN,3311.37,Put,3240,2020-11-13,7,32.15,33.53,34.9,33.85,1067,100,10.67,35.15%,N/A,2020-11-06
ROKU,253.36,Call,245,2020-11-13,7,12.4,12.75,13.1,12.6,1480,139,10.65,55.63%,N/A,2020-11-06
UBER,44.87,Call,45.5,2020-11-20,14,1.37,1.43,1.49,1.44,1191,112,10.63,48.88%,N/A,2020-11-06
CRON,7.51,Call,10,2020-11-20,14,0.25,0.28,0.31,0.31,1977,186,10.63,170.01%,N/A,2020-11-06
AMZN,3311.37,Put,3290,2020-11-13,7,50.25,51.88,53.5,52.05,1179,111,10.62,34.34%,N/A,2020-11-06
HYLN,22.58,Call,10,2021-01-15,70,12.4,12.9,13.4,13,1678,158,10.62,141.16%,N/A,2020-11-06
SBSW,14.5,Call,15,2020-12-18,42,1.05,1.08,1.1,1.1,3516,334,10.53,66.48%,N/A,2020-11-06
SNAP,45.38,Call,50,2020-11-13,7,0.43,0.45,0.46,0.45,4856,464,10.47,73.86%,N/A,2020-11-06
AMZN,3311.37,Call,3260,2020-11-06,0,48,51.4,54.8,51.03,2981,285,10.46,0.00%,N/A,2020-11-06
CGC,23.5,Call,27.5,2020-11-13,7,0.69,0.71,0.72,0.7,4246,410,10.36,151.50%,N/A,2020-11-06
AMD,85.88,Call,94,2020-11-13,7,0.16,0.17,0.18,0.17,1215,118,10.3,44.08%,N/A,2020-11-06
AMZN,3311.37,Call,3275,2020-11-06,0,33.35,36.4,39.45,35.43,2155,210,10.26,0.00%,N/A,2020-11-06
CGC,23.5,Call,24,2020-11-20,14,1.75,1.92,2.08,1.92,1020,100,10.2,116.37%,N/A,2020-11-06
AMZN,3311.37,Put,3305,2020-11-06,0,0.1,0.34,0.58,0.14,2138,211,10.13,0.00%,N/A,2020-11-06
TECK,14.65,Call,14.5,2020-11-20,14,0.68,0.73,0.78,0.72,2054,204,10.07,56.02%,N/A,2020-11-06
CSIQ,39.85,Put,41,2020-11-06,0,0.2,1.4,2.6,0.93,1003,100,10.03,0.00%,N/A,2020-11-06
TLRY,9.63,Put,10,2020-11-20,14,1.94,2.02,2.1,1.94,1683,168,10.02,230.51%,N/A,2020-11-06
SQ,198.08,Call,195,2020-11-13,7,7.4,7.68,7.95,7.45,4279,429,9.97,52.92%,N/A,2020-11-06
CLX,218.08,Put,210,2020-11-13,7,0.7,0.8,0.9,0.85,1046,105,9.96,29.79%,N/A,2020-11-06
SABR,7.08,Call,7,2021-04-16,161,1.4,1.5,1.6,1.5,4849,487,9.96,78.04%,N/A,2020-11-06
TSLA,429.95,Call,430,2020-11-06,0,0.1,0.19,0.28,0.25,46810,4709,9.94,0.00%,N/A,2020-11-06
MCD,216.56,Call,230,2020-11-13,7,0.59,0.6,0.6,0.62,2634,269,9.79,35.97%,N/A,2020-11-06
AL,30.59,Call,30,2020-11-20,14,1.55,1.78,2,1.58,1448,148,9.78,52.95%,N/A,2020-11-06
SNAP,45.38,Put,50,2020-11-20,14,5.25,5.35,5.45,5.35,1525,156,9.78,64.13%,N/A,2020-11-06
JWN,12.84,Call,14,2020-11-13,7,0.23,0.24,0.25,0.23,8313,851,9.77,87.94%,N/A,2020-11-06
NET,64.47,Call,70,2020-11-13,7,0.7,0.77,0.85,0.75,4366,447,9.77,71.11%,N/A,2020-11-06
PTON,125.46,Put,126,2020-11-06,0,0.45,0.71,0.97,0.7,3337,344,9.7,0.00%,N/A,2020-11-06
RDFN,45.11,Put,40,2020-12-18,42,1.5,1.58,1.65,1.6,5518,574,9.61,63.04%,N/A,2020-11-06
CGC,23.5,Call,30,2020-11-13,7,0.41,0.43,0.44,0.43,8162,852,9.58,163.54%,N/A,2020-11-06
JPM,102.96,Call,110,2020-12-04,28,0.96,1.05,1.14,1.06,1874,196,9.56,29.57%,N/A,2020-11-06
AMZN,3311.37,Call,3300,2020-11-06,0,8,10.73,13.45,13,21710,2278,9.53,0.00%,N/A,2020-11-06
PLTR,13.83,Call,20,2020-12-18,42,0.55,0.6,0.65,0.57,1974,211,9.36,113.12%,N/A,2020-11-06
CNQ,16.39,Put,15,2021-01-15,70,0.8,0.88,0.95,0.85,3244,347,9.35,53.36%,N/A,2020-11-06
MRVL,45.13,Call,45,2021-02-19,105,4.25,4.55,4.85,4.47,7859,850,9.25,44.80%,N/A,2020-11-06
MTCH,132.56,Call,150,2020-12-18,42,1.37,1.74,2.11,1.69,2072,225,9.21,38.10%,N/A,2020-11-06
C,42.71,Call,47,2020-11-13,7,0.08,0.1,0.11,0.1,8321,904,9.2,47.89%,N/A,2020-11-06
RTX,58.56,Call,70,2021-06-18,224,2.3,2.38,2.45,2.35,16966,1854,9.15,31.82%,N/A,2020-11-06
SQ,198.08,Call,197.5,2020-11-06,0,0.44,0.86,1.27,1.27,8950,982,9.11,0.00%,N/A,2020-11-06
SQ,198.08,Call,195,2020-11-06,0,2.95,3.35,3.75,2.96,17704,1943,9.11,0.00%,N/A,2020-11-06
PBF,5.03,Call,6,2020-12-18,42,0.25,0.33,0.4,0.35,1426,157,9.08,98.84%,N/A,2020-11-06
FCX,19.12,Call,23,2021-01-15,70,0.43,0.45,0.48,0.46,2525,279,9.05,47.60%,N/A,2020-11-06
XEL,73.31,Call,80,2020-12-18,42,0.2,0.3,0.4,0.3,1040,115,9.04,20.89%,N/A,2020-11-06
ACB,9.79,Call,39,2020-12-18,42,0.13,0.16,0.18,0.16,2817,313,9,216.82%,N/A,2020-11-06
ACB,9.79,Call,10,2020-11-20,14,2.08,2.12,2.15,2.15,12732,1415,9,295.25%,N/A,2020-11-06
SQ,198.08,Call,200,2020-11-13,7,5,5.05,5.1,5.1,13873,1551,8.94,54.43%,N/A,2020-11-06
PLUG,18.86,Put,20,2020-11-13,7,2.17,2.23,2.29,2.19,1949,220,8.86,145.43%,N/A,2020-11-06
AMD,85.88,Call,85.5,2020-11-06,0,0.25,0.37,0.49,0.33,8627,974,8.86,0.00%,N/A,2020-11-06
PLTR,13.83,Put,12,2020-12-18,42,1,1.05,1.1,1.01,1248,141,8.85,102.93%,N/A,2020-11-06
SNAP,45.38,Put,43.5,2020-11-13,7,0.66,0.68,0.7,0.67,1701,193,8.81,57.89%,N/A,2020-11-06
IRBT,85.2,Call,95,2020-11-20,14,0.66,0.76,0.85,0.74,1329,152,8.74,53.60%,N/A,2020-11-06
SPWR,20.33,Call,22,2020-11-13,7,0.56,0.62,0.68,0.6,1092,125,8.74,108.01%,N/A,2020-11-06
TRIP,19.98,Call,21,2020-11-13,7,0.25,0.28,0.3,0.26,1085,125,8.68,56.91%,N/A,2020-11-06
HSY,149.4,Call,152.5,2020-11-13,7,0.3,0.68,1.05,0.72,1130,131,8.63,22.33%,N/A,2020-11-06
AMD,85.88,Call,90,2020-11-13,7,0.58,0.6,0.61,0.59,16751,1949,8.59,41.31%,N/A,2020-11-06
TSLA,429.95,Put,430,2020-11-06,0,0.15,0.38,0.6,0.27,28542,3327,8.58,0.00%,N/A,2020-11-06
SNAP,45.38,Call,52,2020-11-20,14,0.45,0.48,0.51,0.49,1571,183,8.58,66.66%,N/A,2020-11-06
C,42.71,Put,41,2020-12-04,28,0.88,0.98,1.08,1,1251,146,8.57,37.68%,N/A,2020-11-06
RCL,58.57,Call,61,2020-11-13,7,1.49,1.56,1.63,1.65,1035,121,8.55,81.36%,N/A,2020-11-06
AMRN,4.28,Call,4.5,2020-11-13,7,0.11,0.11,0.12,0.11,1495,175,8.54,82.80%,N/A,2020-11-06
AMZN,3311.37,Put,3330,2020-11-06,0,14.25,17.35,20.45,18,2575,302,8.53,0.00%,N/A,2020-11-06
SBUX,90.65,Put,100,2020-11-20,14,9.5,9.98,10.45,9.5,1000,118,8.47,34.40%,N/A,2020-11-06
CVX,71.15,Call,78,2020-11-13,7,0.12,0.14,0.16,0.15,2089,248,8.42,45.32%,N/A,2020-11-06
CVS,64.95,Call,68,2020-11-20,14,0.31,0.37,0.42,0.39,850,101,8.42,27.22%,N/A,2020-11-06
SYY,60.86,Put,60,2020-12-18,42,2.65,2.8,2.95,2.8,838,100,8.38,39.96%,N/A,2020-11-06
