Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NKLA,5.12,Call,5,2022-09-30,14,0.34,0.37,0.39,0.35,20453,111,184.26,71.79%,0.596914,2022-09-16
GSK,30.83,Call,32,2022-09-23,7,0.15,0.18,0.2,0.2,20485,127,161.3,35.76%,0.230651,2022-09-16
LOW,191.81,Call,200,2022-09-30,14,1.77,1.86,1.95,1.82,8061,106,76.05,31.72%,0.260505,2022-09-16
BIDU,123.69,Put,120,2022-09-23,7,1.8,1.87,1.93,1.88,10058,143,70.34,50.98%,-0.319237,2022-09-16
BYND,18.29,Call,20,2022-09-30,14,0.75,0.78,0.8,0.8,8312,119,69.85,100.31%,0.362322,2022-09-16
AA,42.46,Put,25,2022-11-18,63,0.31,0.32,0.32,0.32,8945,166,53.89,84.62%,-0.045382,2022-09-16
NVDA,131.98,Call,127,2022-09-16,0,4.9,5,5.1,5,14710,286,51.43,28.13%,0.995943,2022-09-16
QTRX,9.4,Call,7.5,2022-11-18,63,2.2,2.53,2.85,2.53,5046,100,50.46,97.45%,0.779952,2022-09-16
GILT,5.81,Call,7.5,2023-03-17,182,0.25,0.4,0.55,0.35,6889,147,46.86,50.41%,0.313313,2022-09-16
AAPL,150.7,Call,149,2022-09-16,0,0.99,1.47,1.95,1.69,34918,803,43.48,26.80%,0.795285,2022-09-16
AMZN,123.53,Call,122,2022-09-23,7,3.95,4.03,4.1,4.09,12387,295,41.99,47.29%,0.593315,2022-09-16
MSFT,244.74,Call,242.5,2022-09-16,0,1.33,2.44,3.55,2.45,19943,535,37.28,18.22%,0.836429,2022-09-16
SNAP,11.3,Put,10.5,2022-10-14,28,0.57,0.58,0.58,0.58,10304,286,36.03,77.63%,-0.324175,2022-09-16
FDX,161.02,Call,190,2022-10-21,35,1,1.08,1.16,1.07,3693,103,35.85,41.66%,0.112018,2022-09-16
NLY,6.04,Call,6,2022-11-18,63,0.26,0.3,0.33,0.3,27724,823,33.69,32.79%,0.505579,2022-09-16
OPEN,4.06,Call,4,2022-09-23,7,0.24,0.25,0.25,0.25,6957,210,33.13,97.89%,0.571786,2022-09-16
UNP,212,Put,210,2022-09-23,7,3.1,3.25,3.4,3.9,3283,100,32.83,35.82%,-0.414402,2022-09-16
LOW,191.81,Put,190,2022-09-30,14,4,4.18,4.35,4.2,8061,247,32.64,33.94%,-0.429608,2022-09-16
UPST,24.47,Put,25.5,2022-09-23,7,1.94,1.99,2.05,2,3444,113,30.48,103.91%,-0.584062,2022-09-16
META,146.29,Call,145,2022-09-16,0,1.07,1.34,1.6,1.45,28999,1026,28.26,19.37%,0.813688,2022-09-16
AAPL,150.7,Call,150,2022-10-14,28,6.3,6.38,6.45,6.45,5875,214,27.45,36.11%,0.543486,2022-09-16
LCID,16.18,Call,19,2022-09-30,14,0.18,0.19,0.2,0.2,20551,758,27.11,77.51%,0.164355,2022-09-16
BBIG,1.05,Call,1.5,2023-04-21,217,0.34,0.37,0.4,0.35,10006,383,26.13,146.27%,0.605465,2022-09-16
NSTG,13.86,Put,12.5,2022-10-21,35,0.4,1.28,2.15,1.01,6404,251,25.51,99.50%,-0.309774,2022-09-16
CCJ,27.95,Put,25,2022-09-30,14,0.38,0.41,0.43,0.4,2505,102,24.56,68.60%,-0.18329,2022-09-16
