Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SABR,6.5,Call,10,2020-11-20,52,0.2,0.23,0.25,0.23,5725,106,54.01,105.89%,N/A,2020-09-29
AMAT,59.65,Call,61,2020-10-23,24,1.93,1.94,1.96,1.95,5646,107,52.77,41.27%,N/A,2020-09-29
DISCK,19.47,Call,22.5,2021-03-19,171,1.1,1.2,1.3,1.24,4030,113,35.66,42.46%,N/A,2020-09-29
MFA,2.7,Call,3,2021-02-19,143,0.2,0.23,0.25,0.25,5474,160,34.21,53.11%,N/A,2020-09-29
BYND,165.66,Put,160,2020-10-02,3,2.05,2.13,2.2,2.15,6837,210,32.56,75.10%,N/A,2020-09-29
BYND,165.66,Call,200,2020-10-02,3,0.2,0.23,0.25,0.22,6068,188,32.28,111.16%,N/A,2020-09-29
CZR,54.49,Put,55,2020-10-02,3,1.81,1.95,2.09,2.06,5210,193,26.99,90.79%,N/A,2020-09-29
CNK,9.85,Call,10,2020-11-20,52,1.55,1.6,1.65,1.65,2822,105,26.88,115.73%,N/A,2020-09-29
OVV,8.2,Put,7,2020-10-16,17,0.2,0.23,0.25,0.22,13868,519,26.72,100.24%,N/A,2020-09-29
MT,13.34,Put,13,2021-03-19,171,1.69,1.73,1.77,1.74,3314,131,25.3,54.59%,N/A,2020-09-29
PBR,6.99,Put,6,2021-04-16,199,0.59,0.64,0.68,0.6,5000,226,22.12,54.87%,N/A,2020-09-29
MPW,17.59,Put,17,2020-11-20,52,0.75,0.78,0.8,0.75,5749,261,22.03,39.71%,N/A,2020-09-29
BYND,165.66,Call,165,2020-10-02,3,4.7,4.8,4.9,4.8,20474,956,21.42,74.47%,N/A,2020-09-29
DKNG,55.74,Put,57.5,2020-10-02,3,2.85,2.98,3.1,3,3389,159,21.31,97.83%,N/A,2020-09-29
BYND,165.66,Call,167.5,2020-10-02,3,3.75,3.88,4,3.8,7492,357,20.99,77.26%,N/A,2020-09-29
BYND,165.66,Call,170,2020-10-02,3,2.9,2.93,2.95,2.97,30837,1469,20.99,79.52%,N/A,2020-09-29
ON,21.78,Put,20,2020-11-20,52,1.2,1.28,1.35,1.2,10008,496,20.18,63.14%,N/A,2020-09-29
VALE,10.41,Put,15,2021-03-19,171,4.7,5.08,5.45,5.05,15006,746,20.12,61.15%,N/A,2020-09-29
BILL,101.64,Put,85,2020-10-16,17,0.9,0.95,1,0.9,5079,259,19.61,72.34%,N/A,2020-09-29
BYND,165.66,Call,180,2020-10-09,10,2.75,2.98,3.2,3.1,2857,155,18.43,73.45%,N/A,2020-09-29
BYND,165.66,Call,170,2020-10-09,10,5.65,5.8,5.95,5.77,4091,229,17.86,69.71%,N/A,2020-09-29
BABA,276.93,Put,275,2022-06-17,626,45.65,46.38,47.1,46.25,2375,133,17.86,35.69%,N/A,2020-09-29
ITUB,3.89,Put,3.5,2021-01-15,108,0.24,0.25,0.25,0.24,15873,912,17.4,51.58%,N/A,2020-09-29
SFIX,27.05,Call,35,2020-12-18,80,1.08,1.37,1.66,1.27,6001,350,17.15,70.46%,N/A,2020-09-29
DKNG,55.74,Put,56,2020-10-16,17,4.1,4.3,4.5,4.41,1834,110,16.67,89.51%,N/A,2020-09-29
DHI,74.02,Call,75,2020-10-02,3,0.76,0.77,0.78,0.78,5232,330,15.85,44.68%,N/A,2020-09-29
