Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ADTX,3.04,Call,5,2021-09-17,23,0.15,0.18,0.2,0.15,33682,314,107.27,194.47%,0.219122,2021-08-25
NVDA,222.13,Put,220,2021-08-27,2,1.46,1.48,1.5,1.49,16542,157,105.36,36.87%,-0.356883,2021-08-25
ASO,42.09,Call,43,2021-12-17,114,4.7,4.9,5.1,4.95,9816,121,81.12,57.07%,0.536998,2021-08-25
AMC,43.96,Put,43,2021-08-27,2,2.09,2.12,2.15,2.09,10874,173,62.86,198.11%,-0.411402,2021-08-25
AMC,43.96,Put,40,2021-08-27,2,0.79,0.8,0.8,0.79,27497,511,53.81,180.43%,-0.219554,2021-08-25
GPS,27.48,Call,34,2021-09-03,9,0.13,0.15,0.16,0.14,10084,200,50.42,92.56%,0.08154,2021-08-25
LUV,51.25,Call,55,2021-10-15,51,1.23,1.26,1.28,1.25,16704,359,46.53,34.42%,0.314072,2021-08-25
AMC,43.96,Call,48,2021-08-27,2,1.5,1.52,1.53,1.51,41692,926,45.02,230.44%,0.333524,2021-08-25
NVDA,222.13,Call,225,2021-08-27,2,1.18,1.18,1.18,1.18,76204,1752,43.5,35.45%,0.316993,2021-08-25
ALTU,9.83,Call,10,2021-09-17,23,0.1,0.13,0.15,0.12,7331,188,38.99,19.44%,0.372274,2021-08-25
MRNA,397.87,Call,415,2021-08-27,2,2.55,2.61,2.66,2.65,6037,156,38.7,72.06%,0.22254,2021-08-25
PENN,79.92,Call,85,2021-09-03,9,1.18,1.21,1.23,1.22,4920,132,37.27,60.53%,0.274008,2021-08-25
ACM,66,Call,70,2021-12-17,114,2.55,2.68,2.8,2.55,9255,252,36.73,28.07%,0.383742,2021-08-25
ATVI,80.81,Call,81,2021-08-27,2,0.58,0.62,0.65,0.61,5205,144,36.15,29.38%,0.460889,2021-08-25
LULU,408.32,Call,415,2021-08-27,2,0.73,0.81,0.89,0.79,4334,121,35.82,24.90%,0.191855,2021-08-25
AEO,31.75,Call,33.5,2021-09-03,9,0.7,0.85,1,0.74,4202,118,35.61,71.27%,0.334394,2021-08-25
ADI,164,Call,172.5,2021-09-03,9,0.4,0.6,0.8,0.62,6805,200,34.03,30.92%,0.152899,2021-08-25
TSLA,711.2,Call,735,2021-09-10,16,10.45,10.58,10.7,10.73,6603,196,33.69,33.59%,0.332747,2021-08-25
DKS,129.6,Call,135,2021-08-27,2,0.5,0.55,0.6,0.56,7440,221,33.67,59.68%,0.183157,2021-08-25
PANW,447.05,Call,450,2021-08-27,2,2.65,2.83,3,2.85,5479,163,33.61,31.40%,0.393124,2021-08-25
NVAX,238.18,Call,280,2021-08-27,2,0.42,0.46,0.5,0.46,3894,117,33.28,129.14%,0.050047,2021-08-25
CRM,260.85,Call,277.5,2021-08-27,2,2.3,2.35,2.4,2.4,4068,125,32.54,102.73%,0.218971,2021-08-25
GME,199.65,Call,230,2021-08-27,2,3,3.2,3.4,3.17,3356,107,31.36,207.43%,0.199073,2021-08-25
GPS,27.48,Put,22,2021-10-01,37,0.32,0.38,0.43,0.34,4528,152,29.79,63.20%,-0.11528,2021-08-25
WFC,49.29,Call,49,2021-09-10,16,1.22,1.26,1.29,1.23,3657,127,28.8,26.68%,0.549147,2021-08-25
ABNB,160.35,Call,165,2021-08-27,2,0.52,0.54,0.55,0.53,19412,693,28.01,43.25%,0.190294,2021-08-25
M,23.59,Put,23,2021-08-27,2,0.18,0.19,0.2,0.2,2852,102,27.96,62.88%,-0.28516,2021-08-25
WDC,65.5,Call,68,2021-08-27,2,0.53,0.57,0.6,0.6,4774,173,27.6,78.01%,0.267689,2021-08-25
CSCO,59.35,Put,65,2021-09-17,23,5.6,5.68,5.75,5.65,8027,294,27.3,16.55%,-0.984686,2021-08-25
AEO,31.75,Put,26,2021-09-17,23,0.25,0.28,0.31,0.26,4018,148,27.15,65.48%,-0.098379,2021-08-25
LCID,21.81,Call,2.5,2023-01-20,513,18.95,19.38,19.8,19.55,2772,103,26.91,119.37%,0.987419,2021-08-25
DKS,129.6,Call,140,2021-09-17,23,1.25,1.33,1.4,1.34,2596,103,25.2,36.33%,0.209327,2021-08-25
TSLA,711.2,Call,745,2021-09-10,16,7.6,7.75,7.9,7.87,5303,211,25.13,33.68%,0.266761,2021-08-25
DKS,129.6,Call,140,2021-08-27,2,0.2,0.25,0.3,0.21,3674,151,24.33,70.08%,0.071712,2021-08-25
GPS,27.48,Call,33,2021-08-27,2,0.15,0.16,0.17,0.16,11571,492,23.52,181.32%,0.097246,2021-08-25
CMCSA,59.48,Call,63,2021-10-01,37,0.29,0.31,0.33,0.32,2397,106,22.61,18.94%,0.171316,2021-08-25
M,23.59,Put,24,2021-08-27,2,0.62,0.65,0.67,0.63,2615,117,22.35,55.70%,-0.654404,2021-08-25
JD,76.14,Put,74,2021-08-27,2,0.4,0.42,0.44,0.4,2308,104,22.19,52.89%,-0.227223,2021-08-25
IRBT,82.81,Call,85,2021-09-17,23,2.5,2.8,3.1,3,2561,118,21.7,47.61%,0.437153,2021-08-25
AMC,43.96,Call,47,2021-08-27,2,1.72,1.76,1.79,1.72,43196,1996,21.64,223.56%,0.373967,2021-08-25
AEO,31.75,Call,33,2021-09-03,9,0.94,0.96,0.98,0.94,2488,120,20.73,73.41%,0.389132,2021-08-25
GME,199.65,Call,215,2021-08-27,2,4.8,4.9,5,4.9,4828,234,20.63,178.22%,0.310096,2021-08-25
SPCE,26.26,Call,27,2021-08-27,2,0.32,0.33,0.34,0.32,8820,434,20.32,79.00%,0.327802,2021-08-25
JWN,31.14,Put,31,2021-08-27,2,0.6,0.65,0.7,0.65,6755,341,19.81,78.26%,-0.457461,2021-08-25
MARA,38.33,Put,37,2021-08-27,2,0.56,0.57,0.57,0.57,2544,129,19.72,99.89%,-0.303381,2021-08-25
GME,199.65,Call,210,2021-08-27,2,5.6,5.8,6,5.77,7132,363,19.65,167.35%,0.364636,2021-08-25
NEE,84.53,Call,50,2022-01-21,149,34.4,34.55,34.7,34.7,10500,539,19.48,50.44%,0.969079,2021-08-25
AMD,108.3,Call,109,2021-08-27,2,1,1.02,1.03,1.03,28290,1531,18.48,42.11%,0.424272,2021-08-25
