Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KHC,37.25,Call,39,2022-06-03,2,0.12,0.13,0.13,0.13,46481,602,77.21,59.85%,0.154091,2022-06-01
CSTM,16.66,Call,18,2022-06-17,16,0.2,0.25,0.3,0.25,6691,117,57.19,50.71%,0.249639,2022-06-01
EBAY,46.97,Put,47.5,2022-08-19,79,3.65,3.7,3.75,3.7,8187,153,53.51,38.13%,-0.496654,2022-06-01
AMZN,2433.68,Put,2450,2022-06-03,2,49.6,50.3,51,49.5,4677,101,46.31,57.74%,-0.553705,2022-06-01
PCG,12.25,Put,11.5,2022-06-17,16,0.1,0.12,0.13,0.12,3805,107,35.56,38.74%,-0.206209,2022-06-01
CRM,176.07,Put,180,2022-06-03,2,4.2,4.33,4.45,3.98,4201,121,34.72,31.87%,-0.822238,2022-06-01
KHC,37.25,Call,38,2022-06-03,2,0.24,0.25,0.26,0.23,15567,477,32.64,49.28%,0.296696,2022-06-01
NIO,17.57,Put,18.5,2022-06-03,2,1.11,1.12,1.13,1.13,3895,124,31.41,101.99%,-0.740703,2022-06-01
AMC,12.81,Put,7.5,2022-06-24,23,0.16,0.17,0.18,0.18,2624,102,25.73,163.77%,-0.0658,2022-06-01
NLY,6.6,Put,6.5,2022-06-17,16,0.08,0.1,0.11,0.1,3982,177,22.5,23.73%,-0.409947,2022-06-01
LUV,44.15,Call,50,2022-07-01,30,0.23,0.3,0.36,0.3,3517,159,22.12,37.18%,0.132591,2022-06-01
CRM,176.07,Put,175,2022-06-03,2,1.58,1.64,1.7,1.66,4578,210,21.8,41.53%,-0.415401,2022-06-01
DOW,68.11,Put,66,2022-06-17,16,0.87,0.94,1.01,0.8,3445,160,21.53,31.44%,-0.313564,2022-06-01
MRO,31.38,Call,33,2022-07-15,44,1.76,1.78,1.8,1.77,24653,1218,20.24,56.45%,0.434346,2022-06-01
NIO,17.57,Call,23,2022-06-17,16,0.16,0.17,0.18,0.17,4429,223,19.86,96.24%,0.108262,2022-06-01
MPLX,33.24,Call,36,2022-07-15,44,0.25,0.28,0.3,0.25,2063,111,18.59,25.40%,0.167496,2022-06-01
BX,116.09,Put,125,2022-07-15,44,11.65,12.08,12.5,12.1,2676,148,18.08,37.35%,-0.703818,2022-06-01
DELL,50.67,Call,57.5,2022-06-17,16,0.09,0.1,0.1,0.1,6421,357,17.99,38.07%,0.059344,2022-06-01
DAL,39.54,Call,46,2022-07-01,30,0.3,0.32,0.33,0.32,2269,129,17.59,44.76%,0.132401,2022-06-01
AFRM,24.32,Call,24.5,2022-06-03,2,0.97,1,1.03,1.02,1629,100,16.29,153.75%,0.496849,2022-06-01
CHPT,12.45,Call,17,2022-06-17,16,0.09,0.1,0.1,0.1,12600,792,15.91,102.09%,0.088429,2022-06-01
SNAP,13.93,Put,9,2022-09-16,107,0.7,0.73,0.75,0.71,2918,192,15.2,100.32%,-0.140984,2022-06-01
NIO,17.57,Put,19,2022-06-03,2,1.48,1.54,1.59,1.48,1797,120,14.98,81.28%,-0.898036,2022-06-01
C,52.39,Put,40,2023-06-16,380,2.22,2.71,3.2,2.62,2002,134,14.94,35.93%,-0.200137,2022-06-01
NIO,17.57,Put,18,2022-06-03,2,0.77,0.78,0.78,0.77,10178,685,14.86,100.44%,-0.613363,2022-06-01
BX,116.09,Put,100,2022-06-10,9,0.37,0.41,0.45,0.47,3934,271,14.52,67.08%,-0.072214,2022-06-01
ALK,46.57,Put,37.5,2022-07-15,44,0.45,0.53,0.6,0.5,1443,103,14.01,54.67%,-0.108192,2022-06-01
CRM,176.07,Put,170,2022-06-03,2,0.45,0.48,0.51,0.51,4577,336,13.62,47.53%,-0.155109,2022-06-01
FUV,3.4,Put,2.5,2022-07-15,44,0.1,0.15,0.2,0.17,3190,237,13.46,123.09%,-0.175343,2022-06-01
UAL,45.49,Put,42,2022-12-16,198,5.45,5.5,5.55,5.4,2072,155,13.37,55.73%,-0.344679,2022-06-01
LNG,139.98,Put,120,2023-01-20,233,8,8.25,8.5,8.1,1500,116,12.93,38.63%,-0.261616,2022-06-01
BIG,22.63,Put,22.5,2022-10-21,142,3.9,4.05,4.2,4.03,3004,237,12.68,70.40%,-0.416724,2022-06-01
HST,20.43,Call,21,2022-07-15,44,0.75,0.83,0.9,0.75,3500,291,12.03,35.41%,0.433291,2022-06-01
AFRM,24.32,Call,25,2022-06-03,2,0.73,0.77,0.81,0.79,6232,523,11.92,150.68%,0.424061,2022-06-01
AMZN,2433.68,Call,2465,2022-06-03,2,27.5,28.45,29.4,28.38,1758,152,11.57,58.36%,0.391859,2022-06-01
CHWY,23.49,Call,25,2022-06-03,2,1.13,1.15,1.16,1.14,2504,223,11.23,251.14%,0.404296,2022-06-01
UBER,22.94,Call,42.5,2023-06-16,380,0.89,0.93,0.96,0.89,4260,405,10.52,50.52%,0.173971,2022-06-01
NTAP,72.51,Call,80,2022-06-03,2,0.45,0.5,0.55,0.55,1566,149,10.51,127.42%,0.159462,2022-06-01
AMZN,2433.68,Call,2470,2022-06-03,2,25.85,26.7,27.55,26.16,2390,231,10.35,57.79%,0.3726,2022-06-01
ET,11.94,Call,12.5,2022-07-08,37,0.26,0.29,0.31,0.28,2310,226,10.22,34.76%,0.339288,2022-06-01
ZEN,90.12,Put,80,2022-06-17,16,3.6,3.85,4.1,3.8,1763,175,10.07,110.78%,-0.264471,2022-06-01
WFC,45.16,Put,39,2022-07-01,30,0.29,0.3,0.31,0.29,3009,300,10.03,42.38%,-0.104875,2022-06-01
HRL,48.28,Put,47,2022-06-03,2,0.5,0.6,0.7,0.7,2853,288,9.91,87.74%,-0.328309,2022-06-01
DISH,22.18,Call,22.5,2022-06-10,9,0.65,0.68,0.7,0.75,2363,241,9.8,58.99%,0.456852,2022-06-01
BIDU,141.31,Put,133,2022-06-17,16,3.5,3.63,3.75,3.8,1001,104,9.63,61.26%,-0.295718,2022-06-01
AMZN,2433.68,Put,2460,2022-06-03,2,55.3,56.85,58.4,55.35,1408,147,9.58,56.54%,-0.59334,2022-06-01
SAVE,20.3,Call,21,2022-06-17,16,1.07,1.22,1.36,1.22,1507,164,9.19,89.71%,0.465486,2022-06-01
CHWY,23.49,Call,24.5,2022-06-03,2,1.31,1.33,1.34,1.32,1938,216,8.97,251.55%,0.447088,2022-06-01
AMZN,2433.68,Call,2550,2022-06-03,2,8.5,8.68,8.85,8.9,11748,1322,8.89,60.76%,0.154872,2022-06-01
AMZN,2433.68,Put,2425,2022-06-03,2,36.95,37.88,38.8,37,1096,128,8.56,57.43%,-0.458062,2022-06-01
AMZN,2433.68,Call,2475,2022-06-03,2,24.15,24.98,25.8,26.23,2176,256,8.5,58.61%,0.357029,2022-06-01
PLAB,21.61,Call,20,2022-07-15,44,2.1,2.3,2.5,2.42,959,115,8.34,51.37%,0.699636,2022-06-01
SFIX,8.11,Put,8.5,2022-06-10,9,1.08,1.11,1.14,1.08,1169,141,8.29,167.97%,-0.518439,2022-06-01
WOW,21.76,Call,25,2022-06-17,16,0.35,0.45,0.55,0.4,1190,144,8.26,76.66%,0.21631,2022-06-01
AMZN,2433.68,Call,2480,2022-06-03,2,22.5,23.33,24.15,24.55,2853,346,8.25,58.63%,0.339882,2022-06-01
AMZN,2433.68,Call,2450,2022-06-03,2,35,35.28,35.55,34.5,8841,1086,8.14,59.56%,0.448449,2022-06-01
PINS,18.93,Put,20,2022-06-24,23,1.91,1.96,2.02,1.96,2239,276,8.11,69.80%,-0.5895,2022-06-01
AMZN,2433.68,Put,2350,2022-06-03,2,12.8,13.28,13.75,13.6,5166,638,8.1,61.07%,-0.212817,2022-06-01
APPS,19.68,Call,22,2022-06-03,2,0.13,0.15,0.17,0.17,1430,177,8.08,144.23%,0.160953,2022-06-01
AMZN,2433.68,Put,2420,2022-06-03,2,34.7,35.5,36.3,34.8,1339,167,8.02,57.61%,-0.438989,2022-06-01
FRGE,20.26,Put,20,2022-06-17,16,5,5.35,5.7,5.6,1644,205,8.02,348.32%,-0.351106,2022-06-01
TSLA,740.37,Put,740,2022-06-03,2,16.1,16.45,16.8,16.74,15420,1929,7.99,77.44%,-0.48509,2022-06-01
