Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,11.87,Call,12.5,2023-03-03,39,0.76,0.78,0.79,0.78,50913,149,341.7,65.71%,0.45617,2023-01-23
NKLA,2.76,Call,5,2023-07-21,178,0.14,0.15,0.16,0.14,100048,354,282.62,76.54%,0.211435,2023-01-23
AYX,53.9,Put,40,2023-05-19,115,1.5,1.6,1.7,1.67,28311,170,166.54,62.88%,-0.144957,2023-01-23
GE,79.77,Put,71,2023-01-27,4,0.08,0.2,0.31,0.2,55402,350,158.29,77.09%,-0.068301,2023-01-23
NKLA,2.76,Call,3,2023-07-21,178,0.42,0.44,0.45,0.44,100177,932,107.49,66.37%,0.540416,2023-01-23
TSLA,143.75,Put,142,2023-01-27,4,5.8,5.85,5.9,5.85,15344,175,87.68,112.65%,-0.434008,2023-01-23
UMC,7.98,Put,7.5,2023-04-21,87,0.25,0.33,0.4,0.25,25051,293,85.5,31.80%,-0.296465,2023-01-23
SQ,81.66,Call,90,2023-01-27,4,0.26,0.27,0.27,0.27,43936,551,79.74,69.76%,0.09875,2023-01-23
AMD,76.53,Put,75,2023-01-27,4,0.99,1.01,1.02,0.99,57361,769,74.59,52.33%,-0.343274,2023-01-23
ROKU,54.64,Call,57,2023-02-03,11,1.47,1.5,1.52,1.49,13502,191,70.69,63.88%,0.376707,2023-01-23
PARA,21.16,Call,21.5,2023-02-10,18,0.76,0.78,0.8,0.78,21148,302,70.03,49.92%,0.463532,2023-01-23
NVDA,191.93,Put,187.5,2023-01-27,4,2.53,2.58,2.62,2.59,12482,180,69.34,56.68%,-0.333578,2023-01-23
CVS,87.2,Call,95,2023-03-17,52,0.6,0.63,0.65,0.63,8041,132,60.92,22.02%,0.168928,2023-01-23
AMC,5.66,Put,5,2023-02-10,18,0.56,0.6,0.64,0.6,31115,535,58.16,191.44%,-0.305579,2023-01-23
NFLX,357.42,Put,355,2023-01-27,4,5.1,5.2,5.3,5.14,5606,106,52.89,42.65%,-0.427283,2023-01-23
OKE,69.73,Call,75,2023-03-17,52,0.45,0.58,0.7,0.65,6027,114,52.87,22.48%,0.203539,2023-01-23
SBUX,106.21,Call,115,2023-04-21,87,2.1,2.11,2.12,2.1,122446,2448,50.02,24.10%,0.285532,2023-01-23
RIG,6.23,Call,7,2023-03-17,52,0.34,0.35,0.35,0.35,11468,234,49.01,65.57%,0.374419,2023-01-23
SHOP,44.04,Put,43,2023-01-27,4,0.64,0.66,0.67,0.65,4997,102,48.99,60.50%,-0.338884,2023-01-23
PBR,11.73,Put,13,2023-02-17,25,1.33,1.4,1.46,1.38,5006,107,46.79,27.74%,-0.92683,2023-01-23
CEI,2.29,Call,2.5,2023-01-27,4,0.22,0.23,0.24,0.24,5781,131,44.13,336.03%,0.471209,2023-01-23
BHC,8.18,Call,9,2023-03-17,52,0.54,0.56,0.58,0.55,54969,1289,42.64,68.37%,0.41475,2023-01-23
AMC,5.66,Call,6,2023-02-10,18,0.42,0.45,0.48,0.44,33092,780,42.43,114.54%,0.46264,2023-01-23
FSLY,10.62,Call,10.5,2023-01-27,4,0.36,0.4,0.43,0.41,7687,194,39.62,78.02%,0.573705,2023-01-23
NVDA,191.93,Put,185,2023-01-27,4,1.8,1.83,1.86,1.83,17505,451,38.81,57.09%,-0.257134,2023-01-23
MRVL,42.75,Call,43,2023-01-27,4,0.87,0.89,0.91,0.9,6786,176,38.56,56.54%,0.47524,2023-01-23
LAZR,6.44,Call,6,2023-05-19,115,1.44,1.46,1.48,1.5,4054,109,37.19,85.98%,0.662311,2023-01-23
