Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,162.99,Call,162.5,2023-04-21,0,2.48,2.54,2.59,2.54,49622,191,259.8,67.45%,0.542676,2023-04-20
T,17.65,Call,18,2023-04-28,7,0.12,0.13,0.14,0.13,21142,105,201.35,27.46%,0.308246,2023-04-20
TSLA,162.99,Call,167.5,2023-04-21,0,0.68,0.7,0.71,0.68,92997,630,147.61,65.58%,0.217617,2023-04-20
JPM,140.81,Call,143,2023-05-12,21,1.52,1.57,1.62,1.53,24972,285,87.62,17.76%,0.376306,2023-04-20
TSLA,162.99,Call,167.5,2023-04-28,7,3.2,3.25,3.3,3.3,30533,402,75.95,56.89%,0.383871,2023-04-20
TSLA,162.99,Call,170,2023-04-21,0,0.32,0.33,0.34,0.34,244625,3248,75.32,68.11%,0.121294,2023-04-20
TSLA,162.99,Call,165,2023-04-21,0,1.35,1.38,1.4,1.38,169514,2331,72.72,65.75%,0.367724,2023-04-20
TSLA,162.99,Call,170,2023-04-28,7,2.45,2.46,2.46,2.45,57342,876,65.46,56.25%,0.312156,2023-04-20
TSLA,162.99,Call,165,2023-04-28,7,4.25,4.28,4.3,4.29,27171,425,63.93,57.05%,0.458636,2023-04-20
TSLA,162.99,Call,172.5,2023-04-21,0,0.18,0.19,0.19,0.18,59284,989,59.94,72.11%,0.067938,2023-04-20
TSLA,162.99,Call,160,2023-04-28,7,6.8,6.88,6.95,6.86,10852,232,46.78,57.64%,0.611622,2023-04-20
SYNH,39,Call,50,2023-05-19,28,0.1,0.3,0.5,0.2,5186,111,46.72,58.24%,0.075431,2023-04-20
T,17.65,Put,17.5,2023-04-28,7,0.17,0.19,0.2,0.2,11933,268,44.53,27.57%,-0.404898,2023-04-20
TSLA,162.99,Call,165,2023-05-05,14,6.15,6.23,6.3,6.25,5087,126,40.37,55.25%,0.483253,2023-04-20
TSLA,162.99,Put,120,2023-05-26,35,0.75,0.8,0.85,0.8,11460,293,39.11,65.94%,-0.052682,2023-04-20
TSLA,162.99,Put,135,2025-12-19,974,30.7,31.38,32.05,31,3915,115,34.04,53.64%,-0.233598,2023-04-20
TSLA,162.99,Call,172.5,2023-04-28,7,1.79,1.82,1.85,1.82,13299,431,30.86,56.33%,0.249475,2023-04-20
LAZR,5.83,Put,5.5,2023-04-28,7,0.13,0.15,0.16,0.14,16071,575,27.95,88.18%,-0.292908,2023-04-20
TSLA,162.99,Call,162.5,2023-04-28,7,5.4,5.48,5.55,5.35,8042,293,27.45,57.30%,0.535597,2023-04-20
LTHM,21.85,Call,20,2023-05-19,28,2.5,2.6,2.7,2.47,4081,150,27.21,62.41%,0.73231,2023-04-20
NIO,8.28,Call,8,2023-05-05,14,0.6,0.63,0.65,0.63,3446,143,24.1,73.71%,0.626812,2023-04-20
SHEL,61.65,Call,62,2023-05-05,14,1.05,1.1,1.15,1.05,3453,151,22.87,24.97%,0.466627,2023-04-20
VZ,37.19,Call,38.5,2023-04-28,7,0.32,0.33,0.34,0.33,4845,228,21.25,39.63%,0.271243,2023-04-20
CAT,222.27,Call,207.5,2023-04-21,0,14.4,14.73,15.05,13.4,2131,102,20.89,86.66%,0.939517,2023-04-20
TSLA,162.99,Call,166.67,2023-04-21,0,0.86,0.88,0.9,0.87,57172,2874,19.89,65.56%,0.262843,2023-04-20
COIN,60.5,Call,63,2023-04-21,0,0.35,0.37,0.38,0.37,10103,515,19.62,96.63%,0.218035,2023-04-20
TFC,33.48,Put,33,2023-04-28,7,0.45,0.53,0.6,0.5,2897,148,19.57,38.79%,-0.384719,2023-04-20
DVN,54.02,Call,62,2023-05-12,21,0.15,0.16,0.18,0.16,3282,168,19.54,38.12%,0.07492,2023-04-20
CE,106.8,Call,115,2023-05-19,28,0.9,1.1,1.3,1.35,2603,134,19.43,31.46%,0.215839,2023-04-20
SYNH,39,Call,40,2023-05-19,28,2.35,2.6,2.85,2.85,5294,277,19.11,74.93%,0.49987,2023-04-20
TSLA,162.99,Call,170,2023-05-05,14,4.15,4.23,4.3,4.1,7454,393,18.97,54.47%,0.372946,2023-04-20
BBBY,0.3,Call,1.5,2023-11-17,211,0.09,0.1,0.1,0.1,20077,1069,18.78,239.25%,0.516282,2023-04-20
TSLA,162.99,Call,157.5,2023-04-21,0,5.6,5.85,6.1,6.1,2075,114,18.2,72.39%,0.824668,2023-04-20
SNAP,10.14,Call,8,2023-09-15,147,3,3.05,3.1,3.25,10102,565,17.88,73.42%,0.784309,2023-04-20
PFE,39.85,Call,40,2025-12-19,974,5.25,5.58,5.9,5.57,2009,116,17.32,23.16%,0.540068,2023-04-20
C,49.4,Call,49.5,2023-04-28,7,0.57,0.59,0.61,0.6,2110,123,17.15,23.63%,0.483426,2023-04-20
CAT,222.27,Call,210,2023-04-21,0,12.05,12.33,12.6,11.55,6910,405,17.06,52.56%,0.981881,2023-04-20
VZ,37.19,Call,38,2023-04-28,7,0.48,0.5,0.51,0.49,2625,154,17.05,40.32%,0.3581,2023-04-20
S,17.9,Call,20,2023-05-19,28,0.45,0.48,0.5,0.49,9317,555,16.79,59.96%,0.286856,2023-04-20
TECK,46.57,Put,47.5,2023-04-28,7,1.88,1.94,2.01,2.05,2410,144,16.74,55.92%,-0.582848,2023-04-20
TSLA,162.99,Call,175,2023-04-28,7,1.34,1.36,1.37,1.34,52860,3159,16.73,56.60%,0.195969,2023-04-20
CAT,222.27,Call,212.5,2023-04-21,0,9.5,9.75,10,9.05,3897,234,16.65,59.33%,0.929959,2023-04-20
CAT,222.27,Call,140,2023-05-19,28,81.6,82.13,82.65,81.25,11620,704,16.51,78.28%,0.986187,2023-04-20
CAT,222.27,Call,215,2023-04-21,0,7,7.33,7.65,6.1,11748,718,16.36,33.36%,0.973231,2023-04-20
CAT,222.27,Call,135,2023-05-19,28,86.55,87.05,87.55,85.51,11776,722,16.31,78.61%,0.990398,2023-04-20
CAT,222.27,Call,217.5,2023-04-21,0,4.4,4.73,5.05,4,4778,293,16.31,36.67%,0.875301,2023-04-20
USB,34.76,Put,25,2023-06-16,56,0.15,0.2,0.25,0.17,27993,1718,16.29,54.63%,-0.050212,2023-04-20
CHRW,97.11,Put,97.5,2023-04-21,0,0.7,0.9,1.1,0.75,2006,126,15.92,26.57%,-0.610256,2023-04-20
COIN,60.5,Call,62,2023-04-21,0,0.59,0.63,0.67,0.59,4960,312,15.9,93.76%,0.31713,2023-04-20
SBUX,107.05,Put,105,2023-04-28,7,0.44,0.45,0.45,0.45,11942,753,15.86,20.92%,-0.242253,2023-04-20
FRC,13.88,Put,8,2023-04-28,7,0.2,0.23,0.25,0.23,6066,383,15.84,317.72%,-0.07053,2023-04-20
CVE,17.73,Call,18,2023-05-19,28,0.7,0.75,0.8,0.75,5154,326,15.81,43.64%,0.481463,2023-04-20
FCX,41.36,Call,45,2023-05-12,21,0.39,0.42,0.45,0.37,3810,241,15.81,38.92%,0.202758,2023-04-20
FSR,4.59,Put,5.5,2023-05-12,21,1.09,1.12,1.15,1.11,2708,174,15.56,114.35%,-0.697772,2023-04-20
TSLA,162.99,Put,400,2023-06-16,56,236.25,237.1,237.95,237.82,13973,901,15.51,129.20%,-0.9495,2023-04-20
LVS,61.53,Put,63,2023-04-21,0,1.46,1.65,1.83,1.78,1640,106,15.47,66.41%,-0.746909,2023-04-20
NU,4.89,Put,3.5,2024-01-19,274,0.28,0.31,0.33,0.3,12371,801,15.44,60.71%,-0.169075,2023-04-20
TTCF,1.58,Put,1.5,2023-05-19,28,0.1,0.22,0.35,0.3,1697,113,15.02,203.28%,-0.352384,2023-04-20
SU,30.61,Call,31,2023-04-21,0,0.05,0.07,0.09,0.1,2858,191,14.96,32.85%,0.231794,2023-04-20
TSLA,162.99,Call,170,2023-05-12,21,5.5,5.58,5.65,5.61,2218,149,14.89,53.35%,0.403873,2023-04-20
COIN,60.5,Put,67,2023-05-12,21,10.1,10.2,10.3,10.2,1655,112,14.78,107.81%,-0.60206,2023-04-20
DFS,105.18,Put,95,2023-07-21,91,2.5,2.58,2.65,2.6,2580,175,14.74,33.60%,-0.232458,2023-04-20
UPS,194.98,Call,210,2023-05-12,21,0.83,0.92,1,1.02,1915,130,14.73,27.71%,0.142062,2023-04-20
BAC,29.9,Put,28,2023-05-12,21,0.18,0.19,0.2,0.19,5392,376,14.34,29.52%,-0.164025,2023-04-20
TSM,89.29,Put,92,2023-04-28,7,3.05,3.18,3.3,3.05,2473,175,14.13,26.13%,-0.789013,2023-04-20
LI,23.13,Put,23,2023-04-28,7,0.62,0.65,0.68,0.72,1917,138,13.89,56.70%,-0.452018,2023-04-20
TSLA,162.99,Put,366.67,2023-06-16,56,203,203.85,204.7,204.57,6244,452,13.81,120.18%,-0.944116,2023-04-20
CSCO,46.58,Put,45,2023-05-12,21,0.42,0.45,0.49,0.47,1889,140,13.49,25.03%,-0.26732,2023-04-20
SPWR,13.82,Call,16,2023-05-19,28,0.36,0.39,0.41,0.38,5677,421,13.48,69.56%,0.259568,2023-04-20
GE,99.76,Put,99,2023-04-21,0,0.18,0.23,0.27,0.23,3773,285,13.24,25.65%,-0.278093,2023-04-20
UNP,202.6,Put,145,2024-01-19,274,2.45,2.63,2.8,2.6,2001,152,13.16,33.36%,-0.085581,2023-04-20
TSLA,162.99,Put,316.67,2023-06-16,56,152.95,153.8,154.65,155.15,3066,234,13.1,88.27%,-0.976797,2023-04-20
TSLA,162.99,Put,333.33,2023-06-16,56,169.4,170.35,171.3,171.65,2858,220,12.99,88.57%,-0.989769,2023-04-20
X,25.77,Call,27.5,2023-04-28,7,0.38,0.4,0.42,0.39,1381,109,12.67,69.79%,0.268941,2023-04-20
TSLA,162.99,Put,152.5,2023-04-28,7,1.57,1.61,1.64,1.62,13503,1067,12.66,61.22%,-0.201308,2023-04-20
META,213.07,Put,260,2023-05-19,28,47.25,47.55,47.85,47.02,2006,159,12.62,50.38%,-0.922317,2023-04-20
TSLA,162.99,Put,266.67,2023-06-16,56,102.8,103.75,104.7,105,4953,398,12.44,67.00%,-0.983153,2023-04-20
PLUG,8.85,Call,9.5,2023-05-12,21,0.43,0.44,0.45,0.45,4949,398,12.43,82.20%,0.402534,2023-04-20
TSLA,162.99,Put,273.33,2023-06-16,56,109.4,110.35,111.3,113.35,12750,1027,12.41,66.75%,-0.988643,2023-04-20
TSLA,162.99,Put,416.67,2024-01-19,274,251.55,253.78,256,253.65,24518,1992,12.31,85.25%,-0.873537,2023-04-20
TSLA,162.99,Put,148,2023-04-28,7,0.89,0.91,0.93,0.91,5820,478,12.18,63.20%,-0.123896,2023-04-20
RIO,67.3,Put,65,2023-05-19,28,1.05,1.13,1.2,1.15,8051,661,12.18,28.49%,-0.318995,2023-04-20
HD,298.57,Call,302.5,2023-04-28,7,1.84,1.9,1.95,1.9,2462,203,12.13,20.96%,0.336173,2023-04-20
TECK,46.57,Put,45,2023-05-05,14,1.09,1.16,1.23,1.21,1310,108,12.13,53.66%,-0.347641,2023-04-20
TJX,79.07,Put,85,2024-01-19,274,8.6,8.77,8.95,8.95,1763,146,12.08,23.76%,-0.582756,2023-04-20
CSCO,46.58,Put,46,2023-04-28,7,0.36,0.37,0.38,0.41,1287,108,11.92,24.36%,-0.34547,2023-04-20
LCID,7.07,Put,6.5,2023-05-12,21,0.39,0.42,0.44,0.41,2338,200,11.69,102.44%,-0.317569,2023-04-20
CFR,105.67,Put,100,2023-05-19,28,2.3,2.9,3.5,2.85,1530,131,11.68,46.26%,-0.306874,2023-04-20
NFLX,325.35,Call,327.5,2023-04-28,7,5.4,5.5,5.6,5.42,2178,187,11.65,34.95%,0.463082,2023-04-20
