Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LCID,29.39,Call,30,2022-02-04,4,0.97,0.99,1,0.99,17904,104,172.15,102.60%,0.445312,2022-01-31
FCX,37.22,Call,38,2022-02-04,4,0.46,0.48,0.5,0.47,6169,124,49.75,51.03%,0.358292,2022-01-31
MIR,8.41,Call,10,2022-05-20,108,0.31,0.36,0.4,0.36,9791,209,46.85,47.78%,0.296612,2022-01-31
BA,200.24,Call,195,2022-02-04,4,7.1,7.28,7.45,7.2,7461,172,43.38,49.10%,0.706054,2022-01-31
XOM,75.96,Call,77,2022-02-18,18,1.41,1.46,1.51,1.5,8923,218,40.93,30.13%,0.421433,2022-01-31
NIO,24.51,Put,21.5,2022-02-04,4,0.15,0.16,0.16,0.16,4181,109,38.36,108.38%,-0.112803,2022-01-31
LCID,29.39,Put,27,2024-01-19,718,11,11.45,11.9,11.1,4101,117,35.05,83.80%,-0.252148,2022-01-31
KSS,59.71,Call,75,2022-03-18,45,0.3,0.5,0.7,0.67,7528,222,33.91,53.51%,0.129176,2022-01-31
GM,52.73,Put,53,2022-02-18,18,2.42,2.46,2.5,2.47,7557,227,33.29,49.85%,-0.49621,2022-01-31
PLUG,21.87,Call,20,2022-02-25,25,2.91,3.01,3.1,3.1,5199,171,30.4,93.11%,0.687555,2022-01-31
TLRY,5.96,Call,6,2022-02-04,4,0.2,0.21,0.21,0.21,8135,271,30.02,91.90%,0.491485,2022-01-31
DAL,39.69,Put,30,2022-04-14,72,0.42,0.44,0.47,0.46,4030,135,29.85,52.88%,-0.095162,2022-01-31
AGNC,14.89,Put,14.5,2022-02-04,4,0.14,0.15,0.15,0.15,16666,581,28.69,49.09%,-0.300338,2022-01-31
TSLA,936.72,Call,890,2022-02-04,4,56.4,57.63,58.85,55.6,3994,152,26.28,74.34%,0.756961,2022-01-31
ADI,163.97,Call,160,2022-02-18,18,7.2,7.8,8.4,5.87,4378,169,25.91,39.50%,0.623822,2022-01-31
NFLX,427.14,Put,400,2022-02-04,4,1.88,1.9,1.93,1.85,6728,264,25.48,59.22%,-0.137821,2022-01-31
LCID,29.39,Put,25,2022-03-18,45,2.22,2.3,2.38,2.27,3966,157,25.26,108.43%,-0.269126,2022-01-31
GM,52.73,Call,53,2022-02-18,18,2.18,2.22,2.25,2.2,8000,319,25.08,49.81%,0.503782,2022-01-31
LI,26.09,Call,27,2022-02-04,4,0.48,0.51,0.53,0.52,2560,103,24.85,81.48%,0.359702,2022-01-31
FDX,245.86,Call,250,2022-02-04,4,1.57,1.64,1.7,1.58,2786,123,22.65,31.37%,0.310073,2022-01-31
JPM,148.6,Call,149,2022-02-04,4,1.49,1.55,1.6,1.63,5334,236,22.6,28.25%,0.466393,2022-01-31
NFLX,427.14,Put,410,2022-02-04,4,3.6,3.65,3.7,3.8,3865,171,22.6,57.01%,-0.23689,2022-01-31
GME,108.93,Put,50,2022-02-11,11,0.16,0.21,0.25,0.2,3013,134,22.49,217.94%,-0.012313,2022-01-31
TRV,166.18,Put,155,2022-02-18,18,1.3,1.55,1.8,1.45,3429,154,22.27,36.63%,-0.187957,2022-01-31
ADI,163.97,Put,160,2022-02-18,18,3.4,3.75,4.1,4.29,4378,203,21.57,38.04%,-0.373109,2022-01-31
CRON,3.69,Call,4,2022-02-25,25,0.16,0.17,0.18,0.17,2238,104,21.52,74.84%,0.376862,2022-01-31
HOOD,14.15,Call,15,2022-02-04,4,0.33,0.35,0.36,0.34,20932,1094,19.13,112.21%,0.330731,2022-01-31
HOOD,14.15,Put,14,2022-02-04,4,0.65,0.68,0.7,0.67,10314,552,18.68,126.44%,-0.441659,2022-01-31
HOOD,14.15,Call,15,2022-03-04,32,1.01,1.12,1.23,1.17,2790,150,18.6,90.80%,0.467137,2022-01-31
INTC,48.82,Call,49,2022-02-04,4,0.47,0.5,0.53,0.5,5406,291,18.58,28.97%,0.454302,2022-01-31
AMC,16.06,Put,16,2022-03-04,32,1.86,2.1,2.34,2.13,5736,310,18.5,114.63%,-0.428256,2022-01-31
SPCE,9.2,Call,9.5,2022-02-04,4,0.22,0.24,0.25,0.24,2459,139,17.69,95.02%,0.392489,2022-01-31
XOM,75.96,Put,74,2022-02-04,4,0.76,0.76,0.76,0.76,5256,299,17.58,48.99%,-0.299344,2022-01-31
BYND,65.13,Call,65,2022-02-04,4,2.53,2.63,2.73,2.62,3713,213,17.43,94.04%,0.527747,2022-01-31
FUBO,10.74,Call,11,2022-04-14,72,1.63,1.82,2,1.76,4175,248,16.83,98.76%,0.565505,2022-01-31
TTWO,163.34,Call,177.5,2022-02-04,4,0.25,0.35,0.45,0.3,3231,194,16.65,53.93%,0.074344,2022-01-31
NFLX,427.14,Put,395,2022-02-04,4,1.23,1.33,1.42,1.35,1742,107,16.28,60.41%,-0.10227,2022-01-31
NCLH,20.83,Call,19.5,2022-02-04,4,1.4,1.48,1.57,1.33,1905,118,16.14,71.19%,0.821959,2022-01-31
FUBO,10.74,Call,12,2022-04-14,72,1.33,1.38,1.42,1.36,3547,220,16.12,96.36%,0.482011,2022-01-31
TTD,69.54,Put,65,2022-02-04,4,1.16,1.17,1.17,1.17,3835,242,15.85,102.98%,-0.248146,2022-01-31
MU,82.27,Put,77,2022-02-04,4,0.34,0.38,0.42,0.35,1870,119,15.71,58.63%,-0.133771,2022-01-31
BKKT,4.31,Put,15,2023-01-20,354,11,11.18,11.35,11.37,1781,116,15.35,112.52%,-0.718131,2022-01-31
FDX,245.86,Put,235,2022-02-04,4,0.53,0.62,0.71,0.64,2255,150,15.03,38.47%,-0.12735,2022-01-31
NFLX,427.14,Call,425,2022-02-04,4,10.7,11.13,11.55,11.15,3723,250,14.89,56.44%,0.545662,2022-01-31
UPS,202.21,Call,212.5,2022-02-04,4,2.88,2.99,3.1,2.99,1951,132,14.78,80.55%,0.29151,2022-01-31
AMGN,227.14,Call,235,2022-03-18,45,3.5,3.9,4.3,3.75,2569,175,14.68,22.46%,0.33226,2022-01-31
XOM,75.96,Call,81,2022-02-18,18,0.39,0.42,0.45,0.43,5120,356,14.38,29.78%,0.166098,2022-01-31
FCX,37.22,Call,37,2022-03-18,45,2.6,2.63,2.65,2.63,14768,1029,14.35,48.85%,0.545628,2022-01-31
CCJ,19.43,Call,21,2022-03-18,45,1.12,1.13,1.14,1.14,18149,1273,14.26,64.47%,0.408355,2022-01-31
TWTR,37.51,Put,37,2022-03-18,45,3,3.05,3.1,3.2,1864,133,14.02,63.36%,-0.431341,2022-01-31
ABNB,153.97,Call,165,2022-02-11,11,1.58,1.77,1.95,1.4,2016,144,14,51.16%,0.231324,2022-01-31
AMD,114.25,Put,99,2022-02-04,4,0.5,0.57,0.64,0.5,2702,197,13.72,103.51%,-0.084337,2022-01-31
TSLA,936.72,Call,935,2022-02-04,4,28.2,28.75,29.3,28.5,4415,323,13.67,70.71%,0.524703,2022-01-31
FSR,11.81,Put,11.5,2022-02-04,4,0.41,0.43,0.44,0.44,1834,135,13.59,119.65%,-0.391625,2022-01-31
PLUG,21.87,Call,21,2022-02-18,18,2.19,2.21,2.23,2.23,1753,129,13.59,92.89%,0.617969,2022-01-31
TTWO,163.34,Call,170,2022-02-04,4,0.85,1,1.15,1,1497,113,13.25,47.71%,0.219107,2022-01-31
NKTR,11.12,Call,15,2022-05-20,108,2,3,4,2.35,1550,117,13.25,145.62%,0.507505,2022-01-31
ARVL,3.91,Call,4,2022-02-04,4,0.35,0.38,0.4,0.32,2769,211,13.12,254.11%,0.51893,2022-01-31
JD,74.88,Call,71,2022-02-18,18,6,6.1,6.2,6.1,1874,143,13.1,59.66%,0.680183,2022-01-31
AMD,114.25,Call,111,2022-02-11,11,7.25,7.55,7.85,7.35,2098,162,12.95,71.51%,0.615917,2022-01-31
UPS,202.21,Call,222.5,2022-02-04,4,1.08,1.11,1.14,1.1,1397,108,12.94,79.66%,0.134031,2022-01-31
NVDA,244.86,Call,252.5,2022-02-04,4,3.15,3.25,3.35,3.23,9253,717,12.91,60.97%,0.326514,2022-01-31
NVAX,93.7,Call,95,2022-02-04,4,4.55,4.75,4.95,4.7,1601,124,12.91,135.25%,0.489435,2022-01-31
BSX,42.9,Put,44,2022-02-04,4,1.55,1.97,2.39,1.87,3985,309,12.9,68.55%,-0.62433,2022-01-31
