Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,68.49,Put,65.5,2021-07-16,14,1.03,1.05,1.06,1.05,18212,153,119.03,42.71%,-0.282336,2021-07-02
KDP,35.18,Call,37,2021-08-20,49,0.6,0.63,0.65,0.6,12165,109,111.61,25.52%,0.301453,2021-07-02
ALT,9.34,Call,14,2021-09-17,77,0.4,0.45,0.5,0.45,8464,101,83.8,93.53%,0.23352,2021-07-02
KDP,35.18,Call,36,2021-10-15,105,1.3,1.33,1.35,1.35,10912,157,69.5,23.80%,0.436973,2021-07-02
MSFT,277.65,Put,275,2021-07-09,7,1.07,1.1,1.12,1.08,14511,262,55.39,14.00%,-0.309414,2021-07-02
SNAP,68.49,Put,68.5,2021-07-09,7,1.45,1.5,1.54,1.54,15513,314,49.4,40.59%,-0.489714,2021-07-02
AAPL,139.96,Put,139,2021-07-09,7,0.79,0.8,0.81,0.82,26439,589,44.89,15.77%,-0.373871,2021-07-02
AMD,94.7,Call,130,2021-07-23,21,0.1,0.11,0.12,0.1,4107,100,41.07,62.17%,0.02021,2021-07-02
VST,19.04,Call,21,2021-08-20,49,0.3,0.32,0.35,0.32,5316,156,34.08,35.43%,0.235498,2021-07-02
CHPT,32.02,Call,37,2021-11-19,140,3.25,3.4,3.55,3.42,3402,105,32.4,65.73%,0.439939,2021-07-02
AAPL,139.96,Put,140,2021-07-30,28,3.7,3.75,3.8,3.76,10685,336,31.8,24.00%,-0.490691,2021-07-02
SNAP,68.49,Put,65.5,2021-07-09,7,0.41,0.43,0.44,0.42,15166,510,29.74,39.21%,-0.197744,2021-07-02
TWOU,42.22,Call,55,2021-10-15,105,1.1,1.25,1.4,1.24,10050,345,29.13,52.18%,0.210528,2021-07-02
LI,32.67,Call,33,2021-07-09,7,0.85,0.87,0.89,0.88,7335,259,28.32,57.15%,0.465256,2021-07-02
TSLA,678.9,Call,687.5,2021-07-09,7,10.2,10.43,10.65,10.35,2623,102,25.72,37.72%,0.415051,2021-07-02
LAZR,20.99,Put,20,2021-07-09,7,0.3,0.35,0.4,0.35,3313,131,25.29,65.61%,-0.281821,2021-07-02
NVDA,819.48,Call,910,2021-07-09,7,0.37,0.41,0.44,0.41,3972,164,24.22,38.21%,0.025402,2021-07-02
EGO,10.12,Call,13,2022-01-21,203,0.6,0.68,0.75,0.65,2563,106,24.18,50.54%,0.31727,2021-07-02
AAPL,139.96,Put,139,2021-07-16,14,1.49,1.51,1.52,1.51,6472,280,23.11,17.81%,-0.417157,2021-07-02
NRG,41.41,Call,45,2021-09-17,77,1,1.05,1.1,1.14,5005,225,22.24,31.92%,0.295619,2021-07-02
CLOV,11.71,Call,9,2021-07-09,7,2.55,2.75,2.95,2.75,2400,113,21.24,119.21%,0.953235,2021-07-02
HLIT,8.22,Call,10,2021-08-20,49,0.3,0.32,0.35,0.34,2537,121,20.97,74.38%,0.280006,2021-07-02
ARWR,63.13,Call,70,2021-07-16,14,1.3,1.33,1.35,1.3,2602,126,20.65,72.86%,0.257078,2021-07-02
CCXI,13.18,Put,20,2021-07-16,14,8.5,8.75,9,8.9,4117,205,20.08,378.58%,-0.576059,2021-07-02
BA,236.68,Put,242.5,2021-08-06,35,12.35,12.65,12.95,12.75,2723,136,20.02,32.34%,-0.576211,2021-07-02
NKLA,16.44,Put,14,2021-08-20,49,1.32,1.36,1.39,1.31,8703,450,19.34,107.86%,-0.272812,2021-07-02
WMT,140.11,Call,145,2021-07-09,7,0.21,0.22,0.22,0.22,40311,2127,18.95,20.53%,0.114719,2021-07-02
MSFT,277.65,Put,280,2021-07-16,14,4.45,4.53,4.6,4.55,3701,199,18.6,14.65%,-0.613512,2021-07-02
AAPL,139.96,Put,138,2021-07-09,7,0.5,0.51,0.52,0.51,27921,1586,17.6,16.27%,-0.263433,2021-07-02
MSFT,277.65,Put,275,2021-07-16,14,2.05,2.09,2.14,2.14,4127,235,17.56,15.14%,-0.37091,2021-07-02
TAL,21.39,Call,65,2023-01-20,567,1.7,1.78,1.85,1.8,10144,612,16.58,74.22%,0.230391,2021-07-02
CHWY,80.55,Call,84,2021-07-09,7,0.43,0.45,0.48,0.46,6549,398,16.45,36.05%,0.207598,2021-07-02
CPRI,56.22,Put,55,2022-01-21,203,6.55,6.68,6.8,7,3000,188,15.96,44.18%,-0.40826,2021-07-02
PTON,121.6,Put,118,2021-07-09,7,1.3,1.35,1.39,1.33,3502,223,15.7,41.80%,-0.291685,2021-07-02
CPNG,40.46,Put,55,2021-08-20,49,14.9,15.7,16.5,15.6,4000,260,15.38,80.46%,-0.814356,2021-07-02
RIDE,9.23,Put,7,2021-07-09,7,0.13,0.14,0.15,0.13,2534,166,15.27,178.20%,-0.106715,2021-07-02
SPCE,44.94,Put,45,2021-07-09,7,3.55,3.58,3.6,3.56,12060,864,13.96,142.33%,-0.463405,2021-07-02
AAPL,139.96,Put,144,2021-07-30,28,6.05,6.13,6.2,6.12,2041,150,13.61,23.71%,-0.657617,2021-07-02
CAR,78.94,Call,77.5,2021-07-16,14,3.8,3.95,4.1,3.97,1773,132,13.43,52.34%,0.591445,2021-07-02
DBX,30.68,Put,27,2021-08-20,49,0.48,0.51,0.53,0.53,2625,196,13.39,42.89%,-0.186173,2021-07-02
MA,375.03,Call,380,2021-07-23,21,4.25,4.35,4.45,4.62,1709,128,13.35,18.18%,0.387982,2021-07-02
CZR,102.41,Put,100,2021-07-09,7,0.71,0.89,1.07,0.89,1786,135,13.23,33.12%,-0.293689,2021-07-02
HAL,23.78,Call,24,2021-07-23,21,0.91,0.93,0.95,0.93,2338,178,13.13,45.53%,0.486812,2021-07-02
ENZ,3.2,Put,5,2021-10-15,105,1.8,2.03,2.25,1.85,3452,265,13.03,60.72%,-0.886421,2021-07-02
AAPL,139.96,Put,139,2021-07-23,21,1.97,2.02,2.06,2.04,2198,171,12.85,18.52%,-0.432272,2021-07-02
PTRA,17.45,Call,12.5,2021-07-16,14,4.8,4.95,5.1,4.6,3002,235,12.77,126.41%,0.92943,2021-07-02
CZR,102.41,Put,95,2021-07-09,7,0.1,0.18,0.25,0.15,1500,118,12.71,36.46%,-0.065101,2021-07-02
AMC,51.96,Call,52,2021-07-09,7,3.75,3.83,3.9,3.8,9448,745,12.68,133.20%,0.535124,2021-07-02
AMC,51.96,Call,51,2021-07-09,7,4.1,4.2,4.3,4.2,6591,521,12.65,130.27%,0.576792,2021-07-02
TSLA,678.9,Put,370,2021-07-09,7,0.4,0.48,0.55,0.4,10612,841,12.62,186.10%,-0.006501,2021-07-02
JBHT,165.31,Call,170,2021-07-16,14,0.8,0.93,1.05,0.87,1765,140,12.61,19.63%,0.237572,2021-07-02
JPM,156.03,Call,220,2022-06-17,350,1.05,1.18,1.31,1.04,4028,321,12.55,24.22%,0.07746,2021-07-02
AA,37.92,Put,37,2021-07-16,14,1.26,1.29,1.32,1.32,5549,448,12.39,59.56%,-0.39389,2021-07-02
FCX,37.14,Call,37,2021-07-09,7,0.78,0.8,0.83,0.79,7076,575,12.31,35.17%,0.539619,2021-07-02
DVN,29.23,Put,29,2021-07-09,7,0.52,0.55,0.59,0.54,1275,104,12.26,40.12%,-0.434233,2021-07-02
NVST,43.33,Put,41,2021-07-16,14,0.2,0.25,0.3,0.26,1740,142,12.25,31.38%,-0.175953,2021-07-02
AMZN,3510.98,Call,3420,2021-07-09,7,96.3,99.1,101.9,98.98,2125,174,12.21,19.27%,0.840851,2021-07-02
MA,375.03,Put,360,2021-07-23,21,2.13,2.21,2.28,2.16,1770,147,12.04,20.87%,-0.200941,2021-07-02
MSFT,277.65,Call,277.5,2021-07-09,7,2.01,2.07,2.13,2.1,18300,1531,11.95,13.31%,0.512927,2021-07-02
AMZN,3510.98,Call,3495,2021-07-09,7,40.95,42.7,44.45,43.05,1286,110,11.69,17.79%,0.578579,2021-07-02
GILD,69.3,Put,65,2022-02-18,231,3.55,3.8,4.05,3.55,2873,246,11.68,22.51%,-0.36998,2021-07-02
TSLA,678.9,Put,682.5,2021-07-09,7,16.2,16.5,16.8,16.68,1294,112,11.55,39.41%,-0.527648,2021-07-02
CLX,179.29,Put,180,2021-08-20,49,6.6,6.7,6.8,6.65,1297,113,11.48,22.84%,-0.515814,2021-07-02
AMZN,3510.98,Put,3450,2021-07-09,7,11.9,12.45,13,12.78,3215,280,11.48,18.31%,-0.240532,2021-07-02
CD,14.69,Call,15,2021-07-16,14,0.7,0.73,0.75,0.75,5872,514,11.42,77.35%,0.475329,2021-07-02
UAA,21.25,Call,22.5,2021-07-23,21,0.25,0.31,0.37,0.26,1811,161,11.25,34.33%,0.257087,2021-07-02
BHC,29.89,Call,32,2021-07-30,28,0.01,0.31,0.6,0.3,1258,115,10.94,30.08%,0.218812,2021-07-02
NOK,5.39,Call,5,2021-08-06,35,0.53,0.54,0.55,0.5,4855,454,10.69,47.77%,0.719757,2021-07-02
PINS,79.31,Call,82,2021-07-23,21,1.85,1.92,1.99,1.93,1076,101,10.65,40.04%,0.382575,2021-07-02
LI,32.67,Call,32,2021-07-09,7,1.35,1.38,1.41,1.4,2910,274,10.62,57.69%,0.617763,2021-07-02
TSLA,678.9,Call,682.5,2021-07-09,7,12.35,12.55,12.75,12.5,3200,302,10.6,37.82%,0.470333,2021-07-02
WKHS,14.17,Put,10,2021-07-23,21,0.22,0.23,0.24,0.21,2042,194,10.53,127.67%,-0.098259,2021-07-02
SCHW,72.8,Put,73,2021-07-09,7,0.83,0.89,0.94,0.86,1573,150,10.49,18.60%,-0.539784,2021-07-02
IBM,140.02,Call,145,2021-07-09,7,0.14,0.15,0.16,0.16,2141,207,10.34,19.28%,0.092779,2021-07-02
LEV,19.36,Call,10,2021-12-17,168,9.1,9.3,9.5,9.4,2100,203,10.34,48.51%,0.985088,2021-07-02
OPTT,2.96,Call,5,2021-07-16,14,0.1,0.13,0.15,0.15,36944,3599,10.27,259.36%,0.218244,2021-07-02
LEV,19.36,Call,10,2021-10-15,105,9,9.35,9.7,9.3,1200,117,10.26,96.65%,0.937487,2021-07-02
LI,32.67,Call,32.5,2021-07-16,14,1.5,1.6,1.69,1.71,2328,227,10.26,59.26%,0.541145,2021-07-02
AMZN,3510.98,Put,3500,2021-07-09,7,28.2,28.4,28.6,28.34,2953,288,10.25,17.34%,-0.443078,2021-07-02
DRRX,1.6,Put,2.5,2022-01-21,203,0.9,1.03,1.15,1.11,1159,114,10.17,92.93%,-0.616877,2021-07-02
AMZN,3510.98,Put,3480,2021-07-09,7,20.05,20.63,21.2,21.09,1180,116,10.17,17.82%,-0.354848,2021-07-02
CHWY,80.55,Call,83.5,2021-07-09,7,0.52,0.56,0.6,0.6,1938,191,10.15,37.04%,0.249734,2021-07-02
PBR,11.92,Put,12,2021-07-09,7,0.24,0.25,0.26,0.26,2084,210,9.92,32.51%,-0.553691,2021-07-02
BLMN,27.21,Put,25,2021-08-20,49,0.85,0.9,0.95,0.85,1250,127,9.84,45.59%,-0.277227,2021-07-02
EDU,7.57,Put,5,2021-08-20,49,0.15,0.18,0.2,0.15,11227,1148,9.78,101.38%,-0.096363,2021-07-02
WBA,48.17,Call,48.5,2021-07-09,7,0.47,0.51,0.54,0.48,2893,296,9.77,24.13%,0.418577,2021-07-02
TSLA,678.9,Put,610,2021-07-09,7,3.25,3.53,3.8,3.57,9166,939,9.76,66.40%,-0.113118,2021-07-02
SKLZ,19.52,Put,20.5,2021-07-16,14,1.7,1.75,1.8,1.75,1065,110,9.68,76.66%,-0.599109,2021-07-02
SPCE,44.94,Call,46,2021-07-09,7,3.15,3.18,3.2,3.15,5525,577,9.58,145.76%,0.49422,2021-07-02
SNAP,68.49,Call,67.5,2021-07-09,7,1.94,1.99,2.04,1.92,7289,761,9.58,38.35%,0.618335,2021-07-02
NVDA,819.48,Put,815,2021-07-09,7,10.1,10.4,10.7,10.35,1859,194,9.58,27.61%,-0.435408,2021-07-02
APA,21.47,Call,24,2021-07-30,28,0.6,0.63,0.66,0.61,1779,188,9.46,62.29%,0.287337,2021-07-02
MSFT,277.65,Put,272.5,2021-07-09,7,0.59,0.61,0.62,0.59,5303,563,9.42,15.10%,-0.184271,2021-07-02
KC,31.55,Put,30,2021-11-19,140,3,3.2,3.4,3.31,2736,294,9.31,53.39%,-0.375174,2021-07-02
TSLA,678.9,Put,555,2021-07-09,7,1.95,2.09,2.22,1.99,6668,716,9.31,92.96%,-0.051576,2021-07-02
MRO,13.85,Put,14,2021-07-09,7,0.38,0.4,0.42,0.38,1281,138,9.28,38.67%,-0.570542,2021-07-02
MA,375.03,Call,375,2021-07-23,21,6.55,7.05,7.55,6.87,1712,185,9.25,19.21%,0.508267,2021-07-02
X,24.09,Call,23.5,2021-07-09,7,0.93,0.95,0.97,0.93,9241,1006,9.19,44.80%,0.666608,2021-07-02
