Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,108.1,Call,107,2023-01-06,3,4.65,4.68,4.7,4.68,27761,105,264.39,105.10%,0.563065,2023-01-03
SWN,5.5,Put,5,2023-02-17,45,0.24,0.25,0.26,0.25,20745,112,185.22,63.60%,-0.288567,2023-01-03
TSLA,108.1,Call,109,2023-01-06,3,3.65,3.68,3.7,3.7,24846,156,159.27,104.91%,0.485687,2023-01-03
TSLA,108.1,Call,106,2023-01-06,3,5.2,5.25,5.3,5.24,21143,166,127.37,105.51%,0.601289,2023-01-03
TSLA,108.1,Call,108,2023-01-06,3,4.1,4.15,4.2,4.2,28341,269,105.36,105.76%,0.524445,2023-01-03
AMRS,1.45,Call,1.5,2023-02-17,45,0.25,0.28,0.3,0.3,10605,111,95.54,157.65%,0.588888,2023-01-03
TWO,16.2,Call,14,2023-01-20,17,2.15,2.22,2.3,2.15,10750,118,91.1,63.54%,0.873864,2023-01-03
AAPL,125.07,Call,124,2023-01-20,17,5.05,5.13,5.2,5.15,23080,371,62.21,41.86%,0.562988,2023-01-03
TSLA,108.1,Call,104,2023-01-06,3,6.45,6.5,6.55,6.45,7715,134,57.57,105.66%,0.675567,2023-01-03
NKLA,2.22,Put,2,2024-01-19,381,1.06,1.08,1.1,1.08,40059,967,41.43,161.59%,-0.184103,2023-01-03
TSLA,108.1,Call,111,2023-01-06,3,2.8,2.84,2.87,2.85,25018,650,38.49,104.13%,0.409246,2023-01-03
ZS,110.19,Call,115,2023-01-06,3,0.8,0.86,0.92,0.85,4436,119,37.28,62.84%,0.237205,2023-01-03
TSLA,108.1,Call,105,2023-01-06,3,5.8,5.85,5.9,5.85,21872,616,35.51,106.24%,0.638334,2023-01-03
GME,17.2,Put,17.5,2023-02-17,45,2.9,3.03,3.15,3.08,19665,563,34.93,123.31%,-0.426577,2023-01-03
META,124.74,Put,125,2023-01-06,3,2.47,2.5,2.52,2.49,5621,170,33.06,52.67%,-0.505511,2023-01-03
BILI,27,Call,35,2023-02-17,45,1.39,1.42,1.46,1.4,3703,118,31.38,98.08%,0.285447,2023-01-03
AAPL,125.07,Call,125,2023-01-06,3,2.41,2.45,2.48,2.45,45336,1608,28.19,53.00%,0.516677,2023-01-03
PYPL,74.58,Put,74,2023-01-06,3,1.13,1.15,1.18,1.13,4682,168,27.87,52.54%,-0.423099,2023-01-03
TSLA,108.1,Call,116,2023-01-06,3,1.35,1.36,1.37,1.36,21760,796,27.34,102.78%,0.239884,2023-01-03
TSLA,108.1,Call,112,2023-01-06,3,2.45,2.47,2.48,2.45,33949,1243,27.31,102.92%,0.370917,2023-01-03
TSLA,108.1,Call,111,2023-01-13,10,5.15,5.2,5.25,5.15,2849,111,25.67,89.16%,0.461138,2023-01-03
TSLA,108.1,Put,107,2023-01-06,3,3.55,3.58,3.6,3.56,36823,1503,24.5,105.52%,-0.437285,2023-01-03
TSLA,108.1,Put,86,2023-01-06,3,0.1,0.11,0.12,0.11,11298,464,24.35,129.60%,-0.022321,2023-01-03
UAL,37.21,Put,35,2025-01-17,745,6.9,7.1,7.3,7.13,3051,126,24.21,47.49%,-0.307776,2023-01-03
COIN,33.6,Put,28.5,2023-01-13,10,0.57,0.59,0.6,0.6,2539,105,24.18,113.40%,-0.164371,2023-01-03
GRAB,3.46,Call,3.5,2023-04-21,107,0.7,0.75,0.8,0.75,5985,249,24.04,101.35%,0.609119,2023-01-03
STEM,8.45,Put,7.5,2023-02-17,45,0.6,0.63,0.65,0.64,3008,130,23.14,95.67%,-0.296139,2023-01-03
META,124.74,Put,124,2023-01-06,3,2.02,2.03,2.03,2.03,7143,323,22.11,53.36%,-0.439085,2023-01-03
AAPL,125.07,Call,126,2023-01-06,3,1.9,1.94,1.98,1.95,29710,1357,21.89,52.21%,0.44961,2023-01-03
MLCO,11.98,Call,14,2023-01-20,17,0.25,0.28,0.3,0.25,52255,2408,21.7,82.96%,0.220757,2023-01-03
CVE,18.25,Call,19,2023-02-17,45,1,1.05,1.1,1,2503,116,21.58,50.70%,0.451464,2023-01-03
AAPL,125.07,Put,114,2023-01-13,10,0.65,0.66,0.67,0.64,5035,235,21.43,50.55%,-0.122933,2023-01-03
M,20.13,Call,20.5,2023-01-13,10,0.73,0.75,0.77,0.74,3347,157,21.32,67.92%,0.458771,2023-01-03
BABA,91.98,Put,92,2023-01-06,3,1.99,2.01,2.03,2.03,2353,111,21.2,61.17%,-0.488434,2023-01-03
AAPL,125.07,Call,124,2023-01-06,3,3,3.05,3.1,3.05,7679,376,20.42,54.57%,0.580976,2023-01-03
TSLA,108.1,Put,106,2023-01-06,3,3.1,3.13,3.15,3.13,37227,1831,20.33,106.19%,-0.399342,2023-01-03
