Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RBLX,23.19,Call,28.5,2022-05-13,3,1.43,1.46,1.5,1.49,24316,308,78.95,380.58%,0.33536,2022-05-10
MAS,53.18,Put,50,2022-07-15,66,1.9,2.05,2.2,1.95,6002,130,46.17,36.96%,-0.326121,2022-05-10
RBLX,23.19,Call,27,2022-05-13,3,1.78,1.85,1.92,1.88,27959,662,42.23,383.44%,0.39595,2022-05-10
MAS,53.18,Call,60,2022-07-15,66,0.7,0.77,0.85,0.75,6004,151,39.76,31.95%,0.198468,2022-05-10
T,19.36,Call,21.5,2022-06-10,31,0.08,0.09,0.1,0.1,5404,138,39.16,30.88%,0.121048,2022-05-10
KR,55.19,Put,51,2022-05-13,3,0.09,0.1,0.1,0.1,6084,171,35.58,60.76%,-0.0723,2022-05-10
KSS,49.39,Put,37.5,2022-05-20,10,0.27,0.76,1.24,0.68,3533,106,33.33,147.22%,-0.105943,2022-05-10
BA,132.95,Call,155,2022-06-03,24,0.97,1.06,1.15,1.15,4103,145,28.3,51.53%,0.136691,2022-05-10
ESRT,7.82,Put,7.5,2022-12-16,220,0.7,0.83,0.95,0.55,7500,268,27.99,40.02%,-0.394511,2022-05-10
BAC,35.76,Call,36,2022-05-27,17,1.16,1.19,1.21,1.18,14214,537,26.47,42.51%,0.485051,2022-05-10
TEN,15.52,Put,12,2023-01-20,255,1.35,1.43,1.5,1.5,2575,100,25.75,65.00%,-0.228083,2022-05-10
CVNA,36.68,Call,45,2022-05-13,3,1.1,1.28,1.45,1.3,3507,142,24.7,287.32%,0.256335,2022-05-10
TTD,43.75,Put,35,2022-05-13,3,2.2,2.23,2.26,2.25,13463,561,24,394.47%,-0.211026,2022-05-10
NVDA,175.95,Call,175,2022-05-27,17,13.75,13.88,14,14.05,10297,476,21.63,88.82%,0.549287,2022-05-10
TTD,43.75,Put,30,2022-05-13,3,1.17,1.18,1.19,1.18,8183,413,19.81,423.02%,-0.119864,2022-05-10
RXT,8.63,Put,7.5,2022-05-20,10,0.3,0.38,0.45,0.34,4184,216,19.37,146.67%,-0.242107,2022-05-10
SNAP,22.89,Put,21.5,2022-05-13,3,0.28,0.31,0.33,0.34,5278,291,18.14,102.12%,-0.234815,2022-05-10
DM,1.33,Call,2.5,2022-06-17,38,0.05,0.1,0.15,0.1,3103,176,17.63,200.77%,0.257712,2022-05-10
BABA,84.57,Put,69,2022-05-13,3,0.2,0.21,0.21,0.21,2461,140,17.58,138.20%,-0.045837,2022-05-10
AMZN,2177.18,Call,2200,2022-05-13,3,41.55,42.47,43.4,42.4,5155,295,17.47,67.01%,0.443819,2022-05-10
LCID,15.95,Call,16,2022-05-13,3,0.62,0.65,0.67,0.65,10433,601,17.36,116.84%,0.509336,2022-05-10
X,25.54,Call,25.5,2022-05-20,10,1.29,1.34,1.38,1.28,1904,115,16.56,78.24%,0.530003,2022-05-10
U,48.13,Put,35,2022-05-13,3,1.19,1.21,1.22,1.22,7067,442,15.99,366.74%,-0.130407,2022-05-10
DISH,21.75,Call,22.5,2022-05-13,3,0.7,0.75,0.8,0.8,5233,328,15.95,142.06%,0.421175,2022-05-10
REAL,4.41,Call,5,2022-05-20,10,0.35,0.38,0.4,0.37,1900,120,15.83,201.05%,0.416441,2022-05-10
ON,53.87,Call,57,2022-05-20,10,1.1,1.18,1.25,1.35,4254,271,15.7,66.31%,0.322849,2022-05-10
IGT,20.07,Put,15,2022-07-15,66,0.7,0.75,0.79,0.86,5000,328,15.24,84.06%,-0.164322,2022-05-10
QS,12.04,Call,13,2022-05-13,3,0.21,0.23,0.25,0.3,2808,186,15.1,130.41%,0.277637,2022-05-10
FCX,36.07,Call,46,2022-09-16,129,1.44,1.49,1.54,1.57,4013,281,14.28,51.66%,0.258183,2022-05-10
AAPL,154.51,Call,155,2022-06-10,31,6.4,6.53,6.65,6.47,13140,931,14.11,37.53%,0.508495,2022-05-10
AMC,11.84,Call,12,2022-05-20,10,0.93,0.95,0.96,0.96,9036,649,13.92,132.15%,0.519136,2022-05-10
MAS,53.18,Put,55,2022-05-20,10,2.4,2.53,2.65,2.4,3500,252,13.89,35.46%,-0.70972,2022-05-10
TSLA,800.04,Call,795,2022-05-13,3,28.4,28.9,29.4,29.27,3178,239,13.3,92.51%,0.546688,2022-05-10
AMD,88.73,Call,88,2022-05-13,3,3.05,3.1,3.15,3.1,16456,1279,12.87,85.11%,0.557905,2022-05-10
NVDA,175.95,Call,180,2022-05-13,3,4.2,4.28,4.35,4.3,33489,2607,12.85,95.01%,0.412442,2022-05-10
PRU,104.25,Put,95,2024-01-19,619,13.7,14.35,15,13.75,2000,158,12.66,29.42%,-0.376932,2022-05-10
