Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PLTR,12.75,Call,10,2022-02-18,23,2.84,3,3.15,3.1,28052,140,200.37,113.46%,0.840301,2022-01-26
AFRM,55.73,Call,63,2022-02-11,16,4,4.28,4.55,4.1,10329,106,97.44,145.03%,0.400537,2022-01-26
CPNG,18.85,Put,17.5,2023-01-20,359,3,3.28,3.55,3.35,18262,210,86.96,56.69%,-0.337749,2022-01-26
OPEN,8.65,Call,12,2022-03-18,50,0.34,0.38,0.42,0.4,11224,175,64.14,101.42%,0.246899,2022-01-26
ET,9.69,Call,10.5,2022-02-18,23,0.1,0.11,0.12,0.1,16065,306,52.5,37.99%,0.202262,2022-01-26
COMM,9.16,Put,9,2022-02-18,23,0.45,0.5,0.55,0.5,5652,110,51.38,63.49%,-0.424445,2022-01-26
RUN,24.82,Call,30,2022-08-19,204,3.65,3.8,3.95,4,5924,131,45.22,74.84%,0.477999,2022-01-26
INTC,51.69,Call,52.5,2022-05-20,113,3.65,3.72,3.8,3.7,7585,175,43.34,36.97%,0.496079,2022-01-26
T,24.25,Call,24.5,2022-01-28,2,0.21,0.22,0.23,0.22,22082,520,42.47,46.36%,0.385049,2022-01-26
GRPN,26.68,Call,26,2022-01-28,2,2.12,2.38,2.63,2.22,3891,101,38.52,239.48%,0.592632,2022-01-26
LAZR,13.5,Call,16,2022-02-04,9,0.28,0.31,0.34,0.33,11645,350,33.27,128.52%,0.229349,2022-01-26
T,24.25,Put,20,2022-09-16,232,0.86,0.91,0.96,0.86,4028,132,30.52,30.32%,-0.22191,2022-01-26
FLEX,15.76,Call,18,2022-02-18,23,0.25,0.28,0.3,0.3,7979,271,29.44,63.20%,0.224177,2022-01-26
PLUG,19.47,Call,21,2022-01-28,2,0.18,0.2,0.21,0.2,4646,158,29.41,120.76%,0.211379,2022-01-26
SABR,8.75,Call,11,2022-03-18,50,0.32,0.35,0.38,0.35,13396,525,25.52,78.68%,0.261043,2022-01-26
XLNX,175.38,Put,135,2022-03-18,50,4.4,4.8,5.2,4.68,8415,348,24.18,79.80%,-0.151308,2022-01-26
FB,294.63,Call,315,2022-01-28,2,0.13,0.15,0.16,0.15,8464,351,24.11,49.50%,0.035469,2022-01-26
XOM,74.17,Put,76,2022-01-28,2,1.95,2.05,2.15,1.97,5336,222,24.04,30.76%,-0.857498,2022-01-26
DSX,3.42,Call,4,2022-03-18,50,0.1,0.13,0.15,0.1,7786,338,23.04,58.96%,0.249764,2022-01-26
AUY,4.17,Call,4.5,2022-03-18,50,0.15,0.18,0.2,0.18,2579,115,22.43,50.67%,0.369915,2022-01-26
DOW,57.22,Put,53,2022-02-18,23,0.72,0.79,0.87,0.82,2206,105,21.01,41.78%,-0.224499,2022-01-26
TMUS,104.22,Call,105,2022-03-18,50,5,5.33,5.65,6.19,8002,385,20.78,36.95%,0.505728,2022-01-26
T,24.25,Put,24.5,2022-02-18,23,0.86,0.89,0.92,0.87,7460,366,20.38,27.62%,-0.569204,2022-01-26
TMUS,104.22,Put,105,2022-03-18,50,5.9,6.03,6.15,6.11,8054,404,19.94,37.03%,-0.494208,2022-01-26
RUN,24.82,Call,40,2022-08-19,204,1.71,1.88,2.04,2.31,2156,109,19.78,74.52%,0.28292,2022-01-26
BBBY,14.15,Put,15.5,2022-01-28,2,1.53,1.56,1.58,1.55,7838,409,19.16,153.08%,-0.772653,2022-01-26
AMC,15.94,Call,50,2022-05-20,113,0.85,0.98,1.11,0.91,7319,392,18.67,151.77%,0.175949,2022-01-26
NIO,22.66,Put,22,2022-02-18,23,1.64,1.69,1.74,1.66,21350,1231,17.34,88.42%,-0.403476,2022-01-26
