Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BABA,266.54,Call,275,2020-11-13,3,3.2,3.3,3.4,3.4,15718,119,132.08,69.42%,N/A,2020-11-10
FE,29.31,Put,28,2020-11-20,10,0.25,0.28,0.3,0.25,45068,345,130.63,38.51%,N/A,2020-11-10
TSM,87.66,Call,88,2020-11-20,10,2.52,2.55,2.59,2.59,25255,266,94.94,47.20%,N/A,2020-11-10
PAGP,7.67,Call,8,2020-12-18,38,0.45,0.48,0.5,0.47,21644,230,94.1,61.13%,N/A,2020-11-10
ON,27.09,Call,29,2021-01-15,66,1.2,1.23,1.25,1.2,7357,101,72.84,41.70%,N/A,2020-11-10
MYL,15.64,Put,16,2020-11-27,17,1.09,1.23,1.37,1.09,10608,158,67.14,66.60%,N/A,2020-11-10
AR,3.73,Put,3.5,2020-12-18,38,0.35,0.38,0.4,0.35,35258,604,58.37,99.08%,N/A,2020-11-10
AR,3.73,Put,3,2020-12-18,38,0.15,0.18,0.2,0.2,35417,609,58.16,112.17%,N/A,2020-11-10
MOMO,14.88,Call,17.5,2020-11-27,17,0.35,0.36,0.37,0.37,5845,111,52.66,91.46%,N/A,2020-11-10
TRGP,20.24,Put,17,2020-12-18,38,0.5,0.55,0.6,0.6,7512,148,50.76,74.56%,N/A,2020-11-10
TRIP,26.84,Call,27,2020-11-20,10,1.1,1.14,1.17,1.13,12617,302,41.78,67.68%,N/A,2020-11-10
X,10.37,Call,10.5,2020-12-04,24,0.61,0.62,0.62,0.62,6621,165,40.13,63.56%,N/A,2020-11-10
MPC,37.64,Call,42.5,2021-04-16,157,2.39,2.53,2.67,2.6,20240,505,40.08,43.40%,N/A,2020-11-10
HMY,5.02,Call,5,2021-01-15,66,0.65,0.68,0.7,0.66,58465,1514,38.62,75.98%,N/A,2020-11-10
MYL,15.64,Call,16,2020-11-27,17,0.7,0.8,0.9,0.8,3761,106,35.48,70.84%,N/A,2020-11-10
ZM,376.01,Call,400,2020-11-13,3,4.3,4.6,4.9,4.2,8476,241,35.17,90.91%,N/A,2020-11-10
BABA,266.54,Call,270,2020-11-13,3,4.8,4.9,5,4.9,10966,340,32.25,66.67%,N/A,2020-11-10
BYND,125.01,Put,150,2021-06-18,220,40.8,41.35,41.9,42,6488,211,30.75,68.97%,N/A,2020-11-10
JD,80.08,Put,73,2020-11-20,10,1.1,1.16,1.22,1.22,3652,121,30.18,74.36%,N/A,2020-11-10
OVV,11.26,Call,13,2020-12-18,38,0.5,0.58,0.65,0.57,13107,444,29.52,80.13%,N/A,2020-11-10
VIAC,30.07,Put,32,2021-03-19,129,4.5,4.58,4.65,4.55,16071,584,27.52,49.50%,N/A,2020-11-10
BYND,125.01,Put,145,2021-06-18,220,37.2,37.73,38.25,38.25,6624,263,25.19,68.37%,N/A,2020-11-10
