Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LBTYA,20.08,Call,22.5,2023-04-21,141,0.8,0.83,0.85,0.82,30286,228,132.83,31.48%,0.345571,2022-11-30
NIO,12.78,Put,12.5,2022-12-02,1,0.31,0.32,0.33,0.33,29756,289,102.96,173.18%,-0.385627,2022-11-30
XPEV,10.81,Put,10,2022-12-02,1,0.21,0.22,0.22,0.22,35034,353,99.25,244.07%,-0.250039,2022-11-30
GRAB,3.02,Call,2.5,2023-04-21,141,0.85,0.9,0.95,0.95,15095,183,82.49,94.36%,0.740323,2022-11-30
BX,91.53,Put,80,2022-12-09,8,0.2,0.26,0.31,0.25,8045,100,80.45,62.11%,-0.065486,2022-11-30
GRAB,3.02,Call,4,2023-04-21,141,0.25,0.33,0.4,0.3,15007,242,62.01,77.54%,0.379377,2022-11-30
HZNP,100.29,Put,90,2023-01-20,50,5.3,5.4,5.5,5.45,14895,258,57.73,70.96%,-0.287271,2022-11-30
EOG,141.93,Call,180,2023-04-21,141,3.5,3.7,3.9,3.67,6508,114,57.09,39.57%,0.208015,2022-11-30
EOG,141.93,Put,115,2023-04-21,141,4.5,4.75,5,5.08,6505,115,56.57,46.64%,-0.183662,2022-11-30
AU,18.33,Put,15,2023-04-21,141,0.65,0.73,0.8,0.7,5828,108,53.96,47.93%,-0.198208,2022-11-30
SBUX,102.2,Call,103,2022-12-02,1,0.49,0.5,0.51,0.5,28562,547,52.22,39.13%,0.356336,2022-11-30
HZNP,100.29,Put,80,2023-01-20,50,2.25,2.3,2.35,2.25,9098,175,51.99,68.90%,-0.150694,2022-11-30
APRN,1.02,Put,1.5,2023-01-20,50,0.55,0.6,0.65,0.55,7238,145,49.92,134.07%,-0.701184,2022-11-30
CVNA,7.71,Call,7.5,2022-12-09,8,0.85,0.88,0.9,0.88,7930,167,47.49,171.31%,0.594457,2022-11-30
BABA,87.56,Put,88,2022-12-02,1,2.11,2.16,2.2,2.19,5297,117,45.27,107.31%,-0.523786,2022-11-30
GH,52.34,Call,85,2023-01-20,50,2.65,2.88,3.1,2.47,6936,160,43.35,134.04%,0.236308,2022-11-30
XPEV,10.81,Put,12.5,2023-03-17,106,3.3,3.38,3.45,3.4,8647,210,41.18,103.58%,-0.487386,2022-11-30
NFLX,305.53,Put,302.5,2022-12-02,1,3.25,3.33,3.4,3.3,4160,114,36.49,73.59%,-0.389588,2022-11-30
NIO,12.78,Put,12,2022-12-02,1,0.15,0.16,0.16,0.15,39327,1092,36.01,167.50%,-0.222641,2022-11-30
EOG,141.93,Call,160,2023-04-21,141,7.8,8.15,8.5,8.5,6514,192,33.93,41.76%,0.379718,2022-11-30
BAC,37.85,Call,48,2023-06-16,197,0.48,0.5,0.51,0.44,5047,150,33.65,26.43%,0.142587,2022-11-30
BX,91.53,Put,83,2022-12-09,8,0.37,0.43,0.48,0.45,3713,111,33.45,57.07%,-0.115024,2022-11-30
XPEV,10.81,Put,8,2022-12-16,15,0.17,0.18,0.19,0.19,3353,109,30.76,139.45%,-0.112882,2022-11-30
BX,91.53,Put,85,2022-12-09,8,0.6,0.65,0.69,0.64,4244,138,30.75,52.96%,-0.1627,2022-11-30
HZNP,100.29,Put,85,2023-01-20,50,3.1,3.35,3.6,3.2,9466,310,30.54,65.88%,-0.206025,2022-11-30
AU,18.33,Put,16,2023-04-21,141,1,1.1,1.2,1,3432,115,29.84,47.19%,-0.262221,2022-11-30
MU,57.65,Put,45,2022-12-30,29,0.21,0.22,0.24,0.24,2750,107,25.7,58.69%,-0.055495,2022-11-30
XOM,111.34,Put,80,2023-02-17,78,0.4,0.44,0.48,0.43,4517,183,24.68,44.48%,-0.042587,2022-11-30
AMGN,286.4,Put,275,2022-12-09,8,1.98,2.37,2.76,2.63,6800,276,24.64,41.64%,-0.243921,2022-11-30
NFLX,305.53,Call,320,2022-12-23,22,7.9,8,8.1,8.1,2547,104,24.49,45.46%,0.367635,2022-11-30
XPEV,10.81,Call,11,2022-12-09,8,0.76,0.79,0.81,0.78,4512,186,24.26,134.96%,0.506739,2022-11-30
CF,108.19,Call,130,2023-02-17,78,2.6,2.7,2.8,2.7,2997,128,23.41,45.28%,0.226987,2022-11-30
CCK,82.21,Put,80,2022-12-16,15,1.3,1.4,1.5,1.45,3007,129,23.31,37.01%,-0.339505,2022-11-30
META,118.1,Put,116,2022-12-02,1,0.85,0.86,0.87,0.86,3935,173,22.75,70.08%,-0.305002,2022-11-30
HZNP,100.29,Put,70,2023-01-20,50,0.55,0.63,0.7,0.65,9200,409,22.49,67.11%,-0.055638,2022-11-30
BABA,87.56,Put,85,2022-12-02,1,0.86,0.93,0.99,0.9,10120,453,22.34,106.41%,-0.286937,2022-11-30
PAA,12.42,Call,13,2023-02-17,78,0.25,0.4,0.55,0.45,11517,526,21.9,31.25%,0.386855,2022-11-30
HZNP,100.29,Call,120,2023-01-20,50,2.5,2.63,2.75,2.7,2458,114,21.56,57.44%,0.238367,2022-11-30
C,48.41,Put,44.5,2022-12-16,15,0.19,0.2,0.21,0.23,3210,154,20.84,35.52%,-0.114189,2022-11-30
MSFT,255.14,Call,270,2023-01-06,36,2.89,3.2,3.5,3,7352,357,20.59,24.94%,0.258675,2022-11-30
BABA,87.56,Put,82,2022-12-02,1,0.3,0.32,0.35,0.35,6086,296,20.56,114.40%,-0.12982,2022-11-30
BABA,87.56,Put,79,2022-12-16,15,1.49,1.57,1.64,1.66,2202,110,20.02,69.61%,-0.209099,2022-11-30
NFLX,305.53,Put,297.5,2022-12-02,1,1.61,1.66,1.71,1.64,4227,215,19.66,72.86%,-0.235764,2022-11-30
BABA,87.56,Put,85,2022-12-09,8,2.26,2.36,2.45,2.37,2474,128,19.33,69.29%,-0.364108,2022-11-30
BABA,87.56,Put,84,2022-12-02,1,0.64,0.69,0.73,0.73,6720,349,19.26,113.69%,-0.233018,2022-11-30
CRWD,117.65,Call,115,2022-12-16,15,6.7,6.85,7,6.9,2044,108,18.93,57.12%,0.605768,2022-11-30
SQSP,20.49,Call,20,2022-12-16,15,1.1,1.15,1.2,1.2,4235,233,18.18,56.01%,0.611753,2022-11-30
XPEV,10.81,Call,12,2022-12-09,8,0.43,0.45,0.48,0.42,4007,222,18.05,138.21%,0.34308,2022-11-30
CS,3.28,Put,3,2022-12-09,8,0.1,0.13,0.15,0.11,7967,448,17.78,120.58%,-0.276868,2022-11-30
KR,49.19,Call,49.5,2022-12-02,1,1.28,1.32,1.36,1.32,3057,172,17.77,142.59%,0.481535,2022-11-30
SPB,53.27,Call,55,2022-12-16,15,1.65,1.73,1.8,1.65,1947,112,17.38,55.20%,0.409337,2022-11-30
LI,22,Put,21,2022-12-02,1,0.31,0.33,0.35,0.3,4540,263,17.26,161.19%,-0.276007,2022-11-30
AR,36.55,Put,23,2023-05-19,169,1.15,1.2,1.25,1.2,4143,245,16.91,72.25%,-0.110449,2022-11-30
NFLX,305.53,Put,580,2023-01-20,50,273.45,274.42,275.4,274.55,7679,462,16.62,85.76%,-0.987276,2022-11-30
PYPL,78.41,Call,77,2022-12-09,8,3,3.05,3.1,2.93,2592,156,16.62,48.75%,0.617617,2022-11-30
U,39.51,Put,37,2022-12-02,1,0.26,0.29,0.32,0.33,2190,134,16.34,141.34%,-0.177338,2022-11-30
ROKU,59.37,Put,57,2022-12-02,1,0.54,0.57,0.59,0.57,1873,115,16.29,120.26%,-0.248187,2022-11-30
CF,108.19,Call,115,2023-02-17,78,6.6,6.75,6.9,6.85,3111,191,16.29,47.11%,0.440552,2022-11-30
MRVL,46.52,Call,47.5,2023-02-17,78,4.5,4.58,4.65,4.55,9099,571,15.94,56.45%,0.531008,2022-11-30
KR,49.19,Call,53,2022-12-02,1,0.29,0.3,0.31,0.28,3137,197,15.92,139.78%,0.162909,2022-11-30
BABA,87.56,Call,91,2022-12-16,15,3.3,3.43,3.55,3.35,4871,308,15.81,66.87%,0.418826,2022-11-30
PINS,25.42,Put,14,2023-06-16,197,0.7,0.72,0.74,0.72,2730,173,15.78,77.29%,-0.084714,2022-11-30
CRWD,117.65,Call,120,2022-12-16,15,4.2,4.3,4.4,4.2,2065,131,15.76,54.28%,0.456046,2022-11-30
NIO,12.78,Put,12,2022-12-09,8,0.4,0.41,0.42,0.42,12305,787,15.64,102.58%,-0.310148,2022-11-30
PYPL,78.41,Call,75,2022-12-02,1,3.5,3.7,3.9,3.45,2168,139,15.6,84.88%,0.847432,2022-11-30
META,118.1,Call,131,2022-12-09,8,0.27,0.28,0.29,0.27,2154,140,15.39,47.13%,0.075121,2022-11-30
BILI,17.36,Put,16,2022-12-02,1,0.17,0.19,0.21,0.19,2747,179,15.35,189.31%,-0.191081,2022-11-30
XPEV,10.81,Call,10.5,2022-12-09,8,0.98,1.02,1.05,0.99,3748,247,15.17,130.69%,0.599284,2022-11-30
BABA,87.56,Call,98,2022-12-02,1,0.11,0.11,0.12,0.11,4588,304,15.09,125.99%,0.047118,2022-11-30
NFLX,305.53,Put,305,2022-12-02,1,4.4,4.45,4.5,4.45,5348,355,15.06,74.12%,-0.473528,2022-11-30
WBD,11.4,Put,10.5,2022-12-30,29,0.3,0.32,0.33,0.31,2506,168,14.92,55.00%,-0.265984,2022-11-30
