Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
INTC,35.14,Call,31,2023-12-15,106,5.45,5.55,5.65,5.55,80037,372,215.15,39.01%,0.772847,2023-08-31
SHOP,66.49,Call,67,2023-09-01,0,0.51,0.55,0.59,0.56,12543,179,70.07,56.74%,0.405327,2023-08-31
SHOP,66.49,Call,66,2023-09-08,7,1.85,1.87,1.89,1.85,7769,118,65.84,42.53%,0.56846,2023-08-31
SHOP,66.49,Call,66,2023-09-01,0,0.96,1.02,1.07,1.04,16746,263,63.67,55.67%,0.608411,2023-08-31
GME,18.55,Put,18,2023-11-17,78,2.42,2.52,2.62,2.61,10504,174,60.37,85.71%,-0.390784,2023-08-31
NVDA,493.55,Call,430,2023-12-15,106,89.1,89.8,90.5,90.4,41663,806,51.69,48.00%,0.765511,2023-08-31
RRC,32.38,Call,34,2023-10-20,49,1.05,1.1,1.15,1.1,6261,127,49.3,35.51%,0.395717,2023-08-31
AEO,16.96,Call,19,2023-09-15,14,0.13,0.15,0.16,0.15,5129,110,46.63,55.27%,0.162276,2023-08-31
SHOP,66.49,Call,67,2023-09-08,7,1.36,1.39,1.41,1.4,4637,130,35.67,43.72%,0.468505,2023-08-31
CRM,221.46,Put,225,2023-09-01,0,3.45,4.08,4.7,3.91,5561,156,35.65,33.78%,-0.813857,2023-08-31
AMD,105.72,Call,140,2024-09-20,385,10.8,10.88,10.95,11,3784,113,33.49,44.89%,0.39919,2023-08-31
CRK,12.26,Call,13,2023-10-20,49,0.55,0.58,0.6,0.57,18969,585,32.43,48.02%,0.405583,2023-08-31
EDR,21.89,Call,25,2023-10-20,49,0.25,0.3,0.35,0.3,4588,144,31.86,36.88%,0.194757,2023-08-31
SHOP,66.49,Call,68,2023-09-01,0,0.3,0.31,0.31,0.31,11578,400,28.95,61.69%,0.248223,2023-08-31
MAT,22.16,Call,22.5,2023-09-08,7,0.2,0.23,0.25,0.22,5327,186,28.64,29.26%,0.365627,2023-08-31
AMZN,138.01,Put,137,2023-09-01,0,0.37,0.38,0.39,0.38,51668,2210,23.38,27.71%,-0.299408,2023-08-31
DKS,116.34,Call,118,2023-09-15,14,1.55,1.63,1.7,1.6,2688,118,22.78,25.17%,0.401714,2023-08-31
SHOP,66.49,Call,65,2023-09-08,7,2.39,2.44,2.48,2.45,8225,385,21.36,42.67%,0.666565,2023-08-31
CVS,65.17,Call,66,2023-09-08,7,0.47,0.49,0.5,0.49,1942,101,19.23,22.99%,0.354929,2023-08-31
CHWY,23.98,Call,24,2023-09-01,0,0.31,0.33,0.36,0.33,2823,150,18.82,68.02%,0.499266,2023-08-31
PFE,35.38,Put,42.5,2023-09-15,14,6.95,7.13,7.3,7,5681,311,18.27,67.82%,-0.905471,2023-08-31
SHOP,66.49,Call,64,2023-09-08,7,3.1,3.18,3.25,3.18,5502,312,17.63,44.01%,0.749706,2023-08-31
TSLA,258.08,Put,257.5,2023-09-01,0,2.36,2.39,2.41,2.37,62407,3814,16.36,49.88%,-0.458434,2023-08-31
AMZN,138.01,Put,138,2023-09-01,0,0.74,0.76,0.78,0.77,32733,2099,15.59,27.40%,-0.491877,2023-08-31
CRM,221.46,Put,217.5,2023-09-01,0,0.34,0.41,0.48,0.37,2738,178,15.38,36.32%,-0.165401,2023-08-31
CRM,221.46,Put,220,2023-09-08,7,2.17,2.23,2.29,2.22,3101,202,15.35,24.42%,-0.406334,2023-08-31
LYV,84.53,Call,90,2024-01-19,141,4.5,4.65,4.8,4.7,3532,235,15.03,29.58%,0.447351,2023-08-31
TSLA,258.08,Put,255,2023-09-01,0,1.35,1.38,1.4,1.4,102230,6801,15.03,50.27%,-0.31649,2023-08-31
SSNC,57.42,Call,60,2023-09-15,14,0.2,0.28,0.35,0.2,2351,157,14.97,21.44%,0.160452,2023-08-31
PATH,15.81,Call,25,2024-06-21,294,1.15,1.23,1.3,1.2,5012,335,14.96,57.94%,0.295962,2023-08-31
WYNN,101.38,Call,103,2023-09-01,0,0.28,0.32,0.35,0.32,2456,168,14.62,42.77%,0.242876,2023-08-31
GRAB,3.77,Put,3,2024-01-19,141,0.1,0.13,0.15,0.15,50035,3456,14.48,54.24%,-0.184066,2023-08-31
SHOP,66.49,Put,63,2023-09-08,7,0.38,0.39,0.4,0.38,2632,183,14.38,43.34%,-0.172663,2023-08-31
CRWD,163.03,Put,157.5,2023-09-01,0,0.14,0.16,0.17,0.17,1794,125,14.35,49.52%,-0.087042,2023-08-31
NSTG,2.56,Call,2.5,2023-09-15,14,0.3,0.43,0.55,0.35,3057,213,14.35,160.89%,0.594573,2023-08-31
VSCO,19.18,Put,17.5,2023-10-20,49,0.8,0.85,0.9,0.8,4884,345,14.16,57.54%,-0.284466,2023-08-31
CHWY,23.98,Call,24.5,2023-09-01,0,0.16,0.17,0.18,0.18,2061,146,14.12,76.49%,0.302813,2023-08-31
INTC,35.14,Call,35.5,2023-09-01,0,0.13,0.14,0.15,0.15,33389,2384,14.01,40.22%,0.318379,2023-08-31
JNJ,161.68,Call,162.5,2023-09-01,0,0.27,0.29,0.31,0.3,3733,268,13.93,18.54%,0.30373,2023-08-31
DKNG,29.65,Put,29,2023-09-15,14,0.65,0.7,0.74,0.62,15204,1106,13.75,44.03%,-0.374597,2023-08-31
IMVT,22.71,Call,22.5,2023-09-15,14,3.7,3.85,4,3.85,1631,119,13.71,212.41%,0.592992,2023-08-31
ZS,156.05,Put,115,2023-09-08,7,0.13,0.17,0.2,0.2,2552,187,13.65,113.06%,-0.020982,2023-08-31
PSTG,36.59,Call,35,2023-09-15,14,1.95,2.05,2.15,2.35,1638,128,12.8,36.13%,0.755637,2023-08-31
NCMI,4.53,Call,5,2023-09-15,14,0.05,0.15,0.25,0.26,1366,107,12.77,89.43%,0.318806,2023-08-31
CRWD,163.03,Put,125,2024-03-15,196,5.1,5.2,5.3,5.3,3033,238,12.74,46.98%,-0.154605,2023-08-31
AMZN,138.01,Put,138,2023-09-15,14,2.5,2.54,2.57,2.5,3335,263,12.68,24.36%,-0.477261,2023-08-31
NKE,101.71,Put,55,2024-06-21,294,0.27,0.45,0.63,0.63,2000,158,12.66,44.35%,-0.033999,2023-08-31
AMC,12.55,Put,7,2023-09-22,21,0.09,0.12,0.14,0.11,1894,150,12.63,164.39%,-0.046103,2023-08-31
PD,25.76,Put,25,2023-09-15,14,1.35,1.45,1.55,1.38,1866,148,12.61,88.62%,-0.393961,2023-08-31
AVGO,922.89,Call,1020,2023-09-01,0,0.65,0.98,1.3,1.18,2455,196,12.53,115.94%,0.051642,2023-08-31
AMC,12.55,Put,13.5,2023-09-01,0,1.01,1.05,1.09,1.05,2108,169,12.47,153.33%,-0.809326,2023-08-31
SHOP,66.49,Call,64,2023-09-01,0,2.48,2.59,2.71,2.63,7530,613,12.28,63.51%,0.88051,2023-08-31
SHOP,66.49,Call,65,2023-09-01,0,1.59,1.67,1.75,1.7,25159,2090,12.04,52.34%,0.802995,2023-08-31
KO,59.83,Call,61,2023-10-06,35,0.33,0.36,0.38,0.4,1363,114,11.96,10.20%,0.300399,2023-08-31
AVGO,922.89,Call,990,2023-09-01,0,2.25,2.5,2.75,2.65,3196,268,11.93,107.25%,0.109315,2023-08-31
PLUG,8.46,Put,9,2023-09-15,14,0.71,0.72,0.73,0.68,5160,442,11.67,59.40%,-0.678823,2023-08-31
MDB,381.3,Put,315,2023-09-01,0,1.29,1.4,1.5,1.42,1475,128,11.52,250.58%,-0.06261,2023-08-31
LAZR,5.76,Call,5.5,2023-09-01,0,0.26,0.28,0.29,0.28,1618,141,11.48,85.54%,0.856519,2023-08-31
AFRM,20.81,Put,20,2023-09-08,7,0.48,0.49,0.49,0.49,3268,286,11.43,74.59%,-0.328345,2023-08-31
NVAX,8,Put,9,2023-09-15,14,1.25,1.34,1.43,1.4,1511,134,11.28,123.23%,-0.641422,2023-08-31
DG,138.5,Put,130,2023-11-17,78,2.65,2.7,2.75,2.72,1704,155,10.99,25.84%,-0.257861,2023-08-31
BIDU,142.83,Call,150,2023-11-17,78,8.2,8.3,8.4,8.7,1485,136,10.92,40.25%,0.4576,2023-08-31
NEE,66.8,Put,85,2023-11-17,78,18.1,18.2,18.3,17.9,1573,145,10.85,0.00%,0,2023-08-31
RIVN,22.73,Put,5,2025-01-17,505,0.28,0.32,0.35,0.35,8001,752,10.64,93.99%,-0.023754,2023-08-31
DDOG,96.48,Call,99,2023-09-01,0,0.45,0.47,0.49,0.48,1505,142,10.6,68.50%,0.24113,2023-08-31
INTC,35.14,Put,35,2023-09-01,0,0.15,0.18,0.21,0.15,12050,1139,10.58,29.45%,-0.391859,2023-08-31
QCOM,114.53,Call,118,2023-09-15,14,0.86,0.88,0.9,0.9,2367,225,10.52,24.01%,0.277201,2023-08-31
COP,119.03,Call,110,2023-10-20,49,10.5,10.63,10.75,10.75,3832,365,10.5,26.45%,0.818331,2023-08-31
AAPL,187.87,Put,190,2023-09-01,0,1.72,2.05,2.38,2.23,18530,1765,10.5,18.90%,-0.874128,2023-08-31
UPST,32.17,Put,28,2023-09-15,14,0.55,0.57,0.58,0.57,1542,147,10.49,86.07%,-0.179094,2023-08-31
ROKU,81.2,Call,84,2023-09-01,0,0.13,0.14,0.15,0.13,5645,544,10.38,54.10%,0.117622,2023-08-31
LUMN,1.59,Put,1,2024-06-21,294,0.21,0.24,0.27,0.27,12674,1246,10.17,92.10%,-0.195965,2023-08-31
CVS,65.17,Call,68,2023-09-08,7,0.12,0.13,0.13,0.13,14858,1484,10.01,25.32%,0.117788,2023-08-31
UNH,476.58,Put,475,2023-09-08,7,4.85,5.07,5.3,5.15,1182,122,9.69,23.01%,-0.444865,2023-08-31
SHOP,66.49,Call,70,2023-09-01,0,0.1,0.11,0.11,0.11,9189,961,9.56,73.82%,0.093712,2023-08-31
