Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,14.2,Put,12,2022-09-02,10,0.16,0.18,0.19,0.18,15439,138,111.88,101.43%,-0.137819,2022-08-23
NKLA,5.8,Put,5.5,2022-09-02,10,0.31,0.32,0.32,0.32,45261,560,80.82,122.40%,-0.357123,2022-08-23
ZS,165.35,Put,120,2022-11-18,87,5.5,5.53,5.55,5.55,30292,571,53.05,76.81%,-0.145662,2022-08-23
EXC,45.07,Call,45,2022-09-16,24,0.95,1.03,1.1,1.1,5821,112,51.97,23.32%,0.519427,2022-08-23
TXN,172.52,Call,190,2022-11-18,87,3.35,3.43,3.5,3.5,10151,225,45.12,28.21%,0.260444,2022-08-23
ZM,81.32,Call,85,2022-08-26,3,0.88,0.89,0.9,0.88,5564,124,44.87,74.97%,0.269457,2022-08-23
JMIA,7.28,Call,8,2022-09-02,10,0.18,0.19,0.19,0.18,6941,164,42.32,89.37%,0.287961,2022-08-23
PANW,569.51,Call,600,2022-09-02,10,3.8,4.15,4.5,4.18,7851,193,40.68,37.67%,0.213273,2022-08-23
TWTR,39.86,Put,39,2022-09-02,10,1.19,1.31,1.42,1.29,11150,298,37.42,65.14%,-0.396968,2022-08-23
CHPT,14.2,Call,15.5,2022-08-26,3,0.1,0.11,0.11,0.11,34778,938,37.08,97.03%,0.171133,2022-08-23
AON,286.69,Call,310,2022-09-16,24,0.55,0.65,0.75,0.65,3860,105,36.76,21.90%,0.089191,2022-08-23
CHPT,14.2,Put,14,2022-09-02,10,0.77,0.8,0.83,0.8,15627,503,31.07,96.82%,-0.431741,2022-08-23
TWTR,39.86,Call,41,2022-08-26,3,0.6,0.65,0.69,0.63,5329,176,30.28,75.60%,0.354043,2022-08-23
INTC,33.95,Put,32.5,2023-04-21,241,2.94,2.97,2.99,2.99,5694,190,29.97,33.95%,-0.38261,2022-08-23
KHC,38.72,Call,39,2022-08-26,3,0.16,0.17,0.18,0.18,18722,647,28.94,21.44%,0.35658,2022-08-23
CHPT,14.2,Put,13.5,2022-08-26,3,0.17,0.19,0.2,0.17,10383,381,27.25,86.63%,-0.246605,2022-08-23
ZM,81.32,Call,90,2022-08-26,3,0.24,0.26,0.28,0.26,4644,172,27,82.52%,0.094146,2022-08-23
AAL,13.82,Call,16,2022-09-23,31,0.18,0.2,0.21,0.21,12791,479,26.7,52.52%,0.19271,2022-08-23
REI,3.01,Call,5.5,2022-12-16,115,0.1,0.15,0.2,0.14,3001,122,24.6,94.81%,0.19764,2022-08-23
WBA,37.44,Call,38.5,2022-08-26,3,0.13,0.14,0.15,0.13,20793,873,23.82,35.64%,0.196443,2022-08-23
OXY,73.79,Put,72,2022-08-26,3,0.81,0.83,0.85,0.85,8204,383,21.42,60.33%,-0.316133,2022-08-23
CVNA,34.7,Call,38.5,2022-08-26,3,0.55,0.63,0.7,0.55,2143,105,20.41,141.03%,0.227405,2022-08-23
JBHT,188.84,Put,185,2022-09-16,24,3.6,3.85,4.1,4.14,2022,102,19.82,29.45%,-0.374054,2022-08-23
CHPT,14.2,Put,14.5,2022-08-26,3,0.61,0.64,0.66,0.64,10347,531,19.49,91.85%,-0.58227,2022-08-23
SOFI,6.17,Call,6,2022-09-02,10,0.44,0.45,0.45,0.45,14835,779,19.04,88.80%,0.605637,2022-08-23
BBBY,8.78,Call,22,2022-10-21,59,1.09,1.12,1.15,1.12,2374,126,18.84,238.09%,0.316583,2022-08-23
ZM,81.32,Put,70,2022-09-09,17,0.78,0.82,0.85,0.81,4582,251,18.25,66.35%,-0.130221,2022-08-23
OXY,73.79,Call,76,2022-09-02,10,1.73,1.8,1.86,1.78,1843,102,18.07,55.28%,0.392704,2022-08-23
SNOW,153.07,Put,135,2022-09-02,10,3.8,3.95,4.1,4,2546,141,18.06,113.03%,-0.221215,2022-08-23
NRDY,3.37,Call,5,2022-09-16,24,0.25,0.3,0.35,0.32,12891,716,18,218.38%,0.336541,2022-08-23
TWTR,39.86,Call,42,2022-09-02,10,0.8,0.87,0.94,0.9,3344,192,17.42,65.12%,0.335276,2022-08-23
JBHT,188.84,Put,175,2022-09-16,24,1.45,1.63,1.8,1.65,2016,119,16.94,34.09%,-0.177522,2022-08-23
EXC,45.07,Put,45,2022-09-16,24,0.75,0.83,0.9,0.95,5815,344,16.9,18.50%,-0.479843,2022-08-23
XOM,98,Put,96,2022-08-26,3,0.63,0.67,0.7,0.65,1978,119,16.62,40.77%,-0.283077,2022-08-23
SNOW,153.07,Put,135,2022-09-16,24,5.7,5.85,6,5.7,10202,636,16.04,87.31%,-0.248546,2022-08-23
CAAS,4.5,Call,5,2022-09-16,24,0.35,0.38,0.4,0.4,11072,692,16,127.36%,0.438543,2022-08-23
BP,32.55,Call,36,2022-09-09,17,0.09,0.1,0.11,0.11,2825,181,15.61,35.28%,0.09722,2022-08-23
CVS,101.13,Put,99,2022-08-26,3,0.31,0.32,0.33,0.33,9707,628,15.46,29.74%,-0.210786,2022-08-23
XPEV,18.73,Call,20,2022-09-23,31,1.06,1.1,1.13,1.11,2330,151,15.43,73.67%,0.424937,2022-08-23
AAPL,167.23,Call,187.5,2022-09-16,24,0.1,0.11,0.12,0.11,6623,430,15.4,23.01%,0.02943,2022-08-23
EXPE,105.97,Call,105,2023-01-20,150,14,14.2,14.4,14.06,4053,264,15.35,48.44%,0.587925,2022-08-23
TWTR,39.86,Put,40,2022-09-02,10,1.64,1.76,1.87,1.88,7332,483,15.18,64.36%,-0.48997,2022-08-23
OXY,73.79,Put,70,2022-09-02,10,1.1,1.13,1.16,1.14,4113,276,14.9,55.19%,-0.265241,2022-08-23
CSX,33.63,Put,25,2024-01-19,514,1.2,1.28,1.35,1.33,2017,136,14.83,33.80%,-0.156022,2022-08-23
JWN,23.2,Put,19.5,2022-08-26,3,0.27,0.28,0.29,0.28,2959,205,14.43,185.66%,-0.132174,2022-08-23
HAL,31.22,Call,38,2022-12-16,115,1.33,1.37,1.4,1.36,2026,143,14.17,49.42%,0.287533,2022-08-23
