Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,132,Call,130,2022-01-14,4,4.45,4.53,4.6,4.74,28771,410,70.17,62.75%,0.604667,2022-01-10
GDRX,27.87,Call,27.5,2022-01-21,11,1.4,1.48,1.55,1.47,8960,132,67.88,66.60%,0.568923,2022-01-10
MSFT,314.27,Call,310,2022-01-14,4,6.55,6.8,7.05,6.93,9146,140,65.33,34.44%,0.653862,2022-01-10
AFL,62.91,Call,65,2022-05-20,129,1.95,2.08,2.2,2.09,18815,316,59.54,21.02%,0.401209,2022-01-10
LCID,41.72,Call,42,2022-01-14,4,1.7,1.71,1.73,1.7,15552,262,59.36,105.11%,0.497721,2022-01-10
DDOG,146.33,Call,150,2022-02-18,39,11.45,11.83,12.2,11.75,6219,116,53.61,70.04%,0.50259,2022-01-10
AFL,62.91,Put,45,2022-05-20,129,0.35,0.38,0.4,0.35,18781,358,52.46,37.07%,-0.054541,2022-01-10
NVDA,274,Call,265,2022-01-14,4,12.55,12.78,13,13.05,11139,219,50.86,65.97%,0.697847,2022-01-10
SNAP,41.71,Put,47,2022-01-14,4,5.35,5.45,5.55,5.54,10997,246,44.7,95.42%,-0.874002,2022-01-10
BBBY,13.01,Call,14.5,2022-01-14,4,0.17,0.18,0.18,0.17,19535,476,41.04,116.12%,0.202925,2022-01-10
BAC,48.93,Call,51,2022-01-14,4,0.12,0.13,0.13,0.13,6208,167,37.17,36.16%,0.14003,2022-01-10
LCID,41.72,Put,41,2022-01-14,4,1.63,1.7,1.77,1.69,6294,198,31.79,117.60%,-0.41955,2022-01-10
NVDA,274,Call,270,2022-01-14,4,9.3,9.48,9.65,9.3,18680,595,31.39,62.71%,0.601374,2022-01-10
AEO,23.51,Call,24,2022-01-14,4,0.61,0.68,0.75,0.61,3627,117,31,84.21%,0.423349,2022-01-10
TSLA,1058.12,Call,1005,2022-01-14,4,64.35,65.48,66.6,65.35,3095,106,29.2,74.35%,0.75831,2022-01-10
FB,328.07,Call,320,2022-01-14,4,10.1,10.27,10.45,10.3,5146,184,27.97,39.30%,0.734446,2022-01-10
AMZN,3229.72,Call,3200,2022-01-14,4,56.45,58.23,60,59,8785,315,27.89,31.64%,0.616371,2022-01-10
V,211.97,Call,245,2022-04-14,93,1.86,2.09,2.31,2,3660,142,25.77,26.03%,0.147374,2022-01-10
AFRM,78.24,Call,80,2022-01-14,4,2.72,2.81,2.9,2.79,3141,126,24.93,109.06%,0.445232,2022-01-10
PLTR,16.5,Put,10,2022-09-16,248,0.63,0.7,0.76,0.78,2535,104,24.38,67.43%,-0.118679,2022-01-10
NVDA,274,Call,260,2022-01-14,4,16.25,16.53,16.8,16.5,9506,403,23.59,67.42%,0.781859,2022-01-10
FIS,116.37,Put,120,2022-02-18,39,7.1,7.3,7.5,7.23,2666,113,23.59,33.23%,-0.594397,2022-01-10
AMD,132,Call,134,2022-01-14,4,2.52,2.61,2.7,2.54,2237,103,21.72,62.08%,0.421214,2022-01-10
BAC,48.93,Put,49,2022-01-14,4,0.68,0.71,0.73,0.74,7936,368,21.57,32.52%,-0.511942,2022-01-10
GNW,4.38,Put,4.5,2022-01-21,11,0.2,0.25,0.3,0.3,4707,222,21.2,76.55%,-0.554416,2022-01-10
AMZN,3229.72,Call,3150,2022-01-14,4,91.55,95.8,100.05,96.05,2935,144,20.38,34.14%,0.763446,2022-01-10
GME,131.15,Put,100,2022-01-14,4,0.67,0.72,0.77,0.7,3339,168,19.88,178.60%,-0.061299,2022-01-10
LCID,41.72,Put,40,2022-01-14,4,1.25,1.29,1.33,1.28,14890,764,19.49,118.76%,-0.344244,2022-01-10
AAPL,172.19,Call,170,2022-02-11,32,7.25,7.35,7.45,7.5,5924,304,19.49,30.83%,0.572162,2022-01-10
SLGC,9.61,Call,12.5,2022-05-20,129,0.9,1.08,1.25,1.05,2000,103,19.42,85.24%,0.395547,2022-01-10
NKLA,9.93,Put,10,2022-03-18,66,1.8,1.81,1.82,1.81,8028,415,19.34,105.91%,-0.416941,2022-01-10
HOLX,73.45,Put,70,2022-03-18,66,2.15,2.3,2.45,2.75,1950,106,18.4,31.09%,-0.333361,2022-01-10
FB,328.07,Call,325,2022-01-14,4,6.6,6.75,6.9,6.8,7288,405,18,37.53%,0.602263,2022-01-10
MRNA,233.7,Call,250,2022-01-14,4,2.9,2.95,3,2.96,14579,815,17.89,87.33%,0.244526,2022-01-10
ROKU,182.96,Put,170,2022-01-14,4,2.16,2.24,2.31,2.16,10157,571,17.79,91.69%,-0.207937,2022-01-10
AAPL,172.19,Call,177.5,2022-02-11,32,3.65,3.78,3.9,3.55,3670,209,17.56,29.49%,0.378846,2022-01-10
LVS,36.43,Call,43,2022-03-18,66,0.84,0.87,0.9,0.82,15149,875,17.31,46.36%,0.228992,2022-01-10
TSLA,1058.12,Call,1010,2022-01-14,4,60.6,61.55,62.5,60.8,7911,459,17.24,71.74%,0.744578,2022-01-10
DT,54.54,Call,60,2022-05-20,129,4.9,5,5.1,5.02,5720,335,17.07,54.96%,0.449223,2022-01-10
AFRM,78.24,Call,85,2022-02-18,39,7.5,7.63,7.75,7.6,51415,3024,17,100.46%,0.464919,2022-01-10
CCJ,23.25,Call,26,2022-03-18,66,1.47,1.49,1.51,1.47,22847,1350,16.92,63.02%,0.387884,2022-01-10
SE,187.1,Put,177.5,2022-01-14,4,2.72,2.96,3.2,3.6,3077,188,16.37,87.97%,-0.268237,2022-01-10
NU,9,Put,7.5,2022-02-18,39,0.15,0.2,0.25,0.24,6940,437,15.88,71.76%,-0.185425,2022-01-10
SNAP,41.71,Put,44,2022-01-14,4,2.63,2.78,2.93,4.76,11081,706,15.7,74.58%,-0.740722,2022-01-10
LCID,41.72,Put,42,2022-01-14,4,2.15,2.22,2.28,2.21,3672,235,15.63,118.33%,-0.496816,2022-01-10
CRM,229.63,Put,205,2022-01-14,4,0.11,0.18,0.25,0.19,1554,100,15.54,59.92%,-0.03286,2022-01-10
WFC,55.35,Call,56,2022-01-14,4,0.8,0.84,0.87,0.84,4122,269,15.32,48.98%,0.418893,2022-01-10
FCX,41.62,Call,42,2022-01-14,4,0.54,0.55,0.56,0.55,12489,819,15.25,41.54%,0.425158,2022-01-10
DAL,40.63,Put,35,2022-01-14,4,0.09,0.1,0.11,0.11,2835,188,15.08,95.02%,-0.060652,2022-01-10
COST,518.8,Put,500,2022-01-14,4,1.63,1.63,1.64,1.63,1752,117,14.97,35.72%,-0.157555,2022-01-10
LCID,41.72,Call,43,2022-01-14,4,1.29,1.3,1.31,1.3,26600,1782,14.93,105.80%,0.413939,2022-01-10
REI,2.65,Call,4,2022-06-17,157,0.15,0.25,0.35,0.27,2017,137,14.72,90.11%,0.344358,2022-01-10
NVDA,274,Call,262.5,2022-01-14,4,14.35,14.58,14.8,14.95,3560,244,14.59,66.58%,0.742196,2022-01-10
MSFT,314.27,Call,300,2022-01-14,4,14.65,15.28,15.9,15,1849,128,14.45,38.24%,0.881062,2022-01-10
OPFI,5.14,Call,7.5,2022-02-18,39,0.4,0.45,0.5,0.4,2498,176,14.19,153.63%,0.30808,2022-01-10
AMZN,3229.72,Call,3250,2022-01-14,4,29.05,30.35,31.65,30.6,7144,514,13.9,29.50%,0.425827,2022-01-10
IQ,4.61,Call,4.5,2022-01-14,4,0.25,0.27,0.29,0.26,5707,417,13.69,105.30%,0.608081,2022-01-10
TSLA,1058.12,Call,1025,2022-01-14,4,49.9,50.58,51.25,50.85,7241,535,13.53,72.58%,0.676072,2022-01-10
RIOT,20.09,Call,21,2022-01-14,4,0.65,0.66,0.67,0.65,3562,264,13.49,121.59%,0.388057,2022-01-10
LVS,36.43,Call,36,2022-03-18,66,3.15,3.2,3.25,3.2,15494,1150,13.47,48.57%,0.564032,2022-01-10
TSLA,1058.12,Call,970,2022-01-14,4,93.45,94.7,95.95,94.03,3112,232,13.41,77.26%,0.867731,2022-01-10
OPEN,11.42,Call,13,2022-02-18,39,0.67,0.68,0.68,0.68,7780,582,13.37,83.43%,0.367414,2022-01-10
DKNG,26.13,Call,26,2022-01-14,4,1.04,1.07,1.1,1.08,3888,294,13.22,93.15%,0.539828,2022-01-10
MRNA,233.7,Call,230,2022-01-14,4,10,10.25,10.5,10.5,4849,369,13.14,88.04%,0.586815,2022-01-10
AFRM,78.24,Call,70,2022-02-18,39,14.5,14.8,15.1,14.66,2707,209,12.95,104.10%,0.690544,2022-01-10
LCID,41.72,Put,39,2022-01-14,4,0.91,0.96,1,0.96,6607,512,12.9,121.03%,-0.275718,2022-01-10
WDAY,252.31,Put,220,2022-06-17,157,11.05,11.58,12.1,11.9,3064,240,12.77,40.33%,-0.257274,2022-01-10
AMD,132,Put,124,2022-01-14,4,0.9,0.92,0.93,0.86,3918,315,12.44,67.00%,-0.177049,2022-01-10
BBBY,13.01,Call,13.5,2022-01-21,11,0.6,0.61,0.62,0.59,1819,148,12.29,90.74%,0.438087,2022-01-10
SOFI,13.37,Call,13,2022-01-14,4,0.69,0.7,0.7,0.69,2478,202,12.27,87.67%,0.637513,2022-01-10
MRNA,233.7,Call,252.5,2022-01-14,4,2.27,2.47,2.66,2.54,1631,134,12.17,88.49%,0.215084,2022-01-10
FUBO,13.56,Call,13,2022-01-21,11,1.2,1.21,1.21,1.21,2076,171,12.14,98.24%,0.630335,2022-01-10
BYND,66.62,Put,65,2022-01-14,4,1.53,1.62,1.71,1.7,1780,147,12.11,88.26%,-0.377228,2022-01-10
RBLX,85.52,Put,70,2022-01-14,4,0.19,0.2,0.2,0.2,5137,425,12.09,116.70%,-0.044534,2022-01-10
CVNA,183.44,Put,150,2022-02-18,39,5.6,6.3,7,6.02,1648,137,12.03,83.41%,-0.190854,2022-01-10
TSLA,1058.12,Call,1030,2022-01-14,4,46.55,47.53,48.5,47.46,12929,1077,12,72.07%,0.653551,2022-01-10
PLTR,16.5,Call,15.5,2022-01-14,4,1.16,1.19,1.21,1.2,3572,300,11.91,84.54%,0.773643,2022-01-10
