Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,113.06,Call,80,2023-04-21,104,38.9,39.33,39.75,39.75,25022,122,205.1,88.34%,0.840752,2023-01-06
M,22.13,Put,22,2023-01-06,0,0.02,0.11,0.2,0.15,39614,350,113.18,45.68%,-0.396811,2023-01-06
LAZR,3.95,Put,4,2023-01-20,14,0.3,0.32,0.33,0.33,20862,188,110.97,99.21%,-0.484431,2023-01-06
LCID,6.36,Put,8,2023-01-20,14,1.72,1.75,1.77,1.72,17007,232,73.31,102.07%,-0.853129,2023-01-06
T,19.53,Call,18,2023-01-20,14,3.5,4.23,4.95,4.4,40600,623,65.17,247.74%,0.657981,2023-01-06
T,19.53,Call,15,2023-01-20,14,7.1,7.25,7.4,7.1,5803,101,57.46,341.17%,0.765659,2023-01-06
NKLA,2.13,Put,3,2023-02-17,42,1.02,1.1,1.17,1.13,8085,171,47.28,179.65%,-0.600439,2023-01-06
ORCL,85.66,Call,87,2023-01-13,7,0.5,0.53,0.55,0.57,5438,118,46.08,21.96%,0.316429,2023-01-06
AMD,63.96,Call,61,2023-01-06,0,2.92,2.96,3,2.95,15286,344,44.44,54.08%,0.955856,2023-01-06
AEO,15,Put,13.5,2023-01-13,7,0.09,0.12,0.14,0.12,10061,261,38.55,75.43%,-0.142737,2023-01-06
NWL,14.4,Put,12,2023-02-17,42,0.15,0.18,0.2,0.15,3767,100,37.67,48.61%,-0.119302,2023-01-06
ONEM,16.42,Put,15,2024-01-19,378,1.25,1.28,1.3,1.25,10466,287,36.47,33.96%,-0.296288,2023-01-06
ORCL,85.66,Call,86,2023-01-13,7,0.86,0.91,0.96,0.92,10249,282,36.34,22.37%,0.462058,2023-01-06
COIN,33.26,Call,32,2023-01-06,0,1.03,1.18,1.33,1.54,3790,110,34.45,64.25%,0.880408,2023-01-06
TSLA,113.06,Call,104,2023-01-13,7,10.7,10.8,10.9,10.79,9588,280,34.24,82.24%,0.787498,2023-01-06
WDC,37.17,Put,37.5,2023-02-17,42,2.61,2.67,2.73,2.61,3480,102,34.12,50.11%,-0.478471,2023-01-06
SLGC,2.61,Call,2.5,2023-01-20,14,0.15,0.48,0.8,0.2,10017,296,33.84,67.91%,0.656446,2023-01-06
AEO,15,Put,14.5,2023-01-13,7,0.32,0.36,0.4,0.35,5039,160,31.49,69.93%,-0.342415,2023-01-06
TSM,78.07,Call,70,2023-01-06,0,8,8.13,8.25,8.37,9591,307,31.24,112.05%,0.97151,2023-01-06
BB,3.52,Put,3,2023-02-17,42,0.14,0.17,0.19,0.16,8030,262,30.65,83.74%,-0.235829,2023-01-06
NVDA,148.59,Put,150,2023-02-03,28,9.25,9.35,9.45,9.25,9862,327,30.16,53.14%,-0.489838,2023-01-06
VZ,42.19,Call,45,2023-02-03,28,0.21,0.22,0.23,0.21,3607,120,30.06,22.75%,0.155423,2023-01-06
WBD,11.32,Put,11,2023-01-20,14,0.38,0.39,0.39,0.39,10281,347,29.63,62.20%,-0.379173,2023-01-06
BA,213,Put,205,2023-01-13,7,1.5,1.53,1.56,1.53,3744,127,29.48,38.77%,-0.22556,2023-01-06
XOM,110.53,Put,111,2023-01-20,14,2.36,2.41,2.45,2.44,4001,136,29.42,25.67%,-0.520644,2023-01-06
AMD,63.96,Call,62,2023-01-13,7,3.05,3.08,3.1,2.93,15417,535,28.82,54.72%,0.67711,2023-01-06
TSLA,113.06,Call,113,2023-01-06,0,0.15,0.18,0.2,0.19,206465,7637,27.03,6.43%,0.577552,2023-01-06
WWE,84.27,Call,90,2023-01-20,14,0.6,0.73,0.85,0.87,2656,101,26.3,38.69%,0.208363,2023-01-06
NFLX,315.55,Put,320,2023-01-06,0,3.55,4.5,5.45,3.25,4417,170,25.98,17.21%,-0.943911,2023-01-06
AMD,63.96,Call,61,2023-01-13,7,3.75,3.8,3.85,3.7,6810,280,24.32,56.05%,0.745387,2023-01-06
LUV,35.08,Put,37,2023-01-20,14,2.27,2.3,2.34,2.94,5301,221,23.99,40.23%,-0.735155,2023-01-06
CONN,8.94,Put,7,2023-01-20,14,0.1,0.15,0.2,0.15,3708,161,23.03,122.60%,-0.126058,2023-01-06
MRVL,36.1,Call,35.5,2023-01-06,0,0.46,0.6,0.73,0.34,5395,239,22.57,46.92%,0.759176,2023-01-06
PFE,50.92,Call,50.5,2023-01-13,7,1.01,1.06,1.11,1.02,2948,133,22.17,28.07%,0.593799,2023-01-06
AMD,63.96,Call,60,2023-01-06,0,3.9,3.95,4,3.9,5212,240,21.72,69.04%,0.964279,2023-01-06
BMY,73,Call,75,2023-01-13,7,0.27,0.29,0.31,0.27,3525,163,21.63,23.23%,0.207079,2023-01-06
M,22.13,Put,22,2023-01-13,7,0.89,0.93,0.96,0.94,6137,294,20.87,82.64%,-0.455729,2023-01-06
IBM,143.7,Put,136,2023-01-13,7,0.14,0.15,0.16,0.17,2624,129,20.34,26.48%,-0.064343,2023-01-06
MSFT,224.93,Call,222.5,2023-01-06,0,2.26,2.39,2.51,2.36,25149,1298,19.38,14.88%,0.922047,2023-01-06
RIG,4.9,Call,8,2023-05-19,132,0.14,0.16,0.17,0.15,6764,351,19.27,67.57%,0.16809,2023-01-06
WWE,84.27,Put,75,2023-01-20,14,0.2,0.25,0.3,0.25,3680,195,18.87,43.19%,-0.075577,2023-01-06
BMBL,19.49,Put,17.5,2023-02-17,42,0.9,0.93,0.95,0.94,5001,265,18.87,71.78%,-0.280545,2023-01-06
DVA,81.05,Call,87.5,2023-04-21,104,3.7,3.95,4.2,4,2500,136,18.38,35.39%,0.404929,2023-01-06
GOOG,88.16,Call,86,2023-01-06,0,1.04,2.3,3.55,2.25,5434,306,17.76,37.40%,0.901883,2023-01-06
BIIB,279.25,Call,320,2023-01-13,7,0.25,0.38,0.5,0.39,2074,119,17.43,56.31%,0.044832,2023-01-06
TSLA,113.06,Call,112,2023-01-06,0,0.92,1.09,1.25,1.02,159000,9145,17.39,23.86%,0.78102,2023-01-06
SIRI,5.99,Call,6,2023-02-17,42,0.18,0.21,0.24,0.21,25916,1511,17.15,25.49%,0.522289,2023-01-06
OXY,63.75,Put,64,2023-01-06,0,0.15,0.24,0.32,0.28,17649,1034,17.07,9.01%,-0.796358,2023-01-06
TSLA,113.06,Put,113,2023-01-06,0,0.15,0.2,0.25,0.2,62026,3662,16.94,9.99%,-0.451068,2023-01-06
TSLA,113.06,Call,103,2023-01-13,7,11.45,11.6,11.75,11.65,3310,196,16.89,84.45%,0.805792,2023-01-06
TGT,160.15,Call,185,2023-03-17,69,2.36,2.43,2.49,2.49,10400,618,16.83,35.08%,0.196528,2023-01-06
VOYA,65.96,Call,67.5,2023-03-17,69,3,3.1,3.2,3.2,2601,155,16.78,32.58%,0.478279,2023-01-06
MRVL,36.1,Call,35,2023-01-06,0,0.94,1.07,1.19,0.95,6523,393,16.6,58.53%,0.849877,2023-01-06
C,47.31,Put,47,2023-02-03,28,1.73,1.76,1.78,1.63,4014,243,16.52,36.71%,-0.452719,2023-01-06
FCX,42.28,Call,43.5,2023-01-20,14,0.84,0.86,0.88,0.88,6028,370,16.29,41.33%,0.384268,2023-01-06
SBH,14.62,Put,15,2023-01-20,14,0.65,0.73,0.8,0.7,2638,164,16.09,43.27%,-0.597781,2023-01-06
V,217.75,Put,212.5,2023-01-13,7,1.07,1.12,1.16,1.1,1758,112,15.7,25.83%,-0.236737,2023-01-06
NIO,10.37,Call,9.5,2023-01-13,7,1.02,1.04,1.06,1.03,6609,426,15.51,84.87%,0.79145,2023-01-06
X,26.9,Put,26.5,2023-01-20,14,0.76,0.78,0.79,0.8,1578,102,15.47,46.83%,-0.412327,2023-01-06
COST,482.87,Call,480,2023-01-06,0,2.3,2.8,3.3,2.67,6236,407,15.32,13.81%,0.801611,2023-01-06
BBBY,1.31,Put,1,2023-02-24,49,0.36,0.38,0.4,0.38,1716,112,15.32,331.34%,-0.202455,2023-01-06
GOOGL,87.34,Call,86,2023-01-06,0,1.13,1.35,1.56,1.15,15056,984,15.3,38.02%,0.787732,2023-01-06
