Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,8.71,Call,8.5,2023-04-28,0,0.19,0.22,0.24,0.22,45228,359,125.98,38.19%,0.893692,2023-04-28
PCG,17.11,Call,15,2023-07-21,83,2.38,2.45,2.52,2.42,16401,197,83.25,29.79%,0.853448,2023-04-28
MSFT,307.26,Put,307.5,2023-04-28,0,0.06,0.22,0.37,0.25,22533,374,60.25,1.64%,-0.839796,2023-04-28
VLY,9.38,Call,12,2023-05-19,20,0.45,0.55,0.65,0.5,7733,132,58.58,146.72%,0.291921,2023-04-28
VRAY,1.18,Call,1,2024-01-19,266,0.35,0.4,0.45,0.4,6032,107,56.37,78.00%,0.737948,2023-04-28
AAPL,169.68,Put,172.5,2023-05-19,20,5.6,5.68,5.75,5.68,5669,106,53.48,27.11%,-0.581016,2023-04-28
NYCB,10.69,Call,11,2023-06-16,48,0.3,0.32,0.35,0.35,5515,105,52.52,32.62%,0.410962,2023-04-28
PACW,10.15,Call,10,2025-01-17,630,2.85,3.68,4.5,3.72,5138,100,51.38,83.47%,0.64365,2023-04-28
IMGN,5.39,Put,5,2023-05-19,20,1.05,1.1,1.15,1.05,5742,116,49.5,260.08%,-0.333153,2023-04-28
EOLS,8.74,Call,10,2023-05-19,20,0.35,0.4,0.45,0.4,13467,276,48.79,101.45%,0.330959,2023-04-28
PAGP,13.4,Call,14,2023-06-16,48,0.2,0.23,0.25,0.25,13232,277,47.77,26.14%,0.319342,2023-04-28
LOW,207.83,Call,212.5,2023-05-05,6,0.74,0.76,0.77,0.76,8201,174,47.13,22.14%,0.225885,2023-04-28
CCL,9.21,Call,9.5,2023-05-19,20,0.34,0.35,0.35,0.35,28457,641,44.39,53.98%,0.435977,2023-04-28
PINS,23,Put,22.5,2023-05-05,6,0.31,0.32,0.33,0.31,4702,113,41.61,45.44%,-0.337934,2023-04-28
USB,34.28,Call,35,2023-05-05,6,0.7,0.73,0.75,0.7,14353,369,38.9,57.69%,0.402747,2023-04-28
PBR,10.62,Call,10,2023-06-16,48,0.8,0.91,1.02,0.93,6551,170,38.54,45.47%,0.646117,2023-04-28
AMZN,105.45,Call,112,2023-06-02,34,1.56,1.63,1.69,1.55,6159,183,33.66,30.13%,0.282545,2023-04-28
NCLH,13.35,Call,14.5,2023-05-19,20,0.32,0.34,0.36,0.34,4534,135,33.59,59.51%,0.306945,2023-04-28
BILL,76.81,Call,130,2024-01-19,266,5.5,5.7,5.9,5.6,4253,135,31.5,65.36%,0.274917,2023-04-28
PETS,15.37,Call,17.5,2023-05-19,20,0.2,0.23,0.25,0.23,11743,373,31.48,61.36%,0.199474,2023-04-28
UBER,31.05,Call,40,2024-04-19,356,2.56,2.72,2.88,2.73,3760,125,30.08,41.17%,0.382795,2023-04-28
DLO,14,Call,20,2024-01-19,266,1.15,1.23,1.3,1.27,19665,699,28.13,58.42%,0.347605,2023-04-28
ALGM,35.77,Put,30,2023-06-16,48,0.5,0.6,0.7,0.6,5003,178,28.11,53.38%,-0.152449,2023-04-28
ENPH,164.2,Call,160,2023-04-28,0,3.85,4.18,4.5,4.13,8821,325,27.14,46.41%,0.862595,2023-04-28
INTC,31.06,Call,32.5,2023-05-19,20,0.32,0.33,0.34,0.34,8983,337,26.66,29.62%,0.267723,2023-04-28
SNAP,8.71,Call,9,2023-05-12,13,0.31,0.33,0.34,0.31,4276,170,25.15,65.13%,0.424254,2023-04-28
UBER,31.05,Put,22.5,2023-07-21,83,0.28,0.29,0.3,0.29,4902,195,25.14,52.53%,-0.075096,2023-04-28
FRC,3.51,Put,6,2023-07-21,83,4,4.3,4.6,4.3,3349,134,24.99,372.12%,-0.277597,2023-04-28
INTC,31.06,Put,31.5,2023-05-05,6,0.82,0.84,0.85,0.83,3805,155,24.55,36.56%,-0.608517,2023-04-28
FRC,3.51,Call,3.5,2023-05-19,20,1.15,1.25,1.35,1.3,2672,112,23.86,412.89%,0.684048,2023-04-28
ORCL,94.72,Call,95,2023-05-12,13,0.81,1.11,1.41,1.33,3253,147,22.13,19.83%,0.487796,2023-04-28
