Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XP,14.87,Call,14,2023-06-16,38,1.8,1.83,1.85,1.7,26056,136,191.59,70.02%,0.657487,2023-05-08
AMD,95.04,Put,94,2023-05-12,3,1.45,1.46,1.46,1.46,18402,211,87.21,57.08%,-0.403111,2023-05-08
FSLY,12.47,Call,13,2023-05-12,3,0.16,0.17,0.18,0.16,8700,106,82.08,79.01%,0.29475,2023-05-08
AMD,95.04,Put,91,2023-05-12,3,0.55,0.57,0.58,0.57,31004,501,61.88,58.68%,-0.197589,2023-05-08
TAL,5.61,Call,7,2023-06-16,38,0.11,0.12,0.13,0.13,6359,116,54.82,70.46%,0.201992,2023-05-08
AMD,95.04,Put,95,2023-05-12,3,1.9,1.92,1.93,1.93,15486,307,50.44,57.26%,-0.483837,2023-05-08
SMG,72.58,Call,80,2023-06-16,38,1.7,1.78,1.85,1.8,10937,217,50.4,46.46%,0.285667,2023-05-08
BKD,3.99,Call,4,2023-05-19,10,0.3,0.35,0.4,0.3,7349,160,45.93,114.82%,0.535532,2023-05-08
PFE,38.67,Put,41,2023-05-19,10,2.66,2.74,2.81,2.8,7006,170,41.21,50.68%,-0.742955,2023-05-08
TSN,50.73,Call,55,2023-05-19,10,0.1,0.13,0.15,0.12,4665,117,39.87,35.32%,0.08942,2023-05-08
NRG,31.31,Call,39,2023-09-15,129,0.45,0.5,0.55,0.47,5201,140,37.15,33.40%,0.156858,2023-05-08
RBLX,36.28,Call,38.5,2023-05-12,3,1.23,1.26,1.28,1.26,3944,116,34,162.00%,0.371391,2023-05-08
CHPT,9.06,Call,9.5,2023-05-19,10,0.23,0.24,0.24,0.24,23348,687,33.99,68.52%,0.363475,2023-05-08
PACW,5.97,Call,8.5,2023-05-19,10,0.4,0.45,0.5,0.46,8227,248,33.17,293.93%,0.311416,2023-05-08
NFLX,331.21,Put,330,2023-05-12,3,4,4.05,4.1,4.1,6909,228,30.3,39.62%,-0.448523,2023-05-08
RPD,47.61,Call,55,2023-08-18,101,4.2,5.05,5.9,5.67,5327,191,27.89,80.91%,0.463321,2023-05-08
CVNA,11.3,Call,13,2023-05-19,10,0.86,0.92,0.97,0.9,3786,142,26.66,201.14%,0.401147,2023-05-08
AMD,95.04,Put,94,2023-05-19,10,2.35,2.38,2.41,2.39,2867,109,26.3,47.01%,-0.4228,2023-05-08
AMD,95.04,Put,93,2023-05-12,3,1.07,1.08,1.09,1.08,12057,464,25.98,57.19%,-0.32582,2023-05-08
TSN,50.73,Put,45,2023-07-21,73,0.55,0.6,0.65,0.65,3476,137,25.37,30.77%,-0.16477,2023-05-08
IBM,123.4,Call,125,2023-05-12,3,0.17,0.18,0.19,0.17,14017,553,25.35,15.51%,0.181388,2023-05-08
CTLT,35.46,Call,55,2023-10-20,164,1.05,1.23,1.4,1.27,2684,108,24.85,58.70%,0.195216,2023-05-08
CVS,69.68,Put,55,2023-11-17,193,1.18,1.21,1.25,1.21,3080,128,24.06,33.48%,-0.127872,2023-05-08
AMD,95.04,Put,92,2023-05-12,3,0.74,0.78,0.81,0.79,15939,678,23.51,57.81%,-0.256698,2023-05-08
CRM,197.9,Put,110,2023-08-18,101,0.21,0.24,0.27,0.25,5004,226,22.14,53.81%,-0.011783,2023-05-08
SCHW,47.63,Put,32.5,2023-08-18,101,0.93,0.97,1,0.93,2930,133,22.03,67.25%,-0.099767,2023-05-08
ZS,107.92,Call,115,2023-05-12,3,0.55,0.59,0.63,0.6,3866,177,21.84,70.21%,0.168547,2023-05-08
CVNA,11.3,Put,11,2023-05-12,3,0.83,0.87,0.9,0.85,3185,148,21.52,247.23%,-0.407617,2023-05-08
PLUG,9.29,Put,5,2025-01-17,620,1.01,1.05,1.09,1.05,10054,469,21.44,83.17%,-0.121336,2023-05-08
QS,6.39,Put,8,2023-11-17,193,2.55,2.63,2.7,2.59,3548,170,20.87,87.82%,-0.507175,2023-05-08
GRAB,3.34,Call,3,2023-05-19,10,0.45,0.48,0.5,0.46,44482,2247,19.8,120.45%,0.740612,2023-05-08
COTY,12.11,Put,11,2023-05-12,3,0.17,0.19,0.21,0.18,3053,160,19.08,137.28%,-0.201078,2023-05-08
UAA,8.65,Call,10,2023-10-20,164,0.66,0.7,0.74,0.69,4667,246,18.97,47.53%,0.412249,2023-05-08
IBM,123.4,Call,105,2023-06-16,38,18.25,18.4,18.55,18.55,2114,112,18.88,28.90%,0.961295,2023-05-08
CXW,9.28,Call,10,2023-05-19,10,0.1,0.13,0.15,0.15,3373,183,18.43,64.50%,0.26317,2023-05-08
NFLX,331.21,Put,327.5,2023-05-12,3,3,3.05,3.1,3.05,5227,288,18.15,39.64%,-0.366428,2023-05-08
SHOP,64.38,Put,60,2023-10-20,164,6.3,6.38,6.45,6.35,6672,375,17.79,54.13%,-0.336271,2023-05-08
AMD,95.04,Put,92,2023-05-19,10,1.56,1.59,1.62,1.62,5513,323,17.07,47.52%,-0.319946,2023-05-08
UBER,38.83,Put,39,2023-05-19,10,0.96,0.98,0.99,1,4603,270,17.05,35.52%,-0.510946,2023-05-08
TSN,50.73,Put,50,2023-07-21,73,1.9,1.95,2,1.8,3595,214,16.8,26.81%,-0.414125,2023-05-08
IFF,97.14,Call,100,2023-06-16,38,3.4,3.5,3.6,3.5,2044,126,16.22,37.17%,0.434092,2023-05-08
PYPL,75.52,Call,85,2023-06-23,45,1.42,1.5,1.58,1.5,3096,191,16.21,41.66%,0.24565,2023-05-08
IBM,123.4,Call,115,2023-05-19,10,8.3,8.4,8.5,8.46,7256,457,15.88,23.82%,0.964712,2023-05-08
IBM,123.4,Call,110,2023-06-16,38,13.25,13.4,13.55,13.55,3605,227,15.88,21.52%,0.952801,2023-05-08
NIO,8.27,Put,12.5,2023-11-17,193,4.55,4.65,4.75,4.64,3501,222,15.77,70.03%,-0.72092,2023-05-08
CVNA,11.3,Put,10.5,2023-05-12,3,0.58,0.62,0.65,0.61,2010,129,15.58,243.87%,-0.328404,2023-05-08
