Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BTU,21.72,Put,16,2024-01-19,170,0.51,0.55,0.6,0.59,14242,122,116.74,50.97%,-0.132691,2023-08-02
PBR,14.05,Call,14,2023-08-11,8,0.42,0.44,0.45,0.43,52565,539,97.52,50.21%,0.52602,2023-08-02
CHPT,8.12,Call,9,2023-09-01,29,0.45,0.46,0.46,0.46,71701,764,93.85,84.83%,0.384928,2023-08-02
INVZ,4.07,Call,3,2025-01-17,534,1.95,2.03,2.1,2,20027,221,90.62,79.30%,0.810491,2023-08-02
WBA,30.67,Call,31.5,2023-08-11,8,0.22,0.23,0.23,0.23,15381,219,70.23,29.96%,0.279375,2023-08-02
SHOP,62.43,Put,45,2023-08-11,8,0.13,0.14,0.14,0.13,9045,132,68.52,122.00%,-0.028137,2023-08-02
U,41.45,Put,32.5,2023-08-04,1,0.1,0.11,0.11,0.11,11245,202,55.67,281.01%,-0.041972,2023-08-02
EQRX,2.17,Call,2.5,2024-01-19,170,0.2,0.25,0.3,0.25,11211,203,55.23,59.14%,0.466107,2023-08-02
PBR,14.05,Call,15,2023-08-11,8,0.09,0.1,0.1,0.11,50602,1003,50.45,47.90%,0.181297,2023-08-02
HST,18.15,Call,19,2023-08-18,15,0.2,0.23,0.25,0.2,8964,208,43.1,34.26%,0.268799,2023-08-02
VRT,34.29,Call,32.5,2023-08-18,15,2.65,2.75,2.85,2.85,4250,132,32.2,65.52%,0.686686,2023-08-02
GPP,14.67,Call,10,2023-10-20,78,4.6,4.8,5,4,3360,105,32,72.76%,0.906823,2023-08-02
RAD,2.24,Put,2,2023-08-18,15,0.25,0.3,0.35,0.29,3147,106,29.69,236.12%,-0.315659,2023-08-02
NTR,67.38,Call,67,2023-08-04,1,1.7,1.78,1.85,1.7,2911,100,29.11,106.94%,0.55177,2023-08-02
DASH,85.98,Call,93,2023-08-04,1,1.02,1.09,1.16,1.14,4726,165,28.64,193.53%,0.234902,2023-08-02
FOUR,63.76,Put,55,2023-08-18,15,1.6,1.73,1.85,1.67,3343,119,28.09,101.96%,-0.203881,2023-08-02
NVDA,442.69,Call,442.5,2023-08-04,1,6.05,6.35,6.65,6.5,15179,561,27.06,68.96%,0.51355,2023-08-02
UL,52.97,Call,47.5,2023-09-15,43,4.4,5,5.6,5.5,2880,107,26.92,16.38%,0.974258,2023-08-02
EXTR,30.22,Put,25,2023-12-15,135,1,1.13,1.25,1.1,3200,124,25.81,47.88%,-0.195974,2023-08-02
TSLA,254.11,Call,355,2023-11-17,107,4.6,4.65,4.7,4.68,16654,676,24.64,49.84%,0.148211,2023-08-02
DIS,86.3,Put,75,2023-09-01,29,0.37,0.4,0.42,0.39,10112,421,24.02,38.99%,-0.085655,2023-08-02
AAP,69.64,Call,72,2023-08-04,1,0.25,0.28,0.3,0.3,3607,151,23.89,74.43%,0.201362,2023-08-02
MSFT,327.5,Call,345,2023-09-08,36,4,5.13,6.25,4.43,2405,103,23.35,25.07%,0.286458,2023-08-02
AMD,109.35,Put,97,2023-09-08,36,1.58,1.62,1.66,1.6,2501,112,22.33,46.11%,-0.175423,2023-08-02
BLNK,6.12,Put,8,2023-09-15,43,2.09,2.18,2.28,2.12,10000,455,21.98,96.52%,-0.739717,2023-08-02
SHOP,62.43,Call,60,2023-08-11,8,5.45,5.55,5.65,5.65,3603,165,21.84,118.74%,0.625679,2023-08-02
NVCR,30.09,Put,30,2023-09-15,43,3.8,3.9,4,4,8133,375,21.69,101.11%,-0.422255,2023-08-02
PFE,35.35,Call,35,2023-08-04,1,0.44,0.47,0.5,0.53,16897,790,21.39,35.06%,0.709749,2023-08-02
KO,61.96,Call,64,2023-09-08,36,0.27,0.3,0.33,0.3,2527,119,21.24,12.20%,0.223256,2023-08-02
VMW,157.88,Call,160,2023-10-20,78,6,9.75,13.5,11.9,2343,114,20.55,41.34%,0.534716,2023-08-02
MAXN,22.59,Put,22.5,2023-08-18,15,1.95,2.08,2.2,2.02,2927,144,20.33,114.78%,-0.443962,2023-08-02
TSLA,254.11,Call,255,2023-08-04,1,3.3,3.38,3.45,3.4,71186,3576,19.91,71.71%,0.471899,2023-08-02
VALE,13.9,Put,13.5,2023-08-18,15,0.35,0.37,0.38,0.35,4704,237,19.85,47.58%,-0.362009,2023-08-02
JNJ,169.91,Put,165,2023-08-11,8,0.27,0.29,0.31,0.27,17997,908,19.82,17.54%,-0.122462,2023-08-02
AMD,109.35,Call,109,2023-08-11,8,3.55,3.6,3.65,3.66,2734,138,19.81,52.09%,0.537968,2023-08-02
RAD,2.24,Call,4,2024-06-21,323,0.7,0.77,0.85,0.83,2752,140,19.66,144.13%,0.61271,2023-08-02
TRIP,17.62,Put,17,2024-01-19,170,1.65,1.73,1.8,1.65,2000,102,19.61,45.34%,-0.371315,2023-08-02
BAX,43.91,Call,47.5,2023-09-15,43,0.35,0.43,0.5,0.4,2954,154,19.18,24.77%,0.199626,2023-08-02
JCI,63.55,Put,62.5,2023-08-18,15,0.85,0.93,1,0.8,2141,112,19.12,27.84%,-0.36542,2023-08-02
ETSY,96.07,Call,96,2023-08-04,1,4.85,4.93,5,4.98,2132,114,18.7,246.43%,0.528412,2023-08-02
MRK,105.7,Call,109,2023-08-18,15,0.54,0.59,0.63,0.6,19798,1076,18.4,20.17%,0.240273,2023-08-02
AI,39.87,Call,40,2023-11-17,107,8.15,8.35,8.55,8.35,5715,318,17.97,95.61%,0.611764,2023-08-02
APLD,8.39,Call,9,2023-08-04,1,0.1,0.13,0.15,0.15,5129,287,17.87,209.02%,0.279089,2023-08-02
LTH,17.52,Call,20,2023-08-18,15,0.1,0.13,0.15,0.13,2681,155,17.3,55.67%,0.136269,2023-08-02
SBUX,102.13,Put,99,2023-08-18,15,0.73,0.76,0.78,0.74,2269,132,17.19,24.00%,-0.245384,2023-08-02
VALE,13.9,Call,14,2023-09-01,29,0.36,0.38,0.4,0.4,1718,100,17.18,28.60%,0.479883,2023-08-02
JOAN,1.18,Call,2.5,2023-09-15,43,0.1,0.13,0.15,0.1,5213,306,17.04,215.63%,0.262481,2023-08-02
DVN,49.74,Put,48,2023-08-18,15,0.57,0.6,0.62,0.6,2718,162,16.78,32.16%,-0.286133,2023-08-02
CAT,287.57,Put,290,2023-08-04,1,3.85,3.93,4,3.87,2041,122,16.73,41.20%,-0.646636,2023-08-02
NTR,67.38,Call,75,2023-08-18,15,0.3,0.35,0.4,0.38,2053,123,16.69,44.62%,0.129448,2023-08-02
EXTR,30.22,Put,22.5,2023-12-15,135,0.55,0.63,0.7,0.55,2400,146,16.44,48.27%,-0.112541,2023-08-02
AMD,109.35,Call,112,2023-08-04,1,0.94,0.96,0.97,0.94,45374,2776,16.35,85.91%,0.306142,2023-08-02
SHOP,62.43,Put,60,2023-08-11,8,3,3.05,3.1,2.99,9593,589,16.29,115.79%,-0.373328,2023-08-02
TSLA,254.11,Call,255,2023-08-11,8,6.9,6.98,7.05,7,9983,614,16.26,48.54%,0.501421,2023-08-02
NVDA,442.69,Call,437.5,2023-08-04,1,8.95,9.25,9.55,9.63,7922,493,16.07,68.31%,0.637517,2023-08-02
TSLA,254.11,Call,252.5,2023-08-11,8,8.15,8.25,8.35,8.46,5211,325,16.03,48.55%,0.555933,2023-08-02
AMD,109.35,Call,110,2023-08-04,1,1.61,1.63,1.65,1.66,55229,3463,15.95,84.31%,0.456622,2023-08-02
NVDA,442.69,Call,457.5,2023-08-04,1,1.58,1.67,1.76,1.78,8945,564,15.86,69.94%,0.19033,2023-08-02
AMD,109.35,Call,111,2023-08-04,1,1.24,1.27,1.29,1.27,36193,2283,15.85,86.11%,0.379589,2023-08-02
BABA,95.07,Call,100,2024-02-16,198,11.1,11.23,11.35,11.1,2121,134,15.83,42.91%,0.537094,2023-08-02
GKOS,74.72,Put,75,2023-08-18,15,3.8,3.95,4.1,4.01,1703,113,15.07,65.21%,-0.479837,2023-08-02
NVDA,442.69,Call,445,2023-08-04,1,5.2,5.33,5.45,5.43,28902,1951,14.81,70.05%,0.45237,2023-08-02
TXN,172.44,Call,185,2023-08-11,8,0.16,0.17,0.18,0.17,3700,250,14.8,29.06%,0.054858,2023-08-02
XPEV,18.83,Put,17,2024-06-21,323,3.95,4.08,4.2,4.05,2026,138,14.68,80.97%,-0.289346,2023-08-02
INTC,34.39,Call,39,2023-11-17,107,1.16,1.17,1.19,1.19,13607,933,14.58,36.44%,0.30326,2023-08-02
LOW,229.49,Call,235,2023-08-04,1,0.14,0.18,0.21,0.17,3730,256,14.57,33.63%,0.091162,2023-08-02
AMD,109.35,Call,109,2023-08-04,1,2.03,2.08,2.13,2.1,11188,769,14.55,83.86%,0.539164,2023-08-02
NVDA,442.69,Put,555,2023-08-11,8,110.1,111.9,113.7,110.3,1935,134,14.44,97.27%,-0.935296,2023-08-02
PANW,236.17,Put,230,2023-08-25,22,8.5,8.78,9.05,7.95,1628,113,14.41,52.13%,-0.38543,2023-08-02
TSLA,254.11,Call,257.5,2023-08-04,1,2.31,2.35,2.39,2.39,62744,4381,14.32,71.81%,0.370726,2023-08-02
AMD,109.35,Call,108,2023-08-04,1,2.59,2.64,2.69,2.67,8356,588,14.21,84.18%,0.620705,2023-08-02
AMD,109.35,Call,110,2023-08-11,8,3.1,3.13,3.15,3.2,10368,735,14.11,52.21%,0.490869,2023-08-02
FSLR,194.28,Call,202.5,2023-08-04,1,0.59,0.66,0.72,0.73,2469,176,14.03,77.80%,0.160158,2023-08-02
U,41.45,Put,35.5,2023-08-04,1,0.41,0.42,0.43,0.43,10273,737,13.94,282.61%,-0.130829,2023-08-02
BAC,31.19,Call,30,2023-08-25,22,1.54,1.58,1.61,1.56,10040,730,13.75,26.57%,0.742003,2023-08-02
CAT,287.57,Call,295,2023-08-04,1,0.5,0.53,0.56,0.52,14164,1043,13.58,45.85%,0.147557,2023-08-02
EXEL,20.34,Put,18,2024-01-19,170,0.6,0.65,0.7,0.6,5008,370,13.54,31.37%,-0.218973,2023-08-02
SEDG,195.51,Put,190,2023-08-04,1,1.3,1.4,1.5,1.47,3267,242,13.5,88.89%,-0.260899,2023-08-02
W,72.89,Call,86,2023-08-04,1,1.18,1.25,1.31,1.28,2001,149,13.43,334.43%,0.19583,2023-08-02
BAC,31.19,Put,30,2023-08-25,22,0.27,0.29,0.3,0.28,10171,788,12.91,24.68%,-0.243208,2023-08-02
AFRM,17.77,Call,21.5,2023-08-18,15,0.33,0.34,0.34,0.3,1985,154,12.89,95.95%,0.191836,2023-08-02
GME,20.83,Call,21,2023-08-04,1,0.24,0.26,0.27,0.27,3878,302,12.84,79.49%,0.432084,2023-08-02
META,314.31,Put,345,2023-08-04,1,30.05,30.48,30.9,30.4,2360,184,12.83,98.74%,-0.962833,2023-08-02
FSLY,16.45,Put,14.5,2023-08-04,1,0.31,0.32,0.32,0.31,2124,167,12.72,309.06%,-0.194406,2023-08-02
PLTR,18.97,Call,28,2023-12-15,135,1.38,1.4,1.42,1.42,2723,216,12.61,80.22%,0.304257,2023-08-02
NVDA,442.69,Call,447.5,2023-08-11,8,10.6,10.73,10.85,10.75,2160,173,12.49,48.66%,0.461016,2023-08-02
MARA,16.48,Put,17,2023-08-25,22,2.03,2.08,2.12,2.07,2361,190,12.43,111.75%,-0.48703,2023-08-02
MRVL,62.11,Call,63,2023-08-18,15,1.93,1.96,1.98,1.97,1826,148,12.34,46.15%,0.466657,2023-08-02
META,314.31,Put,340,2023-08-04,1,25.15,25.67,26.2,26.1,2771,225,12.32,97.33%,-0.935697,2023-08-02
TSLA,254.11,Call,260,2023-08-04,1,1.56,1.59,1.61,1.61,144082,11741,12.27,71.72%,0.278321,2023-08-02
SPR,22.86,Call,32,2024-01-19,170,0.7,0.75,0.8,0.65,1534,125,12.27,46.96%,0.209302,2023-08-02
DIS,86.3,Put,120,2024-01-19,170,31.65,32.88,34.1,33.6,9500,779,12.2,41.52%,-0.897145,2023-08-02
MPLX,35.34,Call,29.43,2024-01-19,170,5.8,5.9,6,5.97,3721,307,12.12,22.94%,0.924489,2023-08-02
DOCU,51.34,Put,270,2024-01-19,170,217.9,218.43,218.95,218.95,5150,425,12.12,151.05%,-0.941232,2023-08-02
R,98.37,Put,100,2023-08-18,15,3.2,3.4,3.6,3.3,2148,178,12.07,30.74%,-0.586537,2023-08-02
MTSI,67.26,Put,65,2023-08-18,15,2.05,3.53,5,2.1,2001,167,11.98,59.01%,-0.359119,2023-08-02
SCHW,65.34,Put,67.5,2024-06-21,323,7.5,7.55,7.6,7.58,1282,108,11.87,30.68%,-0.459345,2023-08-02
CMCSA,45.09,Put,45,2023-08-04,1,0.24,0.27,0.3,0.29,3514,296,11.87,35.57%,-0.452139,2023-08-02
MRO,25.71,Put,24.5,2023-08-18,15,0.4,0.42,0.43,0.45,4282,367,11.67,44.63%,-0.276253,2023-08-02
NVDA,442.69,Put,490,2023-08-11,8,46.85,48.65,50.45,47.6,1450,126,11.51,41.39%,-0.955156,2023-08-02
ENPH,140.69,Put,190,2023-08-18,15,48.6,49.25,49.9,49,3714,324,11.46,95.73%,-0.930416,2023-08-02
GT,15.76,Call,18,2023-08-04,1,0.1,0.13,0.15,0.15,3813,333,11.45,236.06%,0.155599,2023-08-02
NVDA,442.69,Call,440,2023-08-04,1,7.75,7.93,8.1,7.8,24081,2115,11.39,68.67%,0.575976,2023-08-02
BILI,16.9,Call,37,2023-12-15,135,0.47,0.48,0.48,0.47,2702,238,11.35,89.07%,0.127569,2023-08-02
EVGO,4.24,Call,5,2023-09-15,43,0.3,0.32,0.35,0.35,2443,216,11.31,103.89%,0.395115,2023-08-02
W,72.89,Call,77,2023-08-04,1,3.35,3.43,3.5,3.5,3002,267,11.24,339.17%,0.413151,2023-08-02
DOCU,51.34,Put,51,2023-08-11,8,1.16,1.19,1.21,1.18,1193,107,11.15,45.27%,-0.441725,2023-08-02
SEDG,195.51,Put,185,2023-08-04,1,0.5,0.58,0.65,0.6,1314,118,11.14,93.53%,-0.123837,2023-08-02
NVDA,442.69,Call,455,2023-08-04,1,2.08,2.15,2.22,2.22,23221,2102,11.05,70.61%,0.235822,2023-08-02
RIVN,25.91,Put,23,2023-09-01,29,1.17,1.19,1.22,1.19,2019,183,11.03,87.67%,-0.267381,2023-08-02
ENPH,140.69,Put,195,2023-08-18,15,53.9,54.25,54.6,54.25,1221,111,11,92.40%,-0.95625,2023-08-02
HOOD,12.44,Call,12,2023-10-20,78,1.59,1.61,1.62,1.59,1513,138,10.96,57.27%,0.622759,2023-08-02
USB,38.43,Put,35,2023-10-20,78,1.1,1.13,1.15,1.15,4884,446,10.95,37.44%,-0.26064,2023-08-02
FRSH,21.61,Put,20,2023-08-18,15,0.35,0.38,0.4,0.39,1936,178,10.88,59.99%,-0.237814,2023-08-02
QCOM,129.27,Call,146,2023-08-04,1,0.12,0.13,0.13,0.13,1563,144,10.85,128.63%,0.038145,2023-08-02
PYPL,73.2,Put,61,2023-08-04,1,0.1,0.12,0.13,0.13,2786,257,10.84,204.72%,-0.039515,2023-08-02
OSTK,37.86,Call,75,2024-01-19,170,1.1,1.18,1.25,1.25,2738,254,10.78,75.21%,0.152691,2023-08-02
RBLX,37.63,Call,37,2023-08-04,1,1.11,1.15,1.19,1.14,1362,129,10.56,100.33%,0.637059,2023-08-02
