Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AU,23.33,Call,25,2021-02-19,42,1.15,1.17,1.2,1.2,22086,256,86.27,58.27%,N/A,2021-01-08
PCG,12.24,Call,13,2021-01-29,21,0.15,0.16,0.17,0.16,10663,124,85.99,36.06%,N/A,2021-01-08
PCG,12.24,Put,11.5,2021-01-29,21,0.09,0.18,0.26,0.13,10356,124,83.52,35.09%,N/A,2021-01-08
NIO,58.92,Put,59,2021-01-08,0,0.05,0.16,0.27,0.1,10180,123,82.76,0.00%,N/A,2021-01-08
FLEX,18.97,Call,19.5,2021-01-15,7,0.35,0.38,0.4,0.4,6827,102,66.93,59.04%,N/A,2021-01-08
TSLA,880.02,Put,870,2021-01-15,7,32.75,32.88,33,32.9,8436,129,65.4,78.33%,N/A,2021-01-08
BIDU,240.25,Call,235,2021-01-15,7,12.3,12.63,12.95,12.6,7051,108,65.29,73.94%,N/A,2021-01-08
PLTR,25.2,Put,24.5,2021-01-22,14,1.1,1.15,1.2,1.17,10124,240,42.18,77.45%,N/A,2021-01-08
IQ,19.61,Call,22,2021-01-29,21,0.61,0.63,0.65,0.63,9278,223,41.61,77.14%,N/A,2021-01-08
CNET,3.09,Call,4,2021-01-15,7,0.45,0.48,0.5,0.5,7434,182,40.85,459.92%,N/A,2021-01-08
DISCA,34.63,Put,32.5,2021-02-19,42,1.1,1.15,1.2,1.2,4064,101,40.24,46.81%,N/A,2021-01-08
NIO,58.92,Call,68,2021-01-15,7,1.57,1.59,1.6,1.57,11440,309,37.02,137.34%,N/A,2021-01-08
AMD,94.58,Put,90.5,2021-01-22,14,1.5,1.64,1.78,1.67,5911,168,35.18,46.25%,N/A,2021-01-08
PLUG,53.78,Put,50,2021-01-15,7,2.38,2.42,2.46,2.41,6279,183,34.31,140.79%,N/A,2021-01-08
TSLA,880.02,Put,860,2021-01-15,7,28.15,28.45,28.75,28.23,7944,256,31.03,78.12%,N/A,2021-01-08
SRPT,82.29,Call,100,2021-01-15,7,1.25,1.3,1.35,1.35,6684,217,30.8,136.61%,N/A,2021-01-08
NIO,58.92,Call,61,2021-01-22,14,4.35,4.43,4.5,4.4,4216,138,30.55,114.63%,N/A,2021-01-08
CVNA,278.44,Put,230,2021-02-19,42,7.1,7.3,7.5,7.35,7666,254,30.18,71.38%,N/A,2021-01-08
NIO,58.92,Put,59,2021-01-15,7,4.35,4.4,4.45,4.36,3031,101,30.01,133.16%,N/A,2021-01-08
PLUG,53.78,Call,53,2021-01-08,0,0.65,0.83,1,0.78,8521,289,29.48,0.00%,N/A,2021-01-08
PLUG,53.78,Call,54,2021-01-15,7,4.1,4.15,4.2,4.1,6446,219,29.43,141.30%,N/A,2021-01-08
PTON,158.88,Call,162.5,2021-01-15,7,4.1,4.18,4.25,4.2,7426,254,29.24,65.46%,N/A,2021-01-08
AMZN,3182.7,Call,3160,2021-01-08,0,20.3,22.13,23.95,23.15,11518,426,27.04,0.00%,N/A,2021-01-08
TSLA,880.02,Call,1140,2021-01-15,7,2.87,2.9,2.93,2.9,3145,117,26.88,110.72%,N/A,2021-01-08
X,22.29,Put,22.5,2021-01-08,0,0.15,0.2,0.25,0.3,5631,220,25.6,0.00%,N/A,2021-01-08
AMZN,3182.7,Call,3165,2021-01-08,0,15.35,17.2,19.05,17.15,6061,258,23.49,0.00%,N/A,2021-01-08
WMT,146.63,Put,140,2021-01-29,21,0.61,0.67,0.73,0.65,6571,283,23.22,20.74%,N/A,2021-01-08
HLT,114.16,Put,110,2021-02-19,42,3.2,3.5,3.8,3.79,2563,111,23.09,37.79%,N/A,2021-01-08
