Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EBAY,56.35,Put,55,2020-07-31,3,1.27,1.3,1.32,1.25,35650,196,181.89,91.87%,N/A,2020-07-28
KODK,7.94,Put,2.5,2020-08-21,24,0.1,0.13,0.15,0.1,34698,329,105.47,303.99%,N/A,2020-07-28
LUV,32.29,Call,34,2020-08-21,24,1.1,1.13,1.15,1.1,23135,229,101.03,53.72%,N/A,2020-07-28
INSG,12.31,Call,20,2020-08-21,24,0.35,0.38,0.4,0.45,23917,407,58.76,169.82%,N/A,2020-07-28
NTNX,21.79,Call,23.5,2020-08-07,10,0.29,0.32,0.35,0.27,5463,106,51.54,58.13%,N/A,2020-07-28
LTRPA,2.66,Call,5,2020-08-21,24,0.1,0.13,0.15,0.15,5247,123,42.66,228.74%,N/A,2020-07-28
QRTEA,10.15,Call,11,2020-08-21,24,0.53,0.56,0.59,0.6,24425,575,42.48,89.27%,N/A,2020-07-28
EBAY,56.35,Put,52.5,2020-07-31,3,0.38,0.46,0.53,0.48,7482,179,41.8,90.61%,N/A,2020-07-28
FTCH,23.49,Call,30,2021-01-15,171,2.58,2.79,2.99,2.7,5006,131,38.21,73.57%,N/A,2020-07-28
DT,40.74,Put,40,2020-08-21,24,2.3,2.55,2.8,2.64,4112,118,34.85,73.03%,N/A,2020-07-28
TSM,76.92,Call,38,2021-01-15,171,38.1,39.18,40.25,40.1,3385,108,31.34,73.85%,N/A,2020-07-28
HUYA,22.78,Call,24,2020-07-31,3,0.3,0.32,0.35,0.35,11352,397,28.59,96.85%,N/A,2020-07-28
JPM,97.32,Call,103,2020-08-07,10,0.26,0.29,0.31,0.31,9482,337,28.14,29.78%,N/A,2020-07-28
CCL,14.33,Call,19,2020-08-21,24,0.18,0.2,0.22,0.22,7822,302,25.9,91.91%,N/A,2020-07-28
FEYE,13.38,Call,13.5,2020-08-14,17,0.76,0.79,0.83,0.77,5488,220,24.95,71.38%,N/A,2020-07-28
JNPR,24.26,Put,25,2020-07-31,3,1.08,2.04,3,1.14,2899,121,23.96,79.87%,N/A,2020-07-28
