Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,12.73,Put,12,2022-08-26,37,0.49,0.5,0.51,0.49,83331,232,359.19,50.85%,-0.329907,2022-07-20
INTC,40.56,Put,38,2022-08-19,30,1.1,1.12,1.14,1.14,27216,202,134.73,48.22%,-0.297783,2022-07-20
F,12.73,Call,12,2022-08-26,37,1.15,1.17,1.2,1.19,83439,659,126.61,49.95%,0.670212,2022-07-20
NKLA,5.89,Call,7,2022-08-05,16,0.23,0.24,0.25,0.23,20749,236,87.92,118.69%,0.285072,2022-07-20
AMZN,122.77,Put,121,2022-07-22,2,0.92,0.94,0.96,0.94,22692,278,81.63,46.74%,-0.330228,2022-07-20
NVDA,178.07,Put,175,2022-07-22,2,1.94,1.96,1.98,1.96,35251,465,75.81,62.80%,-0.344963,2022-07-20
CHPT,14.33,Call,15.5,2022-07-29,9,0.31,0.32,0.32,0.31,30835,416,74.12,80.73%,0.290209,2022-07-20
AMZN,122.77,Put,123,2022-07-22,2,1.69,1.71,1.72,1.69,8978,128,70.14,43.47%,-0.515911,2022-07-20
CHPT,14.33,Call,17,2022-07-29,9,0.1,0.11,0.11,0.1,30567,441,69.31,85.14%,0.113467,2022-07-20
NFLX,216.44,Put,215,2022-07-22,2,3.6,3.73,3.85,3.76,7774,114,68.19,70.01%,-0.437256,2022-07-20
COIN,75.27,Put,70,2022-07-22,2,1.32,1.39,1.45,1.4,11289,167,67.6,159.04%,-0.249468,2022-07-20
LVS,37.08,Call,40,2022-10-21,93,2.66,2.71,2.75,2.73,7891,125,63.13,50.82%,0.443449,2022-07-20
LI,35.88,Put,35.5,2022-07-22,2,0.71,0.73,0.75,0.73,13334,214,62.31,86.23%,-0.420777,2022-07-20
AMZN,122.77,Put,122,2022-07-22,2,1.25,1.28,1.3,1.27,25427,454,56.01,45.11%,-0.417869,2022-07-20
NVDA,178.07,Put,172.5,2022-07-22,2,1.23,1.26,1.28,1.26,12262,221,55.48,64.42%,-0.24451,2022-07-20
UNH,519.47,Call,575,2022-08-19,30,0.98,1.06,1.13,1.1,5266,111,47.44,23.65%,0.072077,2022-07-20
AMZN,122.77,Put,122.5,2022-07-22,2,1.45,1.47,1.49,1.46,8634,187,46.17,44.07%,-0.46572,2022-07-20
NOK,4.7,Put,4.5,2022-07-22,2,0.09,0.1,0.1,0.1,43669,977,44.7,134.78%,-0.313319,2022-07-20
RIVN,32.74,Put,31,2022-07-29,9,0.94,0.97,1,0.98,7234,165,43.84,86.01%,-0.317598,2022-07-20
AMZN,122.77,Put,122.25,2022-07-22,2,1.34,1.37,1.39,1.34,8017,191,41.97,43.98%,-0.440801,2022-07-20
NFLX,216.44,Put,207.5,2022-07-22,2,1.4,1.45,1.5,1.44,5057,138,36.64,73.52%,-0.210257,2022-07-20
META,183.09,Put,177.5,2022-07-22,2,1.5,1.53,1.55,1.51,8566,238,35.99,68.52%,-0.261652,2022-07-20
META,183.09,Call,212.5,2022-07-29,9,1.79,1.85,1.91,1.88,3980,112,35.54,86.82%,0.153467,2022-07-20
AMD,89.43,Put,88,2022-07-22,2,0.87,0.88,0.88,0.88,11403,321,35.52,56.86%,-0.342426,2022-07-20
COIN,75.27,Call,100,2022-07-22,2,0.09,0.11,0.12,0.11,8401,242,34.71,193.39%,0.027928,2022-07-20
GE,67.89,Put,62,2022-07-29,9,0.69,0.73,0.77,0.72,7050,204,34.56,66.64%,-0.178261,2022-07-20
NFLX,216.44,Put,210,2022-07-22,2,1.94,2.01,2.09,2,11303,367,30.8,71.79%,-0.27483,2022-07-20
COIN,75.27,Put,70,2022-07-29,9,3.9,4.03,4.15,4.02,3481,118,29.5,139.21%,-0.328903,2022-07-20
GOOGL,113.9,Put,53,2024-01-19,548,0.65,2.53,4.4,1.15,4005,136,29.45,43.83%,-0.038138,2022-07-20
FFIE,4.64,Call,5,2022-07-29,9,0.38,0.46,0.53,0.53,5478,187,29.29,231.40%,0.490851,2022-07-20
WBD,14.44,Put,13.5,2022-07-22,2,0.09,0.11,0.12,0.1,37955,1381,27.48,99.34%,-0.170219,2022-07-20
NU,4.62,Call,5.5,2022-08-19,30,0.1,0.13,0.15,0.15,12693,466,27.24,80.05%,0.261276,2022-07-20
HPQ,32.94,Call,34.5,2022-07-29,9,0.19,0.22,0.24,0.25,3541,130,27.24,35.72%,0.210874,2022-07-20
SLG,48.85,Put,45,2022-08-19,30,1.05,1.1,1.15,1.08,5150,190,27.11,46.32%,-0.257449,2022-07-20
AMZN,122.77,Put,121.75,2022-07-22,2,1.15,1.17,1.2,1.18,8280,319,25.96,45.53%,-0.394878,2022-07-20
NFLX,216.44,Put,205,2022-07-22,2,1.04,1.07,1.09,1.05,8898,347,25.64,76.05%,-0.159641,2022-07-20
AMZN,122.77,Put,121.5,2022-07-22,2,1.07,1.09,1.11,1.1,5063,200,25.32,46.09%,-0.372927,2022-07-20
GRPN,12.05,Call,15,2022-12-16,149,1.6,1.65,1.7,1.63,3399,137,24.81,83.23%,0.449625,2022-07-20
MSFT,262.27,Call,267.5,2022-08-05,16,5.5,5.65,5.8,5.7,3146,137,22.96,36.26%,0.413312,2022-07-20
FFIE,4.64,Call,5,2022-07-22,2,0.29,0.33,0.37,0.32,2690,118,22.8,337.18%,0.430819,2022-07-20
KSS,30.4,Call,31,2022-07-22,2,0.3,0.32,0.35,0.34,16092,739,21.78,65.68%,0.350785,2022-07-20
SHOP,38.49,Put,34,2022-08-05,16,1.3,1.38,1.45,1.35,2828,131,21.59,102.66%,-0.245894,2022-07-20
VTRS,9.97,Call,10.5,2022-08-19,30,0.25,0.3,0.35,0.29,5106,237,21.54,44.59%,0.358763,2022-07-20
BSX,37.28,Put,38,2022-07-29,9,1.3,1.45,1.6,1.45,2961,139,21.3,44.94%,-0.591625,2022-07-20
LFLY,5.1,Call,7.5,2022-08-19,30,0.25,0.33,0.4,0.3,2079,100,20.79,157.17%,0.265064,2022-07-20
MA,341.27,Call,352.5,2022-07-22,2,0.18,0.21,0.24,0.2,2935,144,20.38,28.52%,0.064205,2022-07-20
AMD,89.43,Put,82,2022-08-19,30,2.89,2.93,2.96,2.92,4978,246,20.24,60.74%,-0.277023,2022-07-20
MARA,12.47,Call,18,2022-07-29,9,0.23,0.24,0.25,0.24,4305,213,20.21,191.26%,0.142143,2022-07-20
NFLX,216.44,Put,225,2022-09-16,58,19.9,20.15,20.4,20.1,8168,416,19.63,45.15%,-0.545161,2022-07-20
NVDA,178.07,Put,180,2022-07-22,2,4.2,4.25,4.3,4.22,3594,184,19.53,59.96%,-0.586789,2022-07-20
C,52.45,Put,52,2022-07-29,9,1.14,1.17,1.19,1.18,11570,594,19.48,42.20%,-0.438283,2022-07-20
META,183.09,Call,225,2022-07-29,9,0.72,0.74,0.75,0.75,8484,437,19.41,85.74%,0.072042,2022-07-20
CHPT,14.33,Put,14,2022-07-22,2,0.25,0.27,0.28,0.28,3076,159,19.35,101.68%,-0.363842,2022-07-20
CHPT,14.33,Put,13.5,2022-07-22,2,0.13,0.14,0.14,0.14,3767,195,19.32,105.91%,-0.211467,2022-07-20
GOOGL,113.9,Put,52,2024-01-19,548,0,2.5,5,1.1,3510,188,18.67,44.29%,-0.036321,2022-07-20
AMZN,122.77,Put,120,2022-07-22,2,0.67,0.69,0.7,0.7,30081,1659,18.13,48.82%,-0.257265,2022-07-20
COIN,75.27,Call,76,2022-07-22,2,2.91,3.06,3.2,3,3064,176,17.41,150.04%,0.487794,2022-07-20
AMZN,122.77,Put,119.5,2022-07-22,2,0.56,0.58,0.6,0.56,4137,239,17.31,48.27%,-0.218967,2022-07-20
BYND,37.17,Put,35,2022-07-29,9,1.98,2.03,2.08,2.04,4577,269,17.01,133.29%,-0.346903,2022-07-20
GOOG,114.7,Call,116.5,2022-08-05,16,3.4,3.5,3.6,3.6,1801,106,16.99,45.67%,0.457085,2022-07-20
SHOP,38.49,Put,37,2022-07-22,2,0.5,0.55,0.6,0.6,2403,144,16.69,107.87%,-0.296191,2022-07-20
UAL,41.68,Call,47,2022-07-22,2,0.14,0.15,0.15,0.15,3081,189,16.3,118.02%,0.09168,2022-07-20
NIO,20.37,Call,27,2022-08-19,30,0.26,0.27,0.27,0.27,4375,272,16.08,78.68%,0.129087,2022-07-20
AMZN,122.77,Put,122.75,2022-07-22,2,1.56,1.59,1.61,1.56,6631,419,15.83,43.44%,-0.49068,2022-07-20
GLPI,50.42,Call,55,2023-01-20,184,1.55,1.63,1.7,1.5,3422,217,15.77,24.62%,0.313206,2022-07-20
MRVL,53.68,Call,65,2022-08-19,30,0.19,0.25,0.3,0.21,10137,645,15.72,43.85%,0.07322,2022-07-20
SQ,74.78,Put,72,2022-07-22,2,0.87,0.91,0.94,0.88,2211,141,15.68,90.79%,-0.274746,2022-07-20
TIGR,4.19,Call,5,2022-09-16,58,0.15,0.16,0.16,0.15,26388,1703,15.5,60.22%,0.273082,2022-07-20
BBWI,31.1,Put,15,2024-01-19,548,1.5,1.6,1.7,1.85,1700,110,15.45,66.24%,-0.091973,2022-07-20
META,183.09,Put,182.5,2022-07-22,2,3.25,3.33,3.4,3.4,1748,114,15.33,68.45%,-0.463954,2022-07-20
FCX,28.57,Put,28.5,2022-07-22,2,0.78,0.8,0.82,0.79,1836,121,15.17,97.91%,-0.471928,2022-07-20
AMZN,122.77,Put,120.5,2022-07-22,2,0.77,0.79,0.81,0.79,5021,334,15.03,47.08%,-0.289381,2022-07-20
MARA,12.47,Put,13,2022-07-22,2,1.14,1.17,1.2,1.14,8495,567,14.98,226.18%,-0.565348,2022-07-20
SNAP,15.51,Put,15.5,2022-07-22,2,1.45,1.47,1.49,1.48,3624,243,14.91,325.26%,-0.450913,2022-07-20
DKNG,14.28,Put,14,2022-07-29,9,0.58,0.6,0.62,0.61,3478,234,14.86,84.05%,-0.413504,2022-07-20
MARA,12.47,Put,13,2022-07-29,9,1.78,1.81,1.84,1.79,1554,106,14.66,190.39%,-0.495512,2022-07-20
HCA,178.81,Call,200,2022-12-16,149,8.6,9.3,10,8.66,1680,118,14.24,35.25%,0.35655,2022-07-20
FFIE,4.64,Put,4,2022-08-05,16,1.01,1.08,1.15,1,2547,179,14.23,393.41%,-0.276684,2022-07-20
NVDA,178.07,Put,195,2022-07-22,2,16.25,16.83,17.4,17.58,2454,178,13.79,89.45%,-0.909693,2022-07-20
BCS,7.65,Call,8,2023-01-20,184,0.65,0.7,0.75,0.72,4137,300,13.79,42.35%,0.477578,2022-07-20
PTON,11.03,Put,10,2022-07-22,2,0.1,0.11,0.11,0.11,4683,343,13.65,144.89%,-0.1664,2022-07-20
SNAP,15.51,Call,17.5,2022-07-22,2,0.71,0.73,0.74,0.72,30043,2209,13.6,311.01%,0.341288,2022-07-20
CAPR,4.75,Call,7.5,2023-03-17,240,1,1.23,1.45,0.93,1360,100,13.6,124.14%,0.527694,2022-07-20
CVNA,27.38,Call,29,2022-07-22,2,0.65,0.73,0.8,0.65,3847,283,13.59,156.55%,0.330896,2022-07-20
NFLX,216.44,Put,190,2022-10-21,93,11.65,11.9,12.15,12.1,2461,182,13.52,57.45%,-0.269855,2022-07-20
DD,57.11,Call,56,2022-07-22,2,1.3,1.38,1.45,1.4,1512,112,13.5,42.73%,0.7374,2022-07-20
GME,158.75,Put,125,2022-10-21,93,22.3,22.78,23.25,22.6,1462,109,13.41,134.15%,-0.242199,2022-07-20
NFLX,216.44,Put,215,2022-09-16,58,14.8,15.23,15.65,14.9,1928,145,13.3,46.47%,-0.443539,2022-07-20
NVDA,178.07,Put,170,2022-07-22,2,0.77,0.78,0.79,0.79,33663,2538,13.26,66.40%,-0.166083,2022-07-20
GLW,34.42,Call,35,2022-07-29,9,0.65,0.7,0.75,0.71,4360,330,13.21,45.00%,0.418135,2022-07-20
UPST,28.68,Put,30,2022-07-22,2,1.93,2.03,2.12,1.99,3230,245,13.18,140.85%,-0.647619,2022-07-20
U,40.52,Put,40,2022-07-22,2,1.04,1.12,1.2,1.1,1634,125,13.07,113.21%,-0.421939,2022-07-20
SQ,74.78,Put,70,2022-07-22,2,0.47,0.49,0.51,0.49,6849,526,13.02,96.16%,-0.167326,2022-07-20
LVS,37.08,Call,40,2022-07-22,2,0.15,0.16,0.17,0.15,4021,310,12.97,87.67%,0.12831,2022-07-20
SQ,74.78,Put,71,2022-07-22,2,0.65,0.67,0.69,0.66,1650,128,12.89,93.47%,-0.216071,2022-07-20
MMM,133.01,Call,135,2022-07-22,2,0.24,0.27,0.3,0.24,4425,350,12.64,23.10%,0.19258,2022-07-20
MARA,12.47,Call,12.5,2023-03-17,240,4.6,4.78,4.95,4.67,1546,123,12.57,118.44%,0.69098,2022-07-20
NFLX,216.44,Call,217.5,2022-07-22,2,3.75,3.9,4.05,3.75,6183,493,12.54,66.20%,0.47148,2022-07-20
META,183.09,Put,180,2022-07-22,2,2.28,2.34,2.4,2.31,11155,903,12.35,68.17%,-0.357907,2022-07-20
SHOP,38.49,Put,37.5,2022-07-22,2,0.65,0.7,0.75,0.7,1436,117,12.27,100.53%,-0.34885,2022-07-20
AFRM,29.67,Put,27.5,2022-09-16,58,4.5,4.58,4.65,4.59,1730,141,12.27,125.62%,-0.342025,2022-07-20
CLF,16.6,Put,13,2023-06-16,331,1.87,1.92,1.96,1.93,1372,112,12.25,65.17%,-0.229922,2022-07-20
MARA,12.47,Call,14,2022-07-29,9,0.84,0.87,0.89,0.92,7276,599,12.15,182.52%,0.397743,2022-07-20
PG,141.55,Call,152.5,2022-08-19,30,0.37,0.4,0.42,0.37,1431,118,12.13,19.95%,0.099003,2022-07-20
NVDA,178.07,Call,192.5,2022-07-29,9,1.6,1.64,1.68,1.65,2447,202,12.11,55.51%,0.198689,2022-07-20
HUBS,309.29,Put,310,2022-09-16,58,34.7,38.45,42.2,42.2,2001,166,12.05,86.36%,-0.43158,2022-07-20
TSLA,742.5,Put,745,2022-07-22,2,23,23.73,24.45,23.85,10086,842,11.98,102.97%,-0.50202,2022-07-20
M,18.56,Call,20.5,2022-07-29,9,0.11,0.12,0.13,0.11,2012,168,11.98,56.09%,0.137694,2022-07-20
ROKU,96.08,Put,95,2022-07-22,2,2.23,2.3,2.36,2.3,2536,213,11.91,99.64%,-0.424198,2022-07-20
GM,34.76,Put,32.5,2022-07-29,9,0.42,0.44,0.46,0.43,1418,120,11.82,59.45%,-0.220451,2022-07-20
AAPL,153.04,Put,152.5,2022-07-22,2,1.15,1.18,1.21,1.19,58019,4913,11.81,32.08%,-0.435386,2022-07-20
NFLX,216.44,Call,225,2022-09-16,58,12.2,12.45,12.7,12.65,9080,771,11.78,46.51%,0.460371,2022-07-20
SSYS,19.93,Put,17.5,2022-12-16,149,1.65,1.75,1.85,1.75,6266,542,11.56,60.68%,-0.290888,2022-07-20
AMZN,122.77,Put,121.25,2022-07-22,2,0.98,1.01,1.03,1.02,4124,360,11.46,46.49%,-0.351427,2022-07-20
NVDA,178.07,Call,180,2022-07-22,2,2.3,2.31,2.32,2.32,115978,10156,11.42,60.28%,0.41391,2022-07-20
T,20.48,Put,18.5,2022-08-19,30,0.14,0.15,0.16,0.16,2155,189,11.4,34.46%,-0.146618,2022-07-20
AVGO,511.77,Call,540,2022-07-22,2,0.05,0.13,0.2,0.12,2534,226,11.21,36.32%,0.023469,2022-07-20
NFLX,216.44,Put,202.5,2022-07-22,2,0.7,0.76,0.82,0.73,3770,337,11.19,77.64%,-0.116971,2022-07-20
CVNA,27.38,Put,26,2022-07-22,2,0.7,0.75,0.8,0.74,1420,127,11.18,167.29%,-0.315533,2022-07-20
AMZN,122.77,Call,123,2022-07-22,2,1.51,1.53,1.55,1.51,53618,4801,11.17,44.57%,0.485003,2022-07-20
NFLX,216.44,Put,215,2022-11-18,121,23.45,24.03,24.6,25,1115,101,11.04,51.83%,-0.423704,2022-07-20
AMD,89.43,Put,87,2022-07-22,2,0.59,0.61,0.62,0.61,8825,800,11.03,58.72%,-0.25548,2022-07-20
ABT,108.23,Call,110,2022-07-29,9,1,1.05,1.1,1.05,1510,139,10.86,26.33%,0.354685,2022-07-20
PVH,63.4,Call,60,2022-08-19,30,3,4.35,5.7,5.5,3511,325,10.8,49.66%,0.67927,2022-07-20
NVDA,178.07,Put,120,2022-11-18,121,3.75,3.83,3.9,3.9,4724,443,10.66,65.06%,-0.103771,2022-07-20
QCOM,151.71,Put,150,2022-07-22,2,1.13,1.2,1.27,1.23,1715,161,10.65,44.15%,-0.358458,2022-07-20
GME,158.75,Put,157.5,2022-07-22,2,6.4,6.75,7.1,7.1,1105,105,10.52,165.33%,-0.449713,2022-07-20
AMZN,122.77,Put,113,2022-08-19,30,2.85,2.89,2.92,2.83,5336,507,10.52,49.83%,-0.254648,2022-07-20
NFLX,216.44,Call,230,2022-10-21,93,17.7,18.03,18.35,18.07,1705,162,10.52,52.88%,0.472159,2022-07-20
AMC,17.52,Put,17.5,2022-07-22,2,0.59,0.6,0.6,0.58,7379,702,10.51,117.17%,-0.477127,2022-07-20
