Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AXL,7.49,Call,9,2022-08-19,36,0.3,0.35,0.4,0.35,6591,104,63.38,88.53%,0.303169,2022-07-14
FIS,92.17,Call,100,2022-10-21,99,3.4,3.55,3.7,3.46,11094,187,59.33,33.32%,0.351322,2022-07-14
BBBY,4.73,Put,1,2024-01-19,554,0.33,0.37,0.41,0.37,11355,192,59.14,158.99%,-0.036639,2022-07-14
NLY,6.04,Put,5,2022-09-16,64,0.09,0.1,0.1,0.1,21750,378,57.54,44.46%,-0.15514,2022-07-14
AVXL,12.86,Call,20,2022-09-16,64,1.4,1.5,1.6,1.48,5609,111,50.53,153.89%,0.360023,2022-07-14
BLNK,17.59,Put,18,2022-09-16,64,2.88,3.01,3.15,3,7005,185,37.86,95.48%,-0.441109,2022-07-14
CHPT,11.34,Put,11.5,2022-07-22,8,0.67,0.71,0.75,0.75,10594,284,37.3,99.27%,-0.507969,2022-07-14
LYFT,12.09,Call,12.5,2022-09-16,64,1.52,1.55,1.57,1.54,25624,745,34.39,84.28%,0.536165,2022-07-14
NEX,8.12,Call,7.5,2022-10-21,99,1.55,1.65,1.75,1.61,4155,122,34.06,77.69%,0.660804,2022-07-14
DKNG,11.22,Call,14.5,2022-08-05,22,0.2,0.23,0.25,0.23,5127,153,33.51,98.60%,0.175007,2022-07-14
FAST,47.34,Call,47.5,2022-08-19,36,1.5,1.55,1.6,1.54,4985,157,31.75,27.58%,0.497691,2022-07-14
ENB,41.1,Put,42.5,2024-01-19,554,5.6,6.45,7.3,6.35,8000,252,31.75,24.43%,-0.495748,2022-07-14
GOEV,4.61,Call,4.5,2022-07-29,15,0.68,0.7,0.72,0.7,4785,157,30.48,175.25%,0.597723,2022-07-14
FCX,25.09,Call,26,2022-07-15,1,0.12,0.13,0.14,0.13,21188,698,30.36,83.32%,0.213327,2022-07-14
PRVA,34.31,Put,30,2022-08-19,36,1.5,1.65,1.8,1.5,5264,179,29.41,80.34%,-0.253252,2022-07-14
ENB,41.1,Call,42.5,2024-01-19,554,2.75,3.18,3.6,3.3,8003,279,28.68,23.42%,0.444005,2022-07-14
GOLD,15.77,Call,16,2022-07-22,8,0.32,0.33,0.34,0.34,4466,160,27.91,47.64%,0.431442,2022-07-14
TWTR,36.29,Call,42,2022-10-21,99,2.24,2.36,2.47,2.4,7919,289,27.4,57.29%,0.37491,2022-07-14
CLR,63.13,Put,55,2022-09-16,64,1.7,1.85,2,1.85,9448,361,26.17,49.64%,-0.220823,2022-07-14
C,44.14,Put,35,2023-06-16,337,2.57,2.63,2.68,2.59,12819,505,25.38,40.21%,-0.215137,2022-07-14
HPQ,31.18,Call,31,2022-07-15,1,0.37,0.4,0.42,0.39,10846,432,25.11,44.97%,0.601113,2022-07-14
JPM,108,Call,107,2022-07-15,1,1.52,1.58,1.64,1.54,2760,119,23.19,42.85%,0.664293,2022-07-14
U,32.51,Call,45,2023-01-20,190,4.45,4.58,4.7,4.55,7488,353,21.21,85.98%,0.42499,2022-07-14
GOEV,4.61,Call,5.5,2022-07-22,8,0.26,0.31,0.35,0.29,4315,211,20.45,215.25%,0.346939,2022-07-14
AVXL,12.86,Call,15,2022-08-19,36,1.45,1.55,1.65,1.55,5546,274,20.24,142.78%,0.454127,2022-07-14
ABCL,11.1,Call,17,2023-01-20,190,1,1.23,1.45,1,3781,205,18.44,77.38%,0.323859,2022-07-14
DELL,42.7,Call,42.5,2022-07-15,1,0.47,0.52,0.56,0.5,5745,314,18.3,44.16%,0.58444,2022-07-14
SIX,20.81,Call,22.5,2022-08-19,36,1.15,1.2,1.25,1.21,7886,433,18.21,71.15%,0.409081,2022-07-14
CNQ,46.62,Call,60,2022-12-16,155,1.4,1.53,1.65,1.45,1976,109,18.13,43.92%,0.216507,2022-07-14
KGC,3.13,Call,3,2022-12-16,155,0.47,0.51,0.54,0.52,1873,104,18.01,58.60%,0.608742,2022-07-14
AAPL,148.47,Call,150,2022-08-26,43,6.4,6.55,6.7,6.48,11448,640,17.89,34.93%,0.493945,2022-07-14
MRVL,47.11,Call,45.5,2022-07-15,1,1.64,1.75,1.85,1.55,3229,181,17.84,66.40%,0.84586,2022-07-14
MRNA,159.92,Call,167.5,2022-07-15,1,0.44,0.5,0.55,0.51,3229,182,17.74,82.35%,0.146406,2022-07-14
WYNN,54.28,Call,65,2022-07-22,8,0.1,0.11,0.12,0.13,2098,124,16.92,70.88%,0.048271,2022-07-14
JPM,108,Call,109,2022-07-15,1,0.5,0.54,0.58,0.54,4262,253,16.85,42.38%,0.34214,2022-07-14
ONON,16.54,Call,22.5,2022-10-21,99,0.6,0.65,0.7,0.64,2018,120,16.82,64.24%,0.231685,2022-07-14
TSLA,714.94,Call,705,2022-07-15,1,15.4,15.55,15.7,15.45,28986,1725,16.8,65.15%,0.666035,2022-07-14
OVV,39.85,Put,35,2023-01-20,190,4.9,5.05,5.2,5.1,2956,177,16.7,69.22%,-0.300761,2022-07-14
ORCC,12.43,Put,10,2022-12-16,155,0.15,0.25,0.35,0.26,2000,121,16.53,33.73%,-0.160977,2022-07-14
BABA,103.76,Call,103,2022-07-15,1,2.11,2.14,2.16,2.16,3807,232,16.41,81.14%,0.577458,2022-07-14
BA,147.15,Put,143,2022-07-22,8,2.76,2.86,2.96,2.8,2322,142,16.35,53.67%,-0.343248,2022-07-14
MDLZ,60.88,Call,60,2022-08-19,36,2.45,2.53,2.6,2.46,4023,246,16.35,26.51%,0.583136,2022-07-14
U,32.51,Put,45,2023-01-20,190,16.35,16.48,16.6,16.5,7586,478,15.87,86.23%,-0.581356,2022-07-14
CZR,35.39,Call,45,2023-01-20,190,3.75,3.85,3.95,3.92,5086,324,15.7,66.81%,0.410809,2022-07-14
AFRM,21.82,Put,23.5,2022-07-22,8,2.55,2.61,2.66,2.57,2060,132,15.61,119.48%,-0.629129,2022-07-14
FCEL,3.78,Call,4.5,2022-10-21,99,0.46,0.47,0.48,0.46,2168,139,15.6,89.18%,0.448554,2022-07-14
RIG,2.41,Put,2.5,2022-08-26,43,0.35,0.36,0.37,0.35,4322,278,15.55,91.31%,-0.482164,2022-07-14
MRNA,159.92,Put,145,2022-07-22,8,1.8,1.88,1.95,1.85,3271,211,15.5,76.74%,-0.178331,2022-07-14
TEVA,6.89,Put,7,2022-08-19,36,0.46,0.47,0.48,0.46,16655,1081,15.41,47.02%,-0.509792,2022-07-14
AMZN,110.63,Call,163,2022-12-16,155,0.96,1,1.04,0.99,1886,123,15.33,38.70%,0.085269,2022-07-14
CCJ,22.14,Call,22.5,2022-07-15,1,0.23,0.26,0.29,0.26,14191,943,15.05,89.08%,0.37376,2022-07-14
BA,147.15,Put,144,2022-07-22,8,3.1,3.23,3.35,3.23,2319,157,14.77,54.16%,-0.37687,2022-07-14
NFLX,174.78,Call,175,2022-08-19,36,16.35,16.5,16.65,16.6,9489,644,14.73,75.81%,0.548204,2022-07-14
JPM,108,Call,108,2022-07-15,1,0.93,0.97,1,0.98,9892,683,14.48,43.57%,0.503751,2022-07-14
CVS,92.83,Call,100,2022-08-05,22,0.46,0.52,0.58,0.5,5197,359,14.48,28.67%,0.151891,2022-07-14
FTAI,19.07,Call,20,2022-08-19,36,1.05,1.15,1.25,1.29,5415,378,14.33,65.86%,0.439978,2022-07-14
NVDA,153.72,Put,148,2022-07-22,8,2.76,2.8,2.83,2.82,5992,425,14.1,58.42%,-0.313817,2022-07-14
TWTR,36.29,Call,49,2022-10-21,99,0.42,0.49,0.56,0.53,15577,1116,13.96,45.94%,0.133824,2022-07-14
INTC,37.71,Put,35.5,2022-07-22,8,0.16,0.17,0.18,0.18,2779,200,13.9,40.27%,-0.150311,2022-07-14
VALE,12.49,Put,16,2023-01-20,190,4.5,4.73,4.95,4.8,6000,438,13.7,59.82%,-0.637337,2022-07-14
TH,12,Call,17.5,2022-08-19,36,0.2,0.25,0.3,0.29,5121,381,13.44,103.86%,0.161504,2022-07-14
MRTX,60.19,Call,70,2022-08-19,36,3.8,4.6,5.4,3.7,2000,151,13.25,106.09%,0.389212,2022-07-14
BABA,103.76,Call,105,2022-07-22,8,3.3,3.38,3.45,3.35,3822,290,13.18,63.66%,0.470009,2022-07-14
TPX,22.49,Call,22.5,2022-08-19,36,1.6,1.68,1.75,1.55,2048,156,13.13,59.77%,0.535821,2022-07-14
GOEV,4.61,Put,4.5,2022-07-15,1,0.23,0.25,0.27,0.26,13442,1071,12.55,328.46%,-0.410341,2022-07-14
ROKU,82.34,Call,87,2022-07-15,1,0.28,0.3,0.31,0.31,4265,344,12.4,97.55%,0.146413,2022-07-14
C,44.14,Put,43.5,2022-07-15,1,0.54,0.55,0.57,0.54,6583,535,12.3,89.55%,-0.369355,2022-07-14
COIN,53.42,Call,52,2022-07-15,1,2.04,2.15,2.25,2.17,3992,325,12.28,121.83%,0.67549,2022-07-14
AEO,11.59,Put,11.5,2022-07-15,1,0.12,0.15,0.18,0.13,5200,430,12.09,70.81%,-0.410636,2022-07-14
JPM,108,Call,106,2022-07-15,1,2.24,2.33,2.41,2.29,1782,149,11.96,44.23%,0.793239,2022-07-14
CHPT,11.34,Call,11.5,2022-07-15,1,0.17,0.2,0.22,0.19,3255,275,11.84,109.92%,0.415258,2022-07-14
VZ,50.49,Call,54,2022-08-26,43,0.31,0.34,0.37,0.32,1313,112,11.72,20.90%,0.170807,2022-07-14
XOM,83.14,Call,82,2022-07-22,8,2.73,2.8,2.86,2.85,1989,170,11.7,46.32%,0.590423,2022-07-14
MSFT,254.08,Call,247.5,2022-07-22,8,8.75,8.9,9.05,9.4,1305,113,11.55,33.10%,0.713044,2022-07-14
JPM,108,Call,110,2022-07-22,8,1.2,1.25,1.29,1.2,5377,471,11.42,32.04%,0.355173,2022-07-14
CSCO,42.33,Put,42,2022-07-22,8,0.54,0.57,0.6,0.58,3093,271,11.41,29.15%,-0.423049,2022-07-14
U,32.51,Call,33,2022-07-15,1,0.45,0.48,0.51,0.48,8175,725,11.28,101.96%,0.400183,2022-07-14
FCX,25.09,Call,26,2022-07-22,8,0.71,0.73,0.74,0.72,2413,217,11.12,74.00%,0.393651,2022-07-14
C,44.14,Call,42.5,2023-06-16,337,6.25,6.38,6.5,6.3,2004,184,10.89,35.44%,0.585591,2022-07-14
PRVA,34.31,Call,35,2022-08-19,36,2.6,2.8,3,3,5309,491,10.81,76.37%,0.517629,2022-07-14
PARA,24.12,Call,26,2022-07-29,15,0.41,0.44,0.47,0.46,2336,223,10.48,57.99%,0.278401,2022-07-14
GOSS,11.05,Call,12.5,2022-07-15,1,0.05,0.1,0.15,0.1,2100,204,10.29,221.20%,0.157021,2022-07-14
BAC,30.13,Call,30,2022-07-15,1,0.38,0.4,0.41,0.4,19917,1939,10.27,52.79%,0.567244,2022-07-14
JD,61.04,Put,62.5,2022-08-19,36,5,5.08,5.15,5.03,11868,1172,10.13,55.85%,-0.515833,2022-07-14
SPT,54.47,Put,50,2022-08-19,36,4.4,4.85,5.3,4.6,1017,101,10.07,101.84%,-0.33278,2022-07-14
QCOM,141.9,Call,138,2022-07-15,1,4.15,4.3,4.45,4.25,3378,336,10.05,54.74%,0.83811,2022-07-14
BA,147.15,Call,146,2022-07-22,8,5.05,5.2,5.35,5.21,1746,174,10.03,52.98%,0.557132,2022-07-14
TSLA,714.94,Call,730,2022-07-29,15,33.9,34.33,34.75,34.5,3229,322,10.03,70.92%,0.472653,2022-07-14
ZM,97.35,Call,95,2022-09-16,64,13.9,14.05,14.2,14,3187,320,9.96,79.12%,0.598256,2022-07-14
ELAN,19.61,Call,20,2022-09-16,64,1.3,1.38,1.45,1.38,1007,102,9.87,46.65%,0.505107,2022-07-14
TSLA,714.94,Put,695,2022-07-15,1,3.2,3.33,3.45,3.38,25235,2560,9.86,71.15%,-0.217894,2022-07-14
FUTU,46.39,Call,47,2022-07-15,1,0.46,0.51,0.55,0.5,1189,123,9.67,78.56%,0.383565,2022-07-14
ABNB,91.05,Call,96,2022-07-22,8,1.42,1.49,1.56,1.56,1486,154,9.65,63.04%,0.302619,2022-07-14
DIS,91.84,Call,91,2022-07-22,8,2.5,2.55,2.61,2.6,997,105,9.5,39.57%,0.57617,2022-07-14
INTC,37.71,Put,27.5,2022-11-18,127,0.64,0.68,0.71,0.74,5906,623,9.48,49.37%,-0.111171,2022-07-14
FCX,25.09,Put,24,2022-07-29,15,0.9,0.92,0.94,0.91,1378,146,9.44,70.07%,-0.350025,2022-07-14
BABA,103.76,Put,85,2022-11-18,127,6.3,6.45,6.6,6.5,2255,240,9.4,64.44%,-0.231708,2022-07-14
GOEV,4.61,Call,4,2022-07-29,15,0.89,0.96,1.03,0.92,5726,615,9.31,162.28%,0.725074,2022-07-14
ON,54.05,Call,50,2022-09-16,64,7.4,7.5,7.6,6.4,4201,453,9.27,59.24%,0.673873,2022-07-14
DIS,91.84,Call,92,2022-07-15,1,0.64,0.67,0.7,0.69,4004,437,9.16,39.88%,0.471751,2022-07-14
AAPL,148.47,Put,148,2022-07-22,8,2.63,2.66,2.69,2.64,7588,828,9.16,32.93%,-0.462907,2022-07-14
AAPL,148.47,Call,146,2022-07-15,1,2.78,2.86,2.93,2.85,109798,12007,9.14,40.33%,0.790055,2022-07-14
BABA,103.76,Call,106,2022-07-15,1,0.82,0.87,0.91,0.85,5028,554,9.08,79.67%,0.311944,2022-07-14
