Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HAL,25.43,Put,23.5,2022-01-21,17,0.19,0.21,0.22,0.21,15141,172,88.03,40.17%,-0.170908,2022-01-04
F,24.31,Put,23,2022-01-07,3,0.15,0.16,0.16,0.16,30058,378,79.52,70.18%,-0.183957,2022-01-04
SNAP,44.03,Put,46,2022-01-14,10,2.64,2.71,2.78,2.74,7938,121,65.6,52.57%,-0.677016,2022-01-04
F,24.31,Call,24.5,2022-01-07,3,0.51,0.52,0.52,0.52,54583,859,63.54,69.32%,0.462338,2022-01-04
AFRM,85.41,Call,95,2022-02-18,45,7.65,7.75,7.85,7.72,17729,321,55.23,94.73%,0.439012,2022-01-04
F,24.31,Put,22.5,2022-01-07,3,0.09,0.1,0.1,0.1,15577,292,53.35,74.64%,-0.119943,2022-01-04
PDD,49.82,Put,49,2022-01-07,3,1.05,1.08,1.1,1.07,5731,122,46.98,80.78%,-0.396143,2022-01-04
AES,24.45,Put,23,2022-02-18,45,0.3,0.35,0.4,0.3,5028,114,44.11,24.40%,-0.234376,2022-01-04
ABR,18.74,Put,15,2022-07-15,191,0.35,0.43,0.5,0.45,4300,105,40.95,31.79%,-0.172384,2022-01-04
CHWY,54.4,Call,75,2022-03-18,72,0.57,0.6,0.62,0.61,7016,173,40.55,53.36%,0.108188,2022-01-04
SNAP,44.03,Call,45,2022-01-14,10,1.13,1.15,1.16,1.17,4994,125,39.95,53.86%,0.420874,2022-01-04
HOOD,17.4,Call,16.5,2022-01-14,10,1.35,1.39,1.42,1.38,5894,164,35.94,76.51%,0.685434,2022-01-04
SE,197.84,Call,210,2022-01-07,3,1.05,1.16,1.27,1.1,4732,134,35.31,67.72%,0.173367,2022-01-04
F,24.31,Call,24,2022-01-07,3,0.75,0.76,0.77,0.75,97654,2795,34.94,66.83%,0.59487,2022-01-04
NKE,166.39,Put,180,2022-02-18,45,14.3,14.5,14.7,14.4,5010,154,32.53,18.92%,-0.876769,2022-01-04
F,24.31,Put,22.5,2022-01-14,10,0.23,0.24,0.24,0.24,3200,104,30.77,55.35%,-0.18793,2022-01-04
F,24.31,Put,25,2022-01-07,3,1.02,1.04,1.06,1.05,4113,136,30.24,72.34%,-0.65394,2022-01-04
F,24.31,Call,25,2022-01-14,10,0.58,0.59,0.59,0.58,19805,678,29.21,54.49%,0.393488,2022-01-04
IBM,138.02,Call,142,2022-01-07,3,0.08,0.09,0.1,0.11,3142,109,28.83,21.83%,0.074279,2022-01-04
DDOG,157.76,Call,165,2022-02-18,45,10.85,11.27,11.7,11.42,10654,370,28.79,65.43%,0.468026,2022-01-04
F,24.31,Call,25,2022-01-07,3,0.35,0.36,0.36,0.36,73851,2719,27.16,72.75%,0.346989,2022-01-04
M,28.09,Call,30,2022-01-14,10,0.54,0.55,0.56,0.54,7011,262,26.76,66.73%,0.292731,2022-01-04
AFRM,85.41,Put,70,2022-01-07,3,0.19,0.2,0.2,0.2,2828,108,26.19,134.08%,-0.044785,2022-01-04
AMD,144.42,Call,143,2022-01-07,3,3.55,3.63,3.7,3.6,12922,508,25.44,54.51%,0.588937,2022-01-04
AFRM,85.41,Put,75,2022-01-07,3,0.49,0.52,0.54,0.51,4681,185,25.3,121.17%,-0.107807,2022-01-04
SE,197.84,Put,190,2022-01-07,3,1.87,2.07,2.26,2.1,3609,143,25.24,72.57%,-0.258605,2022-01-04
WFC,52.75,Put,51,2022-01-07,3,0.11,0.11,0.12,0.12,5493,219,25.08,34.79%,-0.139649,2022-01-04
AFRM,85.41,Call,105,2022-05-20,135,8.9,9.58,10.25,10.31,15142,630,24.03,77.44%,0.419794,2022-01-04
BAC,47.99,Call,49,2022-01-07,3,0.15,0.16,0.16,0.16,16228,688,23.59,29.47%,0.220289,2022-01-04
ABR,18.74,Put,15,2022-04-14,99,0.15,0.2,0.25,0.15,4386,187,23.45,32.00%,-0.095049,2022-01-04
F,24.31,Call,24.5,2022-01-14,10,0.77,0.79,0.8,0.8,8310,364,22.83,55.67%,0.482759,2022-01-04
BA,213.63,Put,212.5,2022-01-07,3,1.94,1.99,2.04,1.93,3426,153,22.39,32.64%,-0.422998,2022-01-04
SE,197.84,Put,195,2022-01-07,3,3.4,3.6,3.8,3.65,3192,145,22.01,69.57%,-0.39708,2022-01-04
AMD,144.42,Call,144,2022-01-07,3,3,3.08,3.15,3.1,9905,456,21.72,55.31%,0.53319,2022-01-04
AFRM,85.41,Call,100,2022-01-07,3,0.32,0.34,0.36,0.36,5602,260,21.55,122.52%,0.086232,2022-01-04
F,24.31,Call,25.5,2022-01-07,3,0.23,0.24,0.24,0.24,21020,981,21.43,75.02%,0.251206,2022-01-04
MRNA,233.06,Put,210,2022-01-14,10,2.86,2.98,3.1,3.05,4995,237,21.08,74.76%,-0.182974,2022-01-04
JPM,167.83,Call,167.5,2022-01-07,3,1,1.04,1.08,1.11,21004,1000,21,14.53%,0.557512,2022-01-04
XOM,65.93,Put,65,2022-01-07,3,0.25,0.27,0.28,0.26,3359,162,20.73,25.65%,-0.272855,2022-01-04
GM,65.74,Call,67,2022-01-21,17,1.66,1.69,1.71,1.65,2069,100,20.69,39.54%,0.428792,2022-01-04
GM,65.74,Put,65,2022-01-07,3,0.84,0.86,0.87,0.87,3610,177,20.4,50.94%,-0.394201,2022-01-04
PLUG,28.15,Call,29,2022-01-07,3,0.44,0.46,0.48,0.45,3935,193,20.39,77.87%,0.349721,2022-01-04
PINS,33.13,Call,37,2022-01-14,10,0.35,0.37,0.39,0.38,2170,108,20.09,70.77%,0.1882,2022-01-04
AMD,144.42,Call,142,2022-01-07,3,4.15,4.23,4.3,4.2,12068,607,19.88,54.57%,0.643001,2022-01-04
IR,60.74,Put,50,2022-03-18,72,0.4,0.53,0.65,0.5,5632,285,19.76,36.48%,-0.100075,2022-01-04
AMC,25.49,Call,26,2022-01-14,10,1.62,1.65,1.68,1.65,4100,209,19.62,111.57%,0.494078,2022-01-04
GM,65.74,Call,66,2022-01-07,3,1.11,1.13,1.14,1.08,8637,446,19.37,52.50%,0.47647,2022-01-04
AMC,25.49,Call,26,2022-01-07,3,0.82,0.83,0.84,0.83,11191,582,19.23,114.50%,0.444758,2022-01-04
PINS,33.13,Call,42.5,2022-06-17,163,2.33,2.4,2.46,2.41,2020,106,19.06,59.78%,0.336172,2022-01-04
SNAP,44.03,Call,45,2022-01-07,3,0.54,0.55,0.57,0.57,4451,234,19.02,60.85%,0.35666,2022-01-04
AEO,25.48,Call,25.5,2022-01-14,10,0.99,1.03,1.07,1.03,3904,208,18.77,62.33%,0.514888,2022-01-04
F,24.31,Call,24,2022-01-14,10,1,1.02,1.04,1,13700,755,18.15,52.79%,0.573677,2022-01-04
F,24.31,Call,25.5,2022-01-21,17,0.56,0.57,0.57,0.57,5802,322,18.02,49.81%,0.345266,2022-01-04
KHC,36.91,Call,37,2022-02-04,31,0.82,0.85,0.88,0.88,2171,124,17.51,22.82%,0.481189,2022-01-04
DISCK,25.94,Put,22.5,2022-02-18,45,0.55,0.6,0.65,0.55,2329,134,17.38,52.07%,-0.192153,2022-01-04
JPM,167.83,Call,175,2022-09-16,254,9.4,9.73,10.05,9.65,1996,115,17.36,24.48%,0.430596,2022-01-04
XOM,65.93,Put,64,2022-01-07,3,0.1,0.11,0.12,0.11,2412,142,16.99,28.67%,-0.127255,2022-01-04
SNAP,44.03,Put,49,2022-01-14,10,5,5.18,5.35,5,7962,477,16.69,34.36%,-0.968045,2022-01-04
ADBE,554,Call,570,2022-01-14,10,4.35,4.88,5.4,5.16,1842,113,16.3,30.77%,0.296953,2022-01-04
CVX,121.43,Call,124,2022-01-07,3,0.14,0.16,0.18,0.18,3680,228,16.14,22.03%,0.145659,2022-01-04
JD,64.2,Call,74,2022-01-21,17,0.53,0.55,0.56,0.54,7773,483,16.09,57.62%,0.140038,2022-01-04
GM,65.74,Put,62,2022-01-21,17,0.72,0.74,0.76,0.76,1605,101,15.89,38.72%,-0.228664,2022-01-04
FLR,25.28,Call,37.5,2023-01-20,381,2,2.08,2.15,2.15,10177,642,15.85,51.94%,0.319185,2022-01-04
GS,407.48,Call,410,2022-01-07,3,2.61,2.69,2.77,2.84,5806,371,15.65,25.99%,0.39908,2022-01-04
JD,64.2,Call,66,2022-01-07,3,0.72,0.75,0.77,0.73,4373,282,15.51,61.87%,0.320993,2022-01-04
IR,60.74,Put,55,2022-03-18,72,1.05,1.2,1.35,1.25,4510,295,15.29,32.91%,-0.226165,2022-01-04
COUP,156.97,Call,170,2022-01-07,3,0.25,0.35,0.45,0.29,2272,149,15.25,60.42%,0.07661,2022-01-04
F,24.31,Call,26,2022-01-14,10,0.33,0.34,0.34,0.34,6430,429,14.99,57.86%,0.255012,2022-01-04
UPST,136.58,Call,150,2022-01-07,3,0.95,0.98,1,0.97,2953,200,14.77,98.58%,0.157666,2022-01-04
