Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,425.54,Call,432.5,2023-08-11,1,3.7,3.85,4,3.85,34291,246,139.39,75.31%,0.348911,2023-08-09
RIVN,22.35,Put,21,2023-09-01,22,0.91,0.94,0.97,0.95,19388,162,119.68,73.45%,-0.32613,2023-08-09
AGNC,9.99,Put,9.5,2023-09-08,29,0.12,0.14,0.16,0.14,20135,227,88.7,28.23%,-0.273807,2023-08-09
DIS,87.49,Call,70,2023-08-18,8,17.5,17.65,17.8,17.64,11509,142,81.05,74.68%,0.981375,2023-08-09
UPST,34.03,Call,35,2023-08-11,1,1.19,1.23,1.26,1.24,10894,165,66.02,233.08%,0.433204,2023-08-09
NVDA,425.54,Call,427.5,2023-08-11,1,5.7,5.88,6.05,5.9,13474,217,62.09,76.44%,0.463652,2023-08-09
COP,116.44,Call,135,2023-10-20,71,0.61,0.65,0.69,0.64,8312,140,59.37,25.51%,0.106457,2023-08-09
COP,116.44,Put,105,2023-10-20,71,1.82,1.86,1.89,1.81,8253,140,58.95,30.70%,-0.197753,2023-08-09
XP,25.94,Call,28,2023-08-18,8,0.5,0.55,0.6,0.55,20054,349,57.46,83.26%,0.291541,2023-08-09
UPST,34.03,Call,38,2023-08-11,1,0.43,0.45,0.48,0.45,6202,115,53.93,235.59%,0.202676,2023-08-09
NKLA,1.94,Call,1.5,2023-08-11,1,0.43,0.45,0.46,0.45,30627,625,49,338.06%,0.938589,2023-08-09
UGI,24.52,Call,25,2023-08-18,8,0.3,0.32,0.35,0.35,6947,148,46.94,38.21%,0.375602,2023-08-09
PENN,27.1,Call,31,2023-08-18,8,0.12,0.14,0.16,0.13,5009,110,45.54,68.55%,0.103351,2023-08-09
FCEL,1.91,Put,2.5,2023-09-15,36,0.63,0.66,0.69,0.64,7303,161,45.36,91.48%,-0.786861,2023-08-09
FMC,86.95,Put,85,2023-09-15,36,1.85,1.93,2,2.05,4216,116,36.34,26.85%,-0.366235,2023-08-09
VVV,35.09,Call,35,2023-10-20,71,1.7,1.73,1.75,1.74,5369,150,35.79,24.84%,0.564531,2023-08-09
COP,116.44,Call,125,2023-10-20,71,2.23,2.28,2.32,2.43,8249,234,35.25,25.83%,0.289227,2023-08-09
KSS,27.8,Put,28,2023-08-11,1,0.56,0.59,0.61,0.6,6195,183,33.85,84.64%,-0.555772,2023-08-09
SMCI,266.13,Call,300,2023-08-11,1,0.2,0.23,0.25,0.2,4081,123,33.18,120.64%,0.031218,2023-08-09
BYND,12.82,Call,13.5,2023-08-11,1,0.1,0.11,0.12,0.1,13021,413,31.53,122.15%,0.219412,2023-08-09
NVDA,425.54,Call,425,2023-08-11,1,7,7.13,7.25,7.25,23007,730,31.52,78.22%,0.521945,2023-08-09
SHOP,55.2,Call,30,2023-10-20,71,25.35,25.65,25.95,26.15,5238,174,30.1,72.59%,0.982061,2023-08-09
INFN,3.69,Call,4,2023-08-18,8,0.15,0.18,0.2,0.2,5766,196,29.42,145.97%,0.397482,2023-08-09
CVX,159.86,Put,145,2023-10-20,71,1.81,1.86,1.91,1.78,10156,346,29.35,26.33%,-0.17596,2023-08-09
PLTR,15.25,Call,15.5,2023-08-11,1,0.26,0.27,0.27,0.27,23145,796,29.08,118.75%,0.409734,2023-08-09
UPST,34.03,Call,40,2023-08-11,1,0.24,0.25,0.26,0.24,8356,293,28.52,246.59%,0.11767,2023-08-09
XPEV,16.94,Call,16.5,2023-08-18,8,1.26,1.28,1.3,1.27,4643,179,25.94,103.87%,0.600897,2023-08-09
ARRY,22.18,Put,20,2023-09-15,36,0.75,0.78,0.8,0.75,4864,196,24.82,62.52%,-0.258245,2023-08-09
WYNN,101.55,Put,95,2023-08-11,1,0.75,0.78,0.81,0.79,4035,163,24.75,146.01%,-0.180789,2023-08-09
COIN,84.34,Call,107,2023-08-18,8,0.12,0.15,0.17,0.17,4385,184,23.83,88.11%,0.040062,2023-08-09
WYNN,101.55,Put,90,2023-08-18,8,0.51,0.54,0.57,0.54,6374,268,23.78,68.42%,-0.105122,2023-08-09
PAGS,10.02,Call,15,2024-02-16,191,0.3,0.38,0.45,0.35,2531,108,23.44,50.66%,0.200775,2023-08-09
ZBH,125.21,Put,145,2023-08-18,8,17.6,19.8,22,19,3500,151,23.18,112.13%,-0.787859,2023-08-09
CARR,56.16,Call,60,2023-12-15,128,2.3,2.38,2.45,2.36,8032,350,22.95,26.84%,0.403303,2023-08-09
CRWD,145.46,Put,115,2023-09-15,36,1.11,1.14,1.16,1.12,3506,154,22.77,59.34%,-0.083689,2023-08-09
SONO,15.64,Put,12.5,2023-08-18,8,0.2,0.23,0.25,0.25,4136,196,21.1,149.84%,-0.130086,2023-08-09
ACN,311.53,Call,345,2023-09-15,36,0.6,0.7,0.8,0.67,5007,253,19.79,21.13%,0.074342,2023-08-09
MRNA,101.82,Put,200,2024-01-19,163,96.35,98.95,101.55,97.53,2432,123,19.77,92.64%,-0.803444,2023-08-09
DIS,87.49,Call,70,2023-09-15,36,17.9,18.13,18.35,18.15,11528,596,19.34,46.19%,0.950292,2023-08-09
TSLA,242.19,Call,190,2023-08-11,1,50.55,52.65,54.75,54.1,8167,427,19.13,360.15%,0.9166,2023-08-09
EDR,25.03,Put,22.5,2023-09-15,36,0.15,0.2,0.25,0.2,2500,131,19.08,34.40%,-0.138843,2023-08-09
UPST,34.03,Put,36,2023-08-11,1,2.78,2.94,3.1,3.09,3305,178,18.57,267.27%,-0.629915,2023-08-09
FCEL,1.91,Put,3,2023-10-20,71,1.08,1.14,1.19,1.2,3001,164,18.3,91.83%,-0.827738,2023-08-09
MARA,15.51,Put,12.5,2023-09-01,22,0.34,0.36,0.38,0.34,2542,145,17.53,99.22%,-0.154016,2023-08-09
META,305.21,Call,307.5,2023-08-11,1,2.75,2.82,2.89,2.88,8362,482,17.35,60.98%,0.415389,2023-08-09
ENPH,138.46,Put,270,2024-01-19,163,131.2,131.5,131.8,131.4,2644,157,16.84,67.59%,-0.95537,2023-08-09
