Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KHC,39.84,Call,41,2022-03-11,7,0.19,0.2,0.2,0.19,10717,112,95.69,27.24%,0.223524,2022-03-04
BAC,40.95,Put,43,2022-04-08,34,3.1,3.18,3.25,3.5,9133,113,80.82,37.81%,-0.647378,2022-03-04
AAL,14.59,Put,12,2022-04-14,40,0.54,0.55,0.55,0.54,23759,334,71.13,85.45%,-0.202585,2022-03-04
SPCE,7.84,Put,6.5,2022-03-11,7,0.19,0.2,0.2,0.2,15675,242,64.77,169.10%,-0.179417,2022-03-04
CSX,37.43,Put,30,2022-05-20,76,0.45,0.5,0.55,0.5,12967,212,61.17,44.93%,-0.120632,2022-03-04
PRTY,3.57,Call,4,2022-04-14,40,0.3,0.35,0.4,0.35,10344,202,51.21,108.30%,0.445112,2022-03-04
AAL,14.59,Put,13,2022-03-11,7,0.16,0.17,0.17,0.16,11440,262,43.66,89.15%,-0.159509,2022-03-04
JWN,24.26,Put,20,2022-03-25,20,0.36,0.42,0.47,0.46,6078,158,38.47,90.70%,-0.154876,2022-03-04
EXPE,176.23,Call,175,2022-04-14,40,13.15,13.45,13.75,12.3,4638,124,37.4,55.38%,0.551666,2022-03-04
BRCC,18.6,Call,10,2022-03-18,13,8.5,8.6,8.7,8.7,3728,104,35.85,197.52%,0.967932,2022-03-04
FB,200.06,Call,200,2022-03-04,0,0.08,0.16,0.24,0.33,12096,424,28.53,3.08%,0.574579,2022-03-04
BAC,40.95,Put,40.5,2022-03-11,7,0.86,0.88,0.9,0.87,3484,126,27.65,47.73%,-0.422705,2022-03-04
BCEL,5.2,Put,2.5,2022-03-18,13,0.1,0.13,0.15,0.15,3770,139,27.12,346.39%,-0.073908,2022-03-04
SNOW,209.65,Put,215,2022-03-04,0,5.1,5.55,6,5.2,3369,128,26.32,55.67%,-0.804223,2022-03-04
MARA,22.82,Put,24,2022-03-04,0,1.12,1.2,1.28,1.13,3683,144,25.58,97.61%,-0.833677,2022-03-04
BBWI,49.82,Put,48,2022-03-18,13,1.4,1.6,1.8,1.63,2686,107,25.1,65.83%,-0.360218,2022-03-04
FDX,214.54,Call,225,2022-03-11,7,1.3,1.35,1.4,1.35,2741,114,24.04,40.53%,0.204839,2022-03-04
NCR,36.52,Call,40,2022-07-15,132,2.9,3.15,3.4,3.21,3411,142,24.02,51.98%,0.446333,2022-03-04
BAC,40.95,Put,39.5,2022-03-11,7,0.55,0.57,0.58,0.57,3215,140,22.96,51.66%,-0.296386,2022-03-04
TSLA,838.29,Call,840,2022-03-04,0,0.11,0.3,0.48,0.13,34847,1523,22.88,3.80%,0.151444,2022-03-04
CNK,17.29,Put,17.5,2022-04-14,40,1.65,1.75,1.85,1.55,2229,101,22.07,71.69%,-0.472986,2022-03-04
OXY,56.15,Call,51,2022-03-04,0,4.75,5.28,5.8,4.9,3840,182,21.1,215.82%,0.819643,2022-03-04
TSLA,838.29,Call,835,2022-03-04,0,3,3.5,4,3.95,16756,817,20.51,10.73%,0.760648,2022-03-04
BTU,26.35,Call,27,2022-03-18,13,2.4,2.53,2.65,2.47,4787,236,20.28,138.98%,0.51524,2022-03-04
AAL,14.59,Call,15,2022-03-11,7,0.43,0.44,0.45,0.45,4516,225,20.07,77.61%,0.419116,2022-03-04
CSX,37.43,Call,37.5,2022-03-18,13,1.15,1.17,1.2,1.15,10861,547,19.86,42.25%,0.504743,2022-03-04
AA,90.66,Call,88,2022-03-04,0,1.01,2.06,3.1,2.35,3844,194,19.81,74.66%,0.784322,2022-03-04
MOS,59.83,Call,59,2022-03-04,0,0.12,1.06,2,0.91,2037,104,19.59,28.41%,0.829686,2022-03-04
AAL,14.59,Put,11,2022-04-14,40,0.36,0.39,0.41,0.39,10250,532,19.27,94.23%,-0.144224,2022-03-04
F,16.85,Call,17,2022-03-11,7,0.46,0.46,0.47,0.47,6455,339,19.04,58.28%,0.470367,2022-03-04
ARCC,21.92,Put,20,2022-04-14,40,0.4,0.43,0.45,0.43,37979,2038,18.64,39.53%,-0.23812,2022-03-04
XEL,71.26,Call,70,2022-04-14,40,2.45,2.58,2.7,2.64,2132,116,18.38,22.00%,0.59989,2022-03-04
AMD,108.41,Call,109,2022-03-11,7,3.45,3.53,3.6,3.55,2405,132,18.22,63.93%,0.493196,2022-03-04
GOLD,24.2,Call,24.5,2022-03-18,13,0.71,0.72,0.73,0.72,16822,947,17.76,47.35%,0.460418,2022-03-04
IIVI,65.31,Put,65,2022-03-18,13,2.25,2.48,2.7,2.65,3380,193,17.51,57.16%,-0.460947,2022-03-04
FCX,50.11,Call,49,2022-03-11,7,2.19,2.24,2.28,2.23,8859,521,17,59.12%,0.622979,2022-03-04
CCJ,23.48,Call,25,2022-09-16,195,3.8,3.85,3.9,3.85,3772,227,16.62,65.50%,0.541669,2022-03-04
OXY,56.15,Call,52,2022-03-04,0,3.5,3.95,4.4,4.1,8432,515,16.37,132.91%,0.874186,2022-03-04
MRVL,63.41,Call,65,2022-05-20,76,5.85,6.05,6.25,5.52,13141,805,16.32,58.68%,0.515221,2022-03-04
CVX,158.65,Call,190,2022-05-20,76,1.86,2,2.14,1.81,4566,284,16.08,37.20%,0.153549,2022-03-04
DWAC,97.54,Call,60,2022-03-18,13,35.85,37.48,39.1,36.3,3265,204,16,208.84%,0.923654,2022-03-04
SQ,106.52,Put,65,2023-06-16,468,8,8.33,8.65,8.4,1952,124,15.74,63.40%,-0.147529,2022-03-04
BA,180.84,Call,180,2022-03-04,0,0.9,1.03,1.15,0.98,2279,145,15.72,11.70%,0.779015,2022-03-04
BCEL,5.2,Call,2.5,2022-03-18,13,2.1,2.53,2.95,2.7,4435,296,14.98,412.84%,0.908186,2022-03-04
AMZN,2912.82,Call,2920,2022-03-04,0,0.09,0.51,0.93,0.16,2319,158,14.68,3.26%,0.073016,2022-03-04
BJ,56.54,Put,50,2022-03-18,13,0.35,0.48,0.6,0.38,3947,269,14.67,57.94%,-0.119223,2022-03-04
AEO,18.08,Put,18.5,2022-03-04,0,0.28,0.46,0.64,0.52,3378,231,14.62,67.44%,-0.739077,2022-03-04
NIO,18.63,Call,20,2022-03-11,7,0.46,0.46,0.47,0.47,2303,160,14.39,94.83%,0.317475,2022-03-04
BAX,86.02,Call,87.5,2022-04-14,40,2,2.6,3.2,2.1,2233,157,14.22,24.67%,0.427061,2022-03-04
STNE,9.73,Put,9,2022-03-18,13,0.55,0.65,0.75,0.65,1572,113,13.91,138.28%,-0.333823,2022-03-04
CHWY,45.27,Call,50,2022-03-11,7,0.54,0.58,0.61,0.6,4516,328,13.77,83.82%,0.212368,2022-03-04
VET,19.7,Put,17.5,2022-09-16,195,2.6,2.73,2.85,2.77,1681,123,13.67,70.33%,-0.312982,2022-03-04
UAL,36.71,Call,43,2022-05-20,76,1.97,2.02,2.06,2.04,5063,372,13.61,62.41%,0.339801,2022-03-04
SSRM,20.89,Call,22,2022-04-14,40,0.9,0.93,0.95,0.95,1496,110,13.6,51.13%,0.409973,2022-03-04
SWN,5.38,Call,6,2022-09-16,195,0.75,0.82,0.88,0.8,40133,2977,13.48,65.90%,0.505732,2022-03-04
TSLA,838.29,Put,835,2022-03-04,0,0.03,0.12,0.2,0.19,24518,1856,13.21,6.72%,-0.129565,2022-03-04
GPS,14.25,Put,14,2022-03-11,7,0.38,0.43,0.48,0.38,1304,100,13.04,62.98%,-0.405179,2022-03-04
TSLA,838.29,Put,840,2022-03-04,0,0.73,1.62,2.5,1.02,41096,3249,12.65,8.58%,-0.675489,2022-03-04
BP,28.01,Call,30,2022-03-11,7,0.21,0.22,0.22,0.22,1624,129,12.59,55.28%,0.192488,2022-03-04
AMD,108.41,Call,108,2022-03-04,0,0.09,0.49,0.88,0.45,8632,687,12.56,7.71%,0.828392,2022-03-04
NVDA,229.36,Call,227.5,2022-03-04,0,0.33,1.77,3.2,2.22,5450,448,12.17,21.86%,0.764997,2022-03-04
CTXS,101.5,Call,105,2022-04-14,40,0.1,0.15,0.2,0.1,1751,145,12.08,7.72%,0.085098,2022-03-04
BX,121.16,Call,123,2022-03-04,0,0.24,0.96,1.68,0.32,1651,138,11.96,38.74%,0.228387,2022-03-04
AMZN,2912.82,Put,2940,2022-03-04,0,23.2,27.98,32.75,27.91,3160,275,11.49,12.85%,-0.917448,2022-03-04
DWAC,97.54,Call,50,2022-03-18,13,45.9,46.88,47.85,46.55,6730,591,11.39,191.02%,0.979018,2022-03-04
DB,9.98,Put,10,2022-03-11,7,0.5,0.53,0.57,0.55,2606,229,11.38,97.91%,-0.478857,2022-03-04
BABA,100.6,Call,100,2022-03-04,0,0.56,0.72,0.88,0.78,3440,304,11.32,19.84%,0.720927,2022-03-04
QCOM,162.26,Put,145,2022-03-11,7,0.76,0.78,0.8,0.84,1767,160,11.04,66.91%,-0.10438,2022-03-04
CCJ,23.48,Call,23,2022-03-11,7,1.21,1.24,1.27,1.18,2611,237,11.02,76.52%,0.597747,2022-03-04
OPEN,6.76,Call,8,2022-03-11,7,0.11,0.11,0.12,0.12,3261,297,10.98,128.38%,0.195291,2022-03-04
AMD,108.41,Put,65,2022-07-15,132,1.75,1.84,1.92,1.91,1756,160,10.98,70.18%,-0.077336,2022-03-04
AMZN,2912.82,Put,2900,2022-03-11,7,55.4,56.7,58,57,3700,342,10.82,39.37%,-0.456927,2022-03-04
KR,58.94,Put,53,2022-03-18,13,0.39,0.42,0.44,0.45,1071,100,10.71,52.91%,-0.133742,2022-03-04
BX,121.16,Call,122,2022-03-04,0,0.15,0.7,1.25,0.32,1730,164,10.55,26.22%,0.305667,2022-03-04
