Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FCEL,6.44,Call,7.5,2021-09-17,3,0.15,0.16,0.17,0.16,33882,2323,14.59,210.81%,0.2414,2021-09-14
ORCL,86.39,Put,85,2021-11-19,66,2.81,2.91,3,2.74,5955,413,14.42,23.85%,-0.42503,2021-09-14
CGC,14.63,Call,15.5,2021-09-24,10,0.27,0.28,0.29,0.29,2014,141,14.28,63.57%,0.30986,2021-09-14
BX,130.6,Put,123,2021-09-24,10,0.57,0.6,0.63,0.6,1502,109,13.78,35.35%,-0.14806,2021-09-14
LVS,38.71,Put,38,2021-09-17,3,0.56,0.58,0.6,0.59,2946,215,13.7,64.96%,-0.365449,2021-09-14
AMC,47.3,Put,37,2021-11-19,66,5.05,5.18,5.3,5.1,3549,259,13.7,133.39%,-0.236745,2021-09-14
FCEL,6.44,Put,7.5,2021-09-17,3,1.19,1.21,1.22,1.2,2336,171,13.66,199.65%,-0.7738,2021-09-14
FSR,13.25,Call,13,2021-09-17,3,0.42,0.44,0.47,0.45,3203,238,13.46,65.11%,0.637729,2021-09-14
BP,24.65,Put,22,2022-04-14,212,1.21,1.26,1.31,1.23,2052,154,13.32,29.57%,-0.303268,2021-09-14
VMW,139.96,Put,130,2021-12-17,94,4.4,4.95,5.5,4.3,3603,271,13.3,33.29%,-0.300714,2021-09-14
VIAC,38.92,Put,40,2021-11-19,66,3.2,3.25,3.3,3.25,23600,1784,13.23,38.71%,-0.541177,2021-09-14
FUBO,27.21,Call,27.5,2021-09-17,3,0.6,0.62,0.63,0.62,5766,449,12.84,76.44%,0.452931,2021-09-14
WISH,6.33,Call,9,2022-04-14,212,1.17,1.21,1.24,1.17,1485,116,12.8,100.26%,0.468854,2021-09-14
SPRT,11.8,Call,7.5,2021-09-17,3,4.2,4.4,4.6,4.3,2589,203,12.75,474.63%,0.897688,2021-09-14
LVS,38.71,Put,34,2021-10-15,31,0.66,0.69,0.71,0.66,1827,144,12.69,54.14%,-0.183662,2021-09-14
VFF,8.48,Put,8,2021-10-15,31,0.3,0.35,0.4,0.4,1913,152,12.59,63.82%,-0.342167,2021-09-14
SPRT,11.8,Call,5,2021-12-17,94,6.3,6.75,7.2,7.1,1416,113,12.53,141.56%,0.940002,2021-09-14
WFC,46.05,Call,49,2021-10-08,24,0.43,0.45,0.47,0.42,1593,129,12.35,30.76%,0.223334,2021-09-14
PDD,101.78,Call,110,2022-04-14,212,13.4,13.9,14.4,13.75,1501,122,12.3,54.91%,0.509754,2021-09-14
FCEL,6.44,Put,6.5,2021-09-24,10,0.56,0.57,0.58,0.58,2194,179,12.26,128.88%,-0.474779,2021-09-14
TSP,39.17,Put,30,2021-10-15,31,1.4,1.45,1.5,1.55,3137,256,12.25,117.45%,-0.170907,2021-09-14
BMY,62.11,Put,62,2021-09-24,10,0.8,0.83,0.85,0.86,1771,145,12.21,20.86%,-0.481702,2021-09-14
SBUX,118.86,Put,85,2021-10-15,31,0.14,0.21,0.28,0.15,2002,164,12.21,57.80%,-0.019325,2021-09-14
ATUS,26.61,Put,27,2021-10-15,31,1.2,1.3,1.4,1.27,1358,112,12.13,34.17%,-0.538216,2021-09-14
SPRT,11.8,Put,8,2021-09-17,3,0.35,0.38,0.4,0.36,9920,828,11.98,451.63%,-0.124232,2021-09-14
AFRM,108.06,Call,185,2021-10-15,31,0.45,0.5,0.55,0.54,1485,124,11.98,100.62%,0.045837,2021-09-14
MARA,34.68,Call,37,2021-09-24,10,1.27,1.3,1.32,1.33,2152,180,11.96,95.99%,0.37144,2021-09-14
LVS,38.71,Call,39,2021-11-19,66,3.05,3.1,3.15,3.1,4658,390,11.94,49.26%,0.527751,2021-09-14
LVS,38.71,Put,35,2021-09-24,10,0.29,0.31,0.33,0.32,6380,549,11.62,61.64%,-0.149439,2021-09-14
AMAT,140.14,Call,145,2021-09-24,10,0.95,1,1.05,0.99,1409,123,11.46,29.47%,0.248976,2021-09-14
FCEL,6.44,Put,6.5,2021-09-17,3,0.39,0.4,0.41,0.4,16312,1432,11.39,157.94%,-0.497268,2021-09-14
HON,220.19,Put,200,2021-10-15,31,1.02,1.1,1.17,1,2004,176,11.39,28.47%,-0.117911,2021-09-14
FCEL,6.44,Put,7.5,2021-09-24,10,1.3,1.32,1.34,1.32,1206,111,10.86,143.77%,-0.698935,2021-09-14
BLU,5.57,Call,7.5,2021-09-17,3,0.2,0.23,0.25,0.18,8348,771,10.83,372.49%,0.238162,2021-09-14
FCEL,6.44,Put,6,2021-09-24,10,0.29,0.3,0.31,0.31,2811,261,10.77,121.88%,-0.325701,2021-09-14
TSLA,744.49,Call,790,2021-10-08,24,10.85,11.2,11.55,11.29,4161,387,10.75,36.24%,0.277084,2021-09-14
SPRT,11.8,Put,9,2021-09-24,10,1.5,1.55,1.6,1.57,2552,238,10.72,410.04%,-0.230094,2021-09-14
CMCSA,55.59,Call,58,2021-09-24,10,0.16,0.19,0.22,0.22,1199,112,10.71,26.64%,0.171104,2021-09-14
CCJ,24.32,Call,37,2021-10-15,31,0.45,0.49,0.52,0.52,2109,197,10.71,116.19%,0.142191,2021-09-14
TWTR,60.19,Put,40,2022-03-18,185,1.06,1.09,1.12,1.05,1587,150,10.58,50.20%,-0.092914,2021-09-14
ORCL,86.39,Put,86,2021-09-17,3,0.68,0.73,0.77,0.7,1785,171,10.44,28.14%,-0.426252,2021-09-14
BSX,44.85,Call,45,2021-09-24,10,0.74,0.85,0.96,0.87,1217,118,10.31,31.78%,0.485336,2021-09-14
BBD,4.06,Call,4,2021-10-15,31,0.15,0.22,0.3,0.24,7023,692,10.15,44.81%,0.569521,2021-09-14
TSLA,744.49,Call,700,2021-10-08,24,61.2,61.83,62.45,60.5,11342,1119,10.14,47.65%,0.714282,2021-09-14
ATER,10.96,Call,30,2021-10-15,31,0.7,0.77,0.85,0.79,1223,121,10.11,286.35%,0.21494,2021-09-14
COG,18.66,Call,19,2021-10-01,17,0.55,0.6,0.65,0.6,1291,129,10.01,47.25%,0.44611,2021-09-14
MPW,20.59,Call,15,2023-01-20,493,5.5,5.65,5.8,5.7,1800,182,9.89,31.35%,0.881997,2021-09-14
LVS,38.71,Call,41,2021-09-24,10,0.49,0.51,0.53,0.51,1864,189,9.86,51.66%,0.264592,2021-09-14
LVS,38.71,Put,33,2021-10-15,31,0.51,0.54,0.56,0.54,1087,111,9.79,57.33%,-0.149378,2021-09-14
FCEL,6.44,Call,8.5,2021-09-24,10,0.17,0.18,0.19,0.18,2525,267,9.46,171.03%,0.200765,2021-09-14
SPRT,11.8,Put,15,2021-09-24,10,5.8,5.9,6,5.85,1060,112,9.46,471.70%,-0.466921,2021-09-14
FCEL,6.44,Call,7.5,2021-09-24,10,0.26,0.28,0.29,0.27,8037,854,9.41,146.42%,0.305883,2021-09-14
PATH,55.89,Put,55,2022-06-17,276,9.7,9.85,10,9.9,1012,108,9.37,54.32%,-0.39322,2021-09-14
UBER,39.01,Put,30,2022-03-18,185,1.22,1.25,1.28,1.27,5119,552,9.27,45.14%,-0.163831,2021-09-14
ATER,10.96,Call,35,2021-10-15,31,0.6,0.65,0.7,0.65,2056,223,9.22,295.59%,0.179532,2021-09-14
AFRM,108.06,Put,110,2022-03-18,185,23.4,23.75,24.1,22.4,1102,122,9.03,74.45%,-0.408322,2021-09-14
LVS,38.71,Call,41,2021-09-17,3,0.23,0.24,0.25,0.24,4525,503,9,68.81%,0.18671,2021-09-14
SPRT,11.8,Call,24,2021-10-15,31,0.8,0.93,1.05,1.05,5859,653,8.97,251.87%,0.274179,2021-09-14
TPX,47.4,Call,55,2022-01-21,129,1.45,1.53,1.6,1.54,6106,684,8.93,35.99%,0.27424,2021-09-14
NVDA,222.42,Put,230,2021-12-17,94,20.45,20.65,20.85,20.69,3013,339,8.89,36.36%,-0.535586,2021-09-14
TECK,25.84,Call,26,2021-09-24,10,0.79,0.89,0.99,0.89,1307,147,8.89,56.68%,0.491795,2021-09-14
ET,9.3,Call,11,2022-04-14,212,0.37,0.42,0.46,0.45,3284,377,8.71,39.40%,0.296738,2021-09-14
AIG,54.43,Call,20,2022-01-21,129,34.2,34.38,34.55,34.35,1173,135,8.69,96.98%,0.981032,2021-09-14
WMT,144.3,Call,144,2021-09-17,3,1,1.03,1.05,0.99,1051,121,8.69,16.79%,0.554969,2021-09-14
TDOC,133.72,Call,195,2023-01-20,493,11.4,12.18,12.95,11.51,1011,117,8.64,45.12%,0.324384,2021-09-14
MRNA,427.71,Call,435,2021-09-17,3,7,7.2,7.4,7.25,5058,586,8.63,67.28%,0.402631,2021-09-14
CF,46.12,Call,47.5,2021-09-17,3,0.2,0.23,0.25,0.2,4055,477,8.5,40.20%,0.213036,2021-09-14
LVS,38.71,Call,37,2021-09-17,3,1.98,2.01,2.05,2.02,2624,315,8.33,67.49%,0.779101,2021-09-14
FCEL,6.44,Put,7,2021-09-17,3,0.76,0.77,0.77,0.76,11754,1412,8.32,174.03%,-0.673525,2021-09-14
LEVI,26.51,Put,26,2022-01-21,129,2.1,2.18,2.25,2.15,1471,177,8.31,37.85%,-0.426363,2021-09-14
POST,107.99,Put,90,2022-03-18,185,1.8,2.05,2.3,1.89,2500,301,8.31,27.88%,-0.154145,2021-09-14
BBIG,7.95,Call,2.5,2021-10-15,31,5.4,5.5,5.6,5.4,6529,797,8.19,295.78%,0.961907,2021-09-14
BBBY,23.83,Call,24.5,2021-09-17,3,0.28,0.31,0.33,0.34,1487,182,8.17,66.31%,0.33317,2021-09-14
MARA,34.68,Call,36,2021-09-24,10,1.6,1.64,1.68,1.65,971,120,8.09,96.46%,0.438791,2021-09-14
UBER,39.01,Call,39,2021-09-24,10,1.08,1.12,1.15,1.08,992,123,8.07,41.73%,0.515381,2021-09-14
WISH,6.33,Call,6.5,2021-09-24,10,0.28,0.3,0.31,0.3,8317,1033,8.05,89.54%,0.458342,2021-09-14
AIG,54.43,Call,30,2022-01-21,129,24.35,24.45,24.55,24.55,14377,1789,8.04,61.51%,0.970221,2021-09-14
FCX,34.79,Put,32,2021-09-24,10,0.18,0.19,0.2,0.2,6550,817,8.02,47.95%,-0.137713,2021-09-14
FCEL,6.44,Call,7,2021-10-01,17,0.46,0.48,0.49,0.49,3188,398,8.01,127.74%,0.434653,2021-09-14
AMD,105.73,Call,103,2021-09-17,3,3.15,3.2,3.25,3.17,1607,201,8,37.13%,0.786485,2021-09-14
BSX,44.85,Call,45.5,2021-09-17,3,0.2,0.23,0.26,0.29,3941,493,7.99,29.84%,0.30217,2021-09-14
BB,10.04,Call,15,2021-10-22,38,0.26,0.27,0.27,0.26,1537,193,7.96,107.76%,0.163361,2021-09-14
AMZN,3450,Call,3485,2021-10-01,17,41.9,42.9,43.9,43.11,1685,212,7.95,19.74%,0.414939,2021-09-14
BSX,44.85,Put,41,2021-10-15,31,0.32,0.36,0.39,0.34,1734,219,7.92,31.45%,-0.152509,2021-09-14
DHI,87.88,Call,90,2022-02-18,157,6.15,6.3,6.45,6.35,1322,167,7.92,32.29%,0.490357,2021-09-14
SPRT,11.8,Call,19,2021-10-15,31,1.25,1.33,1.4,1.45,3009,381,7.9,226.91%,0.348382,2021-09-14
AIG,54.43,Call,25,2022-01-21,129,29.2,29.38,29.55,29.5,1365,173,7.89,74.01%,0.982751,2021-09-14
BBBY,23.83,Put,22,2021-09-24,10,0.4,0.45,0.49,0.45,2083,266,7.83,75.35%,-0.240947,2021-09-14
SPLK,150.49,Call,150,2021-10-15,31,5.8,5.9,6,5.95,3226,412,7.83,32.63%,0.532829,2021-09-14
LULU,420.5,Put,420,2021-09-17,3,3.85,4.08,4.3,4.1,853,109,7.83,28.60%,-0.476448,2021-09-14
SPRT,11.8,Put,10,2021-09-24,10,2.1,2.2,2.3,2.24,3611,463,7.8,434.79%,-0.277639,2021-09-14
RDHL,4.97,Call,5,2021-09-17,3,0.25,0.3,0.35,0.3,2400,310,7.74,174.77%,0.51646,2021-09-14
NCTY,12.4,Put,12.5,2021-10-15,31,1.9,1.95,2,1.95,1834,237,7.74,132.07%,-0.431846,2021-09-14
CRM,254.37,Call,255,2021-09-17,3,1.93,1.96,1.98,1.9,1327,172,7.72,24.49%,0.460148,2021-09-14
CROX,149.38,Call,160,2021-09-17,3,0.45,0.53,0.6,0.51,4027,524,7.69,63.63%,0.122656,2021-09-14
BABA,160.15,Put,149,2021-09-17,3,0.57,0.6,0.63,0.61,1078,142,7.59,69.50%,-0.119601,2021-09-14
BMY,62.11,Call,63,2021-09-17,3,0.17,0.19,0.21,0.17,1853,252,7.35,21.95%,0.236886,2021-09-14
WYNN,92.25,Call,100,2021-09-24,10,0.81,0.83,0.85,0.83,1615,220,7.34,53.33%,0.19227,2021-09-14
BBIG,7.95,Call,8.5,2021-09-17,3,0.55,0.6,0.65,0.6,9731,1330,7.32,285.54%,0.448679,2021-09-14
ON,47.85,Call,50,2021-09-24,10,0.35,0.38,0.4,0.35,1653,226,7.31,34.32%,0.228157,2021-09-14
JOBY,8.14,Call,7.5,2021-10-15,31,1.35,1.43,1.5,1.41,1037,142,7.3,117.13%,0.659371,2021-09-14
FCEL,6.44,Call,8,2021-09-17,3,0.11,0.11,0.12,0.12,28891,3965,7.29,233.28%,0.178792,2021-09-14
SNAP,71.31,Call,73,2021-09-17,3,0.65,0.68,0.71,0.66,2602,357,7.29,51.30%,0.315505,2021-09-14
RCL,82.42,Put,81,2021-09-24,10,1.75,1.82,1.89,1.91,881,121,7.28,45.72%,-0.394431,2021-09-14
AFRM,108.06,Call,115,2021-10-15,31,7.1,7.2,7.3,7.1,11467,1582,7.25,78.82%,0.438033,2021-09-14
FCEL,6.44,Call,6.5,2021-10-01,17,0.59,0.61,0.63,0.63,3520,489,7.2,118.72%,0.536666,2021-09-14
BABA,160.15,Call,250,2022-12-16,458,7.45,7.95,8.45,8.25,1215,169,7.19,41.45%,0.234196,2021-09-14
XPEV,38.44,Call,39,2021-09-17,3,0.6,0.66,0.72,0.59,1450,202,7.18,65.19%,0.414839,2021-09-14
ANGI,11.68,Call,12.5,2021-10-15,31,0.4,0.48,0.55,0.48,1892,265,7.14,58.85%,0.378418,2021-09-14
FCEL,6.44,Call,9,2021-09-24,10,0.15,0.16,0.16,0.13,2081,292,7.13,182.79%,0.169801,2021-09-14
HYFM,45.67,Put,50,2021-09-17,3,4.5,4.9,5.3,4.6,2800,394,7.11,90.87%,-0.855072,2021-09-14
CMCSA,55.59,Put,57,2021-09-17,3,1.46,1.69,1.93,1.65,745,105,7.1,36.04%,-0.774545,2021-09-14
DKNG,59.05,Call,63,2021-09-24,10,0.48,0.49,0.5,0.49,8728,1233,7.08,45.27%,0.204264,2021-09-14
WYNN,92.25,Call,98,2021-09-17,3,0.4,0.42,0.44,0.4,940,133,7.07,62.79%,0.150626,2021-09-14
NET,126.76,Put,114,2021-09-24,10,0.47,0.51,0.55,0.51,818,116,7.05,51.12%,-0.097408,2021-09-14
ROKU,316.76,Call,320,2021-09-17,3,4.3,4.4,4.5,4.45,1098,157,6.99,51.49%,0.422876,2021-09-14
AEO,26.14,Put,27,2021-10-15,31,1.85,1.93,2.01,1.95,2267,325,6.98,46.89%,-0.571959,2021-09-14
DISCA,26.26,Call,15,2022-01-21,129,11.1,11.3,11.5,11.3,1033,148,6.98,45.40%,0.986466,2021-09-14
AMD,105.73,Call,104,2021-09-17,3,2.4,2.43,2.46,2.4,3244,469,6.92,35.95%,0.699414,2021-09-14
AMGN,216.04,Call,215,2021-09-24,10,3.9,3.97,4.05,4,2877,416,6.92,24.90%,0.54836,2021-09-14
NNVC,4.83,Call,5,2021-09-17,3,0.35,0.4,0.45,0.4,5789,846,6.84,270.85%,0.492781,2021-09-14
FCEL,6.44,Call,7,2021-09-17,3,0.22,0.23,0.23,0.23,44677,6544,6.83,188.11%,0.343219,2021-09-14
TSLA,744.49,Call,735,2021-10-08,24,36.3,36.83,37.35,37,1038,152,6.83,42.32%,0.568664,2021-09-14
ORCL,86.39,Put,86,2021-09-24,10,1.16,1.23,1.3,1.11,962,142,6.77,24.64%,-0.451156,2021-09-14
CCJ,24.32,Put,20,2021-12-17,94,1.43,1.46,1.49,1.46,2942,435,6.76,71.01%,-0.235122,2021-09-14
AAPL,148.12,Call,148,2021-09-17,3,1.46,1.51,1.55,1.48,45059,6667,6.76,26.56%,0.517638,2021-09-14
WMT,144.3,Put,115,2021-10-15,31,0.13,0.14,0.15,0.14,872,129,6.76,39.52%,-0.021793,2021-09-14
AMD,105.73,Call,107,2021-10-01,17,2.68,2.73,2.77,2.69,4104,609,6.74,35.88%,0.454201,2021-09-14
FCEL,6.44,Put,6.5,2021-10-08,24,0.73,0.77,0.8,0.77,826,123,6.72,112.16%,-0.455531,2021-09-14
TTD,70.83,Call,77,2021-09-24,10,0.3,0.32,0.35,0.3,1131,169,6.69,42.53%,0.124865,2021-09-14
SPRT,11.8,Put,8,2021-09-24,10,0.95,0.98,1,0.95,1644,247,6.66,375.13%,-0.174504,2021-09-14
TSLA,744.49,Put,690,2021-10-15,31,17.45,17.65,17.85,17.26,8499,1281,6.63,46.83%,-0.265785,2021-09-14
BLU,5.57,Call,7.5,2021-10-15,31,0.65,0.68,0.7,0.7,1244,190,6.55,197.25%,0.408993,2021-09-14
AMZN,3450,Put,3470,2021-09-17,3,34.55,36.15,37.75,35.49,3949,604,6.54,19.34%,-0.625779,2021-09-14
CNR,15.51,Call,17.5,2021-10-15,31,0.2,0.25,0.3,0.24,1105,171,6.46,47.44%,0.210751,2021-09-14
FCEL,6.44,Put,6,2021-09-17,3,0.16,0.17,0.17,0.17,10984,1703,6.45,154.21%,-0.282232,2021-09-14
BABA,160.15,Call,162.5,2021-09-17,3,1.94,1.95,1.96,1.92,10239,1595,6.42,51.05%,0.385329,2021-09-14
CROX,149.38,Call,155,2021-09-17,3,1.25,1.38,1.5,1.34,3678,577,6.37,62.60%,0.266857,2021-09-14
REI,2.46,Put,2.5,2021-12-17,94,0.5,0.58,0.65,0.55,1574,247,6.37,106.86%,-0.404547,2021-09-14
SNAP,71.31,Call,72,2021-09-17,3,0.94,0.99,1.03,1,3661,577,6.34,50.79%,0.426225,2021-09-14
NET,126.76,Put,115,2021-09-24,10,0.57,0.61,0.64,0.61,897,142,6.32,50.56%,-0.11397,2021-09-14
WKEY,7.59,Call,10,2021-09-17,3,0.1,0.13,0.15,0.12,652,104,6.27,258.75%,0.144959,2021-09-14
HYFM,45.67,Call,45,2021-09-17,3,1.75,2.3,2.85,2.25,1851,295,6.27,115.70%,0.57669,2021-09-14
TWTR,60.19,Put,55,2022-09-16,367,7,7.23,7.45,7.05,1100,176,6.25,41.28%,-0.334963,2021-09-14
AAPL,148.12,Call,160,2021-10-22,38,1,1.03,1.06,1,21068,3383,6.23,24.11%,0.168569,2021-09-14
BBBY,23.83,Call,25,2021-10-01,17,1.23,1.32,1.4,1.3,815,131,6.22,86.98%,0.43592,2021-09-14
DKNG,59.05,Put,57,2021-09-24,10,0.96,0.99,1.02,0.95,920,148,6.22,47.94%,-0.313751,2021-09-14
BAC,39.84,Call,39.5,2021-09-17,3,0.63,0.65,0.66,0.63,1936,312,6.21,30.83%,0.624316,2021-09-14
FCEL,6.44,Call,6,2021-09-17,3,0.6,0.61,0.62,0.6,18172,2933,6.2,149.10%,0.722829,2021-09-14
CNP,25.66,Call,27,2021-10-15,31,0.15,0.2,0.25,0.25,1807,292,6.19,24.45%,0.240445,2021-09-14
HOG,37.77,Put,30,2023-01-20,493,3.5,3.95,4.4,3.6,1000,162,6.17,42.54%,-0.245523,2021-09-14
CGC,14.63,Call,15,2021-09-17,3,0.19,0.2,0.21,0.19,1742,283,6.16,64.17%,0.344507,2021-09-14
HEAR,30.31,Call,40,2022-01-21,129,1.3,1.4,1.5,1.38,10209,1665,6.13,57.31%,0.259991,2021-09-14
FSLR,105.16,Put,105,2021-09-17,3,1.56,1.61,1.65,1.57,626,103,6.08,43.40%,-0.476667,2021-09-14
SRNG,9.87,Put,10,2021-09-17,3,0.65,0.68,0.7,0.65,2246,372,6.04,162.33%,-0.50611,2021-09-14
WDC,57.54,Call,58,2021-09-24,10,1.37,1.5,1.63,1.44,658,109,6.04,43.51%,0.470395,2021-09-14
BOX,22.61,Put,22,2021-12-17,94,1.45,1.53,1.6,1.55,1010,170,5.94,40.83%,-0.406625,2021-09-14
GRWG,25.83,Call,25,2021-09-17,3,1.25,1.3,1.35,1.3,712,120,5.93,89.12%,0.671766,2021-09-14
NIO,37.89,Put,36,2021-10-08,24,1.23,1.26,1.28,1.26,2814,479,5.87,54.82%,-0.331911,2021-09-14
BA,211.57,Call,212.5,2021-09-24,10,3.9,3.97,4.05,4,1505,257,5.86,31.77%,0.477386,2021-09-14
WEBR,13.92,Put,12.5,2021-10-15,31,0.65,0.73,0.8,0.65,724,124,5.84,80.50%,-0.282235,2021-09-14
TSLA,744.49,Put,745,2021-09-17,3,8.55,8.88,9.2,8.85,14676,2514,5.84,31.91%,-0.503599,2021-09-14
WYNN,92.25,Put,80,2021-09-24,10,0.33,0.37,0.41,0.36,1236,212,5.83,63.30%,-0.07891,2021-09-14
