Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SEAS,49.5,Call,50,2021-09-17,128,5.9,6.05,6.2,6.1,6111,108,56.58,54.23%,0.551467,2021-05-12
ZM,289.7,Call,290,2021-09-17,128,35.8,36.15,36.5,36.5,6299,114,55.25,53.74%,0.561976,2021-05-12
MAT,20.19,Call,21.5,2021-05-21,9,0.15,0.18,0.2,0.19,8503,157,54.16,49.32%,0.219806,2021-05-12
NBEV,2.09,Put,2,2022-01-21,254,0.55,0.6,0.65,0.58,10001,189,52.92,94.11%,-0.326764,2021-05-12
COG,17.5,Put,17,2021-06-18,37,0.55,0.6,0.65,0.51,5075,105,48.33,37.00%,-0.386732,2021-05-12
LU,10.83,Put,10,2021-12-17,219,1.2,1.3,1.4,1.2,7001,177,39.55,49.47%,-0.344495,2021-05-12
EQT,20.87,Put,17,2021-09-17,128,0.9,0.98,1.05,0.95,22734,614,37.03,54.21%,-0.211975,2021-05-12
AMAT,114.88,Call,121,2021-05-14,2,0.29,0.31,0.33,0.27,4949,134,36.93,59.85%,0.125004,2021-05-12
JMIA,23.1,Put,20,2021-05-28,16,0.86,0.89,0.92,0.92,4061,116,35.01,118.24%,-0.240082,2021-05-12
ALL,132.75,Call,140,2021-06-18,37,1.2,1.33,1.45,1.27,8168,251,32.54,22.82%,0.23375,2021-05-12
EYE,46.91,Call,50,2021-06-18,37,1,1.4,1.8,1.6,3449,110,31.35,46.94%,0.362388,2021-05-12
IHRT,22.04,Call,25,2021-06-18,37,0.5,0.55,0.6,0.56,10154,330,30.77,54.70%,0.262221,2021-05-12
TAL,52.04,Put,45,2021-06-18,37,0.8,0.85,0.9,0.85,5201,195,26.67,52.34%,-0.169602,2021-05-12
PAA,9.76,Call,11,2021-06-18,37,0.15,0.18,0.2,0.16,5491,210,26.15,45.68%,0.212624,2021-05-12
GOOGL,2200.25,Call,2325,2021-05-21,9,4.6,5.05,5.5,5.02,2781,108,25.75,28.05%,0.109368,2021-05-12
TPR,44.74,Call,47.5,2022-01-21,254,5.1,5.25,5.4,5.27,2591,102,25.4,42.94%,0.505067,2021-05-12
AMZN,3151.94,Call,3150,2021-05-14,2,34.55,37.78,41,38,7380,294,25.1,39.78%,0.514257,2021-05-12
SKT,15.57,Put,15,2021-09-17,128,1.8,1.85,1.9,1.9,6544,262,24.98,57.92%,-0.40038,2021-05-12
OPEN,15.18,Call,15,2021-12-17,219,3.9,4.05,4.2,4,3302,133,24.83,85.34%,0.636424,2021-05-12
CRIS,16.27,Put,12.5,2021-05-21,9,0.75,0.78,0.8,0.8,7102,286,24.83,245.66%,-0.190427,2021-05-12
HALO,42.48,Call,45,2021-06-18,37,1.15,1.4,1.65,1.45,3507,157,22.34,45.25%,0.371485,2021-05-12
ATVI,92.66,Call,98.5,2021-05-21,9,0.27,0.29,0.31,0.3,2334,105,22.23,33.38%,0.126788,2021-05-12
WMB,25.28,Call,27,2021-06-18,37,0.15,0.2,0.25,0.24,3088,141,21.9,26.38%,0.208852,2021-05-12
BHC,27.92,Call,30,2021-06-18,37,0.96,1.04,1.11,1,2963,142,20.87,50.58%,0.357293,2021-05-12
ZM,289.7,Call,290,2021-08-20,100,31.1,31.5,31.9,31.45,4594,225,20.42,52.37%,0.553051,2021-05-12
BIDU,183.29,Call,207.5,2021-05-21,9,1.79,1.88,1.97,1.86,6400,320,20,76.90%,0.166764,2021-05-12
